date,rr
2035-03-06 15:42:36+00:00,1086
2035-03-06 15:42:37.001000+00:00,1056
2035-03-06 15:42:38+00:00,998
2035-03-06 15:42:39+00:00,989
2035-03-06 15:42:40.001000+00:00,878
2035-03-06 15:42:41+00:00,1121
2035-03-06 15:42:42+00:00,1180
2035-03-06 15:42:47+00:00,783
2035-03-06 15:42:48+00:00,921
2035-03-06 15:42:52+00:00,1059
2035-03-06 15:42:53+00:00,759
2035-03-06 15:42:54+00:00,1050
2035-03-06 15:42:55+00:00,1025
2035-03-06 15:42:58+00:00,1101
2035-03-06 15:42:59+00:00,1106
2035-03-06 15:43:00.001000+00:00,918
2035-03-06 15:43:06+00:00,982
2035-03-06 15:43:07.001000+00:00,971
2035-03-06 15:43:08+00:00,976
2035-03-06 15:43:09.001000+00:00,1118
2035-03-06 15:43:10.002000+00:00,862
2035-03-06 15:43:11+00:00,1000
2035-03-06 15:43:12.001000+00:00,1604
2035-03-06 15:43:14+00:00,1042
2035-03-06 15:43:14.001000+00:00,842
2035-03-06 15:43:15.002000+00:00,784
2035-03-06 15:43:22+00:00,923
2035-03-06 15:43:28+00:00,863
2035-03-06 15:43:32+00:00,1215
2035-03-06 15:43:33+00:00,823
2035-03-06 15:43:34+00:00,818
2035-03-06 15:43:38+00:00,1023
2035-03-06 15:43:39.001000+00:00,952
2035-03-06 15:43:40.002000+00:00,952
2035-03-06 15:43:41+00:00,864
2035-03-06 15:44:02+00:00,975
2035-03-06 15:44:03+00:00,1436
2035-03-06 15:44:04+00:00,1186
2035-03-06 15:44:05.001000+00:00,876
2035-03-06 15:44:06+00:00,1305
2035-03-06 15:44:30+00:00,987
2035-03-06 15:44:31+00:00,1123
2035-03-06 15:44:33+00:00,1079
2035-03-06 15:44:34+00:00,1154
2035-03-06 15:44:35+00:00,1180
2035-03-06 15:44:36.001000+00:00,1159
2035-03-06 15:44:37+00:00,1190
2035-03-06 15:44:38+00:00,1142
2035-03-06 15:44:40+00:00,1150
2035-03-06 15:44:41+00:00,1151
2035-03-06 15:44:42+00:00,1141
2035-03-06 15:44:43+00:00,1183
2035-03-06 15:44:44+00:00,1176
2035-03-06 15:45:10.001000+00:00,1079
2035-03-06 15:45:11+00:00,1039
2035-03-06 15:45:14.001000+00:00,1053
2035-03-06 15:45:15+00:00,1051
2035-03-06 15:45:17+00:00,1136
2035-03-06 15:45:18+00:00,1181
2035-03-06 15:45:19+00:00,1199
2035-03-06 15:45:20.001000+00:00,1208
2035-03-06 15:45:21.001000+00:00,1163
2035-03-06 15:45:22+00:00,1076
2035-03-06 15:45:23+00:00,1259
2035-03-06 15:45:25+00:00,1179
2035-03-06 15:45:26.001000+00:00,1158
2035-03-06 15:45:27+00:00,1184
2035-03-06 15:45:28+00:00,1093
2035-03-06 15:45:29+00:00,1218
2035-03-06 15:45:31+00:00,1214
2035-03-06 15:45:32+00:00,1222
2035-03-06 15:45:33+00:00,1239
2035-03-06 15:45:34+00:00,1221
2035-03-06 15:45:39+00:00,1234
2035-03-06 15:45:47+00:00,1214
2035-03-06 15:45:48+00:00,1302
2035-03-06 15:45:49.001000+00:00,1239
2035-03-06 15:45:51.001000+00:00,1305
2035-03-06 15:45:52.001000+00:00,1350
2035-03-06 15:45:53+00:00,1272
2035-03-06 15:45:54+00:00,1338
2035-03-06 15:45:55.001000+00:00,1300
2035-03-06 15:45:57.001000+00:00,1238
2035-03-06 15:45:58+00:00,1278
2035-03-06 15:46:00.001000+00:00,1253
2035-03-06 15:46:01+00:00,1214
2035-03-06 15:46:02+00:00,1361
2035-03-06 15:46:03+00:00,1192
2035-03-06 15:46:05+00:00,1337
2035-03-06 15:46:06.001000+00:00,1280
2035-03-06 15:46:10.001000+00:00,1286
2035-03-06 15:46:11.001000+00:00,1183
2035-03-06 15:46:12+00:00,1198
2035-03-06 15:46:13+00:00,1284
2035-03-06 15:46:15.001000+00:00,1241
2035-03-06 15:46:18+00:00,1241
2035-03-06 15:46:20.001000+00:00,1286
2035-03-06 15:46:21.001000+00:00,1211
2035-03-06 15:46:22+00:00,1241
2035-03-06 15:46:23+00:00,1216
2035-03-06 15:46:24.001000+00:00,1209
2035-03-06 15:46:26.001000+00:00,1281
2035-03-06 15:46:27+00:00,1259
2035-03-06 15:46:29.001000+00:00,1294
2035-03-06 15:46:30.001000+00:00,1260
2035-03-06 15:46:31.001000+00:00,1227
2035-03-06 15:46:32+00:00,1252
2035-03-06 15:46:33+00:00,1213
2035-03-06 15:46:34.001000+00:00,1290
2035-03-06 15:46:36.001000+00:00,1239
2035-03-06 15:46:37+00:00,1277
2035-03-06 15:46:39.001000+00:00,1256
2035-03-06 15:46:40.001000+00:00,1255
2035-03-06 15:46:41.001000+00:00,1265
2035-03-06 15:46:42.001000+00:00,1239
2035-03-06 15:46:44.001000+00:00,1265
2035-03-06 15:46:45.001000+00:00,1212
2035-03-06 15:46:46.001000+00:00,1252
2035-03-06 15:46:47+00:00,1220
2035-03-06 15:46:48+00:00,1229
2035-03-06 15:46:50.001000+00:00,1247
2035-03-06 15:46:51.001000+00:00,1234
2035-03-06 15:46:52+00:00,1300
2035-03-06 15:46:53+00:00,1252
2035-03-06 15:46:55+00:00,1287
2035-03-06 15:46:56.001000+00:00,1295
2035-03-06 15:46:57+00:00,1255
2035-03-06 15:46:58.001000+00:00,1305
2035-03-06 15:47:00.001000+00:00,1252
2035-03-06 15:47:01.001000+00:00,1310
2035-03-06 15:47:02+00:00,1246
2035-03-06 15:47:03.001000+00:00,1261
2035-03-06 15:47:05+00:00,1260
2035-03-06 15:47:06+00:00,1210
2035-03-06 15:47:07+00:00,1269
2035-03-06 15:47:08+00:00,1237
2035-03-06 15:47:10+00:00,1343
2035-03-06 15:47:11.001000+00:00,1289
2035-03-06 15:47:13+00:00,1337
2035-03-06 15:47:14.001000+00:00,1311
2035-03-06 15:47:15+00:00,1292
2035-03-06 15:47:16.001000+00:00,1295
2035-03-06 15:47:18+00:00,1314
2035-03-06 15:47:19+00:00,1330
2035-03-06 15:47:21.001000+00:00,1287
2035-03-06 15:47:22.001000+00:00,1335
2035-03-06 15:47:23+00:00,1302
2035-03-06 15:47:24+00:00,1351
2035-03-06 15:47:26.001000+00:00,1242
2035-03-06 15:47:27.001000+00:00,1317
2035-03-06 15:47:28+00:00,1266
2035-03-06 15:47:29.001000+00:00,1300
2035-03-06 15:47:31.001000+00:00,1238
2035-03-06 15:47:32+00:00,1259
2035-03-06 15:47:33+00:00,1281
2035-03-06 15:47:34.001000+00:00,1272
2035-03-06 15:47:35.001000+00:00,1326
2035-03-06 15:47:37+00:00,1269
2035-03-06 15:47:39.001000+00:00,1347
2035-03-06 15:47:40.001000+00:00,1265
2035-03-06 15:47:41+00:00,1338
2035-03-06 15:47:42.001000+00:00,1263
2035-03-06 15:47:43.001000+00:00,1312
2035-03-06 15:47:45.001000+00:00,1281
2035-03-06 15:47:46+00:00,1271
2035-03-06 15:47:48+00:00,1297
2035-03-06 15:47:49+00:00,1258
2035-03-06 15:47:50+00:00,1337
2035-03-06 15:47:52+00:00,1259
2035-03-06 15:47:53+00:00,1324
2035-03-06 15:47:54.001000+00:00,1250
2035-03-06 15:47:55+00:00,1288
2035-03-06 15:47:56.001000+00:00,1280
2035-03-06 15:47:58+00:00,1273
2035-03-06 15:47:59+00:00,1335
2035-03-06 15:48:01.001000+00:00,1254
2035-03-06 15:48:02.001000+00:00,1350
2035-03-06 15:48:03+00:00,1275
2035-03-06 15:48:04+00:00,1306
2035-03-06 15:48:06.001000+00:00,1270
2035-03-06 15:48:07.001000+00:00,1284
2035-03-06 15:48:08+00:00,1331
2035-03-06 15:48:09+00:00,1250
2035-03-06 15:48:11.001000+00:00,1285
2035-03-06 15:48:12.001000+00:00,1193
2035-03-06 15:48:13+00:00,1185
2035-03-06 15:48:14+00:00,1281
2035-03-06 15:48:15.001000+00:00,1269
2035-03-06 15:48:17.001000+00:00,1364
2035-03-06 15:48:18+00:00,1258
2035-03-06 15:48:20+00:00,1365
2035-03-06 15:48:21.001000+00:00,1140
2035-03-06 15:48:52.001000+00:00,1113
2035-03-06 15:48:53+00:00,1110
2035-03-06 15:48:54+00:00,1158
2035-03-06 15:48:55.001000+00:00,1154
2035-03-06 15:48:56.001000+00:00,1204
2035-03-06 15:48:57.001000+00:00,1209
2035-03-06 15:48:59.001000+00:00,1202
2035-03-06 15:49:00.001000+00:00,1175
2035-03-06 15:49:01.001000+00:00,1172
2035-03-06 15:49:02.001000+00:00,1174
2035-03-06 15:49:04.001000+00:00,1195
2035-03-06 15:49:05.001000+00:00,1248
2035-03-06 15:49:06.001000+00:00,1219
2035-03-06 15:49:07.001000+00:00,1102
2035-03-06 15:49:08+00:00,1195
2035-03-06 15:49:10+00:00,1282
2035-03-06 15:49:11+00:00,1224
2035-03-06 15:49:12+00:00,1240
2035-03-06 15:49:13+00:00,1246
2035-03-06 15:49:15.001000+00:00,1222
2035-03-06 15:49:16.001000+00:00,1254
2035-03-06 15:49:17.001000+00:00,1112
2035-03-06 15:49:18+00:00,1294
2035-03-06 15:49:19.001000+00:00,1227
2035-03-06 15:49:21.001000+00:00,1192
2035-03-06 15:49:22+00:00,1256
2035-03-06 15:49:23+00:00,1207
2035-03-06 15:49:24.001000+00:00,1285
2035-03-06 15:49:26+00:00,1239
2035-03-06 15:49:27+00:00,1198
2035-03-06 15:49:28+00:00,1238
2035-03-06 15:49:50+00:00,687
2035-03-06 15:49:51+00:00,832
2035-03-06 15:49:51.001000+00:00,839
2035-03-06 15:50:00.001000+00:00,1069
2035-03-06 15:50:07+00:00,1206
2035-03-06 15:50:07.001000+00:00,917
2035-03-06 15:59:26+00:00,584
2035-03-06 15:59:30+00:00,574
2035-03-06 15:59:30.001000+00:00,552
2035-03-06 15:59:31+00:00,595
2035-03-06 15:59:36.001000+00:00,568
2035-03-06 15:59:37+00:00,596
2035-03-06 15:59:37.001000+00:00,620
2035-03-06 15:59:38+00:00,710
2035-03-06 15:59:39.001000+00:00,738
2035-03-06 15:59:39.002000+00:00,717
2035-03-06 15:59:40.001000+00:00,724
2035-03-06 16:00:23+00:00,843
2035-03-06 16:00:24+00:00,789
2035-03-06 16:00:24.001000+00:00,754
2035-03-06 16:00:25+00:00,787
2035-03-06 16:00:36.001000+00:00,988
2035-03-06 16:00:37+00:00,901
2035-03-06 16:00:38+00:00,902
2035-03-06 16:00:39.001000+00:00,874
2035-03-06 16:00:40.001000+00:00,854
2035-03-06 16:00:41.001000+00:00,978
2035-03-06 16:00:44.001000+00:00,1160
2035-03-06 16:00:45.001000+00:00,1159
2035-03-06 16:00:46.001000+00:00,1148
2035-03-06 16:00:47+00:00,1102
2035-03-06 16:00:49+00:00,1147
2035-03-06 16:00:50.001000+00:00,1087
2035-03-06 16:00:51.001000+00:00,1177
2035-03-06 16:00:52+00:00,1148
2035-03-06 16:00:53+00:00,1235
2035-03-06 16:00:54.001000+00:00,1134
2035-03-06 16:00:56.001000+00:00,1202
2035-03-06 16:00:57+00:00,1164
2035-03-06 16:00:58+00:00,1177
2035-03-06 16:00:59.001000+00:00,1216
2035-03-06 16:01:00.001000+00:00,1128
2035-03-06 16:01:01.001000+00:00,1163
2035-03-06 16:01:02.001000+00:00,1119
2035-03-06 16:01:04.001000+00:00,1144
2035-03-06 16:01:05+00:00,1208
2035-03-06 16:01:06.001000+00:00,1131
2035-03-06 16:01:07.001000+00:00,1132
2035-03-06 16:01:08+00:00,1176
2035-03-06 16:01:09+00:00,1126
2035-03-06 16:01:11.001000+00:00,1112
2035-03-06 16:01:12.001000+00:00,1164
2035-03-06 16:01:13+00:00,1113
2035-03-06 16:01:14.001000+00:00,1065
2035-03-06 16:01:15+00:00,1120
2035-03-06 16:01:16.001000+00:00,1047
2035-03-06 16:01:17.001000+00:00,1045
2035-03-06 16:01:18+00:00,1120
2035-03-06 16:01:19.001000+00:00,1089
2035-03-06 16:01:20.001000+00:00,1082
2035-03-06 16:01:22+00:00,1129
2035-03-06 16:01:23+00:00,1075
2035-03-06 16:01:24.001000+00:00,1088
2035-03-06 16:01:25.001000+00:00,1104
2035-03-06 16:01:26.001000+00:00,1006
2035-03-06 16:01:27+00:00,1158
2035-03-06 16:01:28+00:00,1081
2035-03-06 16:01:29+00:00,1144
2035-03-06 16:01:30+00:00,1112
2035-03-06 16:01:38+00:00,861
2035-03-06 16:01:39.001000+00:00,1134
2035-03-06 16:01:41.001000+00:00,1123
2035-03-06 16:01:42.001000+00:00,1080
2035-03-06 16:01:43+00:00,1048
2035-03-06 16:01:44.001000+00:00,1057
2035-03-06 16:01:45.001000+00:00,1027
2035-03-06 16:01:46.001000+00:00,1038
2035-03-06 16:01:47+00:00,1040
2035-03-06 16:01:48+00:00,1083
2035-03-06 16:01:49.001000+00:00,1175
2035-03-06 16:01:50.001000+00:00,1132
2035-03-06 16:01:51.001000+00:00,1157
2035-03-06 16:01:53+00:00,1091
2035-03-06 16:01:54.001000+00:00,1117
2035-03-06 16:01:55+00:00,1123
2035-03-06 16:01:56.001000+00:00,1107
2035-03-06 16:01:57.001000+00:00,1149
2035-03-06 16:01:58+00:00,1116
2035-03-06 16:01:59.001000+00:00,1162
2035-03-06 16:02:01.001000+00:00,1223
2035-03-06 16:02:02.001000+00:00,1130
2035-03-06 16:02:03+00:00,1152
2035-03-06 16:02:04.001000+00:00,1108
2035-03-06 16:02:05+00:00,1097
2035-03-06 16:02:06.001000+00:00,1101
2035-03-06 16:02:07.001000+00:00,1063
2035-03-06 16:02:08+00:00,1112
2035-03-06 16:02:09+00:00,1165
2035-03-06 16:02:10+00:00,1104
2035-03-06 16:02:12.001000+00:00,1145
2035-03-06 16:02:13+00:00,1127
2035-03-06 16:02:14.001000+00:00,1082
2035-03-06 16:02:15.001000+00:00,1125
2035-03-06 16:02:16+00:00,1090
2035-03-06 16:02:17+00:00,1097
2035-03-06 16:02:18+00:00,1102
2035-03-06 16:02:19.001000+00:00,1060
2035-03-06 16:02:20.001000+00:00,1115
2035-03-06 16:02:22.001000+00:00,1109
2035-03-06 16:02:23+00:00,1009
2035-03-06 16:02:24.001000+00:00,1182
2035-03-06 16:02:25+00:00,1055
2035-03-06 16:02:26.002000+00:00,1102
2035-03-06 16:02:27+00:00,1100
2035-03-06 16:02:28+00:00,1115
2035-03-06 16:02:29.001000+00:00,1124
2035-03-06 16:02:30.001000+00:00,1094
2035-03-06 16:02:32+00:00,1108
2035-03-06 16:02:33+00:00,1063
2035-03-06 16:02:34.001000+00:00,1072
2035-03-06 16:02:35.001000+00:00,1068
2035-03-06 16:02:36.001000+00:00,1096
2035-03-06 16:02:37+00:00,1107
2035-03-06 16:02:38+00:00,1167
2035-03-06 16:02:39.001000+00:00,1113
2035-03-06 16:02:40.001000+00:00,1082
2035-03-06 16:02:41.001000+00:00,1040
2035-03-06 16:02:42+00:00,991
2035-03-06 16:02:43+00:00,1025
2035-03-06 16:02:44+00:00,1060
2035-03-06 16:02:45.001000+00:00,1077
2035-03-06 16:02:47+00:00,1084
2035-03-06 16:02:48+00:00,1060
2035-03-06 16:02:49.001000+00:00,1058
2035-03-06 16:02:50.001000+00:00,987
2035-03-06 16:02:51.001000+00:00,987
2035-03-06 16:02:52.001000+00:00,960
2035-03-06 16:02:53+00:00,981
2035-03-06 16:02:54.001000+00:00,1036
2035-03-06 16:02:55.001000+00:00,1019
2035-03-06 16:02:56.001000+00:00,1081
2035-03-06 16:02:57.001000+00:00,1035
2035-03-06 16:02:58+00:00,1024
2035-03-06 16:02:59.001000+00:00,995
2035-03-06 16:03:00.001000+00:00,947
2035-03-06 16:03:01.001000+00:00,978
2035-03-06 16:03:02.001000+00:00,1032
2035-03-06 16:03:03+00:00,1060
2035-03-06 16:03:04.001000+00:00,1127
2035-03-06 16:03:05+00:00,1099
2035-03-06 16:03:06.001000+00:00,1128
2035-03-06 16:03:07.001000+00:00,1067
2035-03-06 16:03:08+00:00,1065
2035-03-06 16:03:09.001000+00:00,1115
2035-03-06 16:03:11.001000+00:00,1108
2035-03-06 16:03:12.001000+00:00,1158
2035-03-06 16:03:13+00:00,1108
2035-03-06 16:03:14.001000+00:00,1124
2035-03-06 16:03:15.001000+00:00,1100
2035-03-06 16:03:16.001000+00:00,1103
2035-03-06 16:03:17+00:00,1121
2035-03-06 16:03:18+00:00,1071
2035-03-06 16:03:19.001000+00:00,1090
2035-03-06 16:03:20.001000+00:00,1024
2035-03-06 16:03:21+00:00,1060
2035-03-06 16:03:22.001000+00:00,1144
2035-03-06 16:03:24.001000+00:00,1116
2035-03-06 16:03:25.001000+00:00,1177
2035-03-06 16:03:26.001000+00:00,1091
2035-03-06 16:03:27.001000+00:00,1077
2035-03-06 16:03:28+00:00,1071
2035-03-06 16:03:29.001000+00:00,963
2035-03-06 16:03:30.001000+00:00,983
2035-03-06 16:03:31.001000+00:00,964
2035-03-06 16:03:32.001000+00:00,1030
2035-03-06 16:03:33+00:00,1090
2035-03-06 16:03:34+00:00,1083
2035-03-06 16:03:35.001000+00:00,1096
2035-03-06 16:03:36.001000+00:00,1041
2035-03-06 16:03:37.001000+00:00,1050
2035-03-06 16:03:38+00:00,1009
2035-03-06 16:03:39.001000+00:00,1009
2035-03-06 16:03:41.001000+00:00,1096
2035-03-06 16:03:42.001000+00:00,1119
2035-03-06 16:03:43+00:00,1176
2035-03-06 16:03:44.001000+00:00,1114
2035-03-06 16:03:45.001000+00:00,1077
2035-03-06 16:03:46+00:00,1072
2035-03-06 16:03:47.001000+00:00,1019
2035-03-06 16:03:48+00:00,1094
2035-03-06 16:03:49.001000+00:00,1068
2035-03-06 16:03:50.001000+00:00,1099
2035-03-06 16:03:51.001000+00:00,1126
2035-03-06 16:03:53+00:00,1092
2035-03-06 16:03:54.001000+00:00,1134
2035-03-06 16:03:55.001000+00:00,1085
2035-03-06 16:03:56.001000+00:00,1068
2035-03-06 16:03:57+00:00,1076
2035-03-06 16:03:58+00:00,1030
2035-03-06 16:03:59+00:00,1068
2035-03-06 16:04:00+00:00,1100
2035-03-06 16:04:01+00:00,1092
2035-03-06 16:04:02.001000+00:00,1167
2035-03-06 16:04:03+00:00,1058
2035-03-06 16:04:04.001000+00:00,1180
2035-03-06 16:04:06+00:00,1081
2035-03-06 16:04:07.001000+00:00,1098
2035-03-06 16:04:08+00:00,1109
2035-03-06 16:04:09.001000+00:00,1120
2035-03-06 16:04:10.001000+00:00,1202
2035-03-06 16:04:11.002000+00:00,1139
2035-03-06 16:04:12+00:00,1180
2035-03-06 16:04:14+00:00,1117
2035-03-06 16:04:15.001000+00:00,1129
2035-03-06 16:04:16.001000+00:00,1145
2035-03-06 16:04:17.001000+00:00,1131
2035-03-06 16:04:18+00:00,1209
2035-03-06 16:04:19.001000+00:00,1166
2035-03-06 16:04:21.001000+00:00,1205
2035-03-06 16:04:22+00:00,1189
2035-03-06 16:04:23+00:00,1168
2035-03-06 16:04:24.002000+00:00,1160
2035-03-06 16:04:25+00:00,1123
2035-03-06 16:04:26.001000+00:00,1122
2035-03-06 16:04:27.001000+00:00,1063
2035-03-06 16:04:29.001000+00:00,1115
2035-03-06 16:04:30.001000+00:00,1138
2035-03-06 16:04:31.001000+00:00,1152
2035-03-06 16:04:32+00:00,1172
2035-03-06 16:04:33+00:00,1123
2035-03-06 16:04:34.001000+00:00,1116
2035-03-06 16:04:35.001000+00:00,1078
2035-03-06 16:04:37.001000+00:00,1088
2035-03-06 16:04:38+00:00,1096
2035-03-06 16:04:39.001000+00:00,1080
2035-03-06 16:04:40+00:00,1124
2035-03-06 16:04:41+00:00,1101
2035-03-06 16:04:42.001000+00:00,1170
2035-03-06 16:04:43+00:00,1135
2035-03-06 16:04:44.001000+00:00,1145
2035-03-06 16:04:45.001000+00:00,1119
2035-03-06 16:04:47+00:00,1098
2035-03-06 16:04:48+00:00,1054
2035-03-06 16:04:49.001000+00:00,1091
2035-03-06 16:04:50+00:00,1141
2035-03-06 16:04:51.001000+00:00,1111
2035-03-06 16:04:52.001000+00:00,1207
2035-03-06 16:04:53+00:00,1165
2035-03-06 16:04:55.001000+00:00,1160
2035-03-06 16:04:56+00:00,1148
2035-03-06 16:04:57+00:00,1114
2035-03-06 16:04:58+00:00,1160
2035-03-06 16:04:59.001000+00:00,1114
2035-03-06 16:05:00.001000+00:00,1139
2035-03-06 16:05:01.002000+00:00,1134
2035-03-06 16:05:02+00:00,1144
2035-03-06 16:05:03.001000+00:00,1167
2035-03-06 16:05:05.001000+00:00,1108
2035-03-06 16:05:06+00:00,1155
2035-03-06 16:05:07.001000+00:00,1127
2035-03-06 16:05:08+00:00,1116
2035-03-06 16:05:09.001000+00:00,1116
2035-03-06 16:05:10.002000+00:00,1112
2035-03-06 16:05:11.001000+00:00,1156
2035-03-06 16:05:13+00:00,1139
2035-03-06 16:05:14.002000+00:00,1156
2035-03-06 16:05:15+00:00,1173
2035-03-06 16:05:16+00:00,1137
2035-03-06 16:05:17+00:00,1142
2035-03-06 16:05:18+00:00,1111
2035-03-06 16:05:19+00:00,1149
2035-03-06 16:05:21+00:00,1154
2035-03-06 16:05:22+00:00,1147
2035-03-06 16:05:38+00:00,998
2035-03-06 16:05:39.001000+00:00,999
2035-03-06 16:05:40+00:00,1013
2035-03-06 16:05:41.001000+00:00,1010
2035-03-06 16:05:42+00:00,1011
2035-03-06 16:05:43+00:00,726
2035-03-06 16:05:44+00:00,1101
2035-03-06 16:05:45+00:00,1084
2035-03-06 16:05:46+00:00,1105
2035-03-06 16:05:48+00:00,1124
2035-03-06 16:05:53+00:00,1196
2035-03-06 16:05:54.001000+00:00,1134
2035-03-06 16:05:56+00:00,1065
2035-03-06 16:06:13+00:00,1155
2035-03-06 16:06:14+00:00,1173
2035-03-06 16:06:15+00:00,1219
2035-03-06 16:06:24+00:00,1168
2035-03-06 16:06:25+00:00,1103
2035-03-06 16:06:26+00:00,1128
2035-03-06 16:06:27+00:00,1160
2035-03-06 16:06:29+00:00,1121
2035-03-06 16:06:30+00:00,1162
2035-03-06 16:06:31.001000+00:00,1124
2035-03-06 16:06:32+00:00,1159
2035-03-06 16:06:36+00:00,1177
2035-03-06 16:06:37.001000+00:00,1108
2035-03-06 16:06:38+00:00,1145
2035-03-06 16:06:39+00:00,1151
2035-03-06 16:06:40.001000+00:00,1345
2035-03-06 16:06:41+00:00,962
2035-03-06 16:06:42+00:00,1272
2035-03-06 16:06:44.001000+00:00,1033
2035-03-06 16:06:44.002000+00:00,527
2035-03-06 16:06:45.001000+00:00,647
2035-03-06 16:06:46+00:00,1147
2035-03-06 16:06:47+00:00,1167
2035-03-06 16:06:48+00:00,809
2035-03-06 16:06:49+00:00,1147
2035-03-06 16:06:50+00:00,1106
2035-03-06 16:06:52+00:00,1137
2035-03-06 16:06:53+00:00,1137
2035-03-06 16:06:54.002000+00:00,1151
2035-03-06 16:06:55+00:00,1043
2035-03-06 16:06:56+00:00,1325
2035-03-06 16:06:57.001000+00:00,1232
2035-03-06 16:06:59+00:00,1143
2035-03-06 16:07:00+00:00,1222
2035-03-06 16:07:01+00:00,1121
2035-03-06 16:07:05+00:00,1229
2035-03-06 16:07:07+00:00,1194
2035-03-06 16:07:08+00:00,1201
2035-03-06 16:07:09.001000+00:00,1234
2035-03-06 16:07:10.001000+00:00,1155
2035-03-06 16:07:12+00:00,1169
2035-03-06 16:07:13+00:00,1170
2035-03-06 16:07:14+00:00,1156
2035-03-06 16:07:15.001000+00:00,1113
2035-03-06 16:07:16.001000+00:00,1177
2035-03-06 16:07:17+00:00,1229
2035-03-06 16:07:26.001000+00:00,1150
2035-03-06 16:07:33.001000+00:00,1278
2035-03-06 16:07:34+00:00,1149
2035-03-06 16:07:36.001000+00:00,1136
2035-03-06 16:07:37+00:00,1165
2035-03-06 16:07:38+00:00,1117
2035-03-06 16:07:39+00:00,1173
2035-03-06 16:07:41+00:00,1201
2035-03-06 16:07:42.001000+00:00,1223
2035-03-06 16:07:43+00:00,1085
2035-03-06 16:07:44+00:00,1291
2035-03-06 16:07:50+00:00,1193
2035-03-06 16:07:52+00:00,1177
2035-03-06 16:08:10+00:00,998
2035-03-06 16:08:20+00:00,604
2035-03-06 16:08:26+00:00,642
2035-03-06 16:09:30+00:00,585
2035-03-06 16:09:31+00:00,1701
2035-03-06 16:09:32+00:00,632
2035-03-06 16:09:41+00:00,1076
2035-03-06 16:09:42+00:00,530
2035-03-06 16:09:56+00:00,530
2035-03-06 16:09:57+00:00,1208
2035-03-06 16:09:58+00:00,523
2035-03-06 16:10:03+00:00,521
2035-03-06 16:10:05+00:00,1412
2035-03-06 16:10:07+00:00,614
2035-03-06 16:10:16+00:00,503
2035-03-06 16:10:26+00:00,620
2035-03-06 16:10:47+00:00,880
2035-03-06 16:10:48+00:00,706
2035-03-06 16:10:50+00:00,1535
2035-03-06 16:11:42+00:00,528
2035-03-06 16:11:44+00:00,1767
2035-03-06 16:11:59+00:00,584
2035-03-06 16:12:02+00:00,532
2035-03-06 16:12:02.001000+00:00,531
2035-03-06 16:12:03+00:00,533
2035-03-06 16:12:06+00:00,531
2035-03-06 16:12:06.001000+00:00,531
2035-03-06 16:12:07+00:00,535
2035-03-06 16:12:13+00:00,1240
2035-03-06 16:12:14+00:00,1014
2035-03-06 16:12:15+00:00,710
2035-03-06 16:12:16+00:00,530
2035-03-06 16:12:17+00:00,1494
2035-03-06 16:12:48+00:00,752
2035-03-06 16:12:54+00:00,540
2035-03-06 16:12:55+00:00,1054
2035-03-06 16:12:56+00:00,590
2035-03-06 16:12:57+00:00,1391
2035-03-06 16:12:58+00:00,528
2035-03-06 16:12:59+00:00,532
2035-03-06 16:13:10+00:00,1013
2035-03-06 16:13:11+00:00,1085
2035-03-06 16:13:13+00:00,706
2035-03-06 16:13:14+00:00,1524
2035-03-06 16:13:42+00:00,1069
2035-03-06 16:13:43+00:00,531
2035-03-06 16:13:46+00:00,530
2035-03-06 16:13:47+00:00,531
2035-03-06 16:13:47.001000+00:00,525
2035-03-06 16:14:28+00:00,1339
2035-03-06 16:14:30+00:00,1166
2035-03-06 16:15:01+00:00,772
2035-03-06 16:15:28+00:00,1545
2035-03-06 16:16:56+00:00,583
2035-03-06 16:16:58+00:00,655
2035-03-06 16:17:17+00:00,545
2035-03-06 16:17:28+00:00,532
2035-03-06 16:17:33+00:00,531
2035-03-06 16:17:34+00:00,1627
2035-03-06 16:17:35+00:00,532
2035-03-06 16:17:38+00:00,537
2035-03-06 16:17:42+00:00,663
2035-03-06 16:17:42.001000+00:00,526
2035-03-06 16:17:44+00:00,996
2035-03-06 16:17:53+00:00,525
2035-03-06 16:18:06+00:00,520
2035-03-06 16:18:41+00:00,530
2035-03-06 16:18:42+00:00,1086
2035-03-06 16:18:45+00:00,530
2035-03-06 16:18:46+00:00,1347
2035-03-06 16:18:47+00:00,530
2035-03-06 16:18:48+00:00,665
2035-03-06 16:18:48.001000+00:00,682
2035-03-06 16:18:49+00:00,662
2035-03-06 16:18:50+00:00,809
2035-03-06 16:18:50.001000+00:00,534
2035-03-06 16:18:54+00:00,533
2035-03-06 16:19:07+00:00,1642
2035-03-06 16:19:13+00:00,601
2035-03-06 16:19:23+00:00,526
2035-03-06 16:19:23.001000+00:00,602
2035-03-06 16:19:24+00:00,529
2035-03-06 16:19:32+00:00,549
2035-03-06 16:19:57+00:00,1005
2035-03-06 16:19:58+00:00,1398
