date,rr
2035-03-12 20:21:35.001000+00:00,938
2035-03-12 20:21:35.002000+00:00,955
2035-03-12 20:21:36.001000+00:00,888
2035-03-12 20:21:37+00:00,985
2035-03-12 20:21:38+00:00,1040
2035-03-12 20:21:39+00:00,981
2035-03-12 20:21:40.001000+00:00,950
2035-03-12 20:21:41.001000+00:00,1008
2035-03-12 20:21:42+00:00,1011
2035-03-12 20:21:45+00:00,1050
2035-03-12 20:21:46+00:00,915
2035-03-12 20:21:47.001000+00:00,1055
2035-03-12 20:21:48+00:00,912
2035-03-12 20:21:49.001000+00:00,999
2035-03-12 20:21:55+00:00,959
2035-03-12 20:21:57+00:00,854
2035-03-12 20:21:58+00:00,964
2035-03-12 20:21:58.001000+00:00,838
2035-03-12 20:21:59.002000+00:00,817
2035-03-12 20:22:00+00:00,818
2035-03-12 20:22:01+00:00,912
2035-03-12 20:22:02+00:00,849
2035-03-12 20:22:03+00:00,959
2035-03-12 20:22:04+00:00,998
2035-03-12 20:22:05.001000+00:00,971
2035-03-12 20:22:06.001000+00:00,1003
2035-03-12 20:22:07+00:00,980
2035-03-12 20:22:10.002000+00:00,991
2035-03-12 20:22:10.003000+00:00,912
2035-03-12 20:22:12+00:00,907
2035-03-12 20:22:13+00:00,964
2035-03-12 20:22:14+00:00,903
2035-03-12 20:22:15.002000+00:00,835
2035-03-12 20:22:16+00:00,966
2035-03-12 20:22:17+00:00,1001
2035-03-12 20:22:18+00:00,957
2035-03-12 20:22:19+00:00,849
2035-03-12 20:22:20+00:00,927
2035-03-12 20:22:21+00:00,1021
2035-03-12 20:22:22.001000+00:00,973
2035-03-12 20:22:23+00:00,1065
2035-03-12 20:22:24.001000+00:00,909
2035-03-12 20:22:26.001000+00:00,945
2035-03-12 20:22:27.001000+00:00,899
2035-03-12 20:22:28.001000+00:00,1010
2035-03-12 20:22:30.001000+00:00,1080
2035-03-12 20:22:31.001000+00:00,968
2035-03-12 20:22:32+00:00,994
2035-03-12 20:22:33+00:00,1038
2035-03-12 20:22:34.001000+00:00,951
2035-03-12 20:22:35.001000+00:00,952
2035-03-12 20:22:36.001000+00:00,989
2035-03-12 20:22:37+00:00,991
2035-03-12 20:22:38+00:00,985
2035-03-12 20:22:39+00:00,1000
2035-03-12 20:22:40.001000+00:00,1023
2035-03-12 20:22:41.001000+00:00,1023
2035-03-12 20:22:42+00:00,1012
2035-03-12 20:22:43+00:00,989
2035-03-12 20:22:44+00:00,974
2035-03-12 20:22:44.001000+00:00,934
2035-03-12 20:22:45+00:00,818
2035-03-12 20:22:59.001000+00:00,966
2035-03-12 20:23:01.002000+00:00,981
2035-03-12 20:23:02+00:00,758
2035-03-12 20:23:03+00:00,1022
2035-03-12 20:23:04+00:00,1075
2035-03-12 20:23:40.001000+00:00,765
2035-03-12 20:23:40.002000+00:00,964
2035-03-12 20:23:41.001000+00:00,842
2035-03-12 20:23:42.001000+00:00,793
2035-03-12 20:23:43+00:00,820
2035-03-12 20:23:51.001000+00:00,914
2035-03-12 20:23:53+00:00,937
2035-03-12 20:24:06.001000+00:00,804
2035-03-12 20:24:08+00:00,925
2035-03-12 20:24:09+00:00,916
2035-03-12 20:24:10.001000+00:00,918
2035-03-12 20:24:11.001000+00:00,874
2035-03-12 20:24:12.001000+00:00,830
2035-03-12 20:24:12.002000+00:00,796
2035-03-12 20:24:13+00:00,929
2035-03-12 20:24:18+00:00,954
2035-03-12 20:24:19.001000+00:00,930
2035-03-12 20:24:20.001000+00:00,962
2035-03-12 20:24:21.001000+00:00,996
2035-03-12 20:24:22.001000+00:00,936
2035-03-12 20:24:23+00:00,970
2035-03-12 20:24:24.001000+00:00,1007
2035-03-12 20:24:24.002000+00:00,919
2035-03-12 20:24:25.001000+00:00,880
2035-03-12 20:24:26.001000+00:00,928
2035-03-12 20:24:27.001000+00:00,923
2035-03-12 20:24:28+00:00,833
2035-03-12 20:24:29.001000+00:00,943
2035-03-12 20:24:30.001000+00:00,1042
2035-03-12 20:24:31+00:00,985
2035-03-12 20:24:32.001000+00:00,1073
2035-03-12 20:24:33+00:00,1046
2035-03-12 20:24:34+00:00,902
2035-03-12 20:24:35+00:00,887
2035-03-12 20:24:43+00:00,955
2035-03-12 20:24:44.001000+00:00,951
2035-03-12 20:24:45+00:00,1009
2035-03-12 20:24:46.001000+00:00,1039
2035-03-12 20:24:47.001000+00:00,913
2035-03-12 20:24:48+00:00,975
2035-03-12 20:24:49+00:00,1056
2035-03-12 20:24:50+00:00,1019
2035-03-12 20:24:51.001000+00:00,955
2035-03-12 20:24:52.001000+00:00,1031
2035-03-12 20:24:53+00:00,1076
2035-03-12 20:24:54.001000+00:00,942
2035-03-12 20:24:55.001000+00:00,1008
2035-03-12 20:24:56.001000+00:00,992
2035-03-12 20:24:57.001000+00:00,932
2035-03-12 20:24:58+00:00,1009
2035-03-12 20:24:59.001000+00:00,986
2035-03-12 20:25:00.001000+00:00,935
2035-03-12 20:25:01.002000+00:00,936
2035-03-12 20:25:02.001000+00:00,963
2035-03-12 20:25:03+00:00,947
2035-03-12 20:25:04.001000+00:00,930
2035-03-12 20:25:05.001000+00:00,962
2035-03-12 20:25:06+00:00,936
2035-03-12 20:25:07.001000+00:00,876
2035-03-12 20:25:29+00:00,967
2035-03-12 20:25:30+00:00,981
2035-03-12 20:25:38+00:00,1060
2035-03-12 20:25:39+00:00,1281
2035-03-12 20:25:44.001000+00:00,902
2035-03-12 20:25:45.001000+00:00,1015
2035-03-12 20:25:46+00:00,1049
2035-03-12 20:25:52+00:00,1002
2035-03-12 20:25:52.001000+00:00,946
2035-03-12 20:26:19.002000+00:00,867
2035-03-12 20:26:20.001000+00:00,926
2035-03-12 20:26:22.001000+00:00,933
2035-03-12 20:26:23+00:00,876
2035-03-12 20:26:24+00:00,858
2035-03-12 20:26:25.001000+00:00,911
2035-03-12 20:26:26.002000+00:00,925
2035-03-12 20:26:27.001000+00:00,876
2035-03-12 20:26:28+00:00,976
2035-03-12 20:26:31.001000+00:00,792
2035-03-12 20:26:32.001000+00:00,848
2035-03-12 20:26:33+00:00,897
2035-03-12 20:26:34.002000+00:00,919
2035-03-12 20:26:35.001000+00:00,877
2035-03-12 20:26:35.002000+00:00,865
2035-03-12 20:26:36.001000+00:00,895
2035-03-12 20:26:37.001000+00:00,872
2035-03-12 20:26:38+00:00,805
2035-03-12 20:26:39.001000+00:00,930
2035-03-12 20:26:40.001000+00:00,919
2035-03-12 20:26:41+00:00,887
2035-03-12 20:26:42+00:00,926
2035-03-12 20:26:43+00:00,949
2035-03-12 20:26:49.001000+00:00,865
2035-03-12 20:26:51.002000+00:00,947
2035-03-12 20:26:52.001000+00:00,953
2035-03-12 20:26:53+00:00,887
2035-03-12 20:26:54.001000+00:00,926
2035-03-12 20:26:55+00:00,937
2035-03-12 20:26:56+00:00,873
2035-03-12 20:27:06.001000+00:00,811
2035-03-12 20:27:07.002000+00:00,875
2035-03-12 20:27:07.003000+00:00,922
2035-03-12 20:27:08+00:00,876
2035-03-12 20:27:09.001000+00:00,862
2035-03-12 20:27:10.001000+00:00,897
2035-03-12 20:27:11.001000+00:00,903
2035-03-12 20:27:12.001000+00:00,812
2035-03-12 20:27:13+00:00,842
2035-03-12 20:27:14.001000+00:00,894
2035-03-12 20:27:14.002000+00:00,829
2035-03-12 20:27:15.002000+00:00,884
2035-03-12 20:27:22.001000+00:00,847
2035-03-12 20:27:23+00:00,897
2035-03-12 20:27:24+00:00,997
2035-03-12 20:27:24.001000+00:00,927
2035-03-12 20:27:25+00:00,919
2035-03-12 20:27:26+00:00,952
2035-03-12 20:27:27+00:00,907
2035-03-12 20:27:28+00:00,857
2035-03-12 20:27:29.001000+00:00,918
2035-03-12 20:27:32.001000+00:00,729
2035-03-12 20:27:33.001000+00:00,823
2035-03-12 20:27:35.001000+00:00,914
2035-03-12 20:27:36.002000+00:00,874
2035-03-12 20:27:37.001000+00:00,806
2035-03-12 20:27:38+00:00,832
2035-03-12 20:27:38.001000+00:00,863
2035-03-12 20:27:39+00:00,839
2035-03-12 20:27:50+00:00,976
2035-03-12 20:27:51.001000+00:00,987
2035-03-12 20:27:52.001000+00:00,914
2035-03-12 20:27:53+00:00,966
2035-03-12 20:27:54.002000+00:00,1012
2035-03-12 20:27:55+00:00,957
2035-03-12 20:27:56+00:00,986
2035-03-12 20:27:57+00:00,1008
2035-03-12 20:27:58+00:00,933
2035-03-12 20:27:59+00:00,1137
2035-03-12 20:27:59.001000+00:00,735
2035-03-12 20:28:00.002000+00:00,869
2035-03-12 20:28:05.001000+00:00,983
2035-03-12 20:28:06.001000+00:00,1063
2035-03-12 20:28:07.001000+00:00,1012
2035-03-12 20:28:11.001000+00:00,896
2035-03-12 20:28:12+00:00,1014
2035-03-12 20:28:13+00:00,1017
2035-03-12 20:28:20+00:00,945
2035-03-12 20:28:21.001000+00:00,1001
2035-03-12 20:28:22.001000+00:00,1043
2035-03-12 20:28:23+00:00,991
2035-03-12 20:28:24+00:00,897
2035-03-12 20:28:24.001000+00:00,916
2035-03-12 20:28:25.002000+00:00,937
2035-03-12 20:28:26+00:00,875
2035-03-12 20:28:27+00:00,905
2035-03-12 20:28:28+00:00,968
2035-03-12 20:28:29.001000+00:00,950
2035-03-12 20:28:30.001000+00:00,883
2035-03-12 20:28:31.001000+00:00,949
2035-03-12 20:28:32+00:00,1064
2035-03-12 20:29:21.002000+00:00,691
2035-03-12 20:29:22+00:00,776
2035-03-12 20:29:22.001000+00:00,771
2035-03-12 20:29:23.001000+00:00,702
2035-03-12 20:29:24+00:00,711
2035-03-12 20:29:25+00:00,733
2035-03-12 20:29:35.001000+00:00,711
2035-03-12 20:29:36.001000+00:00,670
2035-03-12 20:29:36.002000+00:00,647
2035-03-12 20:29:37+00:00,684
2035-03-12 20:29:38+00:00,640
2035-03-12 20:29:38.001000+00:00,786
2035-03-12 20:29:39+00:00,759
2035-03-12 20:29:40.002000+00:00,808
2035-03-12 20:29:41+00:00,795
2035-03-12 20:29:41.001000+00:00,758
2035-03-12 20:29:42+00:00,815
2035-03-12 20:29:43+00:00,901
2035-03-12 20:29:44+00:00,705
2035-03-12 20:29:45+00:00,883
2035-03-12 20:29:47+00:00,1783
2035-03-12 20:29:47.001000+00:00,866
2035-03-12 20:29:48+00:00,845
2035-03-12 20:29:49.001000+00:00,893
2035-03-12 20:30:14.001000+00:00,871
2035-03-12 20:30:16.002000+00:00,915
2035-03-12 20:30:17+00:00,958
2035-03-12 20:30:18.001000+00:00,929
2035-03-12 20:30:18.002000+00:00,900
2035-03-12 20:30:19.001000+00:00,862
2035-03-12 20:30:20+00:00,783
2035-03-12 20:31:23+00:00,767
2035-03-12 20:31:25.002000+00:00,795
2035-03-12 20:31:26+00:00,800
2035-03-12 20:34:37+00:00,835
2035-03-12 20:35:30.001000+00:00,912
2035-03-12 20:35:31+00:00,921
2035-03-12 20:35:33.001000+00:00,1763
2035-03-12 20:35:35.002000+00:00,1003
2035-03-12 20:35:36.001000+00:00,1052
2035-03-12 20:35:37+00:00,926
2035-03-12 20:35:38+00:00,1069
2035-03-12 20:35:39.001000+00:00,1050
2035-03-12 20:35:40.001000+00:00,1043
2035-03-12 20:35:41.001000+00:00,926
2035-03-12 20:35:42+00:00,1017
2035-03-12 20:35:43+00:00,1075
2035-03-12 20:35:44.001000+00:00,976
2035-03-12 20:35:45.001000+00:00,981
2035-03-12 20:35:46.001000+00:00,1099
2035-03-12 20:35:47+00:00,1065
2035-03-12 20:35:48+00:00,911
2035-03-12 20:35:49+00:00,1012
2035-03-12 20:35:50.002000+00:00,1083
2035-03-12 20:35:51+00:00,932
2035-03-12 20:35:52+00:00,1008
2035-03-12 20:35:53+00:00,1067
2035-03-12 20:36:03.001000+00:00,948
2035-03-12 20:36:04.001000+00:00,966
2035-03-12 20:36:05+00:00,989
2035-03-12 20:36:06+00:00,886
2035-03-12 20:36:22+00:00,981
2035-03-12 20:36:23.001000+00:00,1011
2035-03-12 20:36:24+00:00,1045
2035-03-12 20:36:25.001000+00:00,1022
2035-03-12 20:36:36.001000+00:00,894
2035-03-12 20:36:38.001000+00:00,862
2035-03-12 20:36:39+00:00,779
2035-03-12 20:36:40+00:00,829
2035-03-12 20:36:57+00:00,1055
2035-03-12 20:36:58+00:00,1024
2035-03-12 20:36:59.004000+00:00,920
2035-03-12 20:37:00.001000+00:00,968
2035-03-12 20:37:01+00:00,1052
2035-03-12 20:37:02+00:00,1001
2035-03-12 20:37:03+00:00,942
2035-03-12 20:37:05.001000+00:00,838
2035-03-12 20:37:12.001000+00:00,1104
2035-03-12 20:37:13+00:00,1091
2035-03-12 20:37:14.001000+00:00,978
2035-03-12 20:37:22+00:00,806
2035-03-12 20:37:23+00:00,866
2035-03-12 20:37:24.001000+00:00,918
2035-03-12 20:37:25.001000+00:00,855
2035-03-12 20:37:26.001000+00:00,926
2035-03-12 20:37:27+00:00,997
2035-03-12 20:37:28+00:00,916
2035-03-12 20:37:29.002000+00:00,941
2035-03-12 20:37:29.003000+00:00,883
2035-03-12 20:37:30+00:00,781
2035-03-12 20:37:31.001000+00:00,736
2035-03-12 20:37:32+00:00,792
2035-03-12 20:37:33+00:00,1166
2035-03-12 20:37:41.001000+00:00,978
2035-03-12 20:37:42.001000+00:00,1039
2035-03-12 20:37:43+00:00,1089
2035-03-12 20:37:44.001000+00:00,974
2035-03-12 20:37:45+00:00,822
2035-03-12 20:37:46.001000+00:00,752
2035-03-12 20:37:47.001000+00:00,764
2035-03-12 20:37:48+00:00,887
2035-03-12 20:37:49.001000+00:00,1151
2035-03-12 20:37:54.001000+00:00,865
2035-03-12 20:37:55.001000+00:00,928
2035-03-12 20:37:56.001000+00:00,1128
2035-03-12 20:37:57.001000+00:00,1041
2035-03-12 20:37:58+00:00,1102
2035-03-12 20:37:59+00:00,1143
2035-03-12 20:38:00.001000+00:00,1132
2035-03-12 20:38:01.001000+00:00,1020
2035-03-12 20:38:02.001000+00:00,1087
2035-03-12 20:38:04.001000+00:00,1173
2035-03-12 20:38:05.001000+00:00,1066
2035-03-12 20:38:06.001000+00:00,1106
2035-03-12 20:38:07+00:00,1184
2035-03-12 20:38:08+00:00,1124
2035-03-12 20:38:09.001000+00:00,1056
2035-03-12 20:38:10.001000+00:00,1165
2035-03-12 20:38:11.001000+00:00,1154
2035-03-12 20:38:12.001000+00:00,1055
2035-03-12 20:38:14.001000+00:00,1122
2035-03-12 20:38:15.001000+00:00,1100
2035-03-12 20:38:16.001000+00:00,1037
2035-03-12 20:38:17.001000+00:00,1069
2035-03-12 20:38:18+00:00,1081
2035-03-12 20:38:19.001000+00:00,1000
2035-03-12 20:38:20.001000+00:00,1101
2035-03-12 20:38:21.001000+00:00,1071
2035-03-12 20:38:22.001000+00:00,985
2035-03-12 20:38:23+00:00,1064
2035-03-12 20:38:24.001000+00:00,1050
2035-03-12 20:38:25.001000+00:00,937
2035-03-12 20:38:26.001000+00:00,1029
2035-03-12 20:38:27+00:00,1102
2035-03-12 20:38:28+00:00,976
2035-03-12 20:38:29.001000+00:00,1093
2035-03-12 20:38:30.001000+00:00,1139
2035-03-12 20:38:31+00:00,1004
2035-03-12 20:38:32.002000+00:00,1041
2035-03-12 20:38:33+00:00,1074
2035-03-12 20:38:35+00:00,979
2035-03-12 20:38:36.001000+00:00,993
2035-03-12 20:38:37.001000+00:00,1081
2035-03-12 20:38:38+00:00,1050
2035-03-12 20:38:39.001000+00:00,935
2035-03-12 20:38:40.001000+00:00,965
2035-03-12 20:38:41.001000+00:00,1048
2035-03-12 20:38:42.002000+00:00,982
2035-03-12 20:38:43+00:00,1076
2035-03-12 20:38:44.001000+00:00,1025
2035-03-12 20:38:45.001000+00:00,957
2035-03-12 20:38:46.001000+00:00,976
2035-03-12 20:38:47.001000+00:00,1059
2035-03-12 20:38:48+00:00,948
2035-03-12 20:38:48.001000+00:00,866
2035-03-12 20:38:49.001000+00:00,906
2035-03-12 20:38:50.001000+00:00,1019
2035-03-12 20:38:51.001000+00:00,904
2035-03-12 20:38:52.001000+00:00,957
2035-03-12 20:38:53+00:00,829
2035-03-12 20:38:54.001000+00:00,1260
2035-03-12 20:38:55.001000+00:00,941
2035-03-12 20:38:56.001000+00:00,1064
2035-03-12 20:38:57.001000+00:00,1111
2035-03-12 20:38:58+00:00,991
2035-03-12 20:38:59.001000+00:00,1036
2035-03-12 20:39:01.001000+00:00,1038
2035-03-12 20:39:02.001000+00:00,986
2035-03-12 20:39:02.002000+00:00,906
2035-03-12 20:39:03+00:00,1007
2035-03-12 20:39:04.001000+00:00,1017
2035-03-12 20:39:05.001000+00:00,920
2035-03-12 20:39:06.001000+00:00,975
2035-03-12 20:39:07.001000+00:00,1095
2035-03-12 20:39:08+00:00,1030
2035-03-12 20:39:09.001000+00:00,931
2035-03-12 20:39:10+00:00,1040
2035-03-12 20:39:12+00:00,1081
2035-03-12 20:39:12.001000+00:00,956
2035-03-12 20:39:13+00:00,976
2035-03-12 20:39:17+00:00,1022
2035-03-12 20:39:18+00:00,1137
2035-03-12 20:39:19.001000+00:00,1107
2035-03-12 20:39:20.001000+00:00,990
2035-03-12 20:39:21.001000+00:00,1057
2035-03-12 20:39:22.001000+00:00,1083
2035-03-12 20:39:23+00:00,962
2035-03-12 20:39:24.001000+00:00,966
2035-03-12 20:39:25.001000+00:00,1088
2035-03-12 20:39:26.001000+00:00,1114
2035-03-12 20:39:27+00:00,974
2035-03-12 20:39:28+00:00,1054
2035-03-12 20:39:29.001000+00:00,1136
2035-03-12 20:39:30.001000+00:00,1034
2035-03-12 20:39:31.001000+00:00,1147
2035-03-12 20:39:33+00:00,1155
2035-03-12 20:39:34.001000+00:00,1020
2035-03-12 20:39:35.001000+00:00,1004
2035-03-12 20:39:36.001000+00:00,1085
2035-03-12 20:39:37.001000+00:00,1091
2035-03-12 20:39:38+00:00,1012
2035-03-12 20:39:39.001000+00:00,1104
2035-03-12 20:39:40.001000+00:00,1132
2035-03-12 20:39:41.001000+00:00,996
2035-03-12 20:39:42+00:00,1060
2035-03-12 20:39:43+00:00,1131
2035-03-12 20:39:44.001000+00:00,1067
2035-03-12 20:39:45.002000+00:00,1051
2035-03-12 20:39:46+00:00,1172
2035-03-12 20:39:47.001000+00:00,1103
2035-03-12 20:39:49.002000+00:00,1016
2035-03-12 20:39:50+00:00,1146
2035-03-12 20:39:51.001000+00:00,1150
2035-03-12 20:39:52+00:00,1041
2035-03-12 20:39:53+00:00,1152
2035-03-12 20:39:54.001000+00:00,1169
2035-03-12 20:39:55.001000+00:00,1037
2035-03-12 20:39:56.001000+00:00,1113
2035-03-12 20:39:57.001000+00:00,1166
2035-03-12 20:39:59+00:00,1021
2035-03-12 20:40:00.001000+00:00,1145
2035-03-12 20:40:01.001000+00:00,1075
2035-03-12 20:40:02+00:00,1068
2035-03-12 20:40:03+00:00,1233
2035-03-12 20:40:04.002000+00:00,1177
2035-03-12 20:40:05+00:00,1061
2035-03-12 20:40:07.001000+00:00,1133
2035-03-12 20:40:08+00:00,1122
2035-03-12 20:40:09.001000+00:00,1018
2035-03-12 20:40:10+00:00,1113
2035-03-12 20:40:11.001000+00:00,1088
2035-03-12 20:40:12.001000+00:00,994
2035-03-12 20:40:13+00:00,1013
2035-03-12 20:40:14+00:00,1034
2035-03-12 20:40:15.001000+00:00,1028
2035-03-12 20:40:16.002000+00:00,958
2035-03-12 20:40:17+00:00,1053
2035-03-12 20:40:18+00:00,1061
2035-03-12 20:40:19.001000+00:00,983
2035-03-12 20:40:20.002000+00:00,1039
2035-03-12 20:40:21.001000+00:00,1044
2035-03-12 20:40:22+00:00,1002
2035-03-12 20:40:23+00:00,958
2035-03-12 20:40:24.001000+00:00,1022
2035-03-12 20:40:25.001000+00:00,1013
2035-03-12 20:40:26+00:00,1024
2035-03-12 20:40:27.001000+00:00,1025
2035-03-12 20:40:28+00:00,1065
2035-03-12 20:40:29.001000+00:00,1055
2035-03-12 20:40:30+00:00,993
2035-03-12 20:40:31+00:00,1052
2035-03-12 20:40:32.001000+00:00,1077
2035-03-12 20:40:33+00:00,1033
2035-03-12 20:40:35+00:00,1062
2035-03-12 20:40:36.001000+00:00,1086
2035-03-12 20:40:37.001000+00:00,1104
2035-03-12 20:40:38+00:00,918
2035-03-12 20:40:39+00:00,1183
2035-03-12 20:40:40.001000+00:00,1106
2035-03-12 20:40:41.002000+00:00,1080
2035-03-12 20:40:42+00:00,979
2035-03-12 20:40:43+00:00,1064
2035-03-12 20:40:44+00:00,1082
2035-03-12 20:40:45.002000+00:00,992
2035-03-12 20:40:46.001000+00:00,1056
2035-03-12 20:40:52+00:00,1016
2035-03-12 20:40:53+00:00,997
2035-03-12 20:40:54.002000+00:00,1063
2035-03-12 20:40:55.001000+00:00,1080
2035-03-12 20:40:56+00:00,986
2035-03-12 20:40:58+00:00,1055
2035-03-12 20:40:59.001000+00:00,1069
2035-03-12 20:41:00.001000+00:00,996
2035-03-12 20:41:01.001000+00:00,1044
2035-03-12 20:41:02+00:00,1031
2035-03-12 20:41:03+00:00,1048
2035-03-12 20:41:04.002000+00:00,955
2035-03-12 20:41:05.001000+00:00,1059
2035-03-12 20:41:06.001000+00:00,1063
2035-03-12 20:41:07+00:00,1021
2035-03-12 20:41:08+00:00,1017
2035-03-12 20:41:09.001000+00:00,1050
2035-03-12 20:41:10.001000+00:00,1085
2035-03-12 20:41:11.001000+00:00,1010
2035-03-12 20:41:12+00:00,1062
2035-03-12 20:41:13+00:00,1073
2035-03-12 20:41:14.001000+00:00,1025
2035-03-12 20:41:15.001000+00:00,958
2035-03-12 20:41:16.001000+00:00,1010
2035-03-12 20:41:17+00:00,1037
2035-03-12 20:41:18+00:00,998
2035-03-12 20:41:19.001000+00:00,972
2035-03-12 20:41:20.001000+00:00,1042
2035-03-12 20:41:21.001000+00:00,1054
2035-03-12 20:41:22+00:00,965
2035-03-12 20:41:23+00:00,1054
2035-03-12 20:41:24.001000+00:00,1051
2035-03-12 20:41:25.001000+00:00,982
2035-03-12 20:41:26.001000+00:00,945
2035-03-12 20:41:27+00:00,1027
2035-03-12 20:41:28+00:00,1060
2035-03-12 20:41:29.001000+00:00,974
2035-03-12 20:41:30.001000+00:00,946
2035-03-12 20:41:31+00:00,1005
2035-03-12 20:42:02+00:00,695
2035-03-12 20:42:03+00:00,783
2035-03-12 20:42:03.001000+00:00,844
2035-03-12 20:42:04+00:00,837
2035-03-12 20:42:05.001000+00:00,939
2035-03-12 20:42:06+00:00,955
2035-03-12 20:42:07+00:00,882
2035-03-12 20:42:08+00:00,884
2035-03-12 20:42:09+00:00,917
2035-03-12 20:42:10.001000+00:00,888
2035-03-12 20:42:11+00:00,930
2035-03-12 20:42:12.001000+00:00,916
2035-03-12 20:42:12.002000+00:00,800
2035-03-12 20:42:13+00:00,769
2035-03-12 20:42:14.001000+00:00,864
2035-03-12 20:42:15+00:00,953
2035-03-12 20:42:16.001000+00:00,939
2035-03-12 20:42:17+00:00,938
2035-03-12 20:42:18+00:00,1015
2035-03-12 20:42:19+00:00,957
2035-03-12 20:42:20+00:00,572
2035-03-12 20:42:21.001000+00:00,885
2035-03-12 20:42:22+00:00,893
2035-03-12 20:42:23+00:00,972
2035-03-12 20:42:24.001000+00:00,952
2035-03-12 20:42:24.002000+00:00,813
2035-03-12 20:42:25+00:00,883
2035-03-12 20:42:26+00:00,983
2035-03-12 20:42:27+00:00,985
2035-03-12 20:42:28+00:00,931
2035-03-12 20:42:29+00:00,1074
2035-03-12 20:42:30+00:00,838
2035-03-12 20:42:35+00:00,1025
2035-03-12 20:42:36.002000+00:00,1089
2035-03-12 20:42:37+00:00,1055
2035-03-12 20:42:38+00:00,1039
2035-03-12 20:42:39+00:00,1124
2035-03-12 20:42:41+00:00,1102
2035-03-12 20:43:17+00:00,746
2035-03-12 20:43:18+00:00,808
2035-03-12 20:43:19+00:00,844
2035-03-12 20:43:20+00:00,825
2035-03-12 20:43:21+00:00,779
2035-03-12 20:43:30.001000+00:00,1024
2035-03-12 20:43:31.001000+00:00,1090
2035-03-12 20:43:32.001000+00:00,991
2035-03-12 20:43:33+00:00,1037
2035-03-12 20:43:34.001000+00:00,1093
2035-03-12 20:43:35.001000+00:00,1033
2035-03-12 20:43:36.001000+00:00,1025
2035-03-12 20:43:37+00:00,1070
2035-03-12 20:43:38+00:00,1060
2035-03-12 20:43:39.001000+00:00,951
2035-03-12 20:43:40.001000+00:00,1079
2035-03-12 20:43:41.001000+00:00,1128
2035-03-12 20:43:43+00:00,1029
2035-03-12 20:43:44.001000+00:00,958
2035-03-12 20:43:45.001000+00:00,1071
2035-03-12 20:43:46.001000+00:00,1133
2035-03-12 20:43:47+00:00,1002
2035-03-12 20:43:48+00:00,940
2035-03-12 20:43:49.001000+00:00,933
2035-03-12 20:43:50.001000+00:00,1009
2035-03-12 20:43:51.002000+00:00,1075
2035-03-12 20:43:52+00:00,972
2035-03-12 20:43:53+00:00,1017
2035-03-12 20:43:54.001000+00:00,1068
2035-03-12 20:43:55.001000+00:00,992
2035-03-12 20:43:56.001000+00:00,968
2035-03-12 20:43:57+00:00,955
2035-03-12 20:43:58+00:00,845
2035-03-12 20:43:58.001000+00:00,867
2035-03-12 20:43:59.001000+00:00,962
2035-03-12 20:44:00.001000+00:00,963
2035-03-12 20:44:01.001000+00:00,939
2035-03-12 20:44:02+00:00,865
2035-03-12 20:44:03+00:00,959
2035-03-12 20:44:04.002000+00:00,1052
2035-03-12 20:44:05.001000+00:00,1031
2035-03-12 20:44:06.001000+00:00,990
2035-03-12 20:44:07+00:00,962
2035-03-12 20:44:08+00:00,945
2035-03-12 20:44:09.001000+00:00,817
2035-03-12 20:44:10.002000+00:00,836
2035-03-12 20:44:11+00:00,865
2035-03-12 20:44:12+00:00,886
2035-03-12 20:44:12.001000+00:00,958
2035-03-12 20:44:13+00:00,890
2035-03-12 20:44:14.001000+00:00,924
2035-03-12 20:44:15.001000+00:00,937
2035-03-12 20:44:16.002000+00:00,960
2035-03-12 20:44:17+00:00,922
2035-03-12 20:44:18.001000+00:00,1767
2035-03-12 20:44:19.001000+00:00,936
2035-03-12 20:44:21.001000+00:00,979
2035-03-12 20:44:22+00:00,849
2035-03-12 20:44:23+00:00,860
2035-03-12 20:44:23.001000+00:00,894
2035-03-12 20:44:24.001000+00:00,956
2035-03-12 20:44:25.001000+00:00,932
2035-03-12 20:44:26.002000+00:00,840
2035-03-12 20:44:27+00:00,876
2035-03-12 20:44:28+00:00,949
2035-03-12 20:44:29.001000+00:00,882
2035-03-12 20:44:30.002000+00:00,936
2035-03-12 20:44:31.001000+00:00,971
2035-03-12 20:44:32.001000+00:00,965
2035-03-12 20:44:33+00:00,899
2035-03-12 20:44:34.001000+00:00,956
2035-03-12 20:44:35.001000+00:00,1026
2035-03-12 20:44:36.001000+00:00,999
2035-03-12 20:44:37.001000+00:00,994
2035-03-12 20:44:38+00:00,1014
2035-03-12 20:44:39.001000+00:00,961
2035-03-12 20:44:39.002000+00:00,869
2035-03-12 20:44:40.001000+00:00,825
2035-03-12 20:44:41.001000+00:00,905
2035-03-12 20:44:42.002000+00:00,954
2035-03-12 20:44:43+00:00,977
2035-03-12 20:44:44.001000+00:00,855
2035-03-12 20:44:45.001000+00:00,896
2035-03-12 20:44:46.001000+00:00,917
2035-03-12 20:44:47.001000+00:00,1072
2035-03-12 20:44:48+00:00,1126
2035-03-12 20:44:49.001000+00:00,862
2035-03-12 20:44:50.001000+00:00,862
2035-03-12 20:44:51.001000+00:00,842
2035-03-12 20:44:51.002000+00:00,938
2035-03-12 20:44:52+00:00,963
2035-03-12 20:44:53+00:00,960
2035-03-12 20:44:54.001000+00:00,839
2035-03-12 20:44:55.001000+00:00,865
2035-03-12 20:44:56.001000+00:00,935
