date,rr
2035-03-13 15:17:52.001000+00:00,881
2035-03-13 15:17:53+00:00,849
2035-03-13 15:17:53.001000+00:00,837
2035-03-13 15:17:54+00:00,841
2035-03-13 15:17:55.001000+00:00,845
2035-03-13 15:17:56.002000+00:00,819
2035-03-13 15:17:57.001000+00:00,812
2035-03-13 15:17:58+00:00,823
2035-03-13 15:17:58.001000+00:00,840
2035-03-13 15:17:59+00:00,822
2035-03-13 15:18:00.002000+00:00,814
2035-03-13 15:18:01.001000+00:00,821
2035-03-13 15:18:02.001000+00:00,843
2035-03-13 15:18:03+00:00,830
2035-03-13 15:18:03.001000+00:00,827
2035-03-13 15:18:04+00:00,821
2035-03-13 15:18:05.002000+00:00,844
2035-03-13 15:18:06.001000+00:00,841
2035-03-13 15:18:07.001000+00:00,821
2035-03-13 15:18:07.002000+00:00,816
2035-03-13 15:18:08+00:00,821
2035-03-13 15:18:09+00:00,826
2035-03-13 15:18:10.001000+00:00,808
2035-03-13 15:18:11.001000+00:00,771
2035-03-13 15:18:12.001000+00:00,841
2035-03-13 15:18:12.002000+00:00,820
2035-03-13 15:18:13+00:00,805
2035-03-13 15:18:14+00:00,805
2035-03-13 15:18:15.001000+00:00,816
2035-03-13 15:18:16.001000+00:00,838
2035-03-13 15:18:16.002000+00:00,825
2035-03-13 15:18:17.001000+00:00,835
2035-03-13 15:18:18+00:00,819
2035-03-13 15:18:19+00:00,837
2035-03-13 15:18:20+00:00,810
2035-03-13 15:18:21.001000+00:00,811
2035-03-13 15:18:21.002000+00:00,812
2035-03-13 15:18:22.001000+00:00,816
2035-03-13 15:18:23+00:00,814
2035-03-13 15:18:24+00:00,808
2035-03-13 15:18:25.001000+00:00,825
2035-03-13 15:18:26.002000+00:00,849
2035-03-13 15:18:26.003000+00:00,828
2035-03-13 15:18:27.001000+00:00,786
2035-03-13 15:18:28.001000+00:00,811
2035-03-13 15:18:29+00:00,796
2035-03-13 15:18:30.002000+00:00,791
2035-03-13 15:18:30.003000+00:00,784
2035-03-13 15:18:31.001000+00:00,777
2035-03-13 15:18:32.001000+00:00,805
2035-03-13 15:18:33.001000+00:00,807
2035-03-13 15:18:33.002000+00:00,800
2035-03-13 15:18:34+00:00,776
2035-03-13 15:18:35.002000+00:00,767
2035-03-13 15:18:36.001000+00:00,789
2035-03-13 15:18:37.001000+00:00,811
2035-03-13 15:18:37.002000+00:00,819
2035-03-13 15:18:38.001000+00:00,820
2035-03-13 15:18:39+00:00,829
2035-03-13 15:18:40.002000+00:00,841
2035-03-13 15:18:41.001000+00:00,856
2035-03-13 15:18:42.001000+00:00,834
2035-03-13 15:18:42.002000+00:00,830
2035-03-13 15:18:43.001000+00:00,827
2035-03-13 15:18:44+00:00,821
2035-03-13 15:18:45.001000+00:00,818
2035-03-13 15:18:46.001000+00:00,803
2035-03-13 15:18:47.001000+00:00,801
2035-03-13 15:18:47.002000+00:00,838
2035-03-13 15:18:48.002000+00:00,839
2035-03-13 15:18:49+00:00,817
2035-03-13 15:18:50.001000+00:00,827
2035-03-13 15:18:51.001000+00:00,824
2035-03-13 15:18:51.002000+00:00,798
2035-03-13 15:18:52.001000+00:00,770
2035-03-13 15:18:53.002000+00:00,780
2035-03-13 15:18:54+00:00,793
2035-03-13 15:18:55.001000+00:00,861
2035-03-13 15:18:55.002000+00:00,806
2035-03-13 15:18:56.002000+00:00,787
2035-03-13 15:18:57.001000+00:00,823
2035-03-13 15:18:58.001000+00:00,826
2035-03-13 15:18:59+00:00,793
2035-03-13 15:18:59.001000+00:00,785
2035-03-13 15:19:00.001000+00:00,784
2035-03-13 15:19:01.001000+00:00,778
2035-03-13 15:19:02.002000+00:00,750
2035-03-13 15:19:03.001000+00:00,735
2035-03-13 15:19:03.002000+00:00,716
2035-03-13 15:19:04+00:00,755
2035-03-13 15:19:05.001000+00:00,735
2035-03-13 15:19:06.002000+00:00,768
2035-03-13 15:19:06.003000+00:00,781
2035-03-13 15:19:07.001000+00:00,785
2035-03-13 15:19:08.001000+00:00,773
2035-03-13 15:19:09+00:00,781
2035-03-13 15:19:09.001000+00:00,785
2035-03-13 15:19:10.001000+00:00,803
2035-03-13 15:19:11.001000+00:00,783
2035-03-13 15:19:12.002000+00:00,784
2035-03-13 15:19:13.001000+00:00,789
2035-03-13 15:19:13.002000+00:00,791
2035-03-13 15:19:14+00:00,763
2035-03-13 15:19:15.001000+00:00,764
2035-03-13 15:19:16.002000+00:00,767
2035-03-13 15:19:16.003000+00:00,776
2035-03-13 15:19:17.001000+00:00,759
2035-03-13 15:19:18.002000+00:00,766
2035-03-13 15:19:19+00:00,765
2035-03-13 15:19:19.001000+00:00,767
2035-03-13 15:19:20.001000+00:00,754
2035-03-13 15:19:21.002000+00:00,746
2035-03-13 15:19:22.001000+00:00,762
2035-03-13 15:19:22.002000+00:00,739
2035-03-13 15:19:23+00:00,747
2035-03-13 15:19:24+00:00,729
2035-03-13 15:19:25.002000+00:00,722
2035-03-13 15:19:25.003000+00:00,746
2035-03-13 15:19:26.001000+00:00,720
2035-03-13 15:19:27.001000+00:00,705
2035-03-13 15:19:28+00:00,704
2035-03-13 15:19:28.001000+00:00,692
2035-03-13 15:19:29+00:00,679
2035-03-13 15:19:30.001000+00:00,669
2035-03-13 15:19:30.002000+00:00,682
2035-03-13 15:19:31.001000+00:00,689
2035-03-13 15:19:32.002000+00:00,729
2035-03-13 15:19:32.003000+00:00,742
2035-03-13 15:19:33+00:00,746
2035-03-13 15:19:34+00:00,774
2035-03-13 15:19:35.001000+00:00,788
2035-03-13 15:19:36.002000+00:00,772
2035-03-13 15:19:36.003000+00:00,754
2035-03-13 15:19:37.001000+00:00,751
2035-03-13 15:19:38+00:00,783
2035-03-13 15:19:39+00:00,747
2035-03-13 15:19:39.001000+00:00,771
2035-03-13 15:19:40.002000+00:00,799
2035-03-13 15:19:41.001000+00:00,819
2035-03-13 15:19:42.001000+00:00,812
2035-03-13 15:19:43.001000+00:00,805
2035-03-13 15:19:43.002000+00:00,822
2035-03-13 15:19:44+00:00,780
2035-03-13 15:19:45.001000+00:00,814
2035-03-13 15:19:46.001000+00:00,797
2035-03-13 15:19:47.002000+00:00,807
2035-03-13 15:19:47.003000+00:00,811
2035-03-13 15:19:48.001000+00:00,788
2035-03-13 15:19:49+00:00,756
2035-03-13 15:19:50.001000+00:00,762
2035-03-13 15:19:51.001000+00:00,837
2035-03-13 15:19:51.002000+00:00,789
2035-03-13 15:19:52.002000+00:00,770
2035-03-13 15:19:53.001000+00:00,771
2035-03-13 15:19:54+00:00,782
2035-03-13 15:19:54.001000+00:00,808
2035-03-13 15:19:55+00:00,806
2035-03-13 15:19:56+00:00,801
2035-03-13 15:19:57+00:00,816
2035-03-13 15:19:58+00:00,817
2035-03-13 15:19:59+00:00,815
2035-03-13 15:20:08.002000+00:00,730
2035-03-13 15:20:08.003000+00:00,714
2035-03-13 15:20:09+00:00,716
2035-03-13 15:20:10.001000+00:00,740
2035-03-13 15:20:11+00:00,764
2035-03-13 15:20:11.001000+00:00,786
2035-03-13 15:20:12.001000+00:00,815
2035-03-13 15:20:13.001000+00:00,830
2035-03-13 15:20:14+00:00,834
2035-03-13 15:20:15.002000+00:00,866
2035-03-13 15:20:16.001000+00:00,871
2035-03-13 15:20:16.002000+00:00,865
2035-03-13 15:20:17.001000+00:00,829
2035-03-13 15:20:18.003000+00:00,825
2035-03-13 15:20:19+00:00,834
2035-03-13 15:20:20.001000+00:00,839
2035-03-13 15:20:21.001000+00:00,860
2035-03-13 15:20:21.002000+00:00,834
2035-03-13 15:20:28.002000+00:00,817
2035-03-13 15:20:29+00:00,824
2035-03-13 15:20:30.001000+00:00,860
2035-03-13 15:20:30.002000+00:00,833
2035-03-13 15:20:31+00:00,786
2035-03-13 15:20:32.002000+00:00,848
2035-03-13 15:20:33+00:00,856
2035-03-13 15:20:34+00:00,865
2035-03-13 15:20:35.001000+00:00,867
2035-03-13 15:20:35.002000+00:00,826
2035-03-13 15:20:36.001000+00:00,842
2035-03-13 15:20:37.001000+00:00,851
2035-03-13 15:20:38.001000+00:00,858
2035-03-13 15:20:39+00:00,846
2035-03-13 15:20:40.001000+00:00,828
2035-03-13 15:20:40.002000+00:00,838
2035-03-13 15:20:41.001000+00:00,849
2035-03-13 15:20:42.001000+00:00,847
2035-03-13 15:20:43.001000+00:00,820
2035-03-13 15:20:44+00:00,828
2035-03-13 15:20:45.001000+00:00,851
2035-03-13 15:20:46.001000+00:00,891
2035-03-13 15:20:46.002000+00:00,910
2035-03-13 15:20:47.002000+00:00,906
2035-03-13 15:20:48.001000+00:00,893
2035-03-13 15:20:49+00:00,897
2035-03-13 15:20:50.001000+00:00,891
2035-03-13 15:20:51.001000+00:00,866
2035-03-13 15:20:52.001000+00:00,821
2035-03-13 15:20:53.001000+00:00,853
2035-03-13 15:20:53.002000+00:00,875
2035-03-13 15:20:54+00:00,884
2035-03-13 15:20:55.001000+00:00,847
2035-03-13 15:20:56.001000+00:00,843
2035-03-13 15:20:57.001000+00:00,881
2035-03-13 15:20:58.001000+00:00,895
2035-03-13 15:20:59+00:00,868
2035-03-13 15:21:00.001000+00:00,851
2035-03-13 15:21:00.002000+00:00,871
2035-03-13 15:21:01.001000+00:00,869
2035-03-13 15:21:02.001000+00:00,833
2035-03-13 15:21:03.001000+00:00,836
2035-03-13 15:21:04+00:00,861
2035-03-13 15:21:05.001000+00:00,865
2035-03-13 15:21:06.001000+00:00,837
2035-03-13 15:21:06.002000+00:00,885
2035-03-13 15:21:07.001000+00:00,946
2035-03-13 15:21:08.001000+00:00,961
2035-03-13 15:21:09+00:00,905
2035-03-13 15:21:10.001000+00:00,911
2035-03-13 15:21:11.001000+00:00,946
2035-03-13 15:21:12.001000+00:00,923
2035-03-13 15:21:13.001000+00:00,880
2035-03-13 15:21:14+00:00,878
2035-03-13 15:21:15.001000+00:00,874
2035-03-13 15:21:16.002000+00:00,889
2035-03-13 15:21:16.003000+00:00,907
2035-03-13 15:21:17.001000+00:00,869
2035-03-13 15:21:18.001000+00:00,876
2035-03-13 15:21:19+00:00,836
2035-03-13 15:21:20.001000+00:00,864
2035-03-13 15:21:21.001000+00:00,866
2035-03-13 15:21:22.002000+00:00,862
2035-03-13 15:21:22.003000+00:00,849
2035-03-13 15:21:23.001000+00:00,871
2035-03-13 15:21:24+00:00,891
2035-03-13 15:21:25.001000+00:00,854
2035-03-13 15:21:26.001000+00:00,853
2035-03-13 15:21:27.001000+00:00,870
2035-03-13 15:21:28.002000+00:00,871
2035-03-13 15:21:29+00:00,843
2035-03-13 15:21:29.001000+00:00,868
2035-03-13 15:21:30.001000+00:00,865
2035-03-13 15:21:31.002000+00:00,878
2035-03-13 15:21:32.001000+00:00,828
2035-03-13 15:21:33.002000+00:00,847
2035-03-13 15:21:34+00:00,855
2035-03-13 15:21:35.001000+00:00,866
2035-03-13 15:21:35.002000+00:00,845
2035-03-13 15:21:36.001000+00:00,825
2035-03-13 15:21:37.002000+00:00,862
2035-03-13 15:21:38.001000+00:00,870
2035-03-13 15:21:39+00:00,814
2035-03-13 15:21:40.001000+00:00,787
2035-03-13 15:21:40.002000+00:00,822
2035-03-13 15:21:41.002000+00:00,817
2035-03-13 15:21:42.001000+00:00,799
2035-03-13 15:21:43.001000+00:00,788
2035-03-13 15:21:44+00:00,797
2035-03-13 15:21:44.001000+00:00,816
2035-03-13 15:21:45.001000+00:00,803
2035-03-13 15:21:46.002000+00:00,811
2035-03-13 15:21:47.001000+00:00,836
2035-03-13 15:21:48+00:00,857
2035-03-13 15:21:49+00:00,847
2035-03-13 15:21:49.001000+00:00,829
2035-03-13 15:21:50.001000+00:00,845
2035-03-13 15:21:51.002000+00:00,859
2035-03-13 15:21:52.001000+00:00,837
2035-03-13 15:21:53+00:00,812
2035-03-13 15:21:54+00:00,815
2035-03-13 15:21:54.001000+00:00,828
2035-03-13 15:21:55.001000+00:00,846
2035-03-13 15:21:56.002000+00:00,839
2035-03-13 15:21:57.001000+00:00,809
2035-03-13 15:21:58+00:00,789
2035-03-13 15:21:58.001000+00:00,837
2035-03-13 15:21:59+00:00,813
2035-03-13 15:22:00.002000+00:00,797
2035-03-13 15:22:01.001000+00:00,822
2035-03-13 15:22:02.001000+00:00,853
2035-03-13 15:22:03+00:00,878
2035-03-13 15:22:03.001000+00:00,847
2035-03-13 15:22:04+00:00,715
2035-03-13 15:22:05.001000+00:00,911
2035-03-13 15:22:06.001000+00:00,825
2035-03-13 15:22:07.002000+00:00,814
2035-03-13 15:22:08+00:00,769
2035-03-13 15:22:08.001000+00:00,754
2035-03-13 15:22:09+00:00,728
2035-03-13 15:22:10.001000+00:00,712
2035-03-13 15:22:10.002000+00:00,728
2035-03-13 15:22:11.001000+00:00,760
2035-03-13 15:22:12.001000+00:00,746
2035-03-13 15:22:13.001000+00:00,791
2035-03-13 15:22:14+00:00,850
2035-03-13 15:22:15.001000+00:00,929
2035-03-13 15:22:15.002000+00:00,851
2035-03-13 15:22:16.001000+00:00,837
2035-03-13 15:22:17.001000+00:00,846
2035-03-13 15:22:18.001000+00:00,898
2035-03-13 15:22:19+00:00,897
2035-03-13 15:22:20.002000+00:00,852
2035-03-13 15:22:21.001000+00:00,861
2035-03-13 15:22:21.002000+00:00,867
2035-03-13 15:22:22.001000+00:00,877
2035-03-13 15:22:23.001000+00:00,855
2035-03-13 15:22:24+00:00,843
2035-03-13 15:22:25.002000+00:00,859
2035-03-13 15:22:26.001000+00:00,858
2035-03-13 15:22:27.001000+00:00,852
2035-03-13 15:22:27.002000+00:00,835
2035-03-13 15:22:28.001000+00:00,860
2035-03-13 15:22:29+00:00,873
2035-03-13 15:22:30.002000+00:00,848
2035-03-13 15:22:31.001000+00:00,811
2035-03-13 15:22:32.001000+00:00,808
2035-03-13 15:22:32.002000+00:00,815
2035-03-13 15:22:33.001000+00:00,819
2035-03-13 15:22:34+00:00,802
2035-03-13 15:22:35.002000+00:00,823
2035-03-13 15:22:36.001000+00:00,865
2035-03-13 15:22:37.001000+00:00,846
2035-03-13 15:22:37.002000+00:00,815
2035-03-13 15:22:38.001000+00:00,854
2035-03-13 15:22:39+00:00,855
2035-03-13 15:22:40+00:00,849
2035-03-13 15:22:41+00:00,818
2035-03-13 15:22:42+00:00,830
2035-03-13 15:22:42.001000+00:00,826
2035-03-13 15:22:43+00:00,831
2035-03-13 15:22:44+00:00,787
2035-03-13 15:22:45.001000+00:00,855
2035-03-13 15:22:46+00:00,804
2035-03-13 15:22:47+00:00,865
2035-03-13 15:22:47.001000+00:00,817
2035-03-13 15:22:48+00:00,848
2035-03-13 15:22:49+00:00,764
2035-03-13 15:22:50.001000+00:00,604
2035-03-13 15:22:55+00:00,676
2035-03-13 15:22:56+00:00,667
2035-03-13 15:22:58+00:00,657
2035-03-13 15:22:58.001000+00:00,650
2035-03-13 15:22:59+00:00,637
2035-03-13 15:23:00+00:00,617
2035-03-13 15:23:00.001000+00:00,615
2035-03-13 15:23:01+00:00,616
2035-03-13 15:23:02.002000+00:00,620
2035-03-13 15:23:02.003000+00:00,621
2035-03-13 15:23:03.001000+00:00,631
2035-03-13 15:23:03.002000+00:00,635
2035-03-13 15:23:04+00:00,652
2035-03-13 15:23:05.001000+00:00,652
2035-03-13 15:23:05.002000+00:00,653
2035-03-13 15:23:06.002000+00:00,646
2035-03-13 15:23:07.001000+00:00,637
2035-03-13 15:23:07.002000+00:00,631
2035-03-13 15:23:08.001000+00:00,641
2035-03-13 15:23:09+00:00,658
2035-03-13 15:23:09.001000+00:00,679
2035-03-13 15:23:10.002000+00:00,620
2035-03-13 15:23:11.001000+00:00,743
2035-03-13 15:23:11.002000+00:00,682
2035-03-13 15:23:12.001000+00:00,729
2035-03-13 15:23:13.002000+00:00,725
2035-03-13 15:23:13.003000+00:00,726
2035-03-13 15:23:14+00:00,751
2035-03-13 15:23:15.002000+00:00,771
2035-03-13 15:23:16.001000+00:00,778
2035-03-13 15:23:17.001000+00:00,747
2035-03-13 15:23:17.002000+00:00,735
2035-03-13 15:23:18.001000+00:00,746
2035-03-13 15:23:19+00:00,755
2035-03-13 15:23:20.001000+00:00,750
2035-03-13 15:23:20.002000+00:00,716
2035-03-13 15:23:21.001000+00:00,713
2035-03-13 15:23:22+00:00,751
2035-03-13 15:23:23.001000+00:00,806
2035-03-13 15:23:23.002000+00:00,820
2035-03-13 15:23:25+00:00,792
2035-03-13 15:23:26.001000+00:00,779
2035-03-13 15:23:27.001000+00:00,804
2035-03-13 15:23:28.001000+00:00,824
2035-03-13 15:23:28.002000+00:00,825
2035-03-13 15:23:29.001000+00:00,688
2035-03-13 15:23:30+00:00,833
2035-03-13 15:23:31.001000+00:00,868
2035-03-13 15:23:32.001000+00:00,845
2035-03-13 15:23:32.002000+00:00,850
2035-03-13 15:23:33.001000+00:00,820
2035-03-13 15:23:34.001000+00:00,859
2035-03-13 15:23:35+00:00,856
2035-03-13 15:23:36.001000+00:00,851
2035-03-13 15:23:37.001000+00:00,793
2035-03-13 15:23:37.002000+00:00,799
2035-03-13 15:23:38.002000+00:00,819
2035-03-13 15:23:39.001000+00:00,882
2035-03-13 15:23:40+00:00,922
2035-03-13 15:23:41.001000+00:00,964
2035-03-13 15:23:42.001000+00:00,926
2035-03-13 15:23:43.001000+00:00,914
2035-03-13 15:23:44.002000+00:00,921
2035-03-13 15:23:45+00:00,887
2035-03-13 15:23:45.001000+00:00,834
2035-03-13 15:23:46.001000+00:00,860
2035-03-13 15:23:47.001000+00:00,878
2035-03-13 15:23:48.001000+00:00,894
2035-03-13 15:23:49.002000+00:00,845
2035-03-13 15:23:50+00:00,826
2035-03-13 15:23:51.001000+00:00,827
2035-03-13 15:23:51.002000+00:00,848
2035-03-13 15:23:52.001000+00:00,833
2035-03-13 15:23:53.001000+00:00,818
2035-03-13 15:23:54.002000+00:00,826
2035-03-13 15:23:55+00:00,842
2035-03-13 15:23:56.001000+00:00,820
2035-03-13 15:23:56.002000+00:00,813
2035-03-13 15:23:57.002000+00:00,834
2035-03-13 15:23:58.001000+00:00,846
2035-03-13 15:23:59.001000+00:00,809
2035-03-13 15:24:00+00:00,814
2035-03-13 15:24:01.001000+00:00,826
2035-03-13 15:24:01.002000+00:00,765
2035-03-13 15:24:02.001000+00:00,800
2035-03-13 15:24:03.002000+00:00,745
2035-03-13 15:24:04.001000+00:00,747
2035-03-13 15:24:04.002000+00:00,739
2035-03-13 15:24:05+00:00,741
2035-03-13 15:24:06+00:00,755
2035-03-13 15:24:07+00:00,749
2035-03-13 15:24:07.001000+00:00,768
2035-03-13 15:24:08+00:00,784
2035-03-13 15:24:09.001000+00:00,772
2035-03-13 15:24:10+00:00,791
2035-03-13 15:24:11.001000+00:00,806
2035-03-13 15:24:11.002000+00:00,810
2035-03-13 15:24:12.002000+00:00,761
2035-03-13 15:24:13.001000+00:00,821
2035-03-13 15:24:14.001000+00:00,807
2035-03-13 15:24:15+00:00,814
2035-03-13 15:24:15.001000+00:00,801
2035-03-13 15:24:16.002000+00:00,804
2035-03-13 15:24:17.001000+00:00,819
2035-03-13 15:24:18.001000+00:00,818
2035-03-13 15:24:19.001000+00:00,803
2035-03-13 15:24:19.002000+00:00,812
2035-03-13 15:24:20+00:00,825
2035-03-13 15:24:21.001000+00:00,827
2035-03-13 15:24:22.001000+00:00,785
2035-03-13 15:24:23.001000+00:00,797
2035-03-13 15:24:23.002000+00:00,805
2035-03-13 15:24:24.002000+00:00,815
2035-03-13 15:24:25+00:00,767
2035-03-13 15:24:26.001000+00:00,765
2035-03-13 15:24:27.001000+00:00,782
2035-03-13 15:24:27.002000+00:00,803
2035-03-13 15:24:28.002000+00:00,800
2035-03-13 15:24:29.001000+00:00,797
2035-03-13 15:24:30+00:00,810
2035-03-13 15:24:31.001000+00:00,817
2035-03-13 15:24:31.002000+00:00,818
2035-03-13 15:24:32.001000+00:00,801
2035-03-13 15:24:33.001000+00:00,803
2035-03-13 15:24:34.002000+00:00,827
2035-03-13 15:24:35+00:00,846
2035-03-13 15:24:36.001000+00:00,839
2035-03-13 15:24:36.002000+00:00,842
2035-03-13 15:24:37.001000+00:00,855
2035-03-13 15:24:38.001000+00:00,866
2035-03-13 15:24:39.001000+00:00,843
2035-03-13 15:24:40+00:00,823
2035-03-13 15:24:41.001000+00:00,823
2035-03-13 15:24:41.002000+00:00,919
2035-03-13 15:24:42.001000+00:00,871
2035-03-13 15:24:43.001000+00:00,838
2035-03-13 15:24:44.001000+00:00,858
2035-03-13 15:24:45+00:00,861
2035-03-13 15:24:46.002000+00:00,839
2035-03-13 15:24:47.001000+00:00,840
2035-03-13 15:24:47.002000+00:00,859
2035-03-13 15:24:48.001000+00:00,855
2035-03-13 15:24:49.001000+00:00,840
2035-03-13 15:24:50+00:00,866
2035-03-13 15:24:51.002000+00:00,859
2035-03-13 15:24:52.001000+00:00,846
2035-03-13 15:24:53.001000+00:00,825
2035-03-13 15:24:53.002000+00:00,845
2035-03-13 15:24:54+00:00,864
2035-03-13 15:24:55+00:00,851
2035-03-13 15:24:56.001000+00:00,815
2035-03-13 15:24:57.001000+00:00,842
2035-03-13 15:24:58.001000+00:00,895
2035-03-13 15:24:59.002000+00:00,926
2035-03-13 15:24:59.003000+00:00,914
2035-03-13 15:25:00+00:00,912
2035-03-13 15:25:01.002000+00:00,907
2035-03-13 15:25:02.001000+00:00,891
2035-03-13 15:25:03.001000+00:00,812
2035-03-13 15:25:04.001000+00:00,789
2035-03-13 15:25:05+00:00,757
2035-03-13 15:25:05.001000+00:00,728
2035-03-13 15:25:06.001000+00:00,714
2035-03-13 15:25:07.001000+00:00,702
2035-03-13 15:25:07.002000+00:00,720
2035-03-13 15:25:08.001000+00:00,757
2035-03-13 15:25:09.001000+00:00,782
2035-03-13 15:25:10+00:00,787
2035-03-13 15:25:11.001000+00:00,824
2035-03-13 15:25:11.002000+00:00,866
2035-03-13 15:25:12.001000+00:00,861
2035-03-13 15:25:13.001000+00:00,824
2035-03-13 15:25:14.001000+00:00,849
2035-03-13 15:25:15+00:00,856
2035-03-13 15:25:16+00:00,843
2035-03-13 15:25:16.001000+00:00,802
2035-03-13 15:25:17+00:00,819
2035-03-13 15:25:18+00:00,841
2035-03-13 15:25:19.001000+00:00,845
2035-03-13 15:25:20+00:00,815
2035-03-13 15:25:21.001000+00:00,815
2035-03-13 15:25:21.002000+00:00,829
2035-03-13 15:25:22.001000+00:00,837
2035-03-13 15:25:23.001000+00:00,810
2035-03-13 15:25:24.002000+00:00,824
2035-03-13 15:25:25+00:00,824
2035-03-13 15:25:26.001000+00:00,830
2035-03-13 15:25:26.002000+00:00,802
2035-03-13 15:25:27.001000+00:00,798
2035-03-13 15:25:28.001000+00:00,808
2035-03-13 15:25:29.002000+00:00,818
2035-03-13 15:25:30+00:00,803
2035-03-13 15:25:30.001000+00:00,823
2035-03-13 15:25:31.001000+00:00,842
2035-03-13 15:25:32.001000+00:00,861
2035-03-13 15:25:33.002000+00:00,883
2035-03-13 15:25:34.001000+00:00,871
2035-03-13 15:25:35+00:00,814
2035-03-13 15:25:35.001000+00:00,773
2035-03-13 15:25:36.001000+00:00,760
2035-03-13 15:25:37.001000+00:00,773
2035-03-13 15:25:38.002000+00:00,830
2035-03-13 15:25:39.001000+00:00,855
2035-03-13 15:25:40+00:00,840
2035-03-13 15:25:40.001000+00:00,791
2035-03-13 15:25:41.001000+00:00,793
2035-03-13 15:25:42.001000+00:00,799
2035-03-13 15:25:43.001000+00:00,827
2035-03-13 15:25:44.002000+00:00,864
2035-03-13 15:25:44.003000+00:00,864
2035-03-13 15:25:45+00:00,877
2035-03-13 15:25:46.001000+00:00,871
2035-03-13 15:25:47.001000+00:00,835
2035-03-13 15:25:48.001000+00:00,852
2035-03-13 15:25:49.002000+00:00,880
2035-03-13 15:25:50+00:00,862
2035-03-13 15:25:50.001000+00:00,871
2035-03-13 15:25:51.001000+00:00,858
2035-03-13 15:25:52.001000+00:00,810
2035-03-13 15:25:53.001000+00:00,824
2035-03-13 15:25:54.001000+00:00,834
2035-03-13 15:25:55+00:00,849
2035-03-13 15:25:56.001000+00:00,842
2035-03-13 15:25:56.002000+00:00,801
2035-03-13 15:25:57.001000+00:00,836
2035-03-13 15:25:58.001000+00:00,853
2035-03-13 15:25:59.002000+00:00,880
2035-03-13 15:26:00+00:00,838
2035-03-13 15:26:01.001000+00:00,810
2035-03-13 15:26:01.002000+00:00,825
2035-03-13 15:26:02.001000+00:00,841
2035-03-13 15:26:03.001000+00:00,844
2035-03-13 15:26:04.002000+00:00,823
2035-03-13 15:26:05+00:00,790
2035-03-13 15:26:05.001000+00:00,799
2035-03-13 15:26:06.001000+00:00,833
2035-03-13 15:26:07.001000+00:00,861
2035-03-13 15:26:08.001000+00:00,822
2035-03-13 15:26:09.002000+00:00,819
2035-03-13 15:26:10+00:00,854
2035-03-13 15:26:11.001000+00:00,862
2035-03-13 15:26:11.002000+00:00,836
2035-03-13 15:26:12.001000+00:00,822
2035-03-13 15:26:13.001000+00:00,830
2035-03-13 15:26:14.002000+00:00,837
2035-03-13 15:26:15+00:00,844
2035-03-13 15:26:15.001000+00:00,813
2035-03-13 15:26:16.001000+00:00,820
2035-03-13 15:26:17.001000+00:00,845
2035-03-13 15:26:18.001000+00:00,853
2035-03-13 15:26:19.002000+00:00,831
2035-03-13 15:26:20+00:00,812
2035-03-13 15:26:20.001000+00:00,841
2035-03-13 15:26:21.001000+00:00,838
2035-03-13 15:26:22.001000+00:00,831
2035-03-13 15:26:23.001000+00:00,783
2035-03-13 15:26:24.002000+00:00,818
2035-03-13 15:26:25+00:00,829
2035-03-13 15:26:25.001000+00:00,847
2035-03-13 15:26:26.001000+00:00,829
2035-03-13 15:26:27.001000+00:00,833
2035-03-13 15:26:28.001000+00:00,860
2035-03-13 15:26:29.001000+00:00,888
2035-03-13 15:26:30+00:00,843
2035-03-13 15:26:31.001000+00:00,816
2035-03-13 15:26:31.002000+00:00,829
2035-03-13 15:26:32.001000+00:00,837
2035-03-13 15:26:33.002000+00:00,855
2035-03-13 15:26:34+00:00,895
2035-03-13 15:26:35+00:00,870
2035-03-13 15:26:36.001000+00:00,892
2035-03-13 15:26:37.002000+00:00,915
2035-03-13 15:26:38+00:00,917
2035-03-13 15:26:38.001000+00:00,896
2035-03-13 15:26:39.001000+00:00,911
2035-03-13 15:26:40+00:00,965
2035-03-13 15:26:41.001000+00:00,1007
2035-03-13 15:26:42+00:00,1002
2035-03-13 15:26:43.001000+00:00,983
2035-03-13 15:26:59.001000+00:00,653
2035-03-13 15:27:00+00:00,639
2035-03-13 15:27:01.002000+00:00,661
2035-03-13 15:27:01.003000+00:00,644
2035-03-13 15:27:02+00:00,635
2035-03-13 15:27:03.001000+00:00,638
2035-03-13 15:27:03.002000+00:00,632
2035-03-13 15:27:04.001000+00:00,626
2035-03-13 15:27:10+00:00,721
2035-03-13 15:27:23.002000+00:00,1048
2035-03-13 15:27:24.001000+00:00,830
2035-03-13 15:27:25+00:00,861
2035-03-13 15:27:25.001000+00:00,809
2035-03-13 15:27:26.001000+00:00,782
2035-03-13 15:27:27.002000+00:00,805
2035-03-13 15:27:28.001000+00:00,794
2035-03-13 15:27:29.001000+00:00,750
2035-03-13 15:27:29.002000+00:00,769
2035-03-13 15:27:30+00:00,849
2035-03-13 15:27:31.001000+00:00,786
2035-03-13 15:27:32.003000+00:00,839
2035-03-13 15:27:33+00:00,841
2035-03-13 15:27:33.001000+00:00,845
2035-03-13 15:27:34.001000+00:00,816
2035-03-13 15:27:35+00:00,848
2035-03-13 15:27:36.002000+00:00,805
2035-03-13 15:27:37+00:00,832
2035-03-13 15:28:35+00:00,531
2035-03-13 15:28:35.001000+00:00,547
2035-03-13 15:28:36+00:00,514
