date,rr
2035-02-27 20:22:00.003000+00:00,666
2035-02-27 20:22:01+00:00,649
2035-02-27 20:22:02+00:00,618
2035-02-27 20:22:02.001000+00:00,569
2035-02-27 20:22:03+00:00,564
2035-02-27 20:22:07+00:00,572
2035-02-27 20:22:07.001000+00:00,600
2035-02-27 20:22:08.002000+00:00,623
2035-02-27 20:22:13.001000+00:00,551
2035-02-27 20:22:13.002000+00:00,548
2035-02-27 20:22:14+00:00,561
2035-02-27 20:22:14.001000+00:00,577
2035-02-27 20:22:15+00:00,551
2035-02-27 20:23:17+00:00,676
2035-02-27 20:23:18.002000+00:00,666
2035-02-27 20:23:18.003000+00:00,688
2035-02-27 20:23:19+00:00,706
2035-02-27 20:23:20+00:00,1295
2035-02-27 20:23:21+00:00,642
2035-02-27 20:23:22+00:00,647
2035-02-27 20:23:23+00:00,783
2035-02-27 20:23:23.001000+00:00,759
2035-02-27 20:23:24+00:00,755
2035-02-27 20:23:25+00:00,790
2035-02-27 20:23:26+00:00,776
2035-02-27 20:23:26.001000+00:00,720
2035-02-27 20:23:27+00:00,666
2035-02-27 20:23:28+00:00,797
2035-02-27 20:23:29.002000+00:00,705
2035-02-27 20:23:29.003000+00:00,737
2035-02-27 20:23:30.001000+00:00,820
2035-02-27 20:23:36+00:00,841
2035-02-27 20:23:36.001000+00:00,794
2035-02-27 20:23:37+00:00,814
2035-02-27 20:23:38.001000+00:00,841
2035-02-27 20:23:39.002000+00:00,767
2035-02-27 20:23:40.001000+00:00,763
2035-02-27 20:23:40.002000+00:00,776
2035-02-27 20:23:41.001000+00:00,687
2035-02-27 20:24:03.002000+00:00,780
2035-02-27 20:24:04.001000+00:00,733
2035-02-27 20:24:05.001000+00:00,767
2035-02-27 20:24:06+00:00,815
2035-02-27 20:24:06.001000+00:00,809
2035-02-27 20:24:07.001000+00:00,768
2035-02-27 20:24:08.001000+00:00,792
2035-02-27 20:24:09.001000+00:00,829
2035-02-27 20:24:10.002000+00:00,813
2035-02-27 20:24:10.003000+00:00,780
2035-02-27 20:24:11+00:00,826
2035-02-27 20:24:12.001000+00:00,910
2035-02-27 20:24:13.001000+00:00,894
2035-02-27 20:24:14.002000+00:00,792
2035-02-27 20:24:15+00:00,868
2035-02-27 20:24:16+00:00,937
2035-02-27 20:24:17.001000+00:00,907
2035-02-27 20:24:17.002000+00:00,811
2035-02-27 20:24:18.001000+00:00,831
2035-02-27 20:24:19.002000+00:00,804
2035-02-27 20:24:20+00:00,794
2035-02-27 20:24:21+00:00,801
2035-02-27 20:24:21.001000+00:00,863
2035-02-27 20:24:22+00:00,879
2035-02-27 20:24:23.001000+00:00,821
2035-02-27 20:24:24+00:00,825
2035-02-27 20:24:25+00:00,848
2035-02-27 20:24:36+00:00,681
2035-02-27 20:24:37+00:00,635
2035-02-27 20:24:38.001000+00:00,855
2035-02-27 20:24:38.002000+00:00,772
2035-02-27 20:24:41.002000+00:00,748
2035-02-27 20:24:42+00:00,774
2035-02-27 20:24:42.001000+00:00,762
2035-02-27 20:24:44.001000+00:00,794
2035-02-27 20:24:45+00:00,825
2035-02-27 20:24:46+00:00,793
2035-02-27 20:24:47.001000+00:00,776
2035-02-27 20:24:47.002000+00:00,785
2035-02-27 20:24:52.001000+00:00,777
2035-02-27 20:24:53.002000+00:00,776
2035-02-27 20:24:54.001000+00:00,1562
2035-02-27 20:24:55+00:00,769
2035-02-27 20:24:56+00:00,793
2035-02-27 20:24:57+00:00,785
2035-02-27 20:24:58+00:00,783
2035-02-27 20:24:58.001000+00:00,782
2035-02-27 20:24:59+00:00,793
2035-02-27 20:25:00+00:00,765
2035-02-27 20:25:11+00:00,722
2035-02-27 20:25:12.001000+00:00,722
2035-02-27 20:25:14+00:00,1448
2035-02-27 20:25:15+00:00,719
2035-02-27 20:25:16+00:00,1227
2035-02-27 20:25:17+00:00,893
2035-02-27 20:25:18+00:00,700
2035-02-27 20:25:19+00:00,727
2035-02-27 20:25:20+00:00,1531
2035-02-27 20:25:21+00:00,793
2035-02-27 20:25:22+00:00,842
2035-02-27 20:26:26+00:00,1156
2035-02-27 20:26:28.001000+00:00,1217
2035-02-27 20:27:54+00:00,830
2035-02-27 20:27:55+00:00,749
2035-02-27 20:28:49+00:00,623
2035-02-27 20:28:51.001000+00:00,1788
2035-02-27 20:28:53.002000+00:00,592
2035-02-27 20:28:53.003000+00:00,602
2035-02-27 20:28:54.001000+00:00,626
2035-02-27 20:28:55.001000+00:00,1235
2035-02-27 20:28:56+00:00,640
2035-02-27 20:28:56.001000+00:00,656
2035-02-27 20:28:57.001000+00:00,654
2035-02-27 20:28:58+00:00,647
2035-02-27 20:28:58.001000+00:00,674
2035-02-27 20:28:59+00:00,647
2035-02-27 20:29:13+00:00,616
2035-02-27 20:29:55.003000+00:00,628
2035-02-27 20:29:55.004000+00:00,579
2035-02-27 20:29:56+00:00,655
2035-02-27 20:29:57+00:00,576
2035-02-27 20:29:57.001000+00:00,635
2035-02-27 20:29:58.001000+00:00,603
2035-02-27 20:29:59.004000+00:00,639
2035-02-27 20:29:59.005000+00:00,607
2035-02-27 20:30:00+00:00,616
2035-02-27 20:30:00.001000+00:00,590
2035-02-27 20:30:01.001000+00:00,616
2035-02-27 20:30:05.002000+00:00,684
2035-02-27 20:30:06.001000+00:00,573
2035-02-27 20:30:06.002000+00:00,551
2035-02-27 20:30:07+00:00,563
2035-02-27 20:30:07.001000+00:00,610
2035-02-27 20:30:08+00:00,525
2035-02-27 20:30:08.001000+00:00,543
2035-02-27 20:30:09+00:00,580
2035-02-27 20:30:10+00:00,555
2035-02-27 20:30:10.001000+00:00,566
2035-02-27 20:30:11+00:00,589
2035-02-27 20:30:26.001000+00:00,548
2035-02-27 20:30:27+00:00,1073
2035-02-27 20:30:28+00:00,604
2035-02-27 20:30:28.001000+00:00,540
2035-02-27 20:30:32+00:00,537
2035-02-27 20:30:33+00:00,546
2035-02-27 20:31:18+00:00,873
2035-02-27 20:31:19+00:00,656
2035-02-27 20:31:20.001000+00:00,609
2035-02-27 20:31:22+00:00,627
2035-02-27 20:31:22.001000+00:00,589
2035-02-27 20:31:28+00:00,650
2035-02-27 20:31:28.001000+00:00,654
2035-02-27 20:31:29.001000+00:00,639
2035-02-27 20:31:30+00:00,676
2035-02-27 20:31:30.001000+00:00,698
2035-02-27 20:31:31+00:00,697
2035-02-27 20:31:49.002000+00:00,717
2035-02-27 20:31:49.003000+00:00,506
2035-02-27 20:31:50.002000+00:00,573
2035-02-27 20:31:50.003000+00:00,534
2035-02-27 20:31:51+00:00,596
2035-02-27 20:31:52+00:00,574
2035-02-27 20:31:53+00:00,1164
2035-02-27 20:31:53.001000+00:00,613
2035-02-27 20:31:54.001000+00:00,642
2035-02-27 20:31:55.001000+00:00,1268
2035-02-27 20:31:56+00:00,647
2035-02-27 20:31:56.001000+00:00,612
2035-02-27 20:31:57+00:00,601
2035-02-27 20:31:58.003000+00:00,1256
2035-02-27 20:31:59.002000+00:00,621
2035-02-27 20:32:02+00:00,758
2035-02-27 20:32:02.001000+00:00,624
2035-02-27 20:32:15+00:00,1308
2035-02-27 20:32:16+00:00,655
2035-02-27 20:32:17+00:00,674
2035-02-27 20:32:18+00:00,1343
2035-02-27 20:32:19+00:00,668
2035-02-27 20:32:19.001000+00:00,689
2035-02-27 20:32:24.002000+00:00,647
2035-02-27 20:32:24.003000+00:00,584
2035-02-27 20:32:25.001000+00:00,626
2035-02-27 20:32:29+00:00,645
2035-02-27 20:32:29.001000+00:00,660
2035-02-27 20:32:30+00:00,657
2035-02-27 20:32:35+00:00,537
2035-02-27 20:32:37+00:00,571
2035-02-27 20:32:37.001000+00:00,543
2035-02-27 20:32:38.001000+00:00,547
2035-02-27 20:32:39+00:00,678
2035-02-27 20:32:39.001000+00:00,525
2035-02-27 20:32:40.001000+00:00,650
2035-02-27 20:32:43.001000+00:00,611
2035-02-27 20:32:43.002000+00:00,617
2035-02-27 20:32:48+00:00,610
2035-02-27 20:32:48.001000+00:00,653
2035-02-27 20:32:50+00:00,696
2035-02-27 20:32:51.001000+00:00,690
2035-02-27 20:32:51.002000+00:00,660
2035-02-27 20:32:52+00:00,654
2035-02-27 20:32:53.001000+00:00,643
2035-02-27 20:32:53.002000+00:00,646
2035-02-27 20:33:10.001000+00:00,525
2035-02-27 20:33:13.001000+00:00,652
2035-02-27 20:33:14.001000+00:00,632
2035-02-27 20:33:14.002000+00:00,620
2035-02-27 20:33:15.001000+00:00,586
2035-02-27 20:33:15.002000+00:00,599
2035-02-27 20:33:16+00:00,611
2035-02-27 20:33:21+00:00,668
2035-02-27 20:33:30+00:00,584
2035-02-27 20:33:31+00:00,563
2035-02-27 20:33:52+00:00,767
2035-02-27 20:33:53.001000+00:00,714
2035-02-27 20:33:59+00:00,714
2035-02-27 20:34:07+00:00,1117
2035-02-27 20:34:08.001000+00:00,1051
2035-02-27 20:34:21.001000+00:00,672
2035-02-27 20:34:27+00:00,711
2035-02-27 20:34:28.002000+00:00,715
2035-02-27 20:34:28.003000+00:00,682
2035-02-27 20:34:29.001000+00:00,1365
2035-02-27 20:34:29.002000+00:00,617
2035-02-27 20:34:35.001000+00:00,648
2035-02-27 20:34:35.002000+00:00,691
2035-02-27 20:34:50+00:00,724
2035-02-27 20:34:51+00:00,719
2035-02-27 20:34:51.001000+00:00,536
2035-02-27 20:34:52+00:00,721
2035-02-27 20:35:04+00:00,644
2035-02-27 20:35:07+00:00,612
2035-02-27 20:35:46+00:00,619
2035-02-27 20:35:47+00:00,654
2035-02-27 20:35:48.002000+00:00,672
2035-02-27 20:35:48.003000+00:00,723
2035-02-27 20:35:49.001000+00:00,667
2035-02-27 20:35:50.001000+00:00,689
2035-02-27 20:35:51+00:00,746
2035-02-27 20:35:51.001000+00:00,676
2035-02-27 20:35:52+00:00,626
2035-02-27 20:35:53.001000+00:00,735
2035-02-27 20:35:53.002000+00:00,704
2035-02-27 20:35:54.002000+00:00,690
2035-02-27 20:35:55.001000+00:00,682
2035-02-27 20:35:55.002000+00:00,729
2035-02-27 20:35:56.002000+00:00,725
2035-02-27 20:35:57+00:00,715
2035-02-27 20:35:58.001000+00:00,745
2035-02-27 20:35:58.002000+00:00,805
2035-02-27 20:35:59.002000+00:00,744
2035-02-27 20:36:00.001000+00:00,747
2035-02-27 20:36:01.002000+00:00,749
2035-02-27 20:36:02+00:00,1420
2035-02-27 20:36:03.001000+00:00,716
2035-02-27 20:36:03.002000+00:00,744
2035-02-27 20:36:04+00:00,707
2035-02-27 20:36:05+00:00,780
2035-02-27 20:36:06+00:00,796
2035-02-27 20:36:35.002000+00:00,657
2035-02-27 20:36:35.003000+00:00,719
2035-02-27 20:36:36+00:00,851
2035-02-27 20:36:39+00:00,797
2035-02-27 20:36:40.001000+00:00,735
2035-02-27 20:36:41+00:00,749
2035-02-27 20:36:49.001000+00:00,831
2035-02-27 20:36:50+00:00,757
2035-02-27 20:36:50.001000+00:00,762
2035-02-27 20:36:51+00:00,806
2035-02-27 20:36:58.001000+00:00,830
2035-02-27 20:37:00.001000+00:00,863
2035-02-27 20:37:01+00:00,821
2035-02-27 20:37:01.001000+00:00,777
2035-02-27 20:37:02+00:00,755
2035-02-27 20:37:03.002000+00:00,770
2035-02-27 20:37:04.001000+00:00,814
2035-02-27 20:37:04.002000+00:00,839
2035-02-27 20:37:05.001000+00:00,894
2035-02-27 20:37:06+00:00,860
2035-02-27 20:37:07+00:00,842
2035-02-27 20:37:08.001000+00:00,845
2035-02-27 20:37:09.001000+00:00,785
2035-02-27 20:37:10.002000+00:00,799
2035-02-27 20:37:10.003000+00:00,813
2035-02-27 20:37:11+00:00,823
2035-02-27 20:37:12+00:00,869
2035-02-27 20:37:13.001000+00:00,800
2035-02-27 20:37:14.002000+00:00,780
2035-02-27 20:37:14.003000+00:00,802
2035-02-27 20:37:15.001000+00:00,819
2035-02-27 20:37:16.001000+00:00,781
2035-02-27 20:37:17+00:00,766
2035-02-27 20:37:18.002000+00:00,778
2035-02-27 20:37:18.003000+00:00,782
2035-02-27 20:37:19.001000+00:00,739
2035-02-27 20:37:20.001000+00:00,761
2035-02-27 20:37:21.002000+00:00,776
2035-02-27 20:37:21.003000+00:00,737
2035-02-27 20:37:22+00:00,784
2035-02-27 20:37:23.001000+00:00,832
2035-02-27 20:37:24.001000+00:00,847
2035-02-27 20:37:25.002000+00:00,762
2035-02-27 20:37:25.003000+00:00,764
2035-02-27 20:37:26.001000+00:00,787
2035-02-27 20:37:27+00:00,808
2035-02-27 20:37:28.001000+00:00,775
2035-02-27 20:37:28.002000+00:00,741
2035-02-27 20:37:29.002000+00:00,796
2035-02-27 20:37:30.001000+00:00,786
2035-02-27 20:37:31.001000+00:00,787
2035-02-27 20:37:32+00:00,771
2035-02-27 20:37:32.001000+00:00,831
2035-02-27 20:37:33.002000+00:00,884
2035-02-27 20:37:34+00:00,803
2035-02-27 20:37:35.001000+00:00,743
2035-02-27 20:37:36.001000+00:00,753
2035-02-27 20:37:36.002000+00:00,753
2035-02-27 20:37:37+00:00,744
2035-02-27 20:37:38.001000+00:00,774
2035-02-27 20:37:39.001000+00:00,845
2035-02-27 20:37:40.001000+00:00,901
2035-02-27 20:37:40.002000+00:00,857
2035-02-27 20:37:41.001000+00:00,859
2035-02-27 20:37:42+00:00,841
2035-02-27 20:37:43+00:00,1508
2035-02-27 20:37:43.001000+00:00,754
2035-02-27 20:37:44.003000+00:00,690
2035-02-27 20:37:45+00:00,631
2035-02-27 20:37:47+00:00,1271
2035-02-27 20:37:48.002000+00:00,784
2035-02-27 20:37:49+00:00,1106
2035-02-27 20:37:50.002000+00:00,972
2035-02-27 20:37:51+00:00,934
2035-02-27 20:37:52+00:00,788
2035-02-27 20:37:52.001000+00:00,706
2035-02-27 20:37:53.001000+00:00,852
2035-02-27 20:37:54.001000+00:00,794
2035-02-27 20:37:55.002000+00:00,799
2035-02-27 20:37:55.003000+00:00,725
2035-02-27 20:37:56+00:00,777
2035-02-27 20:37:57+00:00,762
2035-02-27 20:37:58.002000+00:00,763
2035-02-27 20:37:59.001000+00:00,766
2035-02-27 20:37:59.002000+00:00,758
2035-02-27 20:38:00+00:00,776
2035-02-27 20:38:01+00:00,807
2035-02-27 20:38:02+00:00,791
2035-02-27 20:38:02.001000+00:00,772
2035-02-27 20:38:03.001000+00:00,785
2035-02-27 20:38:04.001000+00:00,782
2035-02-27 20:38:05+00:00,805
2035-02-27 20:38:06+00:00,774
2035-02-27 20:38:06.001000+00:00,801
2035-02-27 20:38:07+00:00,805
2035-02-27 20:38:08.001000+00:00,761
2035-02-27 20:38:09.002000+00:00,788
2035-02-27 20:38:10+00:00,805
2035-02-27 20:38:10.001000+00:00,821
2035-02-27 20:38:11+00:00,834
2035-02-27 20:38:12+00:00,819
2035-02-27 20:38:13.002000+00:00,858
2035-02-27 20:38:14.001000+00:00,853
2035-02-27 20:38:15+00:00,813
2035-02-27 20:38:15.001000+00:00,770
2035-02-27 20:38:16+00:00,792
2035-02-27 20:38:17+00:00,774
2035-02-27 20:38:18.001000+00:00,725
2035-02-27 20:38:18.002000+00:00,728
2035-02-27 20:38:19+00:00,762
2035-02-27 20:38:20+00:00,871
2035-02-27 20:38:27+00:00,691
2035-02-27 20:38:29+00:00,680
2035-02-27 20:38:30.001000+00:00,725
2035-02-27 20:38:39.001000+00:00,674
2035-02-27 20:38:39.002000+00:00,783
2035-02-27 20:38:40.001000+00:00,749
2035-02-27 20:38:48+00:00,750
2035-02-27 20:39:00.002000+00:00,793
2035-02-27 20:39:01+00:00,810
2035-02-27 20:39:01.001000+00:00,772
2035-02-27 20:39:02+00:00,773
2035-02-27 20:39:03.001000+00:00,756
2035-02-27 20:39:04.002000+00:00,772
2035-02-27 20:39:04.003000+00:00,770
2035-02-27 20:39:05.001000+00:00,722
2035-02-27 20:39:06+00:00,763
2035-02-27 20:39:07+00:00,769
2035-02-27 20:39:07.001000+00:00,779
2035-02-27 20:39:08+00:00,763
2035-02-27 20:39:09.001000+00:00,793
2035-02-27 20:39:10.001000+00:00,839
2035-02-27 20:39:11+00:00,845
2035-02-27 20:39:11.001000+00:00,807
2035-02-27 20:39:12+00:00,826
2035-02-27 20:39:13.001000+00:00,852
2035-02-27 20:39:14.001000+00:00,828
2035-02-27 20:39:15.001000+00:00,778
2035-02-27 20:39:16.002000+00:00,788
2035-02-27 20:39:16.003000+00:00,830
2035-02-27 20:39:17+00:00,821
2035-02-27 20:39:18.001000+00:00,782
2035-02-27 20:39:19.002000+00:00,801
2035-02-27 20:39:20.001000+00:00,800
2035-02-27 20:39:20.002000+00:00,780
2035-02-27 20:39:21.001000+00:00,723
2035-02-27 20:39:22+00:00,751
2035-02-27 20:39:23.001000+00:00,777
2035-02-27 20:39:23.002000+00:00,828
2035-02-27 20:39:24+00:00,789
2035-02-27 20:39:25.001000+00:00,817
2035-02-27 20:39:26+00:00,807
2035-02-27 20:40:12.001000+00:00,818
2035-02-27 20:40:13.001000+00:00,818
2035-02-27 20:40:14.001000+00:00,796
2035-02-27 20:40:14.002000+00:00,811
2035-02-27 20:40:15+00:00,817
2035-02-27 20:40:16+00:00,807
2035-02-27 20:40:17.001000+00:00,785
2035-02-27 20:40:18+00:00,809
2035-02-27 20:40:18.001000+00:00,791
2035-02-27 20:40:24+00:00,738
2035-02-27 20:40:26+00:00,748
2035-02-27 20:40:33+00:00,714
2035-02-27 20:40:41+00:00,761
2035-02-27 20:40:42.001000+00:00,794
2035-02-27 20:40:50+00:00,779
2035-02-27 20:40:51+00:00,811
2035-02-27 20:40:52.001000+00:00,777
2035-02-27 20:40:52.002000+00:00,750
2035-02-27 20:40:53.001000+00:00,795
2035-02-27 20:40:54.002000+00:00,785
2035-02-27 20:40:55.001000+00:00,777
2035-02-27 20:40:55.002000+00:00,743
2035-02-27 20:40:56+00:00,759
2035-02-27 20:40:57.002000+00:00,1571
2035-02-27 20:40:57.003000+00:00,727
2035-02-27 20:40:59.001000+00:00,719
2035-02-27 20:41:00.001000+00:00,690
2035-02-27 20:41:01+00:00,627
2035-02-27 20:41:01.001000+00:00,669
2035-02-27 20:41:02.001000+00:00,779
2035-02-27 20:41:03.002000+00:00,820
2035-02-27 20:41:04.001000+00:00,795
2035-02-27 20:41:04.002000+00:00,779
2035-02-27 20:41:05+00:00,780
2035-02-27 20:41:06+00:00,735
2035-02-27 20:41:07+00:00,757
2035-02-27 20:41:07.001000+00:00,757
2035-02-27 20:41:08+00:00,746
2035-02-27 20:41:09+00:00,740
2035-02-27 20:41:10+00:00,734
2035-02-27 20:41:10.001000+00:00,730
2035-02-27 20:41:11+00:00,739
2035-02-27 20:41:12.002000+00:00,723
2035-02-27 20:41:12.003000+00:00,703
2035-02-27 20:41:13.001000+00:00,713
2035-02-27 20:41:14.001000+00:00,734
2035-02-27 20:41:15.002000+00:00,755
2035-02-27 20:41:15.003000+00:00,738
2035-02-27 20:41:16+00:00,762
2035-02-27 20:41:17.001000+00:00,790
2035-02-27 20:41:18.002000+00:00,806
2035-02-27 20:41:19.001000+00:00,768
2035-02-27 20:41:19.002000+00:00,785
2035-02-27 20:41:20.002000+00:00,778
2035-02-27 20:41:21+00:00,808
2035-02-27 20:41:22.001000+00:00,756
2035-02-27 20:41:22.002000+00:00,740
2035-02-27 20:41:23.002000+00:00,744
2035-02-27 20:41:24.001000+00:00,741
2035-02-27 20:41:25.001000+00:00,703
2035-02-27 20:41:25.002000+00:00,657
2035-02-27 20:41:26+00:00,723
2035-02-27 20:41:27+00:00,663
2035-02-27 20:41:27.001000+00:00,779
2035-02-27 20:41:28.001000+00:00,782
2035-02-27 20:41:29.001000+00:00,785
2035-02-27 20:41:30.001000+00:00,736
2035-02-27 20:41:30.002000+00:00,735
2035-02-27 20:41:31+00:00,746
2035-02-27 20:41:32+00:00,724
2035-02-27 20:41:43.001000+00:00,702
2035-02-27 20:41:51+00:00,598
2035-02-27 20:41:51.001000+00:00,612
2035-02-27 20:41:52.001000+00:00,596
2035-02-27 20:41:52.002000+00:00,586
2035-02-27 20:41:53.001000+00:00,595
2035-02-27 20:41:54.001000+00:00,602
2035-02-27 20:41:54.002000+00:00,595
2035-02-27 20:41:55.002000+00:00,599
2035-02-27 20:41:55.003000+00:00,582
2035-02-27 20:41:56+00:00,584
2035-02-27 20:41:56.001000+00:00,591
2035-02-27 20:41:57.002000+00:00,588
2035-02-27 20:41:58.002000+00:00,584
2035-02-27 20:41:58.003000+00:00,592
2035-02-27 20:41:59.001000+00:00,612
2035-02-27 20:41:59.002000+00:00,613
2035-02-27 20:42:00.002000+00:00,600
2035-02-27 20:42:01+00:00,598
2035-02-27 20:42:01.001000+00:00,610
2035-02-27 20:42:02.001000+00:00,613
2035-02-27 20:42:02.002000+00:00,605
2035-02-27 20:42:03.002000+00:00,595
2035-02-27 20:42:04.001000+00:00,606
2035-02-27 20:42:04.002000+00:00,609
2035-02-27 20:42:05+00:00,604
2035-02-27 20:42:05.001000+00:00,589
2035-02-27 20:42:06+00:00,590
2035-02-27 20:42:07.002000+00:00,597
2035-02-27 20:42:07.003000+00:00,602
2035-02-27 20:42:08.002000+00:00,599
2035-02-27 20:42:08.003000+00:00,608
2035-02-27 20:42:09.001000+00:00,618
2035-02-27 20:42:10+00:00,656
2035-02-27 20:42:10.001000+00:00,639
2035-02-27 20:42:11+00:00,634
2035-02-27 20:42:12.001000+00:00,643
2035-02-27 20:42:12.002000+00:00,635
2035-02-27 20:42:13.002000+00:00,628
2035-02-27 20:42:14+00:00,616
2035-02-27 20:42:14.001000+00:00,625
2035-02-27 20:42:15+00:00,640
2035-02-27 20:42:15.001000+00:00,618
2035-02-27 20:42:16+00:00,619
2035-02-27 20:42:17.001000+00:00,604
2035-02-27 20:42:17.002000+00:00,550
2035-02-27 20:42:18.001000+00:00,652
2035-02-27 20:42:18.002000+00:00,608
2035-02-27 20:42:19.001000+00:00,614
2035-02-27 20:42:20+00:00,603
2035-02-27 20:42:20.001000+00:00,660
2035-02-27 20:42:21+00:00,624
2035-02-27 20:42:22.002000+00:00,686
2035-02-27 20:42:22.003000+00:00,731
2035-02-27 20:42:26+00:00,677
2035-02-27 20:42:27.002000+00:00,684
2035-02-27 20:42:27.003000+00:00,651
2035-02-27 20:42:28.001000+00:00,657
2035-02-27 20:42:29+00:00,660
2035-02-27 20:42:29.001000+00:00,656
2035-02-27 20:42:30.002000+00:00,685
2035-02-27 20:42:31+00:00,724
2035-02-27 20:42:31.001000+00:00,773
2035-02-27 20:42:32+00:00,748
2035-02-27 20:42:50+00:00,634
2035-02-27 20:42:51+00:00,658
2035-02-27 20:42:51.001000+00:00,676
2035-02-27 20:42:52+00:00,651
2035-02-27 20:42:53+00:00,644
2035-02-27 20:42:53.001000+00:00,640
2035-02-27 20:42:54+00:00,639
2035-02-27 20:42:55+00:00,629
2035-02-27 20:42:55.001000+00:00,624
2035-02-27 20:42:56+00:00,637
2035-02-27 20:42:57+00:00,662
2035-02-27 20:43:07+00:00,691
2035-02-27 20:43:07.001000+00:00,705
2035-02-27 20:43:08+00:00,727
2035-02-27 20:43:09+00:00,726
2035-02-27 20:43:10+00:00,687
2035-02-27 20:43:10.001000+00:00,726
2035-02-27 20:43:11+00:00,756
2035-02-27 20:43:12+00:00,730
2035-02-27 20:43:13.001000+00:00,840
2035-02-27 20:43:15.001000+00:00,792
2035-02-27 20:43:16.002000+00:00,1425
2035-02-27 20:43:16.003000+00:00,744
2035-02-27 20:43:18.002000+00:00,741
2035-02-27 20:43:19.001000+00:00,719
2035-02-27 20:43:20.001000+00:00,659
2035-02-27 20:43:20.002000+00:00,683
2035-02-27 20:43:21+00:00,675
2035-02-27 20:43:22.001000+00:00,668
2035-02-27 20:43:22.002000+00:00,680
2035-02-27 20:43:23.001000+00:00,734
2035-02-27 20:43:24.002000+00:00,769
2035-02-27 20:43:30.002000+00:00,727
2035-02-27 20:43:34.001000+00:00,771
2035-02-27 20:43:36+00:00,738
2035-02-27 20:43:36.001000+00:00,782
2035-02-27 20:43:37.001000+00:00,750
2035-02-27 20:43:38.001000+00:00,694
2035-02-27 20:43:39.002000+00:00,676
2035-02-27 20:43:39.003000+00:00,712
2035-02-27 20:43:40.001000+00:00,733
2035-02-27 20:43:41+00:00,734
2035-02-27 20:43:42.002000+00:00,810
2035-02-27 20:43:42.003000+00:00,811
2035-02-27 20:43:43.001000+00:00,768
2035-02-27 20:43:44.001000+00:00,818
2035-02-27 20:43:47.001000+00:00,717
2035-02-27 20:43:49+00:00,745
2035-02-27 20:43:50.002000+00:00,803
2035-02-27 20:43:51+00:00,745
2035-02-27 20:43:51.001000+00:00,770
2035-02-27 20:43:52.001000+00:00,730
2035-02-27 20:43:53.002000+00:00,727
2035-02-27 20:43:54.001000+00:00,701
2035-02-27 20:43:54.002000+00:00,707
2035-02-27 20:43:55.001000+00:00,792
2035-02-27 20:43:56+00:00,740
2035-02-27 20:43:57.001000+00:00,730
2035-02-27 20:43:57.002000+00:00,725
2035-02-27 20:43:58.001000+00:00,731
2035-02-27 20:43:59.001000+00:00,699
2035-02-27 20:43:59.002000+00:00,740
2035-02-27 20:44:00.001000+00:00,795
2035-02-27 20:44:01+00:00,784
2035-02-27 20:44:02+00:00,730
2035-02-27 20:44:03.001000+00:00,755
2035-02-27 20:44:03.002000+00:00,762
2035-02-27 20:44:04.002000+00:00,729
2035-02-27 20:44:05.001000+00:00,715
2035-02-27 20:44:06+00:00,1208
2035-02-27 20:44:07+00:00,949
2035-02-27 20:44:08.001000+00:00,664
2035-02-27 20:44:08.002000+00:00,776
2035-02-27 20:44:09.003000+00:00,731
2035-02-27 20:44:10+00:00,714
2035-02-27 20:44:11+00:00,737
2035-02-27 20:44:11.001000+00:00,774
2035-02-27 20:44:12.001000+00:00,715
2035-02-27 20:44:13.003000+00:00,729
2035-02-27 20:44:13.004000+00:00,734
2035-02-27 20:44:14+00:00,720
2035-02-27 20:44:15+00:00,690
2035-02-27 20:44:16+00:00,729
2035-02-27 20:44:16.001000+00:00,769
2035-02-27 20:44:21+00:00,641
2035-02-27 20:44:22.001000+00:00,643
2035-02-27 20:44:22.002000+00:00,675
2035-02-27 20:44:23+00:00,717
2035-02-27 20:44:24+00:00,714
2035-02-27 20:44:25.001000+00:00,730
2035-02-27 20:44:25.002000+00:00,776
2035-02-27 20:44:26+00:00,764
2035-02-27 20:44:27+00:00,709
2035-02-27 20:44:28+00:00,715
2035-02-27 20:44:28.001000+00:00,703
2035-02-27 20:44:29+00:00,1041
2035-02-27 20:44:30+00:00,792
2035-02-27 20:44:31+00:00,814
2035-02-27 20:44:32+00:00,839
2035-02-27 20:44:33.001000+00:00,806
2035-02-27 20:44:39+00:00,758
2035-02-27 20:44:41+00:00,724
2035-02-27 20:44:42+00:00,696
2035-02-27 20:44:42.001000+00:00,705
2035-02-27 20:44:43+00:00,690
2035-02-27 20:44:44+00:00,665
2035-02-27 20:44:44.001000+00:00,674
2035-02-27 20:44:45+00:00,707
2035-02-27 20:44:46+00:00,703
2035-02-27 20:44:52+00:00,695
2035-02-27 20:44:52.001000+00:00,795
2035-02-27 20:44:54.001000+00:00,1699
2035-02-27 20:44:55+00:00,1091
2035-02-27 20:44:56+00:00,760
2035-02-27 20:44:57.001000+00:00,753
2035-02-27 20:44:57.002000+00:00,716
2035-02-27 20:45:03+00:00,945
2035-02-27 20:45:05+00:00,986
2035-02-27 20:45:06+00:00,818
2035-02-27 20:45:07.002000+00:00,793
2035-02-27 20:45:07.003000+00:00,756
2035-02-27 20:45:08.001000+00:00,727
2035-02-27 20:45:09+00:00,679
2035-02-27 20:45:09.001000+00:00,663
2035-02-27 20:45:14.001000+00:00,731
2035-02-27 20:45:14.002000+00:00,826
2035-02-27 20:45:15+00:00,789
2035-02-27 20:45:16+00:00,791
