date,rr
2035-03-06 20:17:17.002000+00:00,697
2035-03-06 20:17:17.003000+00:00,705
2035-03-06 20:17:18+00:00,689
2035-03-06 20:17:19+00:00,692
2035-03-06 20:17:20+00:00,744
2035-03-06 20:17:20.001000+00:00,802
2035-03-06 20:17:21.001000+00:00,872
2035-03-06 20:17:22+00:00,845
2035-03-06 20:17:23.001000+00:00,830
2035-03-06 20:17:24+00:00,785
2035-03-06 20:17:25+00:00,830
2035-03-06 20:17:25.001000+00:00,726
2035-03-06 20:17:26+00:00,703
2035-03-06 20:17:27.003000+00:00,712
2035-03-06 20:17:27.004000+00:00,757
2035-03-06 20:17:28+00:00,797
2035-03-06 20:17:29+00:00,788
2035-03-06 20:17:30+00:00,806
2035-03-06 20:17:31.001000+00:00,836
2035-03-06 20:17:32.001000+00:00,828
2035-03-06 20:17:32.002000+00:00,748
2035-03-06 20:17:33+00:00,704
2035-03-06 20:17:34+00:00,702
2035-03-06 20:17:34.001000+00:00,709
2035-03-06 20:17:35+00:00,773
2035-03-06 20:17:36.001000+00:00,806
2035-03-06 20:17:37.002000+00:00,767
2035-03-06 20:17:38+00:00,795
2035-03-06 20:17:38.001000+00:00,846
2035-03-06 20:17:39+00:00,843
2035-03-06 20:17:40+00:00,783
2035-03-06 20:17:41.002000+00:00,754
2035-03-06 20:17:42.001000+00:00,757
2035-03-06 20:17:42.002000+00:00,794
2035-03-06 20:17:43.001000+00:00,768
2035-03-06 20:17:44+00:00,788
2035-03-06 20:17:45+00:00,789
2035-03-06 20:17:45.001000+00:00,794
2035-03-06 20:17:46.002000+00:00,781
2035-03-06 20:17:47.001000+00:00,780
2035-03-06 20:17:48+00:00,818
2035-03-06 20:17:49+00:00,832
2035-03-06 20:17:49.001000+00:00,836
2035-03-06 20:17:50+00:00,813
2035-03-06 20:17:51.001000+00:00,820
2035-03-06 20:17:52.002000+00:00,825
2035-03-06 20:17:53.001000+00:00,850
2035-03-06 20:17:54+00:00,795
2035-03-06 20:17:54.001000+00:00,774
2035-03-06 20:17:55+00:00,777
2035-03-06 20:17:56.002000+00:00,807
2035-03-06 20:17:57.001000+00:00,791
2035-03-06 20:17:57.002000+00:00,754
2035-03-06 20:17:58.001000+00:00,717
2035-03-06 20:17:59+00:00,727
2035-03-06 20:18:00+00:00,675
2035-03-06 20:18:00.001000+00:00,685
2035-03-06 20:18:01.002000+00:00,776
2035-03-06 20:18:02.001000+00:00,889
2035-03-06 20:18:03.002000+00:00,862
2035-03-06 20:18:04+00:00,851
2035-03-06 20:18:05+00:00,853
2035-03-06 20:18:05.001000+00:00,810
2035-03-06 20:18:06.001000+00:00,744
2035-03-06 20:18:07.002000+00:00,693
2035-03-06 20:18:07.003000+00:00,662
2035-03-06 20:18:08.001000+00:00,642
2035-03-06 20:18:09+00:00,635
2035-03-06 20:18:09.001000+00:00,636
2035-03-06 20:18:10+00:00,643
2035-03-06 20:18:11.002000+00:00,702
2035-03-06 20:18:11.003000+00:00,769
2035-03-06 20:18:12.001000+00:00,816
2035-03-06 20:18:13.002000+00:00,775
2035-03-06 20:18:14+00:00,799
2035-03-06 20:18:15+00:00,857
2035-03-06 20:18:16+00:00,868
2035-03-06 20:18:16.001000+00:00,847
2035-03-06 20:18:17.001000+00:00,823
2035-03-06 20:18:18.001000+00:00,734
2035-03-06 20:18:19+00:00,762
2035-03-06 20:18:19.001000+00:00,749
2035-03-06 20:18:20+00:00,738
2035-03-06 20:18:21.001000+00:00,692
2035-03-06 20:18:22.001000+00:00,690
2035-03-06 20:18:22.002000+00:00,669
2035-03-06 20:18:23.002000+00:00,632
2035-03-06 20:18:24+00:00,612
2035-03-06 20:18:24.001000+00:00,637
2035-03-06 20:18:25+00:00,789
2035-03-06 20:18:26.001000+00:00,884
2035-03-06 20:18:27.001000+00:00,834
2035-03-06 20:18:28.001000+00:00,863
2035-03-06 20:18:28.002000+00:00,846
2035-03-06 20:18:29+00:00,764
2035-03-06 20:18:30+00:00,697
2035-03-06 20:18:31.001000+00:00,716
2035-03-06 20:18:31.002000+00:00,747
2035-03-06 20:18:32.001000+00:00,761
2035-03-06 20:18:33+00:00,694
2035-03-06 20:18:33.001000+00:00,708
2035-03-06 20:18:34+00:00,732
2035-03-06 20:18:35+00:00,806
2035-03-06 20:18:36.001000+00:00,807
2035-03-06 20:18:37.001000+00:00,796
2035-03-06 20:18:37.002000+00:00,869
2035-03-06 20:18:38+00:00,849
2035-03-06 20:18:39+00:00,811
2035-03-06 20:18:40+00:00,749
2035-03-06 20:18:41.001000+00:00,717
2035-03-06 20:18:41.002000+00:00,703
2035-03-06 20:18:42.002000+00:00,697
2035-03-06 20:18:43.001000+00:00,678
2035-03-06 20:18:43.002000+00:00,701
2035-03-06 20:18:44+00:00,727
2035-03-06 20:18:45+00:00,803
2035-03-06 20:18:46+00:00,767
2035-03-06 20:18:46.001000+00:00,751
2035-03-06 20:18:47.002000+00:00,822
2035-03-06 20:18:48.001000+00:00,818
2035-03-06 20:18:49+00:00,787
2035-03-06 20:18:50+00:00,755
2035-03-06 20:18:50.001000+00:00,772
2035-03-06 20:18:51.002000+00:00,762
2035-03-06 20:18:52.002000+00:00,754
2035-03-06 20:18:53.001000+00:00,681
2035-03-06 20:18:53.002000+00:00,693
2035-03-06 20:18:54+00:00,724
2035-03-06 20:18:55+00:00,756
2035-03-06 20:18:56.001000+00:00,796
2035-03-06 20:18:56.002000+00:00,767
2035-03-06 20:18:57.002000+00:00,745
2035-03-06 20:18:58.001000+00:00,733
2035-03-06 20:18:59+00:00,708
2035-03-06 20:18:59.001000+00:00,670
2035-03-06 20:19:00+00:00,650
2035-03-06 20:19:01.002000+00:00,678
2035-03-06 20:19:01.003000+00:00,784
2035-03-06 20:19:02.001000+00:00,829
2035-03-06 20:19:03.001000+00:00,823
2035-03-06 20:19:04+00:00,838
2035-03-06 20:19:05+00:00,849
2035-03-06 20:19:05.001000+00:00,858
2035-03-06 20:19:06.001000+00:00,799
2035-03-06 20:19:07.002000+00:00,765
2035-03-06 20:19:08.001000+00:00,771
2035-03-06 20:19:09+00:00,788
2035-03-06 20:19:09.001000+00:00,780
2035-03-06 20:19:10+00:00,726
2035-03-06 20:19:11.002000+00:00,756
2035-03-06 20:19:12+00:00,767
2035-03-06 20:19:12.001000+00:00,811
2035-03-06 20:19:13+00:00,826
2035-03-06 20:19:14+00:00,742
2035-03-06 20:19:15+00:00,700
2035-03-06 20:19:15.001000+00:00,720
2035-03-06 20:19:16+00:00,808
2035-03-06 20:19:17+00:00,930
2035-03-06 20:19:32.002000+00:00,573
2035-03-06 20:19:34+00:00,580
2035-03-06 20:19:35+00:00,595
2035-03-06 20:19:35.001000+00:00,615
2035-03-06 20:19:36.002000+00:00,637
2035-03-06 20:19:37.001000+00:00,662
2035-03-06 20:19:37.002000+00:00,661
2035-03-06 20:19:38.002000+00:00,715
2035-03-06 20:19:42.001000+00:00,619
2035-03-06 20:19:45+00:00,655
2035-03-06 20:19:46+00:00,725
2035-03-06 20:19:46.001000+00:00,614
2035-03-06 20:19:47.001000+00:00,589
2035-03-06 20:19:47.002000+00:00,588
2035-03-06 20:19:48.002000+00:00,610
2035-03-06 20:19:49+00:00,691
2035-03-06 20:19:49.001000+00:00,694
2035-03-06 20:19:50+00:00,699
2035-03-06 20:19:51.001000+00:00,691
2035-03-06 20:19:51.002000+00:00,767
2035-03-06 20:19:52.001000+00:00,801
2035-03-06 20:19:53+00:00,806
2035-03-06 20:19:54+00:00,683
2035-03-06 20:19:54.001000+00:00,685
2035-03-06 20:19:55+00:00,655
2035-03-06 20:19:56.001000+00:00,665
2035-03-06 20:19:56.002000+00:00,627
2035-03-06 20:19:57.002000+00:00,623
2035-03-06 20:19:58+00:00,690
2035-03-06 20:19:59+00:00,836
2035-03-06 20:20:48+00:00,634
2035-03-06 20:20:49+00:00,645
2035-03-06 20:20:49.001000+00:00,638
2035-03-06 20:20:50.002000+00:00,708
2035-03-06 20:20:52.001000+00:00,647
2035-03-06 20:20:52.002000+00:00,636
2035-03-06 20:20:54+00:00,1270
2035-03-06 20:20:55.001000+00:00,651
2035-03-06 20:20:57+00:00,705
2035-03-06 20:20:58.002000+00:00,715
2035-03-06 20:20:58.003000+00:00,703
2035-03-06 20:20:59+00:00,746
2035-03-06 20:21:00+00:00,1379
2035-03-06 20:21:01.001000+00:00,637
2035-03-06 20:21:02.001000+00:00,687
2035-03-06 20:21:02.002000+00:00,683
2035-03-06 20:21:03+00:00,678
2035-03-06 20:21:04+00:00,658
2035-03-06 20:21:04.001000+00:00,675
2035-03-06 20:21:05+00:00,664
2035-03-06 20:30:50.002000+00:00,1703
2035-03-06 20:31:00+00:00,845
2035-03-06 20:31:58+00:00,550
2035-03-06 20:32:00+00:00,526
2035-03-06 20:32:01.001000+00:00,1497
2035-03-06 20:32:01.002000+00:00,507
2035-03-06 20:32:04+00:00,938
2035-03-06 20:32:05+00:00,520
2035-03-06 20:32:06.002000+00:00,513
2035-03-06 20:32:09+00:00,891
2035-03-06 20:32:10+00:00,583
2035-03-06 20:32:13+00:00,560
2035-03-06 20:32:14+00:00,501
2035-03-06 20:32:35+00:00,505
2035-03-06 20:32:37.002000+00:00,503
2035-03-06 20:32:39+00:00,512
2035-03-06 20:32:39.001000+00:00,511
2035-03-06 20:32:40+00:00,505
2035-03-06 20:32:41.001000+00:00,522
2035-03-06 20:32:41.002000+00:00,536
2035-03-06 20:32:42.002000+00:00,525
2035-03-06 20:32:42.003000+00:00,522
2035-03-06 20:32:43.002000+00:00,513
2035-03-06 20:32:44+00:00,534
2035-03-06 20:32:44.001000+00:00,549
2035-03-06 20:32:45+00:00,552
2035-03-06 20:32:45.001000+00:00,541
2035-03-06 20:32:46.001000+00:00,536
2035-03-06 20:32:46.002000+00:00,546
2035-03-06 20:32:47.002000+00:00,560
2035-03-06 20:32:47.003000+00:00,559
2035-03-06 20:32:48.002000+00:00,542
2035-03-06 20:32:48.003000+00:00,531
2035-03-06 20:32:49+00:00,543
2035-03-06 20:32:50+00:00,561
2035-03-06 20:32:50.001000+00:00,580
2035-03-06 20:32:51.002000+00:00,564
2035-03-06 20:32:51.003000+00:00,558
2035-03-06 20:32:52.002000+00:00,556
2035-03-06 20:32:52.003000+00:00,577
2035-03-06 20:32:53.002000+00:00,571
2035-03-06 20:32:53.003000+00:00,559
2035-03-06 20:32:54+00:00,532
2035-03-06 20:32:55+00:00,597
2035-03-06 20:32:55.001000+00:00,586
2035-03-06 20:32:56.002000+00:00,567
2035-03-06 20:32:56.003000+00:00,540
2035-03-06 20:32:57.001000+00:00,578
2035-03-06 20:32:57.002000+00:00,570
2035-03-06 20:32:58.001000+00:00,569
2035-03-06 20:32:59+00:00,554
2035-03-06 20:32:59.001000+00:00,545
2035-03-06 20:33:00+00:00,544
2035-03-06 20:33:00.001000+00:00,555
2035-03-06 20:33:01.001000+00:00,576
2035-03-06 20:33:05.002000+00:00,537
2035-03-06 20:33:07.002000+00:00,548
2035-03-06 20:33:07.003000+00:00,557
2035-03-06 20:33:08.002000+00:00,548
2035-03-06 20:33:09+00:00,549
2035-03-06 20:33:09.001000+00:00,556
2035-03-06 20:33:11.001000+00:00,566
2035-03-06 20:33:11.002000+00:00,569
2035-03-06 20:33:12.002000+00:00,553
2035-03-06 20:33:12.003000+00:00,556
2035-03-06 20:33:13.002000+00:00,561
2035-03-06 20:33:13.003000+00:00,575
2035-03-06 20:33:14+00:00,559
2035-03-06 20:33:15+00:00,549
2035-03-06 20:33:15.001000+00:00,552
2035-03-06 20:33:16.001000+00:00,560
2035-03-06 20:33:16.002000+00:00,553
2035-03-06 20:33:17.002000+00:00,537
2035-03-06 20:33:17.003000+00:00,547
2035-03-06 20:33:18.002000+00:00,553
2035-03-06 20:33:18.003000+00:00,563
2035-03-06 20:33:19+00:00,551
2035-03-06 20:33:20+00:00,1130
2035-03-06 20:33:21.001000+00:00,557
2035-03-06 20:33:21.002000+00:00,572
2035-03-06 20:33:22+00:00,561
2035-03-06 20:33:22.001000+00:00,555
2035-03-06 20:33:23.002000+00:00,558
2035-03-06 20:33:28.002000+00:00,523
2035-03-06 20:33:28.003000+00:00,552
2035-03-06 20:33:29+00:00,545
2035-03-06 20:33:29.001000+00:00,535
2035-03-06 20:33:30+00:00,531
2035-03-06 20:33:30.001000+00:00,546
2035-03-06 20:33:31+00:00,586
2035-03-06 20:33:32+00:00,1483
2035-03-06 20:33:34+00:00,764
2035-03-06 20:33:35+00:00,558
2035-03-06 20:33:35.001000+00:00,552
2035-03-06 20:33:36.001000+00:00,536
2035-03-06 20:33:36.002000+00:00,528
2035-03-06 20:33:37+00:00,528
2035-03-06 20:33:37.001000+00:00,536
2035-03-06 20:33:45.002000+00:00,551
2035-03-06 20:33:45.003000+00:00,552
2035-03-06 20:33:46.002000+00:00,524
2035-03-06 20:33:46.003000+00:00,599
2035-03-06 20:33:47.002000+00:00,573
2035-03-06 20:33:49+00:00,568
2035-03-06 20:33:49.001000+00:00,540
2035-03-06 20:33:50+00:00,608
2035-03-06 20:33:50.001000+00:00,595
2035-03-06 20:33:51.002000+00:00,588
2035-03-06 20:33:52.003000+00:00,582
2035-03-06 20:33:52.004000+00:00,569
2035-03-06 20:33:53+00:00,570
2035-03-06 20:33:53.001000+00:00,575
2035-03-06 20:33:54+00:00,567
2035-03-06 20:33:54.001000+00:00,555
2035-03-06 20:33:55+00:00,556
2035-03-06 20:33:55.001000+00:00,564
2035-03-06 20:33:56.004000+00:00,554
2035-03-06 20:33:57+00:00,560
2035-03-06 20:33:57.001000+00:00,557
2035-03-06 20:33:58.001000+00:00,554
2035-03-06 20:33:58.002000+00:00,565
2035-03-06 20:33:59+00:00,575
2035-03-06 20:33:59.001000+00:00,571
2035-03-06 20:34:00+00:00,563
2035-03-06 20:34:01.002000+00:00,565
2035-03-06 20:34:01.003000+00:00,571
2035-03-06 20:34:02.001000+00:00,575
2035-03-06 20:34:02.002000+00:00,571
2035-03-06 20:34:03.002000+00:00,562
2035-03-06 20:34:03.003000+00:00,556
2035-03-06 20:34:04+00:00,556
2035-03-06 20:34:04.001000+00:00,562
2035-03-06 20:34:05+00:00,566
2035-03-06 20:34:06+00:00,562
2035-03-06 20:34:06.001000+00:00,557
2035-03-06 20:34:07.001000+00:00,1131
2035-03-06 20:34:08.002000+00:00,562
2035-03-06 20:34:08.003000+00:00,558
2035-03-06 20:34:09+00:00,545
2035-03-06 20:34:10+00:00,550
2035-03-06 20:34:10.001000+00:00,564
2035-03-06 20:34:11.001000+00:00,546
2035-03-06 20:34:11.002000+00:00,558
2035-03-06 20:34:12.002000+00:00,505
2035-03-06 20:34:13.004000+00:00,1184
2035-03-06 20:34:13.005000+00:00,564
2035-03-06 20:34:14+00:00,559
2035-03-06 20:34:15+00:00,563
2035-03-06 20:34:15.001000+00:00,570
2035-03-06 20:34:16.004000+00:00,571
2035-03-06 20:34:16.005000+00:00,564
2035-03-06 20:34:17.001000+00:00,559
2035-03-06 20:34:17.002000+00:00,566
2035-03-06 20:34:18+00:00,573
2035-03-06 20:34:19+00:00,592
2035-03-06 20:34:19.001000+00:00,582
2035-03-06 20:34:20+00:00,578
2035-03-06 20:34:20.001000+00:00,577
2035-03-06 20:34:21+00:00,586
2035-03-06 20:34:21.001000+00:00,590
2035-03-06 20:34:22.001000+00:00,586
2035-03-06 20:34:23.002000+00:00,568
2035-03-06 20:34:23.003000+00:00,582
2035-03-06 20:34:24+00:00,584
2035-03-06 20:34:24.001000+00:00,587
2035-03-06 20:34:25+00:00,531
2035-03-06 20:34:26+00:00,611
2035-03-06 20:34:26.001000+00:00,576
2035-03-06 20:34:27.002000+00:00,581
2035-03-06 20:34:27.003000+00:00,569
2035-03-06 20:34:28.004000+00:00,571
2035-03-06 20:34:28.005000+00:00,566
2035-03-06 20:34:29+00:00,567
2035-03-06 20:34:30+00:00,578
2035-03-06 20:34:30.001000+00:00,566
2035-03-06 20:34:31.002000+00:00,570
2035-03-06 20:34:31.003000+00:00,570
2035-03-06 20:34:32.002000+00:00,574
2035-03-06 20:34:32.003000+00:00,575
2035-03-06 20:34:33.004000+00:00,574
2035-03-06 20:34:34+00:00,569
2035-03-06 20:34:34.001000+00:00,569
2035-03-06 20:34:35+00:00,574
2035-03-06 20:34:35.001000+00:00,581
2035-03-06 20:34:36.002000+00:00,580
2035-03-06 20:34:36.003000+00:00,570
2035-03-06 20:34:37.004000+00:00,562
2035-03-06 20:34:38.001000+00:00,564
2035-03-06 20:34:38.002000+00:00,572
2035-03-06 20:34:39+00:00,571
2035-03-06 20:34:39.001000+00:00,559
2035-03-06 20:34:40+00:00,561
2035-03-06 20:34:40.001000+00:00,568
2035-03-06 20:34:41.004000+00:00,568
2035-03-06 20:34:41.005000+00:00,560
2035-03-06 20:34:42.001000+00:00,556
2035-03-06 20:34:43+00:00,559
2035-03-06 20:34:43.001000+00:00,572
2035-03-06 20:34:44.002000+00:00,565
2035-03-06 20:34:44.003000+00:00,563
2035-03-06 20:34:45+00:00,561
2035-03-06 20:34:45.001000+00:00,567
2035-03-06 20:34:46.001000+00:00,573
2035-03-06 20:34:47+00:00,573
2035-03-06 20:34:47.001000+00:00,561
2035-03-06 20:34:48.002000+00:00,562
2035-03-06 20:34:48.003000+00:00,568
2035-03-06 20:34:49.002000+00:00,566
2035-03-06 20:34:49.003000+00:00,567
2035-03-06 20:34:50+00:00,558
2035-03-06 20:34:51.002000+00:00,554
2035-03-06 20:34:51.003000+00:00,570
2035-03-06 20:34:52+00:00,576
2035-03-06 20:34:52.001000+00:00,574
2035-03-06 20:34:53.002000+00:00,566
2035-03-06 20:34:53.003000+00:00,567
2035-03-06 20:34:54+00:00,580
2035-03-06 20:34:55+00:00,586
2035-03-06 20:34:55.001000+00:00,584
2035-03-06 20:34:56.004000+00:00,575
2035-03-06 20:34:56.005000+00:00,576
2035-03-06 20:34:57.001000+00:00,578
2035-03-06 20:34:57.002000+00:00,585
2035-03-06 20:34:58+00:00,580
2035-03-06 20:34:59+00:00,571
2035-03-06 20:34:59.001000+00:00,572
2035-03-06 20:35:00+00:00,578
2035-03-06 20:35:00.001000+00:00,581
2035-03-06 20:35:01.001000+00:00,580
2035-03-06 20:35:01.002000+00:00,572
2035-03-06 20:35:02.002000+00:00,575
2035-03-06 20:35:03+00:00,580
2035-03-06 20:35:03.001000+00:00,591
2035-03-06 20:35:04+00:00,552
2035-03-06 20:35:04.001000+00:00,594
2035-03-06 20:35:05+00:00,568
2035-03-06 20:35:06.001000+00:00,595
2035-03-06 20:35:06.002000+00:00,578
2035-03-06 20:35:07+00:00,575
2035-03-06 20:35:07.001000+00:00,562
2035-03-06 20:35:08.002000+00:00,563
2035-03-06 20:35:08.003000+00:00,572
2035-03-06 20:35:09+00:00,578
2035-03-06 20:35:10+00:00,571
2035-03-06 20:35:10.001000+00:00,568
2035-03-06 20:35:11.002000+00:00,565
2035-03-06 20:35:11.003000+00:00,570
2035-03-06 20:35:12.003000+00:00,572
2035-03-06 20:35:12.004000+00:00,574
2035-03-06 20:35:13+00:00,561
2035-03-06 20:35:13.001000+00:00,561
2035-03-06 20:35:14+00:00,568
2035-03-06 20:35:15+00:00,579
2035-03-06 20:35:15.001000+00:00,588
2035-03-06 20:35:16+00:00,581
2035-03-06 20:35:16.001000+00:00,579
2035-03-06 20:35:17+00:00,584
2035-03-06 20:35:23+00:00,570
2035-03-06 20:35:25.002000+00:00,579
2035-03-06 20:35:25.003000+00:00,569
2035-03-06 20:35:26.001000+00:00,568
2035-03-06 20:35:27.002000+00:00,564
2035-03-06 20:35:27.003000+00:00,571
2035-03-06 20:35:28+00:00,568
2035-03-06 20:35:28.001000+00:00,558
2035-03-06 20:35:29+00:00,545
2035-03-06 20:35:29.001000+00:00,548
2035-03-06 20:35:31.002000+00:00,551
2035-03-06 20:35:31.003000+00:00,562
2035-03-06 20:35:32.002000+00:00,555
2035-03-06 20:35:33+00:00,590
2035-03-06 20:35:34+00:00,555
2035-03-06 20:35:34.001000+00:00,562
2035-03-06 20:35:35+00:00,555
2035-03-06 20:35:35.001000+00:00,571
2035-03-06 20:35:36.002000+00:00,563
2035-03-06 20:35:36.003000+00:00,569
2035-03-06 20:35:37.001000+00:00,582
2035-03-06 20:35:38+00:00,589
2035-03-06 20:35:38.001000+00:00,582
2035-03-06 20:35:39+00:00,569
2035-03-06 20:35:39.001000+00:00,570
2035-03-06 20:35:40+00:00,571
2035-03-06 20:35:40.001000+00:00,581
2035-03-06 20:35:41.001000+00:00,572
2035-03-06 20:35:42.002000+00:00,552
2035-03-06 20:35:42.003000+00:00,567
2035-03-06 20:35:43+00:00,560
2035-03-06 20:35:43.001000+00:00,568
2035-03-06 20:35:44+00:00,555
2035-03-06 20:35:44.001000+00:00,567
2035-03-06 20:35:45+00:00,562
2035-03-06 20:35:46.001000+00:00,571
2035-03-06 20:35:46.002000+00:00,576
2035-03-06 20:35:47.002000+00:00,569
2035-03-06 20:35:47.003000+00:00,563
2035-03-06 20:35:48.002000+00:00,558
2035-03-06 20:35:48.003000+00:00,565
2035-03-06 20:35:49+00:00,569
2035-03-06 20:35:50+00:00,566
2035-03-06 20:35:50.001000+00:00,561
2035-03-06 20:35:51.002000+00:00,559
2035-03-06 20:35:51.003000+00:00,557
2035-03-06 20:35:52.002000+00:00,591
2035-03-06 20:35:52.003000+00:00,577
2035-03-06 20:35:53.001000+00:00,568
2035-03-06 20:35:53.002000+00:00,569
2035-03-06 20:35:54+00:00,589
2035-03-06 20:35:55+00:00,587
2035-03-06 20:35:55.001000+00:00,591
2035-03-06 20:35:56.001000+00:00,584
2035-03-06 20:35:56.002000+00:00,572
2035-03-06 20:35:57.002000+00:00,575
2035-03-06 20:35:58.002000+00:00,576
2035-03-06 20:35:58.003000+00:00,581
2035-03-06 20:35:59+00:00,576
2035-03-06 20:35:59.001000+00:00,573
2035-03-06 20:36:00+00:00,568
2035-03-06 20:36:00.001000+00:00,575
2035-03-06 20:36:01.002000+00:00,592
2035-03-06 20:36:02.002000+00:00,610
2035-03-06 20:36:02.003000+00:00,604
2035-03-06 20:36:03.001000+00:00,586
2035-03-06 20:36:03.002000+00:00,593
2035-03-06 20:36:04+00:00,597
2035-03-06 20:36:05+00:00,605
2035-03-06 20:36:05.001000+00:00,593
2035-03-06 20:36:06.002000+00:00,585
2035-03-06 20:36:06.003000+00:00,586
2035-03-06 20:36:07.001000+00:00,582
2035-03-06 20:36:08.002000+00:00,579
2035-03-06 20:36:08.003000+00:00,566
2035-03-06 20:36:09+00:00,561
2035-03-06 20:36:09.001000+00:00,564
2035-03-06 20:36:10+00:00,566
2035-03-06 20:36:10.001000+00:00,568
2035-03-06 20:36:11+00:00,569
2035-03-06 20:36:12.002000+00:00,567
2035-03-06 20:36:12.003000+00:00,569
2035-03-06 20:36:13.002000+00:00,579
2035-03-06 20:36:13.003000+00:00,587
2035-03-06 20:36:14+00:00,583
2035-03-06 20:36:14.001000+00:00,577
2035-03-06 20:36:15+00:00,580
2035-03-06 20:36:16.002000+00:00,585
2035-03-06 20:36:16.003000+00:00,590
2035-03-06 20:36:17.002000+00:00,581
2035-03-06 20:36:18.002000+00:00,1705
2035-03-06 20:36:19+00:00,576
2035-03-06 20:36:20+00:00,575
2035-03-06 20:36:20.001000+00:00,563
2035-03-06 20:36:21+00:00,569
2035-03-06 20:36:21.001000+00:00,572
2035-03-06 20:36:22.001000+00:00,579
2035-03-06 20:36:22.002000+00:00,574
2035-03-06 20:36:23.002000+00:00,569
2035-03-06 20:36:24+00:00,574
2035-03-06 20:36:24.001000+00:00,578
2035-03-06 20:36:25+00:00,586
2035-03-06 20:36:25.001000+00:00,584
2035-03-06 20:36:26+00:00,572
2035-03-06 20:36:26.001000+00:00,581
2035-03-06 20:36:27+00:00,590
2035-03-06 20:36:36+00:00,569
2035-03-06 20:36:37+00:00,567
2035-03-06 20:36:41+00:00,582
2035-03-06 20:37:50+00:00,504
2035-03-06 20:37:50.001000+00:00,516
2035-03-06 20:37:52.002000+00:00,510
2035-03-06 20:37:53.002000+00:00,516
2035-03-06 20:37:59+00:00,1063
2035-03-06 20:38:00+00:00,504
2035-03-06 20:38:39+00:00,880
2035-03-06 20:38:40+00:00,614
2035-03-06 20:38:41+00:00,1672
2035-03-06 20:38:42+00:00,914
2035-03-06 20:39:44+00:00,541
2035-03-06 20:39:45+00:00,527
2035-03-06 20:40:32+00:00,950
2035-03-06 20:40:38+00:00,1316
2035-03-06 20:40:39+00:00,1516
2035-03-06 20:40:51+00:00,1311
2035-03-06 20:40:52+00:00,923
2035-03-06 20:40:54+00:00,815
2035-03-06 20:40:54.001000+00:00,632
2035-03-06 20:41:07.001000+00:00,982
2035-03-06 20:41:09+00:00,1125
2035-03-06 20:41:16+00:00,569
2035-03-06 20:41:25+00:00,863
2035-03-06 20:41:26+00:00,528
2035-03-06 20:41:27+00:00,528
2035-03-06 20:41:34.002000+00:00,504
2035-03-06 20:41:37+00:00,549
2035-03-06 20:41:37.001000+00:00,560
2035-03-06 20:42:13+00:00,1025
2035-03-06 20:42:18.002000+00:00,1121
2035-03-06 20:42:19+00:00,987
2035-03-06 20:42:21+00:00,1048
2035-03-06 20:42:23+00:00,938
2035-03-06 20:42:40+00:00,528
2035-03-06 20:42:50.001000+00:00,509
2035-03-06 20:42:55+00:00,519
2035-03-06 20:43:06.002000+00:00,701
2035-03-06 20:43:08.002000+00:00,651
2035-03-06 20:43:12+00:00,506
2035-03-06 20:43:18.002000+00:00,550
2035-03-06 20:43:19.002000+00:00,545
2035-03-06 20:43:24+00:00,503
2035-03-06 20:43:24.001000+00:00,521
2035-03-06 20:43:25.003000+00:00,540
2035-03-06 20:43:27.002000+00:00,589
2035-03-06 20:43:28.001000+00:00,1245
2035-03-06 20:43:28.002000+00:00,587
2035-03-06 20:43:29+00:00,563
2035-03-06 20:43:29.001000+00:00,572
2035-03-06 20:43:33.001000+00:00,515
2035-03-06 20:43:34+00:00,556
2035-03-06 20:43:34.001000+00:00,662
2035-03-06 20:43:35+00:00,740
2035-03-06 20:43:37+00:00,528
2035-03-06 20:43:45+00:00,657
2035-03-06 20:44:15.002000+00:00,579
2035-03-06 20:44:17.003000+00:00,580
2035-03-06 20:44:17.004000+00:00,568
2035-03-06 20:44:18+00:00,535
2035-03-06 20:44:18.001000+00:00,526
2035-03-06 20:44:19+00:00,521
2035-03-06 20:44:19.001000+00:00,522
2035-03-06 20:44:20.002000+00:00,515
2035-03-06 20:44:20.003000+00:00,527
2035-03-06 20:44:21.003000+00:00,505
2035-03-06 20:44:21.004000+00:00,503
2035-03-06 20:44:22+00:00,510
2035-03-06 20:44:23.002000+00:00,547
2035-03-06 20:44:25.003000+00:00,504
2035-03-06 20:44:26+00:00,515
2035-03-06 20:44:26.001000+00:00,508
2035-03-06 20:44:28.002000+00:00,520
2035-03-06 20:44:28.003000+00:00,511
2035-03-06 20:44:29+00:00,545
2035-03-06 20:44:29.001000+00:00,536
2035-03-06 20:44:30+00:00,528
2035-03-06 20:44:35.002000+00:00,553
2035-03-06 20:44:36.002000+00:00,514
2035-03-06 20:44:36.003000+00:00,548
2035-03-06 20:44:38+00:00,543
2035-03-06 20:44:38.001000+00:00,556
2035-03-06 20:44:39+00:00,558
2035-03-06 20:44:39.001000+00:00,541
2035-03-06 20:45:03+00:00,564
2035-03-06 20:45:06+00:00,541
2035-03-06 20:45:07.002000+00:00,611
2035-03-06 20:45:07.003000+00:00,580
2035-03-06 20:45:08.002000+00:00,586
2035-03-06 20:45:09+00:00,574
2035-03-06 20:45:13.001000+00:00,615
2035-03-06 20:45:13.002000+00:00,574
2035-03-06 20:45:14+00:00,607
2035-03-06 20:45:18+00:00,508
2035-03-06 20:45:19+00:00,596
2035-03-06 20:45:19.001000+00:00,538
