date,rr
2035-03-15 17:28:40+00:00,831
2035-03-15 17:28:40.001000+00:00,861
2035-03-15 17:28:41+00:00,924
2035-03-15 17:28:42+00:00,792
2035-03-15 17:28:43.001000+00:00,849
2035-03-15 17:28:44.001000+00:00,886
2035-03-15 17:28:45+00:00,942
2035-03-15 17:28:46+00:00,883
2035-03-15 17:28:47.001000+00:00,932
2035-03-15 17:28:48.001000+00:00,931
2035-03-15 17:28:48.002000+00:00,876
2035-03-15 17:28:52.001000+00:00,844
2035-03-15 17:28:53.001000+00:00,873
2035-03-15 17:28:54.002000+00:00,865
2035-03-15 17:28:54.003000+00:00,835
2035-03-15 17:28:55+00:00,890
2035-03-15 17:28:56+00:00,923
2035-03-15 17:28:57.001000+00:00,892
2035-03-15 17:28:58.001000+00:00,880
2035-03-15 17:28:59.001000+00:00,909
2035-03-15 17:29:00+00:00,944
2035-03-15 17:29:01+00:00,872
2035-03-15 17:29:02.001000+00:00,869
2035-03-15 17:29:03.001000+00:00,917
2035-03-15 17:29:04.002000+00:00,980
2035-03-15 17:29:04.003000+00:00,912
2035-03-15 17:29:05+00:00,960
2035-03-15 17:29:06+00:00,954
2035-03-15 17:29:07.001000+00:00,894
2035-03-15 17:29:08.001000+00:00,826
2035-03-15 17:29:09.001000+00:00,883
2035-03-15 17:29:10+00:00,930
2035-03-15 17:29:11+00:00,924
2035-03-15 17:29:12.001000+00:00,845
2035-03-15 17:29:13.001000+00:00,876
2035-03-15 17:29:13.002000+00:00,903
2035-03-15 17:29:14.002000+00:00,906
2035-03-15 17:29:15+00:00,896
2035-03-15 17:29:16+00:00,936
2035-03-15 17:29:17.001000+00:00,915
2035-03-15 17:29:18.001000+00:00,911
2035-03-15 17:29:19.001000+00:00,937
2035-03-15 17:29:20+00:00,918
2035-03-15 17:29:21+00:00,902
2035-03-15 17:29:22.001000+00:00,923
2035-03-15 17:29:23.001000+00:00,937
2035-03-15 17:29:24.001000+00:00,884
2035-03-15 17:29:24.002000+00:00,935
2035-03-15 17:29:25+00:00,925
2035-03-15 17:29:26+00:00,895
2035-03-15 17:29:27.001000+00:00,928
2035-03-15 17:29:28.001000+00:00,940
2035-03-15 17:29:29.001000+00:00,873
2035-03-15 17:29:30+00:00,935
2035-03-15 17:29:31+00:00,968
2035-03-15 17:29:32.002000+00:00,860
2035-03-15 17:29:33.001000+00:00,876
2035-03-15 17:29:34.001000+00:00,878
2035-03-15 17:29:34.002000+00:00,821
2035-03-15 17:29:35+00:00,849
2035-03-15 17:29:36+00:00,883
2035-03-15 17:29:37.001000+00:00,878
2035-03-15 17:29:38.001000+00:00,873
2035-03-15 17:29:39.002000+00:00,915
2035-03-15 17:29:40+00:00,908
2035-03-15 17:29:40.001000+00:00,813
2035-03-15 17:29:41+00:00,855
2035-03-15 17:29:42.001000+00:00,879
2035-03-15 17:29:43.001000+00:00,883
2035-03-15 17:29:44.001000+00:00,859
2035-03-15 17:29:45+00:00,913
2035-03-15 17:29:46+00:00,950
2035-03-15 17:29:47.001000+00:00,862
2035-03-15 17:29:48.001000+00:00,891
2035-03-15 17:29:48.002000+00:00,904
2035-03-15 17:29:49.001000+00:00,854
2035-03-15 17:29:50+00:00,831
2035-03-15 17:29:51+00:00,831
2035-03-15 17:29:52.001000+00:00,853
2035-03-15 17:29:53.002000+00:00,802
2035-03-15 17:29:54.001000+00:00,926
2035-03-15 17:29:54.002000+00:00,909
2035-03-15 17:29:55+00:00,849
2035-03-15 17:29:56+00:00,857
2035-03-15 17:29:57.001000+00:00,907
2035-03-15 17:29:58.001000+00:00,886
2035-03-15 17:29:59.001000+00:00,891
2035-03-15 17:30:00+00:00,920
2035-03-15 17:30:01+00:00,883
2035-03-15 17:30:02.001000+00:00,877
2035-03-15 17:30:02.002000+00:00,886
2035-03-15 17:30:03.001000+00:00,909
2035-03-15 17:30:04.001000+00:00,831
2035-03-15 17:30:05+00:00,859
2035-03-15 17:30:06+00:00,918
2035-03-15 17:30:07.001000+00:00,890
2035-03-15 17:30:08.001000+00:00,885
2035-03-15 17:30:09.002000+00:00,920
2035-03-15 17:30:10+00:00,956
2035-03-15 17:30:11+00:00,893
2035-03-15 17:30:11.001000+00:00,931
2035-03-15 17:30:12.001000+00:00,951
2035-03-15 17:30:13.002000+00:00,873
2035-03-15 17:30:14.001000+00:00,870
2035-03-15 17:30:15+00:00,920
2035-03-15 17:30:16+00:00,757
2035-03-15 17:30:17.001000+00:00,747
2035-03-15 17:30:17.002000+00:00,769
2035-03-15 17:30:18.001000+00:00,805
2035-03-15 17:30:19.001000+00:00,900
2035-03-15 17:30:20+00:00,850
2035-03-15 17:30:21+00:00,859
2035-03-15 17:30:22.001000+00:00,889
2035-03-15 17:30:22.002000+00:00,848
2035-03-15 17:30:23.001000+00:00,842
2035-03-15 17:30:24.001000+00:00,853
2035-03-15 17:30:25+00:00,840
2035-03-15 17:30:26+00:00,897
2035-03-15 17:30:27.002000+00:00,914
2035-03-15 17:30:28.001000+00:00,905
2035-03-15 17:30:29.001000+00:00,880
2035-03-15 17:30:30+00:00,908
2035-03-15 17:30:30.001000+00:00,922
2035-03-15 17:30:31+00:00,856
2035-03-15 17:30:32.001000+00:00,712
2035-03-15 17:30:33.002000+00:00,850
2035-03-15 17:30:34.001000+00:00,799
2035-03-15 17:30:34.002000+00:00,824
2035-03-15 17:30:35+00:00,893
2035-03-15 17:30:36+00:00,961
2035-03-15 17:30:37.002000+00:00,837
2035-03-15 17:30:38.001000+00:00,896
2035-03-15 17:30:39.001000+00:00,862
2035-03-15 17:30:40+00:00,826
2035-03-15 17:30:41+00:00,798
2035-03-15 17:30:41.001000+00:00,804
2035-03-15 17:30:42.001000+00:00,822
2035-03-15 17:30:43.002000+00:00,753
2035-03-15 17:30:44.001000+00:00,769
2035-03-15 17:30:44.002000+00:00,767
2035-03-15 17:30:45+00:00,809
2035-03-15 17:30:46+00:00,832
2035-03-15 17:30:47.001000+00:00,851
2035-03-15 17:30:48.001000+00:00,895
2035-03-15 17:30:49.002000+00:00,964
2035-03-15 17:30:50.001000+00:00,913
2035-03-15 17:30:51+00:00,896
2035-03-15 17:30:52.001000+00:00,907
2035-03-15 17:30:52.002000+00:00,852
2035-03-15 17:30:53.001000+00:00,822
2035-03-15 17:30:54.002000+00:00,836
2035-03-15 17:30:55+00:00,840
2035-03-15 17:30:56+00:00,833
2035-03-15 17:30:57.001000+00:00,867
2035-03-15 17:30:57.002000+00:00,899
2035-03-15 17:30:58.001000+00:00,832
2035-03-15 17:30:59.001000+00:00,778
2035-03-15 17:31:00+00:00,788
2035-03-15 17:31:01+00:00,855
2035-03-15 17:31:02.002000+00:00,907
2035-03-15 17:31:03.001000+00:00,869
2035-03-15 17:31:03.002000+00:00,895
2035-03-15 17:31:04.001000+00:00,941
2035-03-15 17:31:05+00:00,870
2035-03-15 17:31:06+00:00,871
2035-03-15 17:31:07.001000+00:00,887
2035-03-15 17:31:08.001000+00:00,836
2035-03-15 17:31:09.001000+00:00,832
2035-03-15 17:31:09.002000+00:00,829
2035-03-15 17:31:10+00:00,844
2035-03-15 17:31:11+00:00,801
2035-03-15 17:31:12.001000+00:00,804
2035-03-15 17:31:13.001000+00:00,859
2035-03-15 17:31:14.001000+00:00,972
2035-03-15 17:31:15+00:00,927
2035-03-15 17:31:16+00:00,942
2035-03-15 17:31:17.001000+00:00,940
2035-03-15 17:31:17.002000+00:00,900
2035-03-15 17:31:18.001000+00:00,895
2035-03-15 17:31:19.001000+00:00,912
2035-03-15 17:31:20+00:00,902
2035-03-15 17:31:21+00:00,810
2035-03-15 17:31:22.002000+00:00,830
2035-03-15 17:31:23.001000+00:00,845
2035-03-15 17:31:24.001000+00:00,852
2035-03-15 17:31:24.002000+00:00,821
2035-03-15 17:31:25+00:00,847
2035-03-15 17:31:26+00:00,875
2035-03-15 17:31:27.002000+00:00,913
2035-03-15 17:31:28.001000+00:00,846
2035-03-15 17:31:29.001000+00:00,857
2035-03-15 17:31:30+00:00,897
2035-03-15 17:31:30.001000+00:00,826
2035-03-15 17:31:31+00:00,803
2035-03-15 17:31:32.001000+00:00,889
2035-03-15 17:31:33.001000+00:00,827
2035-03-15 17:31:34.001000+00:00,844
2035-03-15 17:31:35+00:00,902
2035-03-15 17:31:36+00:00,924
2035-03-15 17:31:36.001000+00:00,857
2035-03-15 17:31:37.001000+00:00,878
2035-03-15 17:31:38.001000+00:00,886
2035-03-15 17:31:39.001000+00:00,830
2035-03-15 17:31:40+00:00,831
2035-03-15 17:31:41+00:00,847
2035-03-15 17:31:42.001000+00:00,838
2035-03-15 17:31:42.002000+00:00,877
2035-03-15 17:31:43.001000+00:00,916
2035-03-15 17:31:44.001000+00:00,889
2035-03-15 17:31:45+00:00,855
2035-03-15 17:31:46+00:00,864
2035-03-15 17:31:47+00:00,767
2035-03-15 17:31:48.002000+00:00,936
2035-03-15 17:31:48.003000+00:00,846
2035-03-15 17:31:49.001000+00:00,809
2035-03-15 17:31:50+00:00,788
2035-03-15 17:31:51+00:00,762
2035-03-15 17:31:52.001000+00:00,770
2035-03-15 17:31:52.002000+00:00,729
2035-03-15 17:31:53.001000+00:00,733
2035-03-15 17:31:54.001000+00:00,751
2035-03-15 17:31:55+00:00,784
2035-03-15 17:31:55.001000+00:00,763
2035-03-15 17:31:56+00:00,774
2035-03-15 17:31:57.001000+00:00,772
2035-03-15 17:31:58.001000+00:00,788
2035-03-15 17:31:58.002000+00:00,745
2035-03-15 17:31:59.001000+00:00,772
2035-03-15 17:32:00+00:00,837
2035-03-15 17:32:01+00:00,813
2035-03-15 17:32:02.002000+00:00,825
2035-03-15 17:32:03.001000+00:00,823
2035-03-15 17:32:03.002000+00:00,859
2035-03-15 17:32:04.001000+00:00,808
2035-03-15 17:32:05+00:00,816
2035-03-15 17:32:06+00:00,917
2035-03-15 17:32:07.001000+00:00,911
2035-03-15 17:32:08.002000+00:00,883
2035-03-15 17:32:09.001000+00:00,902
2035-03-15 17:32:09.002000+00:00,862
2035-03-15 17:32:10+00:00,810
2035-03-15 17:32:11+00:00,868
2035-03-15 17:32:12.001000+00:00,897
2035-03-15 17:32:13.001000+00:00,870
2035-03-15 17:32:14.001000+00:00,878
2035-03-15 17:32:15+00:00,921
2035-03-15 17:32:16+00:00,926
2035-03-15 17:32:17.001000+00:00,870
2035-03-15 17:32:17.002000+00:00,892
2035-03-15 17:32:18.001000+00:00,952
2035-03-15 17:32:19.001000+00:00,847
2035-03-15 17:32:20+00:00,799
2035-03-15 17:32:21+00:00,822
2035-03-15 17:32:22+00:00,919
2035-03-15 17:32:23.001000+00:00,894
2035-03-15 17:32:24.001000+00:00,894
2035-03-15 17:32:24.002000+00:00,904
2035-03-15 17:32:25+00:00,903
2035-03-15 17:32:26+00:00,867
2035-03-15 17:32:27.001000+00:00,903
2035-03-15 17:32:28.001000+00:00,965
2035-03-15 17:32:29.001000+00:00,891
2035-03-15 17:32:30+00:00,899
2035-03-15 17:32:31+00:00,928
2035-03-15 17:32:32.001000+00:00,885
2035-03-15 17:32:33.001000+00:00,916
2035-03-15 17:32:34.001000+00:00,966
2035-03-15 17:32:35+00:00,931
2035-03-15 17:32:35.001000+00:00,926
2035-03-15 17:32:36+00:00,965
2035-03-15 17:32:37.001000+00:00,965
2035-03-15 17:32:38.001000+00:00,883
2035-03-15 17:32:39.001000+00:00,926
2035-03-15 17:32:40+00:00,973
2035-03-15 17:32:41+00:00,895
2035-03-15 17:32:42.002000+00:00,934
2035-03-15 17:32:43.001000+00:00,968
2035-03-15 17:32:44.001000+00:00,904
2035-03-15 17:32:45+00:00,956
2035-03-15 17:32:46+00:00,938
2035-03-15 17:32:47.001000+00:00,978
2035-03-15 17:32:48.001000+00:00,930
2035-03-15 17:32:49.002000+00:00,947
2035-03-15 17:32:50+00:00,949
2035-03-15 17:32:50.001000+00:00,887
2035-03-15 17:32:51+00:00,942
2035-03-15 17:32:52.002000+00:00,934
2035-03-15 17:32:53+00:00,855
2035-03-15 17:32:54+00:00,912
2035-03-15 17:32:55.002000+00:00,936
2035-03-15 17:33:11+00:00,663
2035-03-15 17:33:12+00:00,655
2035-03-15 17:33:12.001000+00:00,671
2035-03-15 17:33:13.002000+00:00,1448
2035-03-15 17:33:13.003000+00:00,806
2035-03-15 17:33:15+00:00,827
2035-03-15 17:33:16+00:00,711
2035-03-15 17:33:17.001000+00:00,835
2035-03-15 17:33:31+00:00,632
2035-03-15 17:33:31.001000+00:00,634
2035-03-15 17:33:32.001000+00:00,624
2035-03-15 17:33:33.002000+00:00,657
2035-03-15 17:33:33.003000+00:00,718
2035-03-15 17:33:34.001000+00:00,800
2035-03-15 17:33:35+00:00,800
2035-03-15 17:33:36+00:00,817
2035-03-15 17:33:37.001000+00:00,849
2035-03-15 17:33:37.002000+00:00,751
2035-03-15 17:33:38.001000+00:00,743
2035-03-15 17:33:39.002000+00:00,776
2035-03-15 17:33:40+00:00,768
2035-03-15 17:33:41+00:00,797
2035-03-15 17:33:41.001000+00:00,829
2035-03-15 17:33:42+00:00,859
2035-03-15 17:33:43+00:00,837
2035-03-15 17:33:44+00:00,856
2035-03-15 17:33:58.001000+00:00,755
2035-03-15 17:33:59.001000+00:00,761
2035-03-15 17:34:00.001000+00:00,770
2035-03-15 17:34:00.002000+00:00,764
2035-03-15 17:34:01+00:00,758
2035-03-15 17:34:02.001000+00:00,756
2035-03-15 17:34:03.002000+00:00,798
2035-03-15 17:34:07.001000+00:00,856
2035-03-15 17:34:08.001000+00:00,886
2035-03-15 17:34:09.001000+00:00,889
2035-03-15 17:34:10+00:00,840
2035-03-15 17:34:10.001000+00:00,887
2035-03-15 17:34:11+00:00,902
2035-03-15 17:34:12+00:00,722
2035-03-15 17:34:16+00:00,832
2035-03-15 17:34:17.001000+00:00,1672
2035-03-15 17:34:18.001000+00:00,952
2035-03-15 17:34:19.001000+00:00,966
2035-03-15 17:34:20.001000+00:00,920
2035-03-15 17:34:21+00:00,921
2035-03-15 17:34:22.001000+00:00,709
2035-03-15 17:34:23.002000+00:00,968
2035-03-15 17:34:23.003000+00:00,833
2035-03-15 17:34:24+00:00,810
2035-03-15 17:34:25.001000+00:00,1623
2035-03-15 17:34:27+00:00,756
2035-03-15 17:34:27.001000+00:00,767
2035-03-15 17:34:28.001000+00:00,825
2035-03-15 17:34:29.002000+00:00,917
2035-03-15 17:34:30.001000+00:00,889
2035-03-15 17:34:31+00:00,857
2035-03-15 17:34:34.002000+00:00,769
2035-03-15 17:34:35+00:00,733
2035-03-15 17:34:36+00:00,751
2035-03-15 17:34:37.002000+00:00,808
2035-03-15 17:34:37.003000+00:00,865
2035-03-15 17:34:38.001000+00:00,890
2035-03-15 17:34:39.001000+00:00,811
2035-03-15 17:34:40+00:00,793
2035-03-15 17:34:41+00:00,761
2035-03-15 17:34:41.001000+00:00,709
2035-03-15 17:34:45+00:00,991
2035-03-15 17:34:46+00:00,1028
2035-03-15 17:34:47.002000+00:00,1027
2035-03-15 17:34:48+00:00,991
2035-03-15 17:34:51.001000+00:00,774
2035-03-15 17:35:04.002000+00:00,715
2035-03-15 17:35:05+00:00,744
2035-03-15 17:35:05.001000+00:00,777
2035-03-15 17:35:06+00:00,779
2035-03-15 17:35:07.001000+00:00,777
2035-03-15 17:35:08.001000+00:00,819
2035-03-15 17:35:09+00:00,815
2035-03-15 17:35:09.001000+00:00,833
2035-03-15 17:35:16+00:00,727
2035-03-15 17:35:17.002000+00:00,856
2035-03-15 17:35:18+00:00,957
2035-03-15 17:35:36+00:00,833
2035-03-15 17:35:36.001000+00:00,797
2035-03-15 17:35:37+00:00,819
2035-03-15 17:35:38.001000+00:00,816
2035-03-15 17:35:39.001000+00:00,831
2035-03-15 17:35:40.001000+00:00,784
2035-03-15 17:35:51+00:00,747
2035-03-15 17:35:51.001000+00:00,763
2035-03-15 17:35:52.001000+00:00,743
2035-03-15 17:35:53.001000+00:00,689
2035-03-15 17:35:54.001000+00:00,1647
2035-03-15 17:35:55+00:00,756
2035-03-15 17:35:56+00:00,751
2035-03-15 17:35:57+00:00,781
2035-03-15 17:35:58+00:00,896
2035-03-15 17:36:10+00:00,737
2035-03-15 17:36:11+00:00,702
2035-03-15 17:36:12.002000+00:00,791
2035-03-15 17:36:12.003000+00:00,863
2035-03-15 17:36:13.001000+00:00,836
2035-03-15 17:36:14.001000+00:00,775
2035-03-15 17:36:15+00:00,849
2035-03-15 17:36:16+00:00,743
2035-03-15 17:36:16.001000+00:00,751
2035-03-15 17:36:17+00:00,727
2035-03-15 17:36:18.001000+00:00,771
2035-03-15 17:36:24+00:00,769
2035-03-15 17:36:26+00:00,633
2035-03-15 17:36:28.002000+00:00,736
2035-03-15 17:36:29.001000+00:00,822
2035-03-15 17:36:34.001000+00:00,867
2035-03-15 17:36:35.001000+00:00,837
2035-03-15 17:36:35.002000+00:00,867
2035-03-15 17:36:36+00:00,878
2035-03-15 17:36:37.002000+00:00,850
2035-03-15 17:36:38.001000+00:00,832
2035-03-15 17:36:39.001000+00:00,814
2035-03-15 17:36:40.002000+00:00,836
2035-03-15 17:36:40.003000+00:00,780
2035-03-15 17:36:41+00:00,740
2035-03-15 17:36:42.001000+00:00,774
2035-03-15 17:36:43+00:00,862
2035-03-15 17:36:44.002000+00:00,836
2035-03-15 17:36:45.001000+00:00,807
2035-03-15 17:36:45.002000+00:00,808
2035-03-15 17:36:52.001000+00:00,958
2035-03-15 17:36:53.002000+00:00,1698
2035-03-15 17:36:54.001000+00:00,859
2035-03-15 17:36:58.002000+00:00,720
2035-03-15 17:36:59.001000+00:00,782
2035-03-15 17:37:00+00:00,861
2035-03-15 17:37:05+00:00,755
2035-03-15 17:37:05.001000+00:00,752
2035-03-15 17:37:06+00:00,778
2035-03-15 17:37:07.001000+00:00,712
2035-03-15 17:37:08.002000+00:00,775
2035-03-15 17:37:08.003000+00:00,773
2035-03-15 17:37:09.001000+00:00,815
2035-03-15 17:37:10+00:00,824
2035-03-15 17:37:11+00:00,781
2035-03-15 17:37:12.001000+00:00,795
2035-03-15 17:37:12.002000+00:00,778
2035-03-15 17:37:13+00:00,774
2035-03-15 17:37:14.001000+00:00,764
2035-03-15 17:37:15+00:00,763
2035-03-15 17:37:19.001000+00:00,819
2035-03-15 17:37:26+00:00,739
2035-03-15 17:37:27.002000+00:00,748
2035-03-15 17:37:27.003000+00:00,738
2035-03-15 17:37:28.001000+00:00,758
2035-03-15 17:37:29.002000+00:00,709
2035-03-15 17:37:30+00:00,728
2035-03-15 17:37:30.001000+00:00,743
2035-03-15 17:37:31+00:00,804
2035-03-15 17:37:32.002000+00:00,809
2035-03-15 17:37:33.001000+00:00,747
2035-03-15 17:37:34.001000+00:00,758
2035-03-15 17:37:34.002000+00:00,689
2035-03-15 17:37:35+00:00,680
2035-03-15 17:37:36+00:00,777
2035-03-15 17:37:37.001000+00:00,818
2035-03-15 17:37:37.002000+00:00,751
2035-03-15 17:37:38+00:00,767
2035-03-15 17:37:39+00:00,743
2035-03-15 17:37:49.001000+00:00,780
2035-03-15 17:37:50.001000+00:00,776
2035-03-15 17:37:50.002000+00:00,786
2035-03-15 17:37:51+00:00,787
2035-03-15 17:37:52.001000+00:00,787
2035-03-15 17:37:53.001000+00:00,961
2035-03-15 17:37:54.001000+00:00,1361
2035-03-15 17:37:55.001000+00:00,768
2035-03-15 17:37:56+00:00,782
2035-03-15 17:37:57.001000+00:00,795
2035-03-15 17:37:58.001000+00:00,952
2035-03-15 17:37:59.001000+00:00,877
2035-03-15 17:37:59.002000+00:00,831
2035-03-15 17:38:00.001000+00:00,831
2035-03-15 17:38:01+00:00,841
2035-03-15 17:38:02.002000+00:00,886
2035-03-15 17:38:03+00:00,802
2035-03-15 17:38:04.001000+00:00,810
2035-03-15 17:38:04.002000+00:00,820
2035-03-15 17:38:05.002000+00:00,900
2035-03-15 17:38:06+00:00,876
2035-03-15 17:38:07.002000+00:00,929
2035-03-15 17:38:08.001000+00:00,816
2035-03-15 17:38:09.001000+00:00,763
2035-03-15 17:38:09.002000+00:00,758
2035-03-15 17:38:10.001000+00:00,721
2035-03-15 17:38:11+00:00,751
2035-03-15 17:38:12.002000+00:00,716
2035-03-15 17:38:12.003000+00:00,672
2035-03-15 17:38:13.001000+00:00,688
2035-03-15 17:38:14.003000+00:00,708
2035-03-15 17:38:14.004000+00:00,773
2035-03-15 17:38:15+00:00,846
2035-03-15 17:38:16+00:00,936
2035-03-15 17:38:17.001000+00:00,852
2035-03-15 17:38:18.002000+00:00,796
2035-03-15 17:38:19+00:00,777
2035-03-15 17:38:19.001000+00:00,766
2035-03-15 17:38:20.002000+00:00,726
2035-03-15 17:38:21+00:00,737
2035-03-15 17:38:22.003000+00:00,760
2035-03-15 17:38:22.004000+00:00,794
2035-03-15 17:38:23+00:00,823
2035-03-15 17:38:24.001000+00:00,896
2035-03-15 17:38:25.001000+00:00,879
2035-03-15 17:38:26+00:00,805
2035-03-15 17:38:27.002000+00:00,742
2035-03-15 17:38:27.003000+00:00,724
2035-03-15 17:38:28+00:00,720
2035-03-15 17:38:29.001000+00:00,780
2035-03-15 17:38:35+00:00,872
2035-03-15 17:38:36+00:00,935
2035-03-15 17:38:36.001000+00:00,588
2035-03-15 17:38:37+00:00,657
2035-03-15 17:38:38.001000+00:00,686
2035-03-15 17:38:38.002000+00:00,698
2035-03-15 17:38:39.003000+00:00,688
2035-03-15 17:38:40+00:00,689
2035-03-15 17:38:41+00:00,691
2035-03-15 17:38:42.001000+00:00,1506
2035-03-15 17:38:43.002000+00:00,609
2035-03-15 17:38:43.003000+00:00,672
2035-03-15 17:38:44.003000+00:00,693
2035-03-15 17:38:45+00:00,745
2035-03-15 17:38:46+00:00,818
2035-03-15 17:38:46.001000+00:00,796
2035-03-15 17:38:47.001000+00:00,786
2035-03-15 17:38:48.003000+00:00,801
2035-03-15 17:38:49.001000+00:00,820
2035-03-15 17:38:50+00:00,769
2035-03-15 17:38:50.001000+00:00,756
2035-03-15 17:38:51+00:00,735
2035-03-15 17:38:52.003000+00:00,715
2035-03-15 17:38:52.004000+00:00,699
2035-03-15 17:38:53+00:00,723
2035-03-15 17:38:54.001000+00:00,767
2035-03-15 17:38:55+00:00,813
2035-03-15 17:38:56+00:00,800
2035-03-15 17:38:56.001000+00:00,831
2035-03-15 17:38:57+00:00,855
2035-03-15 17:38:58+00:00,844
2035-03-15 17:39:01+00:00,732
2035-03-15 17:39:06+00:00,804
2035-03-15 17:39:08.002000+00:00,746
2035-03-15 17:39:10+00:00,1499
2035-03-15 17:39:10.001000+00:00,722
2035-03-15 17:39:11+00:00,757
2035-03-15 17:39:12.003000+00:00,760
2035-03-15 17:39:13+00:00,767
2035-03-15 17:39:13.001000+00:00,790
2035-03-15 17:39:14+00:00,822
2035-03-15 17:39:15.002000+00:00,785
2035-03-15 17:39:16+00:00,780
2035-03-15 17:39:17.002000+00:00,798
2035-03-15 17:39:17.003000+00:00,767
2035-03-15 17:39:18.001000+00:00,745
2035-03-15 17:39:20.001000+00:00,1465
2035-03-15 17:39:20.002000+00:00,711
2035-03-15 17:39:21+00:00,725
2035-03-15 17:39:22.001000+00:00,697
2035-03-15 17:39:22.002000+00:00,660
2035-03-15 17:39:23+00:00,695
2035-03-15 17:39:24.003000+00:00,730
2035-03-15 17:39:25+00:00,790
2035-03-15 17:39:25.001000+00:00,737
2035-03-15 17:39:26+00:00,717
2035-03-15 17:39:27+00:00,725
2035-03-15 17:39:28.001000+00:00,765
2035-03-15 17:39:28.002000+00:00,788
2035-03-15 17:39:29.002000+00:00,752
2035-03-15 17:39:30+00:00,761
2035-03-15 17:39:31+00:00,818
2035-03-15 17:39:32+00:00,834
2035-03-15 17:39:32.001000+00:00,793
2035-03-15 17:39:41+00:00,843
2035-03-15 17:39:41.001000+00:00,818
2035-03-15 17:39:42.002000+00:00,857
2035-03-15 17:39:43.001000+00:00,811
2035-03-15 17:39:44.001000+00:00,769
2035-03-15 17:39:45+00:00,781
2035-03-15 17:39:45.001000+00:00,807
2035-03-15 17:39:46+00:00,879
2035-03-15 17:39:47.001000+00:00,794
2035-03-15 17:39:48.001000+00:00,759
2035-03-15 17:39:49+00:00,792
2035-03-15 17:39:49.001000+00:00,864
2035-03-15 17:39:50.001000+00:00,862
2035-03-15 17:39:51+00:00,863
2035-03-15 17:39:52.002000+00:00,853
2035-03-15 17:39:53.001000+00:00,812
2035-03-15 17:39:54.001000+00:00,789
2035-03-15 17:39:54.002000+00:00,808
2035-03-15 17:39:55+00:00,821
2035-03-15 17:39:56+00:00,853
2035-03-15 17:39:57.001000+00:00,825
2035-03-15 17:39:58.001000+00:00,854
2035-03-15 17:39:59.001000+00:00,868
2035-03-15 17:39:59.002000+00:00,846
2035-03-15 17:40:00+00:00,764
2035-03-15 17:40:01+00:00,786
2035-03-15 17:40:02.001000+00:00,760
2035-03-15 17:40:03.002000+00:00,723
2035-03-15 17:40:03.003000+00:00,746
2035-03-15 17:40:04.001000+00:00,739
2035-03-15 17:40:05+00:00,837
2035-03-15 17:40:06+00:00,913
2035-03-15 17:40:07.001000+00:00,838
2035-03-15 17:40:07.002000+00:00,830
2035-03-15 17:40:08.001000+00:00,810
2035-03-15 17:40:09.001000+00:00,764
2035-03-15 17:40:10+00:00,744
2035-03-15 17:40:10.001000+00:00,724
2035-03-15 17:40:11+00:00,730
2035-03-15 17:40:12.001000+00:00,735
2035-03-15 17:40:13.002000+00:00,767
2035-03-15 17:40:13.003000+00:00,757
2035-03-15 17:40:14.001000+00:00,814
2035-03-15 17:40:15+00:00,812
2035-03-15 17:40:16+00:00,783
2035-03-15 17:40:17.002000+00:00,801
2035-03-15 17:40:18.001000+00:00,1571
2035-03-15 17:40:19+00:00,736
2035-03-15 17:40:20+00:00,717
2035-03-15 17:40:20.001000+00:00,749
2035-03-15 17:40:21+00:00,865
2035-03-15 17:40:22.001000+00:00,836
2035-03-15 17:40:23+00:00,814
2035-03-15 17:40:24+00:00,822
2035-03-15 17:40:25+00:00,783
2035-03-15 17:40:25.001000+00:00,742
2035-03-15 17:40:26+00:00,786
2035-03-15 17:41:00+00:00,793
2035-03-15 17:41:00.001000+00:00,730
2035-03-15 17:41:01+00:00,712
2035-03-15 17:41:02+00:00,711
2035-03-15 17:43:46+00:00,766
2035-03-15 17:43:47+00:00,895
2035-03-15 17:43:54+00:00,1306
2035-03-15 17:43:57+00:00,1034
2035-03-15 17:43:58+00:00,628
2035-03-15 17:43:58.001000+00:00,693
2035-03-15 17:43:59+00:00,928
2035-03-15 17:44:07+00:00,1024
2035-03-15 17:44:44+00:00,962
2035-03-15 17:44:45+00:00,830
2035-03-15 17:44:46+00:00,852
2035-03-15 17:46:35+00:00,647
2035-03-15 17:47:10+00:00,839
2035-03-15 17:47:11+00:00,747
2035-03-15 17:47:12+00:00,775
2035-03-15 17:47:13.001000+00:00,822
2035-03-15 17:47:13.002000+00:00,885
2035-03-15 17:47:14.001000+00:00,906
2035-03-15 17:47:15+00:00,807
2035-03-15 17:47:16+00:00,759
2035-03-15 17:47:17.001000+00:00,697
2035-03-15 17:47:17.002000+00:00,696
2035-03-15 17:47:18.002000+00:00,779
2035-03-15 17:47:19.001000+00:00,1150
2035-03-15 17:47:20+00:00,1008
2035-03-15 17:47:21+00:00,961
2035-03-15 17:47:22.001000+00:00,935
2035-03-15 17:47:23.001000+00:00,916
2035-03-15 17:47:24.001000+00:00,875
2035-03-15 17:47:25+00:00,865
2035-03-15 17:47:26+00:00,859
2035-03-15 17:47:27.001000+00:00,874
2035-03-15 17:47:27.002000+00:00,853
2035-03-15 17:47:28.002000+00:00,880
2035-03-15 17:47:29.001000+00:00,899
2035-03-15 17:47:30+00:00,925
2035-03-15 17:47:31+00:00,924
2035-03-15 17:47:32.001000+00:00,929
