date,rr
2035-03-23 19:00:37+00:00,962
2035-03-23 19:00:38+00:00,1017
2035-03-23 19:00:39.001000+00:00,1019
2035-03-23 19:00:40.001000+00:00,983
2035-03-23 19:00:41+00:00,958
2035-03-23 19:00:42+00:00,910
2035-03-23 19:00:43.001000+00:00,795
2035-03-23 19:00:44+00:00,759
2035-03-23 19:00:44.001000+00:00,789
2035-03-23 19:00:45.001000+00:00,945
2035-03-23 19:00:46+00:00,1076
2035-03-23 19:00:47+00:00,984
2035-03-23 19:00:48.001000+00:00,987
2035-03-23 19:00:49+00:00,992
2035-03-23 19:00:50+00:00,969
2035-03-23 19:00:51+00:00,902
2035-03-23 19:01:43+00:00,951
2035-03-23 19:01:46+00:00,976
2035-03-23 19:01:51+00:00,1061
2035-03-23 19:01:52+00:00,910
2035-03-23 19:01:53.002000+00:00,650
2035-03-23 19:01:54+00:00,832
2035-03-23 19:01:55.001000+00:00,1084
2035-03-23 19:01:55.002000+00:00,636
2035-03-23 19:01:56+00:00,1151
2035-03-23 19:01:58.001000+00:00,1030
2035-03-23 19:01:59.001000+00:00,1055
2035-03-23 19:02:00+00:00,1062
2035-03-23 19:02:14.001000+00:00,1124
2035-03-23 19:02:15+00:00,1102
2035-03-23 19:02:35+00:00,1113
2035-03-23 19:02:46+00:00,1121
2035-03-23 19:02:47+00:00,1148
2035-03-23 19:02:48+00:00,1130
2035-03-23 19:02:49+00:00,1165
2035-03-23 19:02:50+00:00,1138
2035-03-23 19:02:51+00:00,1128
2035-03-23 19:02:52+00:00,1136
2035-03-23 19:02:57.001000+00:00,1064
2035-03-23 19:02:59.001000+00:00,1044
2035-03-23 19:03:00.001000+00:00,1122
2035-03-23 19:03:05+00:00,928
2035-03-23 19:03:06+00:00,1073
2035-03-23 19:03:07+00:00,1069
2035-03-23 19:03:08.001000+00:00,1048
2035-03-23 19:03:09.001000+00:00,1080
2035-03-23 19:03:10+00:00,1051
2035-03-23 19:03:12+00:00,1064
2035-03-23 19:03:13+00:00,1091
2035-03-23 19:03:14.001000+00:00,1068
2035-03-23 19:03:28.001000+00:00,1149
2035-03-23 19:03:29.001000+00:00,1106
2035-03-23 19:03:30+00:00,1049
2035-03-23 19:03:31+00:00,1100
2035-03-23 19:03:32+00:00,1103
2035-03-23 19:03:33.001000+00:00,950
2035-03-23 19:03:34+00:00,1202
2035-03-23 19:03:35.001000+00:00,1084
2035-03-23 19:03:36+00:00,1047
2035-03-23 19:03:37+00:00,1107
2035-03-23 19:03:38.001000+00:00,1114
2035-03-23 19:03:39.001000+00:00,1055
2035-03-23 19:03:41+00:00,1069
2035-03-23 19:03:42+00:00,1079
2035-03-23 19:03:43.001000+00:00,1091
2035-03-23 19:03:44.001000+00:00,1045
2035-03-23 19:03:45+00:00,1087
2035-03-23 19:03:46+00:00,1087
2035-03-23 19:03:47+00:00,1049
2035-03-23 19:03:48+00:00,1097
2035-03-23 19:03:49.002000+00:00,1064
2035-03-23 19:03:50.001000+00:00,1030
2035-03-23 19:03:51+00:00,1065
2035-03-23 19:03:52+00:00,1066
2035-03-23 19:03:53.001000+00:00,1027
2035-03-23 19:03:54.001000+00:00,1095
2035-03-23 19:03:56+00:00,1077
2035-03-23 19:03:57+00:00,1064
2035-03-23 19:03:58.001000+00:00,1103
2035-03-23 19:03:59.001000+00:00,1104
2035-03-23 19:04:00.001000+00:00,1061
2035-03-23 19:04:01+00:00,1123
2035-03-23 19:04:02+00:00,1088
2035-03-23 19:04:03+00:00,1074
2035-03-23 19:04:04.001000+00:00,1081
2035-03-23 19:04:05+00:00,1063
2035-03-23 19:04:06+00:00,1015
2035-03-23 19:04:07+00:00,1193
2035-03-23 19:04:09+00:00,1125
2035-03-23 19:04:10+00:00,1100
2035-03-23 19:04:19.001000+00:00,1137
2035-03-23 19:04:22+00:00,1097
2035-03-23 19:04:23.001000+00:00,1168
2035-03-23 19:04:24.001000+00:00,1139
2035-03-23 19:04:25.001000+00:00,1162
2035-03-23 19:04:27+00:00,1205
2035-03-23 19:04:28+00:00,1145
2035-03-23 19:04:29.001000+00:00,1192
2035-03-23 19:04:30.001000+00:00,1142
2035-03-23 19:04:31+00:00,1175
2035-03-23 19:04:32+00:00,1185
2035-03-23 19:04:33.001000+00:00,1147
2035-03-23 19:04:33.002000+00:00,847
2035-03-23 19:04:34.001000+00:00,1440
2035-03-23 19:04:37+00:00,1136
2035-03-23 19:04:38+00:00,1104
2035-03-23 19:04:39+00:00,1134
2035-03-23 19:04:40.002000+00:00,1113
2035-03-23 19:04:41+00:00,1089
2035-03-23 19:04:42+00:00,1121
2035-03-23 19:04:43.001000+00:00,1075
2035-03-23 19:04:45+00:00,1103
2035-03-23 19:04:46+00:00,1147
2035-03-23 19:04:47+00:00,1022
2035-03-23 19:04:48+00:00,1155
2035-03-23 19:04:49+00:00,1104
2035-03-23 19:04:50.001000+00:00,1095
2035-03-23 19:06:01+00:00,1086
2035-03-23 19:06:40.001000+00:00,937
2035-03-23 19:06:41+00:00,971
2035-03-23 19:06:42+00:00,991
2035-03-23 19:06:43+00:00,964
2035-03-23 19:06:44+00:00,1008
2035-03-23 19:06:49+00:00,900
2035-03-23 19:06:50+00:00,927
2035-03-23 19:07:03+00:00,736
2035-03-23 19:07:04.001000+00:00,836
2035-03-23 19:07:06+00:00,957
2035-03-23 19:07:13+00:00,1036
2035-03-23 19:07:14+00:00,1036
2035-03-23 19:08:00+00:00,925
2035-03-23 19:09:06+00:00,1027
2035-03-23 19:09:07+00:00,704
2035-03-23 19:09:09+00:00,1008
2035-03-23 19:09:11+00:00,950
2035-03-23 19:09:23.001000+00:00,1002
2035-03-23 19:09:24.001000+00:00,1017
2035-03-23 19:09:28.001000+00:00,751
2035-03-23 19:09:28.002000+00:00,734
2035-03-23 19:09:29.001000+00:00,815
2035-03-23 19:09:30.002000+00:00,921
2035-03-23 19:09:31+00:00,1027
2035-03-23 19:09:32+00:00,997
2035-03-23 19:09:33+00:00,1050
2035-03-23 19:09:34.001000+00:00,686
2035-03-23 19:09:49.001000+00:00,604
2035-03-23 19:09:50+00:00,938
2035-03-23 19:09:52+00:00,930
2035-03-23 19:09:53+00:00,925
2035-03-23 19:09:54+00:00,1089
2035-03-23 19:09:55+00:00,960
2035-03-23 19:10:05+00:00,665
2035-03-23 19:10:06+00:00,978
2035-03-23 19:10:07+00:00,982
2035-03-23 19:10:08+00:00,805
2035-03-23 19:10:09+00:00,527
2035-03-23 19:10:17+00:00,721
2035-03-23 19:10:25+00:00,876
2035-03-23 19:10:26+00:00,907
2035-03-23 19:10:27+00:00,985
2035-03-23 19:10:28+00:00,997
2035-03-23 19:10:31+00:00,627
2035-03-23 19:10:38.001000+00:00,1071
2035-03-23 19:10:39.001000+00:00,1054
2035-03-23 19:10:40+00:00,1031
2035-03-23 19:10:46+00:00,887
2035-03-23 19:10:46.001000+00:00,963
2035-03-23 19:10:53+00:00,939
2035-03-23 19:10:55+00:00,984
2035-03-23 19:10:56+00:00,835
2035-03-23 19:10:58.001000+00:00,876
2035-03-23 19:10:59.002000+00:00,837
2035-03-23 19:11:00+00:00,1793
2035-03-23 19:11:01+00:00,977
2035-03-23 19:11:02+00:00,977
2035-03-23 19:11:03+00:00,873
2035-03-23 19:11:06+00:00,898
2035-03-23 19:11:08+00:00,982
2035-03-23 19:11:09.001000+00:00,1019
2035-03-23 19:11:14+00:00,786
2035-03-23 19:11:15+00:00,885
2035-03-23 19:11:16+00:00,913
2035-03-23 19:11:25+00:00,846
2035-03-23 19:11:25.001000+00:00,889
2035-03-23 19:11:26+00:00,849
2035-03-23 19:11:27+00:00,860
2035-03-23 19:11:31+00:00,918
2035-03-23 19:11:32+00:00,916
2035-03-23 19:11:34+00:00,830
2035-03-23 19:11:37+00:00,1075
2035-03-23 19:11:38+00:00,785
2035-03-23 19:11:39.001000+00:00,1015
2035-03-23 19:11:44+00:00,1014
2035-03-23 19:11:45+00:00,1019
2035-03-23 19:11:47+00:00,853
2035-03-23 19:11:48+00:00,556
2035-03-23 19:12:06+00:00,809
2035-03-23 19:12:07+00:00,873
2035-03-23 19:12:10+00:00,861
2035-03-23 19:12:11+00:00,1007
2035-03-23 19:12:23+00:00,869
2035-03-23 19:12:24+00:00,1087
2035-03-23 19:12:28+00:00,779
2035-03-23 19:12:47+00:00,880
2035-03-23 19:12:48.001000+00:00,843
2035-03-23 19:12:49+00:00,1113
2035-03-23 19:12:50+00:00,1093
2035-03-23 19:12:51+00:00,965
2035-03-23 19:12:52+00:00,767
2035-03-23 19:12:52.001000+00:00,746
2035-03-23 19:12:53+00:00,732
2035-03-23 19:12:54.001000+00:00,1025
2035-03-23 19:12:59+00:00,998
2035-03-23 19:13:01+00:00,1127
2035-03-23 19:13:06+00:00,924
2035-03-23 19:13:07+00:00,955
2035-03-23 19:13:09.001000+00:00,968
2035-03-23 19:13:15.001000+00:00,946
2035-03-23 19:13:16+00:00,965
2035-03-23 19:13:17+00:00,948
2035-03-23 19:13:18+00:00,1657
2035-03-23 19:13:19.001000+00:00,851
2035-03-23 19:13:20.001000+00:00,836
2035-03-23 19:13:20.002000+00:00,900
2035-03-23 19:13:22+00:00,975
2035-03-23 19:13:23.001000+00:00,928
2035-03-23 19:13:24.001000+00:00,997
2035-03-23 19:13:25+00:00,1037
2035-03-23 19:13:27+00:00,1094
2035-03-23 19:13:32.001000+00:00,1045
2035-03-23 19:13:35+00:00,1022
2035-03-23 19:13:36+00:00,1029
2035-03-23 19:13:37+00:00,805
2035-03-23 19:13:38+00:00,940
2035-03-23 19:13:39+00:00,1091
2035-03-23 19:13:41+00:00,1181
2035-03-23 19:13:43.001000+00:00,993
2035-03-23 19:13:45+00:00,502
2035-03-23 19:13:53+00:00,583
2035-03-23 19:13:54+00:00,644
2035-03-23 19:14:02+00:00,1022
2035-03-23 19:14:09.001000+00:00,1093
2035-03-23 19:14:11+00:00,1102
2035-03-23 19:14:12+00:00,1068
2035-03-23 19:14:14.001000+00:00,905
2035-03-23 19:14:15.001000+00:00,1128
2035-03-23 19:14:16+00:00,924
2035-03-23 19:14:17+00:00,1086
2035-03-23 19:14:22+00:00,810
2035-03-23 19:14:24.001000+00:00,892
2035-03-23 19:14:27+00:00,780
2035-03-23 19:15:13.001000+00:00,677
2035-03-23 19:15:13.002000+00:00,754
2035-03-23 19:15:14.001000+00:00,885
2035-03-23 19:15:15.001000+00:00,874
2035-03-23 19:15:16+00:00,999
2035-03-23 19:15:17+00:00,1044
2035-03-23 19:15:18.001000+00:00,958
2035-03-23 19:15:19.001000+00:00,983
2035-03-23 19:15:20.001000+00:00,997
2035-03-23 19:15:21+00:00,959
2035-03-23 19:15:22+00:00,957
2035-03-23 19:15:23.001000+00:00,1088
2035-03-23 19:15:24.001000+00:00,1013
2035-03-23 19:15:25.001000+00:00,1070
2035-03-23 19:15:26+00:00,1065
2035-03-23 19:15:27+00:00,1006
2035-03-23 19:15:28.001000+00:00,1054
2035-03-23 19:15:29.001000+00:00,1043
2035-03-23 19:15:30+00:00,1029
2035-03-23 19:15:31+00:00,1038
2035-03-23 19:15:31.001000+00:00,943
2035-03-23 19:15:33.001000+00:00,931
2035-03-23 19:15:34.001000+00:00,1117
2035-03-23 19:15:35.001000+00:00,1042
2035-03-23 19:15:36+00:00,941
2035-03-23 19:15:38.001000+00:00,1028
2035-03-23 19:15:39.002000+00:00,1076
2035-03-23 19:15:40.001000+00:00,941
2035-03-23 19:15:41+00:00,1016
2035-03-23 19:15:42+00:00,1075
2035-03-23 19:15:43.001000+00:00,996
2035-03-23 19:15:44.001000+00:00,1053
2035-03-23 19:15:45+00:00,1047
2035-03-23 19:15:46+00:00,931
2035-03-23 19:15:47+00:00,923
2035-03-23 19:15:48.002000+00:00,912
2035-03-23 19:16:51+00:00,1118
2035-03-23 19:17:01+00:00,1131
2035-03-23 19:17:24+00:00,826
2035-03-23 19:19:02.002000+00:00,836
2035-03-23 19:19:03+00:00,1172
2035-03-23 19:19:04+00:00,1215
2035-03-23 19:19:06+00:00,1162
2035-03-23 19:19:07+00:00,1205
2035-03-23 19:19:09+00:00,1155
2035-03-23 19:19:10.001000+00:00,1178
2035-03-23 19:19:16+00:00,1099
2035-03-23 19:19:17.001000+00:00,1164
2035-03-23 19:19:18+00:00,1193
2035-03-23 19:19:19.003000+00:00,1192
2035-03-23 19:20:19+00:00,818
2035-03-23 19:20:20+00:00,840
2035-03-23 19:20:21+00:00,901
2035-03-23 19:20:21.001000+00:00,892
2035-03-23 19:20:22+00:00,955
2035-03-23 19:20:23.001000+00:00,1015
2035-03-23 19:20:24.001000+00:00,953
2035-03-23 19:20:25+00:00,976
2035-03-23 19:20:26+00:00,985
2035-03-23 19:20:27.001000+00:00,1015
2035-03-23 19:20:28.001000+00:00,947
2035-03-23 19:20:29+00:00,1042
2035-03-23 19:20:30+00:00,1082
2035-03-23 19:20:31+00:00,1027
2035-03-23 19:20:33.002000+00:00,1110
2035-03-23 19:20:34+00:00,1062
2035-03-23 19:20:35+00:00,926
2035-03-23 19:20:36+00:00,1007
2035-03-23 19:20:37+00:00,1074
2035-03-23 19:20:38+00:00,1057
2035-03-23 19:20:39+00:00,1057
2035-03-23 19:20:40+00:00,1125
2035-03-23 19:20:41+00:00,1011
2035-03-23 19:20:42.001000+00:00,1152
2035-03-23 19:20:43+00:00,1118
2035-03-23 19:20:44.001000+00:00,1056
2035-03-23 19:20:45+00:00,1105
2035-03-23 19:20:46+00:00,1093
2035-03-23 19:20:47.001000+00:00,1055
2035-03-23 19:20:49+00:00,1121
2035-03-23 19:20:50.001000+00:00,1094
2035-03-23 19:20:52+00:00,1101
2035-03-23 19:20:53.002000+00:00,1139
2035-03-23 19:20:54+00:00,1087
2035-03-23 19:20:55+00:00,1124
2035-03-23 19:20:56+00:00,1171
2035-03-23 19:20:57+00:00,887
2035-03-23 19:20:58+00:00,1342
2035-03-23 19:21:00+00:00,1193
2035-03-23 19:21:01+00:00,1044
2035-03-23 19:21:02+00:00,1242
2035-03-23 19:21:03.001000+00:00,1204
2035-03-23 19:21:04.001000+00:00,1137
2035-03-23 19:21:05+00:00,1208
2035-03-23 19:21:06+00:00,1144
2035-03-23 19:21:08+00:00,1176
2035-03-23 19:21:09.001000+00:00,1214
2035-03-23 19:21:10+00:00,1108
2035-03-23 19:21:11+00:00,1164
2035-03-23 19:21:12+00:00,1075
2035-03-23 19:21:13+00:00,981
2035-03-23 19:21:14+00:00,1128
2035-03-23 19:21:15+00:00,1172
2035-03-23 19:21:16+00:00,1166
2035-03-23 19:21:18.001000+00:00,1219
2035-03-23 19:21:19.001000+00:00,1142
2035-03-23 19:21:20+00:00,1198
2035-03-23 19:21:21+00:00,1118
2035-03-23 19:21:22+00:00,1194
2035-03-23 19:21:23.001000+00:00,1167
2035-03-23 19:21:24.001000+00:00,1109
2035-03-23 19:21:25+00:00,1158
2035-03-23 19:21:26+00:00,1148
2035-03-23 19:21:27.001000+00:00,1142
2035-03-23 19:21:28.001000+00:00,1208
2035-03-23 19:21:43.001000+00:00,943
2035-03-23 19:21:44+00:00,856
2035-03-23 19:21:46+00:00,965
2035-03-23 19:21:47+00:00,998
2035-03-23 19:21:49+00:00,994
2035-03-23 19:21:50+00:00,1137
2035-03-23 19:21:51+00:00,1133
2035-03-23 19:22:59+00:00,1101
2035-03-23 19:23:00+00:00,1082
2035-03-23 19:23:55+00:00,1367
2035-03-23 19:23:56+00:00,1389
2035-03-23 19:23:58+00:00,887
2035-03-23 19:23:59+00:00,917
2035-03-23 19:24:00+00:00,969
2035-03-23 19:24:01+00:00,964
2035-03-23 19:24:02+00:00,986
2035-03-23 19:24:03+00:00,901
2035-03-23 19:24:11+00:00,616
2035-03-23 19:33:49+00:00,527
2035-03-23 19:33:49.001000+00:00,520
2035-03-23 19:33:52.004000+00:00,533
2035-03-23 19:33:52.005000+00:00,502
2035-03-23 19:33:53+00:00,1007
2035-03-23 19:33:54.002000+00:00,516
2035-03-23 19:33:54.003000+00:00,526
2035-03-23 19:33:55+00:00,578
2035-03-23 19:33:56+00:00,580
2035-03-23 19:33:57+00:00,573
2035-03-23 19:33:58.001000+00:00,1135
2035-03-23 19:33:59+00:00,557
2035-03-23 19:34:27+00:00,775
2035-03-23 19:34:28.001000+00:00,722
2035-03-23 19:34:29+00:00,1299
2035-03-23 19:34:30+00:00,626
2035-03-23 19:34:30.001000+00:00,598
2035-03-23 19:34:31+00:00,573
2035-03-23 19:34:32+00:00,614
2035-03-23 19:34:32.001000+00:00,550
2035-03-23 19:34:55+00:00,712
2035-03-23 19:34:55.001000+00:00,771
2035-03-23 19:34:56+00:00,1101
2035-03-23 19:34:57.001000+00:00,1000
2035-03-23 19:34:58.001000+00:00,972
2035-03-23 19:34:59+00:00,894
2035-03-23 19:35:00+00:00,751
2035-03-23 19:35:01+00:00,618
2035-03-23 19:35:01.001000+00:00,615
2035-03-23 19:35:02+00:00,659
2035-03-23 19:35:41+00:00,867
2035-03-23 19:35:41.001000+00:00,819
2035-03-23 19:35:42.001000+00:00,783
2035-03-23 19:35:43+00:00,973
2035-03-23 19:35:44+00:00,828
2035-03-23 19:35:45.001000+00:00,915
2035-03-23 19:35:46+00:00,892
2035-03-23 19:35:47+00:00,797
2035-03-23 19:35:47.001000+00:00,892
2035-03-23 19:35:48.001000+00:00,873
2035-03-23 19:35:49+00:00,830
2035-03-23 19:35:50+00:00,859
2035-03-23 19:35:51+00:00,888
2035-03-23 19:35:52+00:00,909
2035-03-23 19:35:53+00:00,859
2035-03-23 19:35:54+00:00,913
2035-03-23 19:36:11.001000+00:00,845
2035-03-23 19:36:12.001000+00:00,852
2035-03-23 19:36:12.002000+00:00,852
2035-03-23 19:36:13+00:00,806
2035-03-23 19:36:15+00:00,848
2035-03-23 19:36:16+00:00,826
2035-03-23 19:36:17.001000+00:00,725
2035-03-23 19:36:20.001000+00:00,676
2035-03-23 19:36:23.001000+00:00,1004
2035-03-23 19:36:28.001000+00:00,777
2035-03-23 19:36:29.001000+00:00,977
2035-03-23 19:36:30+00:00,795
2035-03-23 19:36:31+00:00,727
2035-03-23 19:36:31.001000+00:00,819
2035-03-23 19:36:32.001000+00:00,695
2035-03-23 19:36:36+00:00,775
2035-03-23 19:36:37.001000+00:00,801
2035-03-23 19:36:38.001000+00:00,753
2035-03-23 19:36:39.002000+00:00,774
2035-03-23 19:36:45+00:00,803
2035-03-23 19:36:46.002000+00:00,734
2035-03-23 19:36:48+00:00,753
2035-03-23 19:36:49.002000+00:00,741
2035-03-23 19:36:49.003000+00:00,836
2035-03-23 19:36:51+00:00,783
2035-03-23 19:36:52+00:00,775
2035-03-23 19:36:53+00:00,805
2035-03-23 19:36:54.001000+00:00,820
2035-03-23 19:36:54.002000+00:00,758
2035-03-23 19:36:55+00:00,793
2035-03-23 19:36:56+00:00,791
2035-03-23 19:36:57.002000+00:00,733
2035-03-23 19:36:57.003000+00:00,762
2035-03-23 19:36:58.001000+00:00,799
2035-03-23 19:36:59+00:00,771
2035-03-23 19:37:00+00:00,769
2035-03-23 19:37:01+00:00,784
2035-03-23 19:37:01.001000+00:00,835
2035-03-23 19:37:02+00:00,742
2035-03-23 19:37:03.002000+00:00,813
2035-03-23 19:37:04+00:00,848
2035-03-23 19:37:05+00:00,791
2035-03-23 19:37:05.001000+00:00,806
2035-03-23 19:37:06+00:00,861
2035-03-23 19:37:07+00:00,783
2035-03-23 19:37:08+00:00,731
2035-03-23 19:37:08.001000+00:00,606
2035-03-23 19:37:09+00:00,919
2035-03-23 19:37:10+00:00,777
2035-03-23 19:37:11+00:00,761
2035-03-23 19:37:12.001000+00:00,815
2035-03-23 19:37:12.002000+00:00,619
2035-03-23 19:37:13.002000+00:00,1063
2035-03-23 19:37:14+00:00,807
2035-03-23 19:37:15+00:00,878
2035-03-23 19:37:16+00:00,805
2035-03-23 19:37:24+00:00,668
2035-03-23 19:37:27.002000+00:00,761
2035-03-23 19:37:33+00:00,891
2035-03-23 19:37:34+00:00,1373
2035-03-23 19:37:35+00:00,788
2035-03-23 19:37:36+00:00,703
2035-03-23 19:37:37+00:00,610
2035-03-23 19:37:40+00:00,812
2035-03-23 19:37:47.001000+00:00,810
2035-03-23 19:37:48.001000+00:00,760
2035-03-23 19:37:48.002000+00:00,786
2035-03-23 19:37:50+00:00,885
2035-03-23 19:37:51+00:00,856
2035-03-23 19:37:52.001000+00:00,921
2035-03-23 19:37:53.001000+00:00,1053
2035-03-23 19:37:54.001000+00:00,898
2035-03-23 19:37:55+00:00,887
2035-03-23 19:37:56+00:00,888
2035-03-23 19:37:57.001000+00:00,817
2035-03-23 19:37:57.002000+00:00,797
2035-03-23 19:37:58.001000+00:00,852
2035-03-23 19:37:59.001000+00:00,931
2035-03-23 19:38:00+00:00,878
2035-03-23 19:38:01+00:00,1003
2035-03-23 19:38:02.001000+00:00,1057
2035-03-23 19:38:03.001000+00:00,934
2035-03-23 19:38:04.001000+00:00,959
2035-03-23 19:38:05+00:00,900
2035-03-23 19:38:06+00:00,858
2035-03-23 19:38:07.001000+00:00,877
2035-03-23 19:38:08.001000+00:00,878
2035-03-23 19:38:08.002000+00:00,833
2035-03-23 19:38:09.001000+00:00,868
2035-03-23 19:38:10+00:00,996
2035-03-23 19:38:11+00:00,918
2035-03-23 19:38:12+00:00,976
2035-03-23 19:38:13.001000+00:00,1022
2035-03-23 19:38:14+00:00,898
2035-03-23 19:38:15+00:00,919
2035-03-23 19:38:16+00:00,933
2035-03-23 19:38:17+00:00,875
2035-03-23 19:38:43.001000+00:00,783
2035-03-23 19:38:44+00:00,852
2035-03-23 19:38:47.002000+00:00,821
2035-03-23 19:38:48+00:00,851
2035-03-23 19:38:49+00:00,905
2035-03-23 19:38:50+00:00,941
2035-03-23 19:38:51+00:00,909
2035-03-23 19:38:51.001000+00:00,827
2035-03-23 19:38:52.001000+00:00,779
2035-03-23 19:38:53.001000+00:00,767
2035-03-23 19:38:54+00:00,791
2035-03-23 19:38:55+00:00,923
2035-03-23 19:38:56+00:00,1079
2035-03-23 19:38:57.001000+00:00,1061
2035-03-23 19:38:58.001000+00:00,982
2035-03-23 19:38:59.001000+00:00,836
2035-03-23 19:38:59.002000+00:00,782
2035-03-23 19:39:00+00:00,759
2035-03-23 19:39:01+00:00,776
2035-03-23 19:39:02.001000+00:00,985
2035-03-23 19:39:03.001000+00:00,1080
2035-03-23 19:39:04.001000+00:00,1092
2035-03-23 19:39:05+00:00,1024
2035-03-23 19:39:06+00:00,874
2035-03-23 19:39:07.001000+00:00,799
2035-03-23 19:39:08.001000+00:00,738
2035-03-23 19:39:08.002000+00:00,719
2035-03-23 19:39:09.002000+00:00,748
2035-03-23 19:39:10+00:00,1073
2035-03-23 19:39:11+00:00,1168
2035-03-23 19:39:12.001000+00:00,1102
2035-03-23 19:39:13.001000+00:00,939
2035-03-23 19:39:14.001000+00:00,867
2035-03-23 19:39:15+00:00,859
2035-03-23 19:39:16+00:00,816
2035-03-23 19:39:17.001000+00:00,771
2035-03-23 19:39:17.002000+00:00,742
2035-03-23 19:39:18.001000+00:00,748
2035-03-23 19:39:19.002000+00:00,858
2035-03-23 19:39:20+00:00,1162
2035-03-23 19:39:21+00:00,1037
2035-03-23 19:39:22+00:00,892
2035-03-23 19:39:23+00:00,942
2035-03-23 19:39:24.001000+00:00,971
2035-03-23 19:39:25+00:00,936
2035-03-23 19:39:26+00:00,879
2035-03-23 19:39:33.001000+00:00,798
2035-03-23 19:39:36+00:00,809
2035-03-23 19:39:36.001000+00:00,840
2035-03-23 19:39:37.002000+00:00,814
2035-03-23 19:39:38.001000+00:00,747
2035-03-23 19:39:39+00:00,766
2035-03-23 19:39:40+00:00,793
2035-03-23 19:39:40.001000+00:00,867
2035-03-23 19:39:41+00:00,819
2035-03-23 19:39:42.002000+00:00,838
2035-03-23 19:39:43.001000+00:00,878
2035-03-23 19:39:44.001000+00:00,853
2035-03-23 19:39:45+00:00,792
2035-03-23 19:39:45.001000+00:00,820
2035-03-23 19:39:46+00:00,847
2035-03-23 19:39:47.001000+00:00,815
2035-03-23 19:39:48.001000+00:00,773
2035-03-23 19:39:49.002000+00:00,825
2035-03-23 19:39:50+00:00,862
2035-03-23 19:39:50.001000+00:00,793
2035-03-23 19:39:51+00:00,755
2035-03-23 19:39:52.001000+00:00,762
2035-03-23 19:39:53.001000+00:00,790
2035-03-23 19:39:53.002000+00:00,748
2035-03-23 19:39:54.002000+00:00,751
2035-03-23 19:39:55+00:00,776
2035-03-23 19:39:56+00:00,826
2035-03-23 19:39:57.001000+00:00,789
2035-03-23 19:39:57.002000+00:00,808
2035-03-23 19:39:58.002000+00:00,833
2035-03-23 19:39:59.001000+00:00,812
2035-03-23 19:40:00+00:00,754
2035-03-23 19:40:01+00:00,783
2035-03-23 19:40:01.001000+00:00,795
2035-03-23 19:40:02+00:00,804
2035-03-23 19:40:03+00:00,785
2035-03-23 19:40:04.001000+00:00,783
2035-03-23 19:40:05+00:00,807
2035-03-23 19:40:05.001000+00:00,797
2035-03-23 19:40:06+00:00,763
2035-03-23 19:40:07.001000+00:00,775
2035-03-23 19:40:08.001000+00:00,808
2035-03-23 19:40:08.002000+00:00,759
2035-03-23 19:40:09.001000+00:00,739
2035-03-23 19:40:10+00:00,808
2035-03-23 19:40:11+00:00,850
2035-03-23 19:40:12.001000+00:00,800
2035-03-23 19:40:12.002000+00:00,843
2035-03-23 19:40:13.002000+00:00,885
2035-03-23 19:40:14.001000+00:00,800
2035-03-23 19:40:15+00:00,760
2035-03-23 19:40:16+00:00,788
2035-03-23 19:40:17.001000+00:00,826
2035-03-23 19:40:17.002000+00:00,806
2035-03-23 19:40:18.001000+00:00,760
2035-03-23 19:40:19.002000+00:00,776
2035-03-23 19:40:20+00:00,827
2035-03-23 19:40:21+00:00,814
2035-03-23 19:40:21.001000+00:00,812
2035-03-23 19:40:22.001000+00:00,851
2035-03-23 19:40:23.002000+00:00,906
2035-03-23 19:40:24.001000+00:00,837
2035-03-23 19:40:25+00:00,845
2035-03-23 19:40:26+00:00,827
2035-03-23 19:40:26.001000+00:00,811
2035-03-23 19:40:27.001000+00:00,743
2035-03-23 19:40:28.001000+00:00,766
2035-03-23 19:40:29.001000+00:00,776
2035-03-23 19:40:30+00:00,925
2035-03-23 19:40:31+00:00,895
2035-03-23 19:40:31.001000+00:00,861
2035-03-23 19:40:32.001000+00:00,883
2035-03-23 19:40:33.001000+00:00,918
2035-03-23 19:40:34.001000+00:00,847
2035-03-23 19:40:35+00:00,880
2035-03-23 19:40:36+00:00,903
2035-03-23 19:40:37.001000+00:00,833
2035-03-23 19:40:38.001000+00:00,848
2035-03-23 19:40:38.002000+00:00,893
2035-03-23 19:40:39.002000+00:00,899
2035-03-23 19:40:40+00:00,875
2035-03-23 19:40:41+00:00,906
2035-03-23 19:40:42.001000+00:00,964
2035-03-23 19:40:43.001000+00:00,904
2035-03-23 19:40:44.001000+00:00,901
2035-03-23 19:40:45+00:00,936
2035-03-23 19:40:46+00:00,849
2035-03-23 19:40:46.001000+00:00,852
2035-03-23 19:40:47.001000+00:00,898
2035-03-23 19:40:48.001000+00:00,916
2035-03-23 19:40:49.002000+00:00,837
2035-03-23 19:40:50+00:00,853
2035-03-23 19:40:51+00:00,896
2035-03-23 19:40:52.001000+00:00,827
2035-03-23 19:40:52.002000+00:00,783
2035-03-23 19:40:53.001000+00:00,798
2035-03-23 19:40:54.001000+00:00,871
2035-03-23 19:40:55+00:00,810
2035-03-23 19:40:56+00:00,752
2035-03-23 19:40:56.001000+00:00,757
2035-03-23 19:40:57.001000+00:00,753
2035-03-23 19:40:58.002000+00:00,751
2035-03-23 19:40:59.001000+00:00,734
2035-03-23 19:41:00+00:00,792
2035-03-23 19:41:00.001000+00:00,891
