date,rr
2035-03-02 16:15:02+00:00,775
2035-03-02 16:15:03+00:00,731
2035-03-02 16:15:03.001000+00:00,726
2035-03-02 16:15:04.001000+00:00,748
2035-03-02 16:15:05.001000+00:00,767
2035-03-02 16:15:06.002000+00:00,764
2035-03-02 16:15:06.003000+00:00,768
2035-03-02 16:15:07+00:00,789
2035-03-02 16:15:08+00:00,811
2035-03-02 16:15:09.002000+00:00,776
2035-03-02 16:15:10.001000+00:00,779
2035-03-02 16:15:10.002000+00:00,777
2035-03-02 16:15:11.001000+00:00,786
2035-03-02 16:15:12.002000+00:00,761
2035-03-02 16:15:13+00:00,759
2035-03-02 16:15:13.001000+00:00,742
2035-03-02 16:15:14.001000+00:00,746
2035-03-02 16:15:15.002000+00:00,774
2035-03-02 16:15:16.001000+00:00,728
2035-03-02 16:15:16.002000+00:00,784
2035-03-02 16:15:17.001000+00:00,774
2035-03-02 16:15:18+00:00,764
2035-03-02 16:15:19.001000+00:00,766
2035-03-02 16:15:19.002000+00:00,759
2035-03-02 16:15:20.001000+00:00,749
2035-03-02 16:15:21.002000+00:00,756
2035-03-02 16:15:22+00:00,757
2035-03-02 16:15:22.001000+00:00,756
2035-03-02 16:15:23+00:00,769
2035-03-02 16:15:24.002000+00:00,764
2035-03-02 16:15:25.001000+00:00,764
2035-03-02 16:15:26.001000+00:00,753
2035-03-02 16:15:26.002000+00:00,764
2035-03-02 16:15:27.001000+00:00,748
2035-03-02 16:15:28+00:00,727
2035-03-02 16:15:28.001000+00:00,757
2035-03-02 16:15:29+00:00,734
2035-03-02 16:15:30+00:00,716
2035-03-02 16:15:31.002000+00:00,793
2035-03-02 16:15:31.003000+00:00,748
2035-03-02 16:15:32.001000+00:00,754
2035-03-02 16:15:33+00:00,821
2035-03-02 16:15:34.002000+00:00,819
2035-03-02 16:15:35.001000+00:00,789
2035-03-02 16:15:35.002000+00:00,752
2035-03-02 16:15:36.001000+00:00,750
2035-03-02 16:15:37.002000+00:00,744
2035-03-02 16:15:38+00:00,746
2035-03-02 16:15:38.001000+00:00,748
2035-03-02 16:15:39.001000+00:00,764
2035-03-02 16:15:40.001000+00:00,769
2035-03-02 16:15:41.002000+00:00,765
2035-03-02 16:15:41.003000+00:00,772
2035-03-02 16:15:42.001000+00:00,744
2035-03-02 16:15:43+00:00,737
2035-03-02 16:15:44.002000+00:00,738
2035-03-02 16:15:44.003000+00:00,759
2035-03-02 16:15:45.001000+00:00,771
2035-03-02 16:15:46.001000+00:00,802
2035-03-02 16:15:47.002000+00:00,782
2035-03-02 16:15:48+00:00,799
2035-03-02 16:15:48.001000+00:00,759
2035-03-02 16:15:49.001000+00:00,760
2035-03-02 16:15:50.002000+00:00,747
2035-03-02 16:15:51.001000+00:00,768
2035-03-02 16:15:51.002000+00:00,760
2035-03-02 16:15:52.001000+00:00,751
2035-03-02 16:15:53+00:00,744
2035-03-02 16:15:54.001000+00:00,730
2035-03-02 16:15:54.002000+00:00,731
2035-03-02 16:15:55.001000+00:00,750
2035-03-02 16:15:56.001000+00:00,758
2035-03-02 16:15:57+00:00,746
2035-03-02 16:15:57.001000+00:00,765
2035-03-02 16:15:58+00:00,789
2035-03-02 16:15:59.001000+00:00,788
2035-03-02 16:16:00.001000+00:00,762
2035-03-02 16:16:01.001000+00:00,779
2035-03-02 16:16:01.002000+00:00,808
2035-03-02 16:16:02+00:00,801
2035-03-02 16:16:03+00:00,773
2035-03-02 16:16:04.001000+00:00,778
2035-03-02 16:16:04.002000+00:00,802
2035-03-02 16:16:05.001000+00:00,808
2035-03-02 16:16:06.002000+00:00,791
2035-03-02 16:16:07+00:00,802
2035-03-02 16:16:08+00:00,854
2035-03-02 16:16:09.001000+00:00,802
2035-03-02 16:16:09.002000+00:00,773
2035-03-02 16:16:10.002000+00:00,784
2035-03-02 16:16:11.001000+00:00,810
2035-03-02 16:16:12+00:00,843
2035-03-02 16:16:13+00:00,825
2035-03-02 16:16:13.001000+00:00,803
2035-03-02 16:16:14.002000+00:00,829
2035-03-02 16:16:15.001000+00:00,821
2035-03-02 16:16:16.001000+00:00,783
2035-03-02 16:16:17.002000+00:00,801
2035-03-02 16:16:17.003000+00:00,816
2035-03-02 16:16:18+00:00,838
2035-03-02 16:16:19.001000+00:00,787
2035-03-02 16:16:20.001000+00:00,779
2035-03-02 16:16:21.002000+00:00,800
2035-03-02 16:16:21.003000+00:00,767
2035-03-02 16:16:22.001000+00:00,769
2035-03-02 16:16:23+00:00,775
2035-03-02 16:16:24.001000+00:00,773
2035-03-02 16:16:25.002000+00:00,835
2035-03-02 16:16:25.003000+00:00,769
2035-03-02 16:16:26.001000+00:00,762
2035-03-02 16:16:27.001000+00:00,773
2035-03-02 16:16:28+00:00,828
2035-03-02 16:16:28.001000+00:00,823
2035-03-02 16:16:29+00:00,783
2035-03-02 16:16:30+00:00,762
2035-03-02 16:16:31+00:00,784
2035-03-02 16:16:32+00:00,784
2035-03-02 16:16:32.001000+00:00,810
2035-03-02 16:16:33+00:00,766
2035-03-02 16:16:34+00:00,753
2035-03-02 16:16:35.002000+00:00,754
2035-03-02 16:16:35.003000+00:00,773
2035-03-02 16:16:36.001000+00:00,787
2035-03-02 16:16:37.001000+00:00,757
2035-03-02 16:16:38+00:00,773
2035-03-02 16:16:39.001000+00:00,783
2035-03-02 16:16:39.002000+00:00,759
2035-03-02 16:16:40.001000+00:00,753
2035-03-02 16:16:41.001000+00:00,769
2035-03-02 16:16:42.002000+00:00,802
2035-03-02 16:16:42.003000+00:00,779
2035-03-02 16:16:43+00:00,747
2035-03-02 16:16:44.001000+00:00,759
2035-03-02 16:16:45.002000+00:00,784
2035-03-02 16:16:45.003000+00:00,781
2035-03-02 16:16:46.002000+00:00,774
2035-03-02 16:16:47+00:00,782
2035-03-02 16:16:48+00:00,820
2035-03-02 16:16:49.001000+00:00,793
2035-03-02 16:16:49.002000+00:00,775
2035-03-02 16:16:50.003000+00:00,781
2035-03-02 16:16:51+00:00,771
2035-03-02 16:16:52.001000+00:00,752
2035-03-02 16:16:52.002000+00:00,751
2035-03-02 16:16:53+00:00,759
2035-03-02 16:16:54.001000+00:00,734
2035-03-02 16:16:55.001000+00:00,736
2035-03-02 16:16:55.002000+00:00,721
2035-03-02 16:16:56.001000+00:00,706
2035-03-02 16:16:57.002000+00:00,684
2035-03-02 16:16:57.003000+00:00,667
2035-03-02 16:16:58+00:00,651
2035-03-02 16:16:59.002000+00:00,714
2035-03-02 16:17:00+00:00,770
2035-03-02 16:17:00.001000+00:00,804
2035-03-02 16:17:01.001000+00:00,831
2035-03-02 16:17:02.002000+00:00,843
2035-03-02 16:17:03+00:00,793
2035-03-02 16:17:04+00:00,805
2035-03-02 16:17:05.001000+00:00,798
2035-03-02 16:17:05.002000+00:00,843
2035-03-02 16:17:06.001000+00:00,852
2035-03-02 16:17:07.002000+00:00,809
2035-03-02 16:17:08+00:00,799
2035-03-02 16:17:09.001000+00:00,757
2035-03-02 16:17:09.002000+00:00,718
2035-03-02 16:17:10.002000+00:00,726
2035-03-02 16:17:11.002000+00:00,725
2035-03-02 16:17:11.003000+00:00,722
2035-03-02 16:17:12+00:00,743
2035-03-02 16:17:13+00:00,710
2035-03-02 16:17:14.001000+00:00,700
2035-03-02 16:17:14.002000+00:00,744
2035-03-02 16:17:15.003000+00:00,749
2035-03-02 16:17:16.001000+00:00,744
2035-03-02 16:17:17+00:00,756
2035-03-02 16:17:17.001000+00:00,745
2035-03-02 16:17:18+00:00,775
2035-03-02 16:17:19.003000+00:00,757
2035-03-02 16:17:20.001000+00:00,775
2035-03-02 16:17:20.002000+00:00,764
2035-03-02 16:17:21+00:00,738
2035-03-02 16:17:22+00:00,749
2035-03-02 16:17:23+00:00,736
2035-03-02 16:17:23.001000+00:00,732
2035-03-02 16:17:24.001000+00:00,745
2035-03-02 16:17:25+00:00,765
2035-03-02 16:17:26.002000+00:00,750
2035-03-02 16:17:26.003000+00:00,747
2035-03-02 16:17:27+00:00,778
2035-03-02 16:17:28+00:00,787
2035-03-02 16:17:29+00:00,773
2035-03-02 16:17:29.001000+00:00,756
2035-03-02 16:17:30+00:00,779
2035-03-02 16:17:31.002000+00:00,757
2035-03-02 16:17:32+00:00,784
2035-03-02 16:17:33+00:00,793
2035-03-02 16:17:33.001000+00:00,802
2035-03-02 16:17:34.001000+00:00,808
2035-03-02 16:17:35.003000+00:00,763
2035-03-02 16:17:36.001000+00:00,742
2035-03-02 16:17:36.002000+00:00,760
2035-03-02 16:17:37+00:00,788
2035-03-02 16:17:38+00:00,773
2035-03-02 16:17:39.003000+00:00,759
2035-03-02 16:17:40.001000+00:00,757
2035-03-02 16:17:40.002000+00:00,774
2035-03-02 16:17:41.001000+00:00,780
2035-03-02 16:17:42+00:00,749
2035-03-02 16:17:43+00:00,750
2035-03-02 16:17:43.001000+00:00,781
2035-03-02 16:17:44+00:00,770
2035-03-02 16:17:45+00:00,774
2035-03-02 16:17:46.001000+00:00,773
2035-03-02 16:17:46.002000+00:00,759
2035-03-02 16:17:47+00:00,773
2035-03-02 16:17:48+00:00,830
2035-03-02 16:17:49+00:00,800
2035-03-02 16:17:50.001000+00:00,787
2035-03-02 16:18:11+00:00,680
2035-03-02 16:18:11.001000+00:00,677
2035-03-02 16:18:13+00:00,688
2035-03-02 16:18:14.002000+00:00,746
2035-03-02 16:18:15.001000+00:00,782
2035-03-02 16:18:15.002000+00:00,828
2035-03-02 16:18:16+00:00,768
2035-03-02 16:18:18+00:00,1567
2035-03-02 16:18:18.001000+00:00,755
2035-03-02 16:18:31.001000+00:00,702
2035-03-02 16:20:03+00:00,627
2035-03-02 16:20:25+00:00,1051
2035-03-02 16:20:40.001000+00:00,1764
2035-03-02 16:20:41+00:00,1767
2035-03-02 16:20:44+00:00,1708
2035-03-02 16:20:45.002000+00:00,1734
2035-03-02 16:20:57+00:00,1746
2035-03-02 16:20:58+00:00,894
2035-03-02 16:29:08+00:00,522
2035-03-02 16:29:09.001000+00:00,1673
2035-03-02 16:29:11+00:00,602
2035-03-02 16:29:13+00:00,914
2035-03-02 16:29:35.002000+00:00,507
2035-03-02 16:29:35.003000+00:00,512
2035-03-02 16:29:36.002000+00:00,518
2035-03-02 16:29:36.003000+00:00,537
2035-03-02 16:29:37.002000+00:00,541
2035-03-02 16:29:37.003000+00:00,545
2035-03-02 16:29:38+00:00,548
2035-03-02 16:29:38.001000+00:00,530
2035-03-02 16:29:39.001000+00:00,520
2035-03-02 16:29:39.002000+00:00,533
2035-03-02 16:29:40.002000+00:00,531
2035-03-02 16:29:41.002000+00:00,545
2035-03-02 16:29:41.003000+00:00,541
2035-03-02 16:29:42+00:00,534
2035-03-02 16:29:42.001000+00:00,529
2035-03-02 16:29:43+00:00,512
2035-03-02 16:29:43.001000+00:00,525
2035-03-02 16:29:44.002000+00:00,536
2035-03-02 16:29:44.003000+00:00,557
2035-03-02 16:29:45.002000+00:00,566
2035-03-02 16:29:45.003000+00:00,563
2035-03-02 16:29:46.002000+00:00,561
2035-03-02 16:29:47+00:00,564
2035-03-02 16:29:47.001000+00:00,565
2035-03-02 16:29:48+00:00,581
2035-03-02 16:29:48.001000+00:00,585
2035-03-02 16:29:49.002000+00:00,564
2035-03-02 16:29:49.003000+00:00,554
2035-03-02 16:29:50.002000+00:00,546
2035-03-02 16:29:51.002000+00:00,606
2035-03-02 16:29:51.003000+00:00,571
2035-03-02 16:29:52.002000+00:00,559
2035-03-02 16:29:52.003000+00:00,541
2035-03-02 16:29:53+00:00,595
2035-03-02 16:29:53.001000+00:00,568
2035-03-02 16:29:54.002000+00:00,551
2035-03-02 16:29:54.003000+00:00,557
2035-03-02 16:29:55.002000+00:00,562
2035-03-02 16:29:56.002000+00:00,558
2035-03-02 16:29:56.003000+00:00,558
2035-03-02 16:29:57.001000+00:00,548
2035-03-02 16:29:57.002000+00:00,552
2035-03-02 16:29:58+00:00,562
2035-03-02 16:29:58.001000+00:00,562
2035-03-02 16:29:59.002000+00:00,551
2035-03-02 16:29:59.003000+00:00,548
2035-03-02 16:30:00.002000+00:00,584
2035-03-02 16:30:01.002000+00:00,558
2035-03-02 16:30:01.003000+00:00,562
2035-03-02 16:30:02.001000+00:00,564
2035-03-02 16:30:02.002000+00:00,568
2035-03-02 16:30:03+00:00,566
2035-03-02 16:30:03.001000+00:00,570
2035-03-02 16:30:04.002000+00:00,549
2035-03-02 16:30:05.002000+00:00,561
2035-03-02 16:30:05.003000+00:00,568
2035-03-02 16:30:06.001000+00:00,569
2035-03-02 16:30:06.002000+00:00,559
2035-03-02 16:30:07.001000+00:00,547
2035-03-02 16:30:07.002000+00:00,570
2035-03-02 16:30:08+00:00,568
2035-03-02 16:30:08.001000+00:00,558
2035-03-02 16:30:09.002000+00:00,552
2035-03-02 16:30:10.002000+00:00,567
2035-03-02 16:30:10.003000+00:00,559
2035-03-02 16:30:11.002000+00:00,552
2035-03-02 16:30:11.003000+00:00,561
2035-03-02 16:30:12.001000+00:00,561
2035-03-02 16:30:13+00:00,573
2035-03-02 16:30:14.001000+00:00,1054
2035-03-02 16:30:14.002000+00:00,581
2035-03-02 16:30:15.002000+00:00,595
2035-03-02 16:30:16.002000+00:00,548
2035-03-02 16:30:16.003000+00:00,563
2035-03-02 16:30:17.001000+00:00,541
2035-03-02 16:30:17.002000+00:00,567
2035-03-02 16:30:18+00:00,582
2035-03-02 16:30:18.001000+00:00,576
2035-03-02 16:30:19.002000+00:00,581
2035-03-02 16:30:20.001000+00:00,596
2035-03-02 16:30:20.002000+00:00,616
2035-03-02 16:30:21.002000+00:00,609
2035-03-02 16:30:21.003000+00:00,626
2035-03-02 16:30:22.002000+00:00,596
2035-03-02 16:30:23+00:00,613
2035-03-02 16:30:23.001000+00:00,619
2035-03-02 16:30:24.002000+00:00,604
2035-03-02 16:30:25.002000+00:00,605
2035-03-02 16:30:25.003000+00:00,591
2035-03-02 16:30:26.001000+00:00,606
2035-03-02 16:30:26.002000+00:00,598
2035-03-02 16:30:27.002000+00:00,585
2035-03-02 16:30:27.003000+00:00,583
2035-03-02 16:30:28+00:00,588
2035-03-02 16:30:29.001000+00:00,600
2035-03-02 16:30:29.002000+00:00,599
2035-03-02 16:30:30.002000+00:00,606
2035-03-02 16:30:30.003000+00:00,605
2035-03-02 16:30:31.002000+00:00,618
2035-03-02 16:30:32.001000+00:00,602
2035-03-02 16:30:32.002000+00:00,618
2035-03-02 16:30:33+00:00,616
2035-03-02 16:30:34.002000+00:00,613
2035-03-02 16:30:34.003000+00:00,610
2035-03-02 16:30:35.002000+00:00,603
2035-03-02 16:30:35.003000+00:00,601
2035-03-02 16:30:36.001000+00:00,594
2035-03-02 16:30:37+00:00,580
2035-03-02 16:30:37.001000+00:00,613
2035-03-02 16:30:38+00:00,584
2035-03-02 16:30:38.001000+00:00,577
2035-03-02 16:30:39.001000+00:00,574
2035-03-02 16:30:39.002000+00:00,595
2035-03-02 16:30:40.002000+00:00,593
2035-03-02 16:30:41.002000+00:00,587
2035-03-02 16:30:41.003000+00:00,584
2035-03-02 16:30:42+00:00,582
2035-03-02 16:30:42.001000+00:00,586
2035-03-02 16:30:43+00:00,585
2035-03-02 16:30:44+00:00,590
2035-03-02 16:30:44.001000+00:00,589
2035-03-02 16:30:45+00:00,582
2035-03-02 16:30:45.001000+00:00,595
2035-03-02 16:30:46.001000+00:00,588
2035-03-02 16:30:47+00:00,587
2035-03-02 16:30:47.001000+00:00,588
2035-03-02 16:30:48+00:00,575
2035-03-02 16:30:48.001000+00:00,567
2035-03-02 16:30:49+00:00,579
2035-03-02 16:30:49.001000+00:00,579
2035-03-02 16:30:50.002000+00:00,588
2035-03-02 16:30:51.002000+00:00,585
2035-03-02 16:30:51.003000+00:00,590
2035-03-02 16:30:52+00:00,570
2035-03-02 16:30:52.001000+00:00,626
2035-03-02 16:30:53+00:00,598
2035-03-02 16:30:54.002000+00:00,600
2035-03-02 16:30:54.003000+00:00,576
2035-03-02 16:30:55.002000+00:00,608
2035-03-02 16:30:55.003000+00:00,596
2035-03-02 16:30:56.001000+00:00,584
2035-03-02 16:30:57+00:00,609
2035-03-02 16:30:57.001000+00:00,599
2035-03-02 16:30:58+00:00,585
2035-03-02 16:30:58.001000+00:00,591
2035-03-02 16:30:59.001000+00:00,603
2035-03-02 16:31:00.002000+00:00,596
2035-03-02 16:31:00.003000+00:00,581
2035-03-02 16:31:01.004000+00:00,583
2035-03-02 16:31:01.005000+00:00,596
2035-03-02 16:31:02+00:00,586
2035-03-02 16:31:02.001000+00:00,587
2035-03-02 16:31:03+00:00,594
2035-03-02 16:31:04.002000+00:00,596
2035-03-02 16:31:04.003000+00:00,587
2035-03-02 16:31:05.004000+00:00,590
2035-03-02 16:31:05.005000+00:00,604
2035-03-02 16:31:06+00:00,603
2035-03-02 16:31:07.002000+00:00,584
2035-03-02 16:31:07.003000+00:00,580
2035-03-02 16:31:08+00:00,582
2035-03-02 16:31:08.001000+00:00,567
2035-03-02 16:31:09.003000+00:00,1090
2035-03-02 16:31:10.002000+00:00,530
2035-03-02 16:31:10.003000+00:00,524
2035-03-02 16:31:11+00:00,539
2035-03-02 16:31:12.002000+00:00,524
2035-03-02 16:31:12.003000+00:00,524
2035-03-02 16:31:13+00:00,523
2035-03-02 16:31:13.001000+00:00,517
2035-03-02 16:31:14.003000+00:00,519
2035-03-02 16:31:14.004000+00:00,542
2035-03-02 16:31:15+00:00,534
2035-03-02 16:31:15.001000+00:00,548
2035-03-02 16:31:16.002000+00:00,562
2035-03-02 16:31:16.003000+00:00,596
2035-03-02 16:31:17.002000+00:00,598
2035-03-02 16:31:18+00:00,581
2035-03-02 16:31:18.001000+00:00,597
2035-03-02 16:31:19+00:00,614
2035-03-02 16:31:19.001000+00:00,615
2035-03-02 16:31:20.002000+00:00,630
2035-03-02 16:31:21.002000+00:00,620
2035-03-02 16:31:21.003000+00:00,627
2035-03-02 16:31:22.001000+00:00,606
2035-03-02 16:31:23+00:00,612
2035-03-02 16:31:23.001000+00:00,604
2035-03-02 16:31:24+00:00,603
2035-03-02 16:31:24.001000+00:00,601
2035-03-02 16:31:25.001000+00:00,596
2035-03-02 16:31:26.004000+00:00,596
2035-03-02 16:31:26.005000+00:00,567
2035-03-02 16:31:27+00:00,571
2035-03-02 16:31:27.001000+00:00,584
2035-03-02 16:31:28+00:00,577
2035-03-02 16:31:28.001000+00:00,575
2035-03-02 16:31:29.002000+00:00,586
2035-03-02 16:31:30.003000+00:00,594
2035-03-02 16:31:30.004000+00:00,587
2035-03-02 16:31:31.002000+00:00,593
2035-03-02 16:31:31.003000+00:00,588
2035-03-02 16:31:32+00:00,576
2035-03-02 16:31:33+00:00,591
2035-03-02 16:31:33.001000+00:00,596
2035-03-02 16:31:34.001000+00:00,605
2035-03-02 16:31:34.002000+00:00,589
2035-03-02 16:31:35.004000+00:00,604
2035-03-02 16:31:35.005000+00:00,590
2035-03-02 16:31:36.001000+00:00,612
2035-03-02 16:31:37+00:00,605
2035-03-02 16:31:37.001000+00:00,625
2035-03-02 16:31:38+00:00,614
2035-03-02 16:31:39.003000+00:00,610
2035-03-02 16:31:39.004000+00:00,620
2035-03-02 16:31:40.002000+00:00,621
2035-03-02 16:31:40.003000+00:00,608
2035-03-02 16:31:41+00:00,607
2035-03-02 16:31:42.002000+00:00,631
2035-03-02 16:31:42.003000+00:00,592
2035-03-02 16:31:43+00:00,613
2035-03-02 16:31:43.001000+00:00,602
2035-03-02 16:31:44+00:00,621
2035-03-02 16:31:45+00:00,592
2035-03-02 16:31:45.001000+00:00,608
2035-03-02 16:31:46+00:00,586
2035-03-02 16:31:46.001000+00:00,610
2035-03-02 16:31:47.001000+00:00,601
2035-03-02 16:31:48+00:00,601
2035-03-02 16:31:48.001000+00:00,596
2035-03-02 16:31:49.002000+00:00,613
2035-03-02 16:31:49.003000+00:00,604
2035-03-02 16:31:50+00:00,632
2035-03-02 16:31:51.001000+00:00,612
2035-03-02 16:31:51.002000+00:00,631
2035-03-02 16:31:52.002000+00:00,633
2035-03-02 16:31:53+00:00,627
2035-03-02 16:31:53.001000+00:00,625
2035-03-02 16:31:54.001000+00:00,653
2035-03-02 16:31:55+00:00,635
2035-03-02 16:31:55.001000+00:00,630
2035-03-02 16:31:56.004000+00:00,632
2035-03-02 16:31:56.005000+00:00,628
2035-03-02 16:31:57+00:00,637
2035-03-02 16:31:58+00:00,620
2035-03-02 16:31:58.001000+00:00,634
2035-03-02 16:31:59+00:00,650
2035-03-02 16:32:00.003000+00:00,626
2035-03-02 16:32:00.004000+00:00,645
2035-03-02 16:32:01.001000+00:00,629
2035-03-02 16:32:02+00:00,648
2035-03-02 16:32:02.001000+00:00,636
2035-03-02 16:32:03+00:00,635
2035-03-02 16:32:03.001000+00:00,655
2035-03-02 16:32:04.001000+00:00,620
2035-03-02 16:32:05.002000+00:00,632
2035-03-02 16:32:05.003000+00:00,626
2035-03-02 16:32:06.001000+00:00,645
2035-03-02 16:32:07+00:00,637
2035-03-02 16:32:07.001000+00:00,619
2035-03-02 16:32:08+00:00,653
2035-03-02 16:32:09.002000+00:00,646
2035-03-02 16:32:09.003000+00:00,644
2035-03-02 16:32:10.002000+00:00,632
2035-03-02 16:32:10.003000+00:00,638
2035-03-02 16:32:11+00:00,600
2035-03-02 16:32:12.001000+00:00,674
2035-03-02 16:32:12.002000+00:00,637
2035-03-02 16:32:13+00:00,627
2035-03-02 16:32:14.002000+00:00,633
2035-03-02 16:32:14.003000+00:00,622
2035-03-02 16:32:15.002000+00:00,647
2035-03-02 16:32:15.003000+00:00,622
2035-03-02 16:32:16.001000+00:00,633
2035-03-02 16:32:17+00:00,628
2035-03-02 16:32:17.001000+00:00,632
2035-03-02 16:32:18+00:00,645
2035-03-02 16:32:19.001000+00:00,632
2035-03-02 16:32:19.002000+00:00,626
2035-03-02 16:32:20.002000+00:00,639
2035-03-02 16:32:21.002000+00:00,637
2035-03-02 16:32:21.003000+00:00,629
2035-03-02 16:32:22+00:00,631
2035-03-02 16:32:22.001000+00:00,629
2035-03-02 16:32:23+00:00,619
2035-03-02 16:32:24.002000+00:00,614
2035-03-02 16:32:24.003000+00:00,576
2035-03-02 16:32:25.001000+00:00,577
2035-03-02 16:32:25.002000+00:00,585
2035-03-02 16:32:26.002000+00:00,591
2035-03-02 16:32:27+00:00,588
2035-03-02 16:32:27.001000+00:00,573
2035-03-02 16:32:28+00:00,589
2035-03-02 16:32:28.001000+00:00,565
2035-03-02 16:32:29.002000+00:00,598
2035-03-02 16:32:30.001000+00:00,586
2035-03-02 16:32:30.002000+00:00,595
2035-03-02 16:32:31.002000+00:00,607
2035-03-02 16:32:31.003000+00:00,615
2035-03-02 16:32:32+00:00,618
2035-03-02 16:32:33+00:00,625
2035-03-02 16:32:33.001000+00:00,621
2035-03-02 16:32:34.002000+00:00,616
2035-03-02 16:32:34.003000+00:00,619
2035-03-02 16:32:35.001000+00:00,612
2035-03-02 16:32:36.002000+00:00,618
2035-03-02 16:32:36.003000+00:00,616
2035-03-02 16:32:37+00:00,620
2035-03-02 16:32:38+00:00,605
2035-03-02 16:32:38.001000+00:00,611
2035-03-02 16:32:39.002000+00:00,610
2035-03-02 16:32:39.003000+00:00,625
2035-03-02 16:32:40.001000+00:00,610
2035-03-02 16:32:41.002000+00:00,686
2035-03-02 16:32:41.003000+00:00,599
2035-03-02 16:32:42+00:00,649
2035-03-02 16:32:43+00:00,639
2035-03-02 16:32:43.001000+00:00,620
2035-03-02 16:32:44+00:00,605
2035-03-02 16:32:44.001000+00:00,611
2035-03-02 16:32:45+00:00,614
2035-03-02 16:32:46.002000+00:00,633
2035-03-02 16:32:46.003000+00:00,644
2035-03-02 16:32:47+00:00,668
2035-03-02 16:32:48+00:00,689
2035-03-02 16:32:48.001000+00:00,645
2035-03-02 16:32:49.001000+00:00,675
2035-03-02 16:32:50.002000+00:00,631
2035-03-02 16:32:50.003000+00:00,626
2035-03-02 16:32:51.001000+00:00,627
2035-03-02 16:32:51.002000+00:00,652
2035-03-02 16:32:52+00:00,658
2035-03-02 16:32:53+00:00,641
2035-03-02 16:32:53.001000+00:00,615
2035-03-02 16:32:54.002000+00:00,671
2035-03-02 16:32:55.001000+00:00,660
2035-03-02 16:32:55.002000+00:00,654
2035-03-02 16:32:56.002000+00:00,651
2035-03-02 16:32:57+00:00,657
2035-03-02 16:32:57.001000+00:00,677
2035-03-02 16:32:58+00:00,652
2035-03-02 16:32:59.001000+00:00,672
2035-03-02 16:32:59.002000+00:00,609
2035-03-02 16:33:00.002000+00:00,684
2035-03-02 16:33:01.001000+00:00,661
2035-03-02 16:33:01.002000+00:00,688
2035-03-02 16:33:02+00:00,683
2035-03-02 16:33:03+00:00,655
2035-03-02 16:33:03.001000+00:00,666
2035-03-02 16:33:04.002000+00:00,675
2035-03-02 16:33:05.001000+00:00,642
2035-03-02 16:33:05.002000+00:00,668
2035-03-02 16:33:06.002000+00:00,659
2035-03-02 16:33:07+00:00,640
2035-03-02 16:33:07.001000+00:00,669
2035-03-02 16:33:08+00:00,657
2035-03-02 16:33:09.001000+00:00,709
2035-03-02 16:33:09.002000+00:00,621
2035-03-02 16:33:10.002000+00:00,652
2035-03-02 16:33:11.001000+00:00,630
2035-03-02 16:33:11.002000+00:00,660
2035-03-02 16:33:12+00:00,689
2035-03-02 16:33:13+00:00,691
2035-03-02 16:33:13.001000+00:00,636
2035-03-02 16:33:14.002000+00:00,699
2035-03-02 16:33:15.002000+00:00,690
2035-03-02 16:33:15.003000+00:00,658
2035-03-02 16:33:16.001000+00:00,671
2035-03-02 16:33:17+00:00,674
2035-03-02 16:33:17.001000+00:00,631
2035-03-02 16:33:18+00:00,675
2035-03-02 16:33:19.002000+00:00,642
2035-03-02 16:33:19.003000+00:00,642
2035-03-02 16:33:20.001000+00:00,661
2035-03-02 16:33:20.002000+00:00,624
2035-03-02 16:33:21.002000+00:00,681
2035-03-02 16:33:22+00:00,642
2035-03-02 16:33:22.001000+00:00,662
2035-03-02 16:33:23+00:00,654
2035-03-02 16:33:24.002000+00:00,635
2035-03-02 16:33:24.003000+00:00,651
2035-03-02 16:33:25.001000+00:00,628
2035-03-02 16:33:26.001000+00:00,656
2035-03-02 16:33:26.002000+00:00,628
2035-03-02 16:33:27+00:00,620
2035-03-02 16:33:28+00:00,635
2035-03-02 16:33:28.001000+00:00,615
2035-03-02 16:33:29.001000+00:00,657
2035-03-02 16:33:29.002000+00:00,620
2035-03-02 16:33:30.002000+00:00,640
2035-03-02 16:33:31.002000+00:00,641
2035-03-02 16:33:31.003000+00:00,639
2035-03-02 16:33:32+00:00,638
2035-03-02 16:33:33+00:00,651
2035-03-02 16:33:33.001000+00:00,639
2035-03-02 16:33:34.001000+00:00,628
2035-03-02 16:33:35.002000+00:00,664
2035-03-02 16:33:35.003000+00:00,653
2035-03-02 16:33:36.001000+00:00,628
2035-03-02 16:33:37+00:00,624
2035-03-02 16:33:37.001000+00:00,691
2035-03-02 16:33:38+00:00,619
2035-03-02 16:33:38.001000+00:00,632
2035-03-02 16:33:39.002000+00:00,628
2035-03-02 16:33:40.001000+00:00,647
2035-03-02 16:33:40.002000+00:00,615
2035-03-02 16:33:41.002000+00:00,689
2035-03-02 16:33:42+00:00,617
2035-03-02 16:33:42.001000+00:00,660
2035-03-02 16:33:43+00:00,637
2035-03-02 16:33:44.001000+00:00,641
2035-03-02 16:33:44.002000+00:00,663
2035-03-02 16:33:45.002000+00:00,670
2035-03-02 16:33:46.002000+00:00,645
2035-03-02 16:33:46.003000+00:00,645
2035-03-02 16:33:47+00:00,671
2035-03-02 16:33:48+00:00,657
2035-03-02 16:33:48.001000+00:00,669
2035-03-02 16:33:49.001000+00:00,656
2035-03-02 16:33:50.002000+00:00,674
