date,rr
2035-03-14 21:11:07.001000+00:00,940
2035-03-14 21:11:08.001000+00:00,889
2035-03-14 21:11:09.001000+00:00,921
2035-03-14 21:11:10+00:00,973
2035-03-14 21:11:11+00:00,998
2035-03-14 21:11:12.002000+00:00,922
2035-03-14 21:11:13.001000+00:00,968
2035-03-14 21:11:14.001000+00:00,975
2035-03-14 21:11:15+00:00,938
2035-03-14 21:11:16+00:00,934
2035-03-14 21:11:17+00:00,969
2035-03-14 21:11:18.001000+00:00,986
2035-03-14 21:11:19.001000+00:00,931
2035-03-14 21:11:20+00:00,934
2035-03-14 21:11:21+00:00,975
2035-03-14 21:11:21.001000+00:00,967
2035-03-14 21:11:22.001000+00:00,916
2035-03-14 21:11:23.001000+00:00,935
2035-03-14 21:11:24.001000+00:00,958
2035-03-14 21:11:25.001000+00:00,953
2035-03-14 21:11:26+00:00,929
2035-03-14 21:11:27.001000+00:00,959
2035-03-14 21:11:28.002000+00:00,960
2035-03-14 21:11:29+00:00,920
2035-03-14 21:11:30.002000+00:00,910
2035-03-14 21:11:31+00:00,934
2035-03-14 21:11:32.001000+00:00,946
2035-03-14 21:11:33.001000+00:00,911
2035-03-14 21:11:34.001000+00:00,920
2035-03-14 21:11:35.001000+00:00,979
2035-03-14 21:11:36+00:00,989
2035-03-14 21:11:37.001000+00:00,935
2035-03-14 21:11:37.002000+00:00,940
2035-03-14 21:11:38+00:00,941
2035-03-14 21:11:39+00:00,935
2035-03-14 21:11:40.001000+00:00,908
2035-03-14 21:11:41+00:00,928
2035-03-14 21:11:42.001000+00:00,953
2035-03-14 21:11:43.002000+00:00,1050
2035-03-14 21:11:44.001000+00:00,793
2035-03-14 21:11:45.001000+00:00,953
2035-03-14 21:11:46+00:00,971
2035-03-14 21:11:47.001000+00:00,956
2035-03-14 21:11:48.001000+00:00,961
2035-03-14 21:11:49+00:00,980
2035-03-14 21:11:50.002000+00:00,949
2035-03-14 21:11:51+00:00,883
2035-03-14 21:11:51.001000+00:00,836
2035-03-14 21:11:52+00:00,782
2035-03-14 21:11:53.002000+00:00,727
2035-03-14 21:11:54.001000+00:00,766
2035-03-14 21:11:55.001000+00:00,856
2035-03-14 21:11:56+00:00,956
2035-03-14 21:11:57.001000+00:00,989
2035-03-14 21:11:58+00:00,913
2035-03-14 21:12:00.001000+00:00,906
2035-03-14 21:12:01+00:00,932
2035-03-14 21:12:02.001000+00:00,998
2035-03-14 21:12:03.001000+00:00,967
2035-03-14 21:12:04.001000+00:00,916
2035-03-14 21:12:05.001000+00:00,973
2035-03-14 21:12:06+00:00,977
2035-03-14 21:12:07.001000+00:00,926
2035-03-14 21:12:08.001000+00:00,881
2035-03-14 21:12:09.002000+00:00,912
2035-03-14 21:12:10+00:00,979
2035-03-14 21:12:11+00:00,923
2035-03-14 21:12:12.001000+00:00,928
2035-03-14 21:12:13.001000+00:00,982
2035-03-14 21:12:14.001000+00:00,1011
2035-03-14 21:12:15.001000+00:00,981
2035-03-14 21:12:16+00:00,998
2035-03-14 21:12:17.001000+00:00,995
2035-03-14 21:12:18.001000+00:00,1041
2035-03-14 21:12:19.001000+00:00,1037
2035-03-14 21:12:20.001000+00:00,1032
2035-03-14 21:12:21+00:00,1055
2035-03-14 21:12:22.001000+00:00,1042
2035-03-14 21:12:23.001000+00:00,960
2035-03-14 21:12:24.002000+00:00,956
2035-03-14 21:12:25+00:00,948
2035-03-14 21:12:26+00:00,982
2035-03-14 21:12:27+00:00,1005
2035-03-14 21:12:28.002000+00:00,963
2035-03-14 21:12:29+00:00,1006
2035-03-14 21:12:30.001000+00:00,996
2035-03-14 21:12:31+00:00,1036
2035-03-14 21:12:32+00:00,1010
2035-03-14 21:12:33.001000+00:00,1030
2035-03-14 21:12:34.001000+00:00,1026
2035-03-14 21:12:35.001000+00:00,938
2035-03-14 21:12:36+00:00,897
2035-03-14 21:12:37.001000+00:00,905
2035-03-14 21:12:37.002000+00:00,927
2035-03-14 21:12:38.001000+00:00,862
2035-03-14 21:12:39.001000+00:00,943
2035-03-14 21:12:40.001000+00:00,1014
2035-03-14 21:12:41+00:00,1071
2035-03-14 21:12:42.001000+00:00,989
2035-03-14 21:12:43.001000+00:00,1017
2035-03-14 21:12:44+00:00,998
2035-03-14 21:13:31+00:00,834
2035-03-14 21:13:32.001000+00:00,1027
2035-03-14 21:13:33+00:00,1217
2035-03-14 21:13:34.001000+00:00,771
2035-03-14 21:13:34.002000+00:00,763
2035-03-14 21:13:35+00:00,785
2035-03-14 21:13:36+00:00,752
2035-03-14 21:13:37.001000+00:00,780
2035-03-14 21:13:38+00:00,800
2035-03-14 21:13:44.002000+00:00,820
2035-03-14 21:13:46+00:00,726
2035-03-14 21:13:47+00:00,746
2035-03-14 21:13:48.001000+00:00,759
2035-03-14 21:13:48.002000+00:00,768
2035-03-14 21:13:49.001000+00:00,771
2035-03-14 21:13:50+00:00,1201
2035-03-14 21:13:51+00:00,935
2035-03-14 21:13:52+00:00,761
2035-03-14 21:13:53.001000+00:00,698
2035-03-14 21:13:57+00:00,730
2035-03-14 21:13:57.001000+00:00,637
2035-03-14 21:13:58.001000+00:00,597
2035-03-14 21:13:59+00:00,772
2035-03-14 21:13:59.001000+00:00,661
2035-03-14 21:14:00+00:00,696
2035-03-14 21:14:01+00:00,686
2035-03-14 21:14:01.001000+00:00,658
2035-03-14 21:14:05+00:00,846
2035-03-14 21:14:07+00:00,1340
2035-03-14 21:14:07.001000+00:00,602
2035-03-14 21:14:34+00:00,556
2035-03-14 21:14:36+00:00,672
2035-03-14 21:14:36.001000+00:00,594
2035-03-14 21:14:37+00:00,607
2035-03-14 21:14:41+00:00,932
2035-03-14 21:14:41.001000+00:00,567
2035-03-14 21:14:42.001000+00:00,606
2035-03-14 21:14:42.002000+00:00,599
2035-03-14 21:14:43.001000+00:00,603
2035-03-14 21:14:44.003000+00:00,621
2035-03-14 21:14:44.004000+00:00,617
2035-03-14 21:14:45+00:00,638
2035-03-14 21:14:45.001000+00:00,657
2035-03-14 21:14:46+00:00,680
2035-03-14 21:14:47+00:00,662
2035-03-14 21:14:47.001000+00:00,644
2035-03-14 21:14:48.002000+00:00,691
2035-03-14 21:14:49.001000+00:00,661
2035-03-14 21:14:49.002000+00:00,634
2035-03-14 21:14:50.002000+00:00,656
2035-03-14 21:14:51+00:00,681
2035-03-14 21:14:51.001000+00:00,680
2035-03-14 21:14:55+00:00,646
2035-03-14 21:14:56+00:00,665
2035-03-14 21:14:56.001000+00:00,694
2035-03-14 21:14:57+00:00,753
2035-03-14 21:14:58.002000+00:00,817
2035-03-14 21:14:59.002000+00:00,674
2035-03-14 21:15:02.001000+00:00,727
2035-03-14 21:15:04.001000+00:00,739
2035-03-14 21:15:05.002000+00:00,703
2035-03-14 21:15:06+00:00,688
2035-03-14 21:15:06.001000+00:00,723
2035-03-14 21:15:07.002000+00:00,688
2035-03-14 21:15:08.001000+00:00,719
2035-03-14 21:15:08.002000+00:00,727
2035-03-14 21:15:09+00:00,729
2035-03-14 21:15:10+00:00,775
2035-03-14 21:15:11+00:00,773
2035-03-14 21:15:11.001000+00:00,731
2035-03-14 21:15:12+00:00,730
2035-03-14 21:15:13.001000+00:00,772
2035-03-14 21:15:14.002000+00:00,742
2035-03-14 21:15:14.003000+00:00,727
2035-03-14 21:15:15+00:00,673
2035-03-14 21:15:16+00:00,717
2035-03-14 21:15:16.001000+00:00,671
2035-03-14 21:15:17.002000+00:00,663
2035-03-14 21:15:18.001000+00:00,642
2035-03-14 21:15:18.002000+00:00,696
2035-03-14 21:15:19.002000+00:00,754
2035-03-14 21:15:20+00:00,739
2035-03-14 21:15:21+00:00,1511
2035-03-14 21:15:22+00:00,739
2035-03-14 21:15:23.001000+00:00,742
2035-03-14 21:15:24.001000+00:00,741
2035-03-14 21:15:24.002000+00:00,765
2035-03-14 21:15:25+00:00,769
2035-03-14 21:15:26+00:00,738
2035-03-14 21:15:27.001000+00:00,735
2035-03-14 21:15:27.002000+00:00,724
2035-03-14 21:15:28.002000+00:00,792
2035-03-14 21:15:29.001000+00:00,866
2035-03-14 21:15:30+00:00,810
2035-03-14 21:15:31+00:00,820
2035-03-14 21:15:32.001000+00:00,828
2035-03-14 21:15:32.002000+00:00,809
2035-03-14 21:15:33.001000+00:00,762
2035-03-14 21:15:34.001000+00:00,776
2035-03-14 21:15:35+00:00,768
2035-03-14 21:15:40+00:00,829
2035-03-14 21:15:41+00:00,864
2035-03-14 21:15:42.001000+00:00,863
2035-03-14 21:15:43.001000+00:00,819
2035-03-14 21:15:43.002000+00:00,822
2035-03-14 21:15:44.002000+00:00,852
2035-03-14 21:15:45+00:00,824
2035-03-14 21:15:46+00:00,756
2035-03-14 21:15:47+00:00,794
2035-03-14 21:15:47.001000+00:00,809
2035-03-14 21:15:48.001000+00:00,768
2035-03-14 21:15:49.001000+00:00,730
2035-03-14 21:15:50+00:00,811
2035-03-14 21:15:51+00:00,824
2035-03-14 21:15:51.001000+00:00,867
2035-03-14 21:15:55+00:00,685
2035-03-14 21:15:56+00:00,674
2035-03-14 21:15:57.002000+00:00,759
2035-03-14 21:15:58.001000+00:00,859
2035-03-14 21:15:58.002000+00:00,850
2035-03-14 21:15:59.001000+00:00,744
2035-03-14 21:16:00.001000+00:00,812
2035-03-14 21:16:01+00:00,815
2035-03-14 21:16:02.002000+00:00,837
2035-03-14 21:16:02.003000+00:00,731
2035-03-14 21:16:03.001000+00:00,780
2035-03-14 21:16:04.001000+00:00,784
2035-03-14 21:16:05+00:00,749
2035-03-14 21:16:05.001000+00:00,741
2035-03-14 21:16:06+00:00,769
2035-03-14 21:16:07.002000+00:00,806
2035-03-14 21:16:08.001000+00:00,784
2035-03-14 21:16:09.001000+00:00,832
2035-03-14 21:16:09.002000+00:00,885
2035-03-14 21:16:10+00:00,856
2035-03-14 21:16:11+00:00,837
2035-03-14 21:16:12.001000+00:00,834
2035-03-14 21:16:13.001000+00:00,819
2035-03-14 21:16:14.002000+00:00,713
2035-03-14 21:16:14.003000+00:00,748
2035-03-14 21:16:15+00:00,794
2035-03-14 21:16:16.001000+00:00,1585
2035-03-14 21:16:16.002000+00:00,807
2035-03-14 21:16:17.001000+00:00,758
2035-03-14 21:16:19.001000+00:00,841
2035-03-14 21:16:20+00:00,836
2035-03-14 21:16:21+00:00,776
2035-03-14 21:16:21.001000+00:00,816
2035-03-14 21:16:22.002000+00:00,791
2035-03-14 21:16:23.001000+00:00,828
2035-03-14 21:16:24+00:00,770
2035-03-14 21:16:25+00:00,832
2035-03-14 21:16:25.001000+00:00,807
2035-03-14 21:16:26+00:00,792
2035-03-14 21:16:27.002000+00:00,773
2035-03-14 21:16:33.002000+00:00,691
2035-03-14 21:16:34.001000+00:00,754
2035-03-14 21:16:34.002000+00:00,742
2035-03-14 21:16:35+00:00,758
2035-03-14 21:16:36+00:00,743
2035-03-14 21:16:37+00:00,759
2035-03-14 21:16:37.001000+00:00,718
2035-03-14 21:16:38.001000+00:00,722
2035-03-14 21:16:45+00:00,665
2035-03-14 21:16:46+00:00,720
2035-03-14 21:16:47.001000+00:00,736
2035-03-14 21:16:48.001000+00:00,737
2035-03-14 21:16:48.002000+00:00,723
2035-03-14 21:16:53.001000+00:00,788
2035-03-14 21:16:53.002000+00:00,728
2035-03-14 21:16:54.001000+00:00,705
2035-03-14 21:16:55.002000+00:00,703
2035-03-14 21:16:56+00:00,757
2035-03-14 21:16:56.001000+00:00,747
2035-03-14 21:16:57.001000+00:00,749
2035-03-14 21:16:58.001000+00:00,789
2035-03-14 21:16:59.002000+00:00,816
2035-03-14 21:16:59.003000+00:00,769
2035-03-14 21:17:00.001000+00:00,838
2035-03-14 21:17:01+00:00,752
2035-03-14 21:17:02.002000+00:00,732
2035-03-14 21:17:03.001000+00:00,749
2035-03-14 21:17:03.002000+00:00,754
2035-03-14 21:17:04.001000+00:00,727
2035-03-14 21:17:05+00:00,721
2035-03-14 21:17:06+00:00,795
2035-03-14 21:17:06.001000+00:00,792
2035-03-14 21:17:07.001000+00:00,750
2035-03-14 21:17:08+00:00,763
2035-03-14 21:17:09+00:00,718
2035-03-14 21:17:09.001000+00:00,735
2035-03-14 21:17:10+00:00,736
2035-03-14 21:17:11+00:00,799
2035-03-14 21:17:12+00:00,766
2035-03-14 21:17:16+00:00,692
2035-03-14 21:17:17+00:00,718
2035-03-14 21:17:18+00:00,746
2035-03-14 21:17:25+00:00,725
2035-03-14 21:17:25.001000+00:00,708
2035-03-14 21:17:27+00:00,716
2035-03-14 21:17:33.001000+00:00,755
2035-03-14 21:17:34.001000+00:00,728
2035-03-14 21:17:34.002000+00:00,748
2035-03-14 21:17:35+00:00,758
2035-03-14 21:17:36+00:00,757
2035-03-14 21:17:43.001000+00:00,805
2035-03-14 21:17:43.002000+00:00,744
2035-03-14 21:17:44+00:00,761
2035-03-14 21:17:45.001000+00:00,747
2035-03-14 21:17:46+00:00,693
2035-03-14 21:17:46.001000+00:00,704
2035-03-14 21:17:47+00:00,671
2035-03-14 21:17:48.001000+00:00,706
2035-03-14 21:17:48.002000+00:00,738
2035-03-14 21:17:49.001000+00:00,760
2035-03-14 21:17:56+00:00,762
2035-03-14 21:17:57.002000+00:00,788
2035-03-14 21:17:58.001000+00:00,761
2035-03-14 21:17:58.002000+00:00,746
2035-03-14 21:17:59.001000+00:00,755
2035-03-14 21:18:03+00:00,805
2035-03-14 21:18:05.001000+00:00,786
2035-03-14 21:18:05.002000+00:00,747
2035-03-14 21:18:06+00:00,778
2035-03-14 21:18:07.001000+00:00,761
2035-03-14 21:18:08+00:00,753
2035-03-14 21:18:10+00:00,708
2035-03-14 21:18:11+00:00,739
2035-03-14 21:18:13+00:00,754
2035-03-14 21:18:14+00:00,767
2035-03-14 21:18:14.001000+00:00,703
2035-03-14 21:18:15+00:00,760
2035-03-14 21:18:16+00:00,725
2035-03-14 21:18:27+00:00,670
2035-03-14 21:18:28+00:00,763
2035-03-14 21:18:28.001000+00:00,728
2035-03-14 21:18:29+00:00,739
2035-03-14 21:18:30+00:00,738
2035-03-14 21:18:31+00:00,761
2035-03-14 21:18:34+00:00,671
2035-03-14 21:18:34.001000+00:00,743
2035-03-14 21:18:45.001000+00:00,1621
2035-03-14 21:18:46+00:00,887
2035-03-14 21:18:47.002000+00:00,893
2035-03-14 21:18:48+00:00,913
2035-03-14 21:18:49.001000+00:00,904
2035-03-14 21:18:50.001000+00:00,844
2035-03-14 21:18:51+00:00,787
2035-03-14 21:18:51.001000+00:00,771
2035-03-14 21:18:52+00:00,812
2035-03-14 21:18:53.001000+00:00,770
2035-03-14 21:19:04+00:00,796
2035-03-14 21:19:05+00:00,793
2035-03-14 21:19:06+00:00,806
2035-03-14 21:19:07.001000+00:00,1549
2035-03-14 21:19:14+00:00,750
2035-03-14 21:19:25.001000+00:00,808
2035-03-14 21:19:26+00:00,876
2035-03-14 21:19:26.001000+00:00,799
2035-03-14 21:19:27.001000+00:00,776
2035-03-14 21:20:26+00:00,641
2035-03-14 21:20:27.001000+00:00,754
2035-03-14 21:20:28+00:00,739
2035-03-14 21:20:29.001000+00:00,714
2035-03-14 21:20:29.002000+00:00,647
2035-03-14 21:20:30+00:00,711
2035-03-14 21:20:31+00:00,649
2035-03-14 21:21:22+00:00,783
2035-03-14 21:21:23.001000+00:00,951
2035-03-14 21:21:39+00:00,778
2035-03-14 21:21:40+00:00,870
2035-03-14 21:21:41+00:00,699
2035-03-14 21:22:06.001000+00:00,857
2035-03-14 21:22:08.001000+00:00,695
2035-03-14 21:22:19+00:00,1032
2035-03-14 21:22:20+00:00,1020
2035-03-14 21:22:24.001000+00:00,965
2035-03-14 21:22:33+00:00,793
2035-03-14 21:22:41+00:00,878
2035-03-14 21:22:42+00:00,1505
2035-03-14 21:23:07.001000+00:00,976
2035-03-14 21:23:07.002000+00:00,873
2035-03-14 21:23:10+00:00,1062
2035-03-14 21:23:11+00:00,1089
2035-03-14 21:23:38+00:00,849
2035-03-14 21:24:38+00:00,1128
2035-03-14 21:24:48+00:00,798
2035-03-14 21:24:49+00:00,733
2035-03-14 21:24:50+00:00,760
2035-03-14 21:24:51+00:00,836
2035-03-14 21:24:51.001000+00:00,617
2035-03-14 21:24:57+00:00,694
2035-03-14 21:24:58+00:00,680
2035-03-14 21:25:01+00:00,763
2035-03-14 21:25:02+00:00,882
2035-03-14 21:25:02.001000+00:00,884
2035-03-14 21:25:14+00:00,732
2035-03-14 21:25:16+00:00,974
2035-03-14 21:25:43+00:00,1212
2035-03-14 21:25:54+00:00,1003
2035-03-14 21:26:38+00:00,704
2035-03-14 21:26:40.001000+00:00,709
2035-03-14 21:26:41+00:00,748
2035-03-14 21:26:42+00:00,756
2035-03-14 21:26:42.001000+00:00,792
2035-03-14 21:26:43+00:00,763
2035-03-14 21:26:44+00:00,830
2035-03-14 21:26:45+00:00,808
2035-03-14 21:26:49+00:00,782
2035-03-14 21:26:50+00:00,822
2035-03-14 21:26:50.001000+00:00,892
2035-03-14 21:26:51+00:00,763
2035-03-14 21:27:32.001000+00:00,926
2035-03-14 21:27:33.001000+00:00,1025
2035-03-14 21:27:34+00:00,1065
2035-03-14 21:27:35+00:00,1012
2035-03-14 21:27:36+00:00,1017
2035-03-14 21:27:37+00:00,1021
2035-03-14 21:27:48+00:00,1164
2035-03-14 21:27:49+00:00,943
2035-03-14 21:27:50+00:00,988
2035-03-14 21:27:51+00:00,951
2035-03-14 21:27:52.001000+00:00,912
2035-03-14 21:27:53+00:00,995
2035-03-14 21:27:54+00:00,994
2035-03-14 21:27:55+00:00,1102
2035-03-14 21:27:56+00:00,1769
2035-03-14 21:27:57+00:00,966
2035-03-14 21:27:58+00:00,959
2035-03-14 21:27:59+00:00,1009
2035-03-14 21:28:00+00:00,1060
2035-03-14 21:28:01+00:00,1024
2035-03-14 21:28:02+00:00,539
2035-03-14 21:28:03+00:00,609
2035-03-14 21:28:08+00:00,1047
2035-03-14 21:28:08.001000+00:00,923
2035-03-14 21:28:11+00:00,1057
2035-03-14 21:28:12+00:00,1025
2035-03-14 21:28:13.001000+00:00,1043
2035-03-14 21:28:14.002000+00:00,1014
2035-03-14 21:28:15+00:00,1058
2035-03-14 21:28:16+00:00,1054
2035-03-14 21:28:17.002000+00:00,1056
2035-03-14 21:28:18+00:00,980
2035-03-14 21:28:19.002000+00:00,1011
2035-03-14 21:28:20+00:00,972
2035-03-14 21:28:21+00:00,937
2035-03-14 21:28:22.001000+00:00,960
2035-03-14 21:28:23.001000+00:00,965
2035-03-14 21:28:24.001000+00:00,947
2035-03-14 21:28:25+00:00,995
2035-03-14 21:28:26+00:00,1015
2035-03-14 21:28:27.001000+00:00,1003
2035-03-14 21:28:27.002000+00:00,938
2035-03-14 21:28:28+00:00,966
2035-03-14 21:28:29.002000+00:00,996
2035-03-14 21:28:30+00:00,985
2035-03-14 21:28:31+00:00,951
2035-03-14 21:28:32.001000+00:00,931
2035-03-14 21:28:33.001000+00:00,959
2035-03-14 21:28:34.001000+00:00,993
2035-03-14 21:28:35+00:00,992
2035-03-14 21:28:36+00:00,936
2035-03-14 21:28:37.002000+00:00,957
2035-03-14 21:28:38+00:00,936
2035-03-14 21:28:39+00:00,960
2035-03-14 21:28:40+00:00,959
2035-03-14 21:28:41+00:00,941
2035-03-14 21:28:42.001000+00:00,731
2035-03-14 21:28:46+00:00,981
2035-03-14 21:28:47.001000+00:00,984
2035-03-14 21:28:48.001000+00:00,1014
2035-03-14 21:28:49.001000+00:00,990
2035-03-14 21:28:50.001000+00:00,991
2035-03-14 21:28:51+00:00,1102
2035-03-14 21:28:52.001000+00:00,880
2035-03-14 21:28:53.001000+00:00,1000
2035-03-14 21:28:54.001000+00:00,1035
2035-03-14 21:28:55.001000+00:00,1051
2035-03-14 21:28:56+00:00,994
2035-03-14 21:28:57.001000+00:00,1034
2035-03-14 21:28:58.001000+00:00,1043
2035-03-14 21:28:59.001000+00:00,1002
2035-03-14 21:29:00+00:00,998
2035-03-14 21:29:01+00:00,1053
2035-03-14 21:29:02.001000+00:00,1069
2035-03-14 21:29:03.001000+00:00,1031
2035-03-14 21:29:04.001000+00:00,1051
2035-03-14 21:29:05+00:00,1054
2035-03-14 21:29:06+00:00,1018
2035-03-14 21:29:07.001000+00:00,973
2035-03-14 21:29:08.001000+00:00,981
2035-03-14 21:29:09.001000+00:00,1023
2035-03-14 21:29:10+00:00,1001
2035-03-14 21:29:11+00:00,1022
2035-03-14 21:29:12.001000+00:00,1030
2035-03-14 21:29:13+00:00,1026
2035-03-14 21:29:14.002000+00:00,955
2035-03-14 21:29:15+00:00,999
2035-03-14 21:29:16+00:00,1055
2035-03-14 21:29:17+00:00,998
2035-03-14 21:29:18.001000+00:00,1001
2035-03-14 21:29:19.001000+00:00,782
2035-03-14 21:29:20+00:00,811
2035-03-14 21:29:21+00:00,807
2035-03-14 21:29:22.001000+00:00,986
2035-03-14 21:29:23.001000+00:00,1031
2035-03-14 21:29:24.001000+00:00,999
2035-03-14 21:29:25+00:00,1030
2035-03-14 21:29:26+00:00,1054
2035-03-14 21:29:27.001000+00:00,991
2035-03-14 21:29:28.001000+00:00,984
2035-03-14 21:29:29.001000+00:00,1002
2035-03-14 21:29:30+00:00,919
2035-03-14 21:29:31+00:00,1128
2035-03-14 21:29:32.001000+00:00,1035
2035-03-14 21:29:33.001000+00:00,1034
2035-03-14 21:29:34.001000+00:00,1021
2035-03-14 21:29:35+00:00,981
2035-03-14 21:29:36+00:00,1033
2035-03-14 21:29:37.001000+00:00,1057
2035-03-14 21:29:38.001000+00:00,1123
2035-03-14 21:29:39.001000+00:00,866
2035-03-14 21:29:40+00:00,1008
2035-03-14 21:29:41+00:00,1048
2035-03-14 21:29:42.001000+00:00,1018
2035-03-14 21:29:43.001000+00:00,1033
2035-03-14 21:29:44.001000+00:00,1018
2035-03-14 21:29:45.001000+00:00,988
2035-03-14 21:29:46+00:00,969
2035-03-14 21:29:47.001000+00:00,991
2035-03-14 21:29:48.001000+00:00,983
2035-03-14 21:29:49.001000+00:00,972
2035-03-14 21:29:50.001000+00:00,1027
2035-03-14 21:29:51+00:00,1044
2035-03-14 21:29:52+00:00,1005
2035-03-14 21:29:53.002000+00:00,996
2035-03-14 21:29:54.001000+00:00,1020
2035-03-14 21:29:55+00:00,1023
2035-03-14 21:29:56+00:00,949
2035-03-14 21:29:59.001000+00:00,884
2035-03-14 21:30:00+00:00,891
2035-03-14 21:30:01+00:00,938
2035-03-14 21:30:02+00:00,1067
2035-03-14 21:30:03+00:00,1042
2035-03-14 21:30:04.001000+00:00,1094
2035-03-14 21:30:05+00:00,1069
2035-03-14 21:30:06+00:00,1027
2035-03-14 21:30:07.001000+00:00,1008
2035-03-14 21:30:08.001000+00:00,972
2035-03-14 21:30:09.001000+00:00,989
2035-03-14 21:30:10+00:00,931
2035-03-14 21:30:11+00:00,930
2035-03-14 21:30:12.001000+00:00,960
2035-03-14 21:30:13.001000+00:00,928
2035-03-14 21:30:13.002000+00:00,944
2035-03-14 21:30:14.001000+00:00,986
2035-03-14 21:30:15+00:00,1011
2035-03-14 21:30:16+00:00,954
2035-03-14 21:30:17.001000+00:00,956
2035-03-14 21:30:18.001000+00:00,982
2035-03-14 21:30:19.001000+00:00,985
2035-03-14 21:30:20+00:00,961
2035-03-14 21:30:21+00:00,959
2035-03-14 21:30:22.001000+00:00,951
2035-03-14 21:30:23.001000+00:00,916
2035-03-14 21:30:24+00:00,924
2035-03-14 21:30:25+00:00,948
2035-03-14 21:30:26+00:00,972
2035-03-14 21:30:27.001000+00:00,947
2035-03-14 21:30:28.001000+00:00,993
2035-03-14 21:30:29.001000+00:00,951
2035-03-14 21:30:31+00:00,1670
2035-03-14 21:30:32+00:00,1354
2035-03-14 21:30:33.001000+00:00,997
2035-03-14 21:30:34.001000+00:00,968
2035-03-14 21:30:35+00:00,962
2035-03-14 21:30:36+00:00,976
2035-03-14 21:30:37.001000+00:00,940
2035-03-14 21:30:38.001000+00:00,996
2035-03-14 21:30:39.001000+00:00,1034
2035-03-14 21:30:40+00:00,1067
2035-03-14 21:30:41+00:00,997
2035-03-14 21:30:42.001000+00:00,1023
2035-03-14 21:30:43.001000+00:00,1053
2035-03-14 21:30:44.001000+00:00,984
2035-03-14 21:30:45+00:00,916
2035-03-14 21:30:46+00:00,959
2035-03-14 21:30:47.001000+00:00,1009
2035-03-14 21:30:48.001000+00:00,1038
2035-03-14 21:30:49.001000+00:00,1007
2035-03-14 21:30:50+00:00,1046
2035-03-14 21:30:51+00:00,1058
2035-03-14 21:30:52.001000+00:00,1009
2035-03-14 21:30:53.001000+00:00,1027
2035-03-14 21:30:54.001000+00:00,1043
2035-03-14 21:30:55.001000+00:00,1037
2035-03-14 21:30:56+00:00,985
2035-03-14 21:30:57+00:00,1010
2035-03-14 21:30:58+00:00,1020
2035-03-14 21:30:59+00:00,975
2035-03-14 21:31:00.001000+00:00,990
2035-03-14 21:31:01+00:00,1050
2035-03-14 21:31:02.001000+00:00,1099
2035-03-14 21:31:03+00:00,1060
2035-03-14 21:31:04.001000+00:00,1096
2035-03-14 21:31:05+00:00,1070
2035-03-14 21:31:06+00:00,1012
2035-03-14 21:31:07.001000+00:00,1052
2035-03-14 21:31:08.001000+00:00,1093
2035-03-14 21:31:10.001000+00:00,1079
2035-03-14 21:31:11+00:00,1027
2035-03-14 21:31:12.001000+00:00,1072
2035-03-14 21:31:13.001000+00:00,1088
2035-03-14 21:31:14.001000+00:00,1083
2035-03-14 21:31:15.001000+00:00,1060
2035-03-14 21:31:16+00:00,1064
2035-03-14 21:31:17.001000+00:00,1079
2035-03-14 21:31:18.001000+00:00,1043
2035-03-14 21:31:19.001000+00:00,1112
2035-03-14 21:31:20.001000+00:00,1125
2035-03-14 21:31:21+00:00,1060
2035-03-14 21:31:23.001000+00:00,1076
2035-03-14 21:31:24.001000+00:00,1126
2035-03-14 21:31:25+00:00,1140
2035-03-14 21:31:26+00:00,1096
2035-03-14 21:31:27.001000+00:00,1045
2035-03-14 21:31:28.001000+00:00,1066
2035-03-14 21:31:29.001000+00:00,1036
2035-03-14 21:31:30+00:00,952
2035-03-14 21:31:31+00:00,1027
2035-03-14 21:31:32.001000+00:00,1040
2035-03-14 21:31:33.001000+00:00,1050
2035-03-14 21:31:34.001000+00:00,974
2035-03-14 21:31:35.001000+00:00,1172
2035-03-14 21:31:36+00:00,1086
2035-03-14 21:31:37.001000+00:00,1038
2035-03-14 21:31:38.001000+00:00,1038
2035-03-14 21:31:39.001000+00:00,1055
2035-03-14 21:31:40.001000+00:00,1027
2035-03-14 21:31:41+00:00,937
2035-03-14 21:31:42.001000+00:00,936
2035-03-14 21:31:43+00:00,964
2035-03-14 21:31:44.001000+00:00,949
2035-03-14 21:31:45.001000+00:00,909
2035-03-14 21:31:46+00:00,943
2035-03-14 21:31:47.002000+00:00,967
2035-03-14 21:31:50.001000+00:00,897
2035-03-14 21:31:51+00:00,1007
2035-03-14 21:31:52.001000+00:00,945
2035-03-14 21:31:53+00:00,900
2035-03-14 21:31:54.001000+00:00,915
2035-03-14 21:31:55.001000+00:00,1009
2035-03-14 21:31:56+00:00,904
2035-03-14 21:31:56.001000+00:00,898
2035-03-14 21:31:57.001000+00:00,931
2035-03-14 21:31:58.001000+00:00,971
2035-03-14 21:32:01+00:00,968
2035-03-14 21:32:02.001000+00:00,979
2035-03-14 21:32:03.001000+00:00,972
2035-03-14 21:32:04.001000+00:00,967
2035-03-14 21:32:05+00:00,1006
2035-03-14 21:32:06+00:00,1009
2035-03-14 21:32:07.001000+00:00,980
2035-03-14 21:32:08.001000+00:00,955
2035-03-14 21:32:09.001000+00:00,964
2035-03-14 21:32:10+00:00,949
2035-03-14 21:32:11+00:00,917
2035-03-14 21:32:12.001000+00:00,969
