date,rr
2035-03-12 17:17:13+00:00,729
2035-03-12 17:17:14.001000+00:00,701
2035-03-12 17:17:14.002000+00:00,686
2035-03-12 17:17:15.001000+00:00,690
2035-03-12 17:17:16.002000+00:00,721
2035-03-12 17:17:16.003000+00:00,728
2035-03-12 17:17:17+00:00,750
2035-03-12 17:17:18+00:00,741
2035-03-12 17:17:19.001000+00:00,727
2035-03-12 17:17:19.002000+00:00,703
2035-03-12 17:17:20.001000+00:00,689
2035-03-12 17:17:21.002000+00:00,682
2035-03-12 17:17:21.003000+00:00,721
2035-03-12 17:17:22+00:00,730
2035-03-12 17:17:23+00:00,745
2035-03-12 17:17:24.002000+00:00,728
2035-03-12 17:17:24.003000+00:00,719
2035-03-12 17:17:25.001000+00:00,692
2035-03-12 17:17:26.001000+00:00,687
2035-03-12 17:17:26.002000+00:00,683
2035-03-12 17:17:27+00:00,716
2035-03-12 17:17:28+00:00,758
2035-03-12 17:17:29.001000+00:00,759
2035-03-12 17:17:29.002000+00:00,757
2035-03-12 17:17:30.002000+00:00,731
2035-03-12 17:17:31+00:00,707
2035-03-12 17:17:32+00:00,705
2035-03-12 17:17:32.001000+00:00,712
2035-03-12 17:17:33+00:00,748
2035-03-12 17:17:34.002000+00:00,779
2035-03-12 17:17:35.001000+00:00,798
2035-03-12 17:17:35.002000+00:00,780
2035-03-12 17:17:36.001000+00:00,739
2035-03-12 17:17:37+00:00,711
2035-03-12 17:17:38+00:00,700
2035-03-12 17:17:38.001000+00:00,733
2035-03-12 17:17:39.001000+00:00,772
2035-03-12 17:17:40.002000+00:00,784
2035-03-12 17:17:41.001000+00:00,793
2035-03-12 17:17:41.002000+00:00,778
2035-03-12 17:17:42+00:00,750
2035-03-12 17:17:43+00:00,727
2035-03-12 17:17:44.001000+00:00,710
2035-03-12 17:17:44.002000+00:00,716
2035-03-12 17:17:45.001000+00:00,746
2035-03-12 17:17:46.001000+00:00,794
2035-03-12 17:17:47+00:00,815
2035-03-12 17:17:47.001000+00:00,795
2035-03-12 17:17:48+00:00,763
2035-03-12 17:17:49.002000+00:00,732
2035-03-12 17:17:50.001000+00:00,709
2035-03-12 17:17:50.002000+00:00,705
2035-03-12 17:17:51.001000+00:00,736
2035-03-12 17:17:52+00:00,768
2035-03-12 17:17:53+00:00,828
2035-03-12 17:17:54.001000+00:00,833
2035-03-12 17:17:54.002000+00:00,779
2035-03-12 17:17:55.002000+00:00,733
2035-03-12 17:17:56.001000+00:00,706
2035-03-12 17:17:56.002000+00:00,712
2035-03-12 17:17:57+00:00,729
2035-03-12 17:17:58+00:00,751
2035-03-12 17:18:02.001000+00:00,771
2035-03-12 17:18:04.002000+00:00,747
2035-03-12 17:18:05.001000+00:00,725
2035-03-12 17:18:05.002000+00:00,716
2035-03-12 17:18:06.001000+00:00,742
2035-03-12 17:18:07+00:00,749
2035-03-12 17:18:08.002000+00:00,770
2035-03-12 17:18:08.003000+00:00,761
2035-03-12 17:18:09.001000+00:00,745
2035-03-12 17:18:10.002000+00:00,737
2035-03-12 17:18:11.001000+00:00,745
2035-03-12 17:18:11.002000+00:00,782
2035-03-12 17:18:12+00:00,805
2035-03-12 17:18:13.001000+00:00,798
2035-03-12 17:18:14.002000+00:00,786
2035-03-12 17:18:15.001000+00:00,776
2035-03-12 17:18:15.002000+00:00,734
2035-03-12 17:18:16.001000+00:00,720
2035-03-12 17:18:17+00:00,723
2035-03-12 17:18:17.001000+00:00,733
2035-03-12 17:18:18.001000+00:00,786
2035-03-12 17:18:19.001000+00:00,812
2035-03-12 17:18:20.002000+00:00,813
2035-03-12 17:18:21.001000+00:00,791
2035-03-12 17:18:21.002000+00:00,736
2035-03-12 17:18:22+00:00,726
2035-03-12 17:18:23.002000+00:00,729
2035-03-12 17:18:24.001000+00:00,742
2035-03-12 17:18:24.002000+00:00,770
2035-03-12 17:18:25.001000+00:00,782
2035-03-12 17:18:26.002000+00:00,776
2035-03-12 17:18:27+00:00,767
2035-03-12 17:18:27.001000+00:00,722
2035-03-12 17:18:28.001000+00:00,703
2035-03-12 17:18:29.002000+00:00,690
2035-03-12 17:18:30.001000+00:00,711
2035-03-12 17:18:30.002000+00:00,753
2035-03-12 17:18:31.001000+00:00,781
2035-03-12 17:18:32+00:00,808
2035-03-12 17:18:33.003000+00:00,801
2035-03-12 17:18:33.004000+00:00,747
2035-03-12 17:18:34+00:00,718
2035-03-12 17:18:35.001000+00:00,685
2035-03-12 17:18:36.002000+00:00,705
2035-03-12 17:18:36.003000+00:00,736
2035-03-12 17:18:37+00:00,766
2035-03-12 17:18:38+00:00,761
2035-03-12 17:18:39+00:00,760
2035-03-12 17:18:39.001000+00:00,732
2035-03-12 17:18:40+00:00,730
2035-03-12 17:18:41+00:00,718
2035-03-12 17:18:41.001000+00:00,706
2035-03-12 17:18:42+00:00,676
2035-03-12 17:18:43+00:00,676
2035-03-12 17:18:43.001000+00:00,682
2035-03-12 17:18:44.001000+00:00,718
2035-03-12 17:18:45.002000+00:00,784
2035-03-12 17:18:46.001000+00:00,813
2035-03-12 17:18:47+00:00,850
2035-03-12 17:18:47.001000+00:00,807
2035-03-12 17:18:48.002000+00:00,762
2035-03-12 17:18:49.001000+00:00,736
2035-03-12 17:18:50.002000+00:00,708
2035-03-12 17:18:50.003000+00:00,668
2035-03-12 17:18:51.001000+00:00,676
2035-03-12 17:18:52+00:00,674
2035-03-12 17:18:52.001000+00:00,694
2035-03-12 17:18:53+00:00,739
2035-03-12 17:18:54.003000+00:00,761
2035-03-12 17:18:55+00:00,758
2035-03-12 17:18:55.001000+00:00,744
2035-03-12 17:18:56.001000+00:00,714
2035-03-12 17:18:57+00:00,683
2035-03-12 17:18:57.001000+00:00,678
2035-03-12 17:18:58.002000+00:00,678
2035-03-12 17:18:59.001000+00:00,711
2035-03-12 17:19:00.002000+00:00,733
2035-03-12 17:19:00.003000+00:00,728
2035-03-12 17:19:01.001000+00:00,728
2035-03-12 17:19:02+00:00,715
2035-03-12 17:19:02.001000+00:00,701
2035-03-12 17:19:03.001000+00:00,667
2035-03-12 17:19:04.002000+00:00,718
2035-03-12 17:19:05.001000+00:00,688
2035-03-12 17:19:05.002000+00:00,703
2035-03-12 17:19:06+00:00,749
2035-03-12 17:19:07+00:00,753
2035-03-12 17:19:07.001000+00:00,747
2035-03-12 17:19:08.001000+00:00,736
2035-03-12 17:19:09.002000+00:00,724
2035-03-12 17:19:10.001000+00:00,733
2035-03-12 17:19:10.002000+00:00,715
2035-03-12 17:19:11.002000+00:00,700
2035-03-12 17:19:12+00:00,695
2035-03-12 17:19:12.001000+00:00,708
2035-03-12 17:19:13.003000+00:00,748
2035-03-12 17:19:14.001000+00:00,756
2035-03-12 17:19:15.001000+00:00,768
2035-03-12 17:19:16+00:00,777
2035-03-12 17:19:16.001000+00:00,753
2035-03-12 17:19:17+00:00,729
2035-03-12 17:19:18+00:00,721
2035-03-12 17:19:18.001000+00:00,738
2035-03-12 17:19:19.001000+00:00,748
2035-03-12 17:19:20.002000+00:00,753
2035-03-12 17:19:21.001000+00:00,736
2035-03-12 17:19:21.002000+00:00,723
2035-03-12 17:19:22+00:00,708
2035-03-12 17:19:23.001000+00:00,687
2035-03-12 17:19:24.002000+00:00,694
2035-03-12 17:19:24.003000+00:00,736
2035-03-12 17:19:25.001000+00:00,758
2035-03-12 17:19:26+00:00,773
2035-03-12 17:19:27+00:00,754
2035-03-12 17:19:27.001000+00:00,729
2035-03-12 17:19:28+00:00,720
2035-03-12 17:19:29.001000+00:00,701
2035-03-12 17:19:29.002000+00:00,698
2035-03-12 17:19:30.002000+00:00,685
2035-03-12 17:19:31.001000+00:00,706
2035-03-12 17:19:32+00:00,750
2035-03-12 17:19:32.001000+00:00,817
2035-03-12 17:19:33+00:00,788
2035-03-12 17:19:34+00:00,769
2035-03-12 17:19:35+00:00,727
2035-03-12 17:19:35.001000+00:00,693
2035-03-12 17:19:36+00:00,682
2035-03-12 17:19:37+00:00,670
2035-03-12 17:19:37.001000+00:00,693
2035-03-12 17:19:38.002000+00:00,726
2035-03-12 17:19:39+00:00,761
2035-03-12 17:19:40.001000+00:00,783
2035-03-12 17:19:40.002000+00:00,802
2035-03-12 17:19:41.001000+00:00,779
2035-03-12 17:19:42+00:00,735
2035-03-12 17:19:43.001000+00:00,718
2035-03-12 17:19:43.002000+00:00,717
2035-03-12 17:19:44.002000+00:00,722
2035-03-12 17:19:45.001000+00:00,700
2035-03-12 17:19:46+00:00,705
2035-03-12 17:19:46.001000+00:00,762
2035-03-12 17:19:47+00:00,811
2035-03-12 17:19:48.001000+00:00,816
2035-03-12 17:19:49+00:00,800
2035-03-12 17:19:49.001000+00:00,779
2035-03-12 17:19:50.002000+00:00,748
2035-03-12 17:19:51.001000+00:00,736
2035-03-12 17:19:52+00:00,720
2035-03-12 17:19:52.001000+00:00,716
2035-03-12 17:19:53.001000+00:00,720
2035-03-12 17:19:54.001000+00:00,707
2035-03-12 17:19:55.002000+00:00,698
2035-03-12 17:19:55.003000+00:00,687
2035-03-12 17:19:56+00:00,715
2035-03-12 17:19:57+00:00,762
2035-03-12 17:19:57.001000+00:00,800
2035-03-12 17:19:58+00:00,798
2035-03-12 17:19:59.002000+00:00,779
2035-03-12 17:20:00.003000+00:00,734
2035-03-12 17:20:00.004000+00:00,694
2035-03-12 17:20:01+00:00,684
2035-03-12 17:20:02+00:00,690
2035-03-12 17:20:03.002000+00:00,732
2035-03-12 17:20:03.003000+00:00,744
2035-03-12 17:20:04.001000+00:00,749
2035-03-12 17:20:05.001000+00:00,724
2035-03-12 17:20:06+00:00,713
2035-03-12 17:20:06.001000+00:00,696
2035-03-12 17:20:07+00:00,711
2035-03-12 17:20:08.001000+00:00,716
2035-03-12 17:20:08.002000+00:00,741
2035-03-12 17:20:09.002000+00:00,761
2035-03-12 17:20:10.001000+00:00,513
2035-03-12 17:20:10.002000+00:00,746
2035-03-12 17:20:11+00:00,731
2035-03-12 17:20:12+00:00,718
2035-03-12 17:20:13.001000+00:00,680
2035-03-12 17:20:13.002000+00:00,723
2035-03-12 17:20:14.002000+00:00,735
2035-03-12 17:20:15.001000+00:00,780
2035-03-12 17:20:16+00:00,798
2035-03-12 17:20:16.001000+00:00,776
2035-03-12 17:20:17+00:00,752
2035-03-12 17:20:18.001000+00:00,706
2035-03-12 17:20:18.002000+00:00,688
2035-03-12 17:20:19.002000+00:00,681
2035-03-12 17:20:20.001000+00:00,697
2035-03-12 17:20:21+00:00,718
2035-03-12 17:20:21.001000+00:00,729
2035-03-12 17:20:22+00:00,733
2035-03-12 17:20:23.001000+00:00,738
2035-03-12 17:20:24.001000+00:00,727
2035-03-12 17:20:24.002000+00:00,721
2035-03-12 17:20:25.002000+00:00,713
2035-03-12 17:20:26+00:00,722
2035-03-12 17:20:26.001000+00:00,723
2035-03-12 17:20:27+00:00,706
2035-03-12 17:20:28.001000+00:00,703
2035-03-12 17:20:29.001000+00:00,702
2035-03-12 17:20:29.002000+00:00,735
2035-03-12 17:20:30.002000+00:00,752
2035-03-12 17:20:31+00:00,766
2035-03-12 17:20:32+00:00,758
2035-03-12 17:20:32.001000+00:00,747
2035-03-12 17:20:33.002000+00:00,725
2035-03-12 17:20:34.001000+00:00,700
2035-03-12 17:20:34.002000+00:00,702
2035-03-12 17:20:35.002000+00:00,723
2035-03-12 17:20:36+00:00,757
2035-03-12 17:20:37+00:00,755
2035-03-12 17:20:37.001000+00:00,757
2035-03-12 17:20:38.002000+00:00,718
2035-03-12 17:20:39.001000+00:00,739
2035-03-12 17:20:40.001000+00:00,689
2035-03-12 17:20:40.002000+00:00,702
2035-03-12 17:20:41+00:00,704
2035-03-12 17:20:42+00:00,726
2035-03-12 17:20:42.001000+00:00,742
2035-03-12 17:20:43.002000+00:00,751
2035-03-12 17:20:44.001000+00:00,754
2035-03-12 17:20:45.001000+00:00,736
2035-03-12 17:20:45.002000+00:00,725
2035-03-12 17:20:46+00:00,712
2035-03-12 17:20:47+00:00,723
2035-03-12 17:20:48.002000+00:00,737
2035-03-12 17:20:48.003000+00:00,741
2035-03-12 17:20:49.001000+00:00,733
2035-03-12 17:20:50.001000+00:00,726
2035-03-12 17:20:50.002000+00:00,707
2035-03-12 17:20:51+00:00,690
2035-03-12 17:20:52+00:00,663
2035-03-12 17:20:53.002000+00:00,703
2035-03-12 17:20:53.003000+00:00,670
2035-03-12 17:20:54.001000+00:00,713
2035-03-12 17:20:55.001000+00:00,792
2035-03-12 17:20:55.002000+00:00,797
2035-03-12 17:20:56+00:00,771
2035-03-12 17:20:57+00:00,751
2035-03-12 17:20:58.001000+00:00,716
2035-03-12 17:20:58.002000+00:00,708
2035-03-12 17:20:59.001000+00:00,680
2035-03-12 17:21:00.002000+00:00,683
2035-03-12 17:21:00.003000+00:00,681
2035-03-12 17:21:01.001000+00:00,697
2035-03-12 17:21:02+00:00,757
2035-03-12 17:21:03.001000+00:00,801
2035-03-12 17:21:04.001000+00:00,784
2035-03-12 17:21:04.002000+00:00,792
2035-03-12 17:21:05.001000+00:00,766
2035-03-12 17:21:06.002000+00:00,738
2035-03-12 17:21:07+00:00,729
2035-03-12 17:21:07.001000+00:00,726
2035-03-12 17:21:08.001000+00:00,712
2035-03-12 17:21:09.001000+00:00,742
2035-03-12 17:21:09.002000+00:00,779
2035-03-12 17:21:10.002000+00:00,829
2035-03-12 17:21:11+00:00,825
2035-03-12 17:21:12+00:00,795
2035-03-12 17:21:13.002000+00:00,797
2035-03-12 17:21:13.003000+00:00,744
2035-03-12 17:21:14.001000+00:00,746
2035-03-12 17:21:15.001000+00:00,786
2035-03-12 17:21:16+00:00,776
2035-03-12 17:21:16.001000+00:00,705
2035-03-12 17:21:17+00:00,865
2035-03-12 17:21:18+00:00,813
2035-03-12 17:21:19.002000+00:00,785
2035-03-12 17:21:20.002000+00:00,764
2035-03-12 17:21:20.003000+00:00,751
2035-03-12 17:21:21+00:00,790
2035-03-12 17:21:22+00:00,808
2035-03-12 17:21:23.003000+00:00,803
2035-03-12 17:21:24.001000+00:00,808
2035-03-12 17:21:24.002000+00:00,769
2035-03-12 17:21:25.001000+00:00,731
2035-03-12 17:21:26+00:00,651
2035-03-12 17:21:27+00:00,765
2035-03-12 17:21:27.001000+00:00,733
2035-03-12 17:21:28.001000+00:00,747
2035-03-12 17:21:29.002000+00:00,749
2035-03-12 17:21:30.001000+00:00,802
2035-03-12 17:21:30.002000+00:00,766
2035-03-12 17:21:31+00:00,746
2035-03-12 17:21:32+00:00,735
2035-03-12 17:21:33.001000+00:00,699
2035-03-12 17:21:33.002000+00:00,708
2035-03-12 17:21:34.002000+00:00,724
2035-03-12 17:21:35.001000+00:00,756
2035-03-12 17:21:36+00:00,782
2035-03-12 17:21:36.001000+00:00,774
2035-03-12 17:21:37+00:00,763
2035-03-12 17:21:38.002000+00:00,742
2035-03-12 17:21:39.001000+00:00,726
2035-03-12 17:21:39.002000+00:00,710
2035-03-12 17:21:40.002000+00:00,708
2035-03-12 17:21:41+00:00,726
2035-03-12 17:21:41.001000+00:00,792
2035-03-12 17:21:42+00:00,815
2035-03-12 17:21:43.001000+00:00,805
2035-03-12 17:21:44.002000+00:00,769
2035-03-12 17:21:45.001000+00:00,764
2035-03-12 17:21:45.002000+00:00,710
2035-03-12 17:21:46+00:00,727
2035-03-12 17:21:47+00:00,701
2035-03-12 17:21:47.001000+00:00,709
2035-03-12 17:21:48+00:00,751
2035-03-12 17:21:49.001000+00:00,785
2035-03-12 17:21:50.002000+00:00,797
2035-03-12 17:21:51+00:00,796
2035-03-12 17:21:51.001000+00:00,773
2035-03-12 17:21:52+00:00,763
2035-03-12 17:21:53+00:00,765
2035-03-12 17:21:54+00:00,1224
2035-03-12 17:22:12+00:00,575
2035-03-12 17:22:16+00:00,624
2035-03-12 17:22:17+00:00,602
2035-03-12 17:22:22+00:00,641
2035-03-12 17:22:22.001000+00:00,634
2035-03-12 17:22:24+00:00,593
2035-03-12 17:22:25.001000+00:00,642
2035-03-12 17:22:25.002000+00:00,663
2035-03-12 17:22:26+00:00,686
2035-03-12 17:22:29+00:00,659
2035-03-12 17:22:30+00:00,668
2035-03-12 17:22:31+00:00,662
2035-03-12 17:22:55+00:00,601
2035-03-12 17:22:56+00:00,587
2035-03-12 17:22:56.001000+00:00,603
2035-03-12 17:22:57+00:00,612
2035-03-12 17:22:57.001000+00:00,609
2035-03-12 17:23:01+00:00,614
2035-03-12 17:23:03.001000+00:00,632
2035-03-12 17:23:04+00:00,635
2035-03-12 17:23:04.001000+00:00,633
2035-03-12 17:23:05.001000+00:00,650
2035-03-12 17:23:06+00:00,663
2035-03-12 17:23:06.001000+00:00,654
2035-03-12 17:23:07+00:00,656
2035-03-12 17:23:08+00:00,659
2035-03-12 17:23:08.001000+00:00,674
2035-03-12 17:23:09+00:00,691
2035-03-12 17:23:35.001000+00:00,649
2035-03-12 17:23:36+00:00,655
2035-03-12 17:23:37+00:00,681
2035-03-12 17:23:37.001000+00:00,716
2035-03-12 17:23:38+00:00,696
2035-03-12 17:23:39+00:00,699
2035-03-12 17:23:39.001000+00:00,701
2035-03-12 17:23:40.002000+00:00,696
2035-03-12 17:23:41+00:00,689
2035-03-12 17:23:41.001000+00:00,638
2035-03-12 17:23:42+00:00,681
2035-03-12 17:23:43+00:00,698
2035-03-12 17:23:44+00:00,907
2035-03-12 17:23:45+00:00,847
2035-03-12 17:23:45.001000+00:00,838
2035-03-12 17:23:46+00:00,726
2035-03-12 17:23:51+00:00,682
2035-03-12 17:23:53+00:00,706
2035-03-12 17:23:54+00:00,696
2035-03-12 17:23:55+00:00,775
2035-03-12 17:24:46+00:00,610
2035-03-12 17:25:10+00:00,1251
2035-03-12 17:25:21+00:00,1087
2035-03-12 17:25:31+00:00,971
2035-03-12 17:25:32+00:00,911
2035-03-12 17:25:39+00:00,939
2035-03-12 17:25:49+00:00,699
2035-03-12 17:25:51+00:00,741
2035-03-12 17:26:22+00:00,607
2035-03-12 17:26:23+00:00,695
2035-03-12 17:26:24+00:00,749
2035-03-12 17:26:28+00:00,656
2035-03-12 17:26:31+00:00,613
2035-03-12 17:26:32+00:00,700
2035-03-12 17:26:34.001000+00:00,716
2035-03-12 17:26:35.001000+00:00,934
2035-03-12 17:26:59+00:00,660
2035-03-12 17:27:00.002000+00:00,657
2035-03-12 17:27:00.003000+00:00,676
2035-03-12 17:27:01+00:00,649
2035-03-12 17:27:02+00:00,643
2035-03-12 17:27:09+00:00,685
2035-03-12 17:27:20+00:00,663
2035-03-12 17:27:23.001000+00:00,629
2035-03-12 17:27:23.002000+00:00,631
2035-03-12 17:27:28+00:00,816
2035-03-12 17:27:28.001000+00:00,760
2035-03-12 17:27:30+00:00,1571
2035-03-12 17:27:31+00:00,680
2035-03-12 17:27:36+00:00,622
2035-03-12 17:27:47+00:00,663
2035-03-12 17:28:00+00:00,1128
2035-03-12 17:28:01+00:00,601
2035-03-12 17:28:23+00:00,1322
2035-03-12 17:28:52+00:00,1327
2035-03-12 17:28:52.001000+00:00,658
2035-03-12 17:28:54+00:00,1222
2035-03-12 17:29:04+00:00,1197
2035-03-12 17:29:29+00:00,1097
2035-03-12 17:29:30+00:00,1022
2035-03-12 17:29:44+00:00,1238
2035-03-12 17:29:46+00:00,1225
2035-03-12 17:29:47+00:00,1208
2035-03-12 17:29:48+00:00,1074
2035-03-12 17:30:03+00:00,1132
2035-03-12 17:30:03.001000+00:00,630
2035-03-12 17:30:14+00:00,679
2035-03-12 17:30:15+00:00,823
2035-03-12 17:30:16+00:00,1043
2035-03-12 17:30:51+00:00,558
2035-03-12 17:30:53+00:00,568
2035-03-12 17:30:53.001000+00:00,587
2035-03-12 17:30:54.002000+00:00,601
2035-03-12 17:30:54.003000+00:00,578
2035-03-12 17:30:55.001000+00:00,614
2035-03-12 17:30:56.002000+00:00,620
2035-03-12 17:30:57.001000+00:00,1266
2035-03-12 17:30:58+00:00,601
2035-03-12 17:30:58.001000+00:00,613
2035-03-12 17:30:59.001000+00:00,608
2035-03-12 17:30:59.002000+00:00,557
2035-03-12 17:31:00.001000+00:00,708
2035-03-12 17:31:01.001000+00:00,661
2035-03-12 17:31:07+00:00,848
2035-03-12 17:31:11+00:00,674
2035-03-12 17:31:12.001000+00:00,629
2035-03-12 17:31:12.002000+00:00,668
2035-03-12 17:31:14.001000+00:00,699
2035-03-12 17:31:15.001000+00:00,732
2035-03-12 17:31:28.001000+00:00,617
2035-03-12 17:31:43+00:00,747
2035-03-12 17:31:43.001000+00:00,740
2035-03-12 17:31:44.002000+00:00,695
2035-03-12 17:31:45.001000+00:00,678
2035-03-12 17:31:45.002000+00:00,675
2035-03-12 17:31:46+00:00,678
2035-03-12 17:31:47.001000+00:00,752
2035-03-12 17:31:48+00:00,773
2035-03-12 17:31:48.001000+00:00,789
2035-03-12 17:31:49.001000+00:00,750
2035-03-12 17:31:50.001000+00:00,740
2035-03-12 17:31:51.002000+00:00,736
2035-03-12 17:31:52.001000+00:00,1483
2035-03-12 17:31:53+00:00,728
2035-03-12 17:31:54.001000+00:00,712
2035-03-12 17:31:54.002000+00:00,747
2035-03-12 17:31:56+00:00,1504
2035-03-12 17:31:57+00:00,726
2035-03-12 17:31:57.001000+00:00,729
2035-03-12 17:31:58+00:00,780
2035-03-12 17:31:59.001000+00:00,727
2035-03-12 17:32:38.001000+00:00,601
2035-03-12 17:32:38.002000+00:00,606
2035-03-12 17:32:40.001000+00:00,657
2035-03-12 17:32:41.001000+00:00,685
2035-03-12 17:32:42.001000+00:00,731
2035-03-12 17:32:42.002000+00:00,757
2035-03-12 17:32:43+00:00,735
2035-03-12 17:32:50.001000+00:00,680
2035-03-12 17:32:51.002000+00:00,712
2035-03-12 17:32:52.001000+00:00,744
2035-03-12 17:32:53+00:00,711
2035-03-12 17:32:53.001000+00:00,687
2035-03-12 17:32:54.002000+00:00,702
2035-03-12 17:32:55.001000+00:00,706
2035-03-12 17:32:55.002000+00:00,729
2035-03-12 17:32:56.001000+00:00,753
2035-03-12 17:32:57.001000+00:00,769
2035-03-12 17:32:58+00:00,734
2035-03-12 17:32:58.001000+00:00,733
2035-03-12 17:32:59.001000+00:00,751
2035-03-12 17:33:00.001000+00:00,776
2035-03-12 17:33:01.001000+00:00,746
2035-03-12 17:33:01.002000+00:00,747
2035-03-12 17:33:02.002000+00:00,803
2035-03-12 17:33:03+00:00,831
2035-03-12 17:33:04.001000+00:00,827
2035-03-12 17:33:05.001000+00:00,788
2035-03-12 17:33:05.002000+00:00,732
2035-03-12 17:33:06.002000+00:00,738
2035-03-12 17:33:07.001000+00:00,780
2035-03-12 17:33:08+00:00,870
2035-03-12 17:33:09.001000+00:00,880
2035-03-12 17:33:10.001000+00:00,841
2035-03-12 17:33:10.002000+00:00,753
2035-03-12 17:33:11.001000+00:00,739
2035-03-12 17:33:12.001000+00:00,762
2035-03-12 17:33:13+00:00,840
2035-03-12 17:33:14.002000+00:00,893
2035-03-12 17:33:14.003000+00:00,921
2035-03-12 17:33:15.001000+00:00,971
2035-03-12 17:33:16.001000+00:00,911
2035-03-12 17:33:17.001000+00:00,846
2035-03-12 17:33:18+00:00,833
2035-03-12 17:33:19.001000+00:00,851
2035-03-12 17:33:20.001000+00:00,857
2035-03-12 17:33:21.001000+00:00,817
2035-03-12 17:33:21.002000+00:00,793
2035-03-12 17:33:22.001000+00:00,811
2035-03-12 17:33:23+00:00,834
2035-03-12 17:33:24+00:00,819
2035-03-12 17:33:25+00:00,794
2035-03-12 17:33:25.001000+00:00,843
2035-03-12 17:33:26.001000+00:00,860
2035-03-12 17:33:27.002000+00:00,827
2035-03-12 17:33:28+00:00,810
2035-03-12 17:33:29.001000+00:00,817
2035-03-12 17:33:30.001000+00:00,822
2035-03-12 17:33:30.002000+00:00,817
2035-03-12 17:33:31.002000+00:00,795
2035-03-12 17:33:32.001000+00:00,812
2035-03-12 17:33:33+00:00,840
2035-03-12 17:33:34.001000+00:00,819
2035-03-12 17:33:34.002000+00:00,793
2035-03-12 17:33:35.003000+00:00,813
2035-03-12 17:33:36+00:00,819
2035-03-12 17:33:37.001000+00:00,835
2035-03-12 17:33:38+00:00,792
2035-03-12 17:33:38.001000+00:00,754
2035-03-12 17:33:39.001000+00:00,772
2035-03-12 17:33:40.002000+00:00,788
2035-03-12 17:33:41.001000+00:00,802
2035-03-12 17:33:42+00:00,765
2035-03-12 17:33:42.001000+00:00,797
2035-03-12 17:33:43+00:00,849
2035-03-12 17:33:44+00:00,907
2035-03-12 17:33:45.001000+00:00,851
2035-03-12 17:33:46.001000+00:00,810
2035-03-12 17:33:47.002000+00:00,804
2035-03-12 17:33:47.003000+00:00,792
2035-03-12 17:33:48+00:00,768
2035-03-12 17:33:49.001000+00:00,741
2035-03-12 17:33:50.002000+00:00,770
2035-03-12 17:33:50.003000+00:00,792
2035-03-12 17:33:51.001000+00:00,813
2035-03-12 17:33:52.001000+00:00,768
2035-03-12 17:33:53+00:00,741
2035-03-12 17:33:54.002000+00:00,765
2035-03-12 17:33:54.003000+00:00,777
2035-03-12 17:33:55.002000+00:00,770
2035-03-12 17:33:56.001000+00:00,738
2035-03-12 17:33:57+00:00,756
2035-03-12 17:33:57.001000+00:00,782
2035-03-12 17:33:58+00:00,780
2035-03-12 17:33:59.002000+00:00,699
2035-03-12 17:34:00.001000+00:00,782
2035-03-12 17:34:00.002000+00:00,753
2035-03-12 17:34:01.001000+00:00,762
2035-03-12 17:34:02.002000+00:00,730
2035-03-12 17:34:03+00:00,728
2035-03-12 17:34:03.001000+00:00,760
2035-03-12 17:34:04+00:00,780
2035-03-12 17:34:05.001000+00:00,768
2035-03-12 17:34:06.002000+00:00,750
2035-03-12 17:34:06.003000+00:00,752
2035-03-12 17:34:07.001000+00:00,770
2035-03-12 17:34:08+00:00,775
2035-03-12 17:34:09.002000+00:00,754
2035-03-12 17:34:09.003000+00:00,793
2035-03-12 17:34:10.001000+00:00,792
2035-03-12 17:34:11.001000+00:00,794
2035-03-12 17:34:12+00:00,776
2035-03-12 17:34:13+00:00,786
2035-03-12 17:34:13.001000+00:00,812
2035-03-12 17:34:14.001000+00:00,809
2035-03-12 17:34:15.001000+00:00,773
2035-03-12 17:34:16.003000+00:00,787
2035-03-12 17:34:17+00:00,786
2035-03-12 17:34:17.001000+00:00,769
2035-03-12 17:34:18+00:00,741
2035-03-12 17:34:19.002000+00:00,732
2035-03-12 17:34:20+00:00,751
2035-03-12 17:34:20.001000+00:00,779
2035-03-12 17:34:21.001000+00:00,770
2035-03-12 17:34:22.001000+00:00,763
2035-03-12 17:34:23+00:00,768
2035-03-12 17:34:23.001000+00:00,803
2035-03-12 17:34:24+00:00,825
2035-03-12 17:34:25.001000+00:00,817
2035-03-12 17:34:26.002000+00:00,781
2035-03-12 17:34:27+00:00,793
2035-03-12 17:34:27.001000+00:00,787
2035-03-12 17:34:28+00:00,782
2035-03-12 17:34:29.002000+00:00,764
2035-03-12 17:34:30.001000+00:00,732
2035-03-12 17:34:31+00:00,756
2035-03-12 17:34:31.001000+00:00,780
2035-03-12 17:34:32.001000+00:00,768
2035-03-12 17:34:33+00:00,744
2035-03-12 17:34:34.002000+00:00,725
2035-03-12 17:34:34.003000+00:00,736
2035-03-12 17:34:35.001000+00:00,750
2035-03-12 17:34:36.002000+00:00,768
2035-03-12 17:34:37+00:00,791
2035-03-12 17:34:37.001000+00:00,773
2035-03-12 17:34:38+00:00,723
2035-03-12 17:34:39+00:00,727
2035-03-12 17:34:40.002000+00:00,752
2035-03-12 17:34:40.003000+00:00,776
2035-03-12 17:34:41.001000+00:00,796
2035-03-12 17:34:42+00:00,786
2035-03-12 17:34:43+00:00,812
2035-03-12 17:34:44.001000+00:00,823
2035-03-12 17:34:44.002000+00:00,805
