date,rr
2035-03-15 15:15:39.001000+00:00,585
2035-03-15 15:15:40.002000+00:00,622
2035-03-15 15:15:41.002000+00:00,608
2035-03-15 15:15:41.003000+00:00,579
2035-03-15 15:15:42+00:00,603
2035-03-15 15:15:42.001000+00:00,595
2035-03-15 15:15:43+00:00,599
2035-03-15 15:15:44+00:00,603
2035-03-15 15:15:44.001000+00:00,585
2035-03-15 15:15:45.002000+00:00,582
2035-03-15 15:15:45.003000+00:00,585
2035-03-15 15:15:46+00:00,597
2035-03-15 15:15:47+00:00,604
2035-03-15 15:15:47.001000+00:00,592
2035-03-15 15:15:48+00:00,594
2035-03-15 15:15:48.001000+00:00,604
2035-03-15 15:15:49+00:00,617
2035-03-15 15:15:50.001000+00:00,610
2035-03-15 15:15:50.002000+00:00,604
2035-03-15 15:15:51.002000+00:00,598
2035-03-15 15:15:51.003000+00:00,624
2035-03-15 15:15:52+00:00,621
2035-03-15 15:15:53+00:00,604
2035-03-15 15:15:53.001000+00:00,599
2035-03-15 15:15:54+00:00,604
2035-03-15 15:15:54.001000+00:00,610
2035-03-15 15:15:55.001000+00:00,608
2035-03-15 15:15:56.002000+00:00,584
2035-03-15 15:15:56.003000+00:00,631
2035-03-15 15:15:57+00:00,600
2035-03-15 15:15:57.001000+00:00,515
2035-03-15 15:15:58+00:00,1264
2035-03-15 15:15:58.001000+00:00,602
2035-03-15 15:16:00+00:00,592
2035-03-15 15:16:00.001000+00:00,620
2035-03-15 15:16:01.001000+00:00,593
2035-03-15 15:16:02.002000+00:00,597
2035-03-15 15:16:02.003000+00:00,583
2035-03-15 15:16:03+00:00,647
2035-03-15 15:16:04+00:00,606
2035-03-15 15:16:04.001000+00:00,594
2035-03-15 15:16:05.002000+00:00,612
2035-03-15 15:16:05.003000+00:00,623
2035-03-15 15:16:06.002000+00:00,615
2035-03-15 15:16:07.001000+00:00,609
2035-03-15 15:16:07.002000+00:00,608
2035-03-15 15:16:08+00:00,623
2035-03-15 15:16:08.001000+00:00,618
2035-03-15 15:16:09+00:00,620
2035-03-15 15:16:10.002000+00:00,612
2035-03-15 15:16:10.003000+00:00,605
2035-03-15 15:16:11.002000+00:00,600
2035-03-15 15:16:11.003000+00:00,593
2035-03-15 15:16:12.001000+00:00,591
2035-03-15 15:16:13+00:00,592
2035-03-15 15:16:13.001000+00:00,606
2035-03-15 15:16:14+00:00,614
2035-03-15 15:16:14.001000+00:00,616
2035-03-15 15:16:15.001000+00:00,618
2035-03-15 15:16:16.002000+00:00,617
2035-03-15 15:16:16.003000+00:00,603
2035-03-15 15:16:17.002000+00:00,603
2035-03-15 15:16:18+00:00,607
2035-03-15 15:16:18.001000+00:00,620
2035-03-15 15:16:19+00:00,616
2035-03-15 15:16:19.001000+00:00,604
2035-03-15 15:16:20.002000+00:00,603
2035-03-15 15:16:21+00:00,611
2035-03-15 15:16:21.001000+00:00,616
2035-03-15 15:16:22.002000+00:00,605
2035-03-15 15:16:22.003000+00:00,603
2035-03-15 15:16:23+00:00,603
2035-03-15 15:16:24+00:00,615
2035-03-15 15:16:24.001000+00:00,618
2035-03-15 15:16:25.002000+00:00,603
2035-03-15 15:16:25.003000+00:00,598
2035-03-15 15:16:26.001000+00:00,607
2035-03-15 15:16:27.002000+00:00,614
2035-03-15 15:16:27.003000+00:00,609
2035-03-15 15:16:28+00:00,557
2035-03-15 15:16:28.001000+00:00,641
2035-03-15 15:16:29+00:00,613
2035-03-15 15:16:30.002000+00:00,604
2035-03-15 15:16:30.003000+00:00,593
2035-03-15 15:16:31.001000+00:00,588
2035-03-15 15:16:31.002000+00:00,618
2035-03-15 15:16:32.002000+00:00,614
2035-03-15 15:16:33+00:00,605
2035-03-15 15:16:33.001000+00:00,601
2035-03-15 15:16:34+00:00,605
2035-03-15 15:16:35.002000+00:00,609
2035-03-15 15:16:35.003000+00:00,605
2035-03-15 15:16:36.001000+00:00,591
2035-03-15 15:16:36.002000+00:00,588
2035-03-15 15:16:37.002000+00:00,596
2035-03-15 15:16:38+00:00,604
2035-03-15 15:16:38.001000+00:00,571
2035-03-15 15:16:39+00:00,607
2035-03-15 15:16:39.001000+00:00,594
2035-03-15 15:16:40.002000+00:00,607
2035-03-15 15:16:40.003000+00:00,610
2035-03-15 15:16:41.002000+00:00,595
2035-03-15 15:16:42.001000+00:00,591
2035-03-15 15:16:42.002000+00:00,592
2035-03-15 15:16:43+00:00,591
2035-03-15 15:16:43.001000+00:00,604
2035-03-15 15:16:44+00:00,610
2035-03-15 15:16:45.001000+00:00,607
2035-03-15 15:16:45.002000+00:00,574
2035-03-15 15:16:46.002000+00:00,613
2035-03-15 15:16:46.003000+00:00,598
2035-03-15 15:16:47.002000+00:00,609
2035-03-15 15:16:48+00:00,599
2035-03-15 15:16:48.001000+00:00,593
2035-03-15 15:16:49+00:00,596
2035-03-15 15:16:49.001000+00:00,608
2035-03-15 15:16:50.002000+00:00,614
2035-03-15 15:16:51.001000+00:00,612
2035-03-15 15:16:51.002000+00:00,603
2035-03-15 15:16:52.002000+00:00,599
2035-03-15 15:16:52.003000+00:00,592
2035-03-15 15:16:53+00:00,600
2035-03-15 15:16:54+00:00,605
2035-03-15 15:16:54.001000+00:00,605
2035-03-15 15:16:55+00:00,594
2035-03-15 15:16:55.001000+00:00,588
2035-03-15 15:16:56.001000+00:00,595
2035-03-15 15:16:57.002000+00:00,618
2035-03-15 15:16:57.003000+00:00,626
2035-03-15 15:16:58+00:00,631
2035-03-15 15:16:59+00:00,764
2035-03-15 15:17:00.002000+00:00,620
2035-03-15 15:17:00.003000+00:00,615
2035-03-15 15:17:01.002000+00:00,603
2035-03-15 15:17:02+00:00,513
2035-03-15 15:17:02.001000+00:00,675
2035-03-15 15:17:03+00:00,602
2035-03-15 15:17:03.001000+00:00,608
2035-03-15 15:17:04+00:00,584
2035-03-15 15:17:05.002000+00:00,611
2035-03-15 15:17:05.003000+00:00,610
2035-03-15 15:17:06.002000+00:00,624
2035-03-15 15:17:06.003000+00:00,617
2035-03-15 15:17:07.001000+00:00,606
2035-03-15 15:17:08+00:00,625
2035-03-15 15:17:08.001000+00:00,633
2035-03-15 15:17:09+00:00,596
2035-03-15 15:17:10+00:00,635
2035-03-15 15:17:10.001000+00:00,606
2035-03-15 15:17:11.001000+00:00,615
2035-03-15 15:17:11.002000+00:00,600
2035-03-15 15:17:12.002000+00:00,623
2035-03-15 15:17:13+00:00,602
2035-03-15 15:17:13.001000+00:00,610
2035-03-15 15:17:14+00:00,627
2035-03-15 15:17:14.001000+00:00,612
2035-03-15 15:17:15.001000+00:00,598
2035-03-15 15:17:16.002000+00:00,596
2035-03-15 15:17:16.003000+00:00,593
2035-03-15 15:17:17.002000+00:00,613
2035-03-15 15:17:17.003000+00:00,592
2035-03-15 15:17:18+00:00,609
2035-03-15 15:17:19+00:00,607
2035-03-15 15:17:19.001000+00:00,626
2035-03-15 15:17:20.002000+00:00,621
2035-03-15 15:17:21.001000+00:00,608
2035-03-15 15:17:21.002000+00:00,601
2035-03-15 15:17:22+00:00,600
2035-03-15 15:17:22.001000+00:00,616
2035-03-15 15:17:23+00:00,617
2035-03-15 15:17:24+00:00,607
2035-03-15 15:17:24.001000+00:00,600
2035-03-15 15:17:25.001000+00:00,595
2035-03-15 15:17:25.002000+00:00,608
2035-03-15 15:17:26.002000+00:00,625
2035-03-15 15:17:27+00:00,628
2035-03-15 15:17:27.001000+00:00,612
2035-03-15 15:17:28+00:00,620
2035-03-15 15:17:28.001000+00:00,636
2035-03-15 15:17:29+00:00,642
2035-03-15 15:17:30.001000+00:00,630
2035-03-15 15:17:30.002000+00:00,576
2035-03-15 15:17:31.002000+00:00,687
2035-03-15 15:17:32+00:00,651
2035-03-15 15:17:32.001000+00:00,641
2035-03-15 15:17:33+00:00,626
2035-03-15 15:17:34+00:00,629
2035-03-15 15:17:34.001000+00:00,638
2035-03-15 15:17:35.001000+00:00,640
2035-03-15 15:17:35.002000+00:00,630
2035-03-15 15:17:36.002000+00:00,628
2035-03-15 15:17:37+00:00,636
2035-03-15 15:17:37.001000+00:00,641
2035-03-15 15:17:38+00:00,642
2035-03-15 15:17:39+00:00,627
2035-03-15 15:17:39.001000+00:00,630
2035-03-15 15:17:40.001000+00:00,635
2035-03-15 15:17:41.002000+00:00,629
2035-03-15 15:17:41.003000+00:00,621
2035-03-15 15:17:42+00:00,616
2035-03-15 15:17:42.001000+00:00,628
2035-03-15 15:17:43+00:00,638
2035-03-15 15:17:44+00:00,619
2035-03-15 15:17:44.001000+00:00,647
2035-03-15 15:17:45.001000+00:00,628
2035-03-15 15:17:46.002000+00:00,643
2035-03-15 15:17:46.003000+00:00,650
2035-03-15 15:17:47.002000+00:00,636
2035-03-15 15:17:47.003000+00:00,618
2035-03-15 15:17:48+00:00,592
2035-03-15 15:17:49+00:00,651
2035-03-15 15:17:49.001000+00:00,605
2035-03-15 15:17:50.002000+00:00,591
2035-03-15 15:17:51+00:00,592
2035-03-15 15:17:51.001000+00:00,614
2035-03-15 15:17:52+00:00,606
2035-03-15 15:17:52.001000+00:00,570
2035-03-15 15:17:53+00:00,593
2035-03-15 15:17:53.001000+00:00,592
2035-03-15 15:17:54+00:00,611
2035-03-15 15:17:55.001000+00:00,611
2035-03-15 15:17:55.002000+00:00,603
2035-03-15 15:17:56.001000+00:00,602
2035-03-15 15:17:57.001000+00:00,615
2035-03-15 15:17:57.002000+00:00,634
2035-03-15 15:17:58+00:00,632
2035-03-15 15:17:58.001000+00:00,623
2035-03-15 15:17:59+00:00,610
2035-03-15 15:18:00.001000+00:00,603
2035-03-15 15:18:00.002000+00:00,611
2035-03-15 15:18:01.002000+00:00,621
2035-03-15 15:18:01.003000+00:00,621
2035-03-15 15:18:03+00:00,1197
2035-03-15 15:18:03.001000+00:00,616
2035-03-15 15:18:04+00:00,615
2035-03-15 15:18:05.001000+00:00,597
2035-03-15 15:18:05.002000+00:00,599
2035-03-15 15:18:06.002000+00:00,614
2035-03-15 15:18:06.003000+00:00,621
2035-03-15 15:18:07+00:00,611
2035-03-15 15:18:08+00:00,610
2035-03-15 15:18:08.001000+00:00,608
2035-03-15 15:18:09+00:00,642
2035-03-15 15:18:09.001000+00:00,620
2035-03-15 15:18:10+00:00,605
2035-03-15 15:18:11.002000+00:00,625
2035-03-15 15:18:11.003000+00:00,612
2035-03-15 15:18:12.001000+00:00,630
2035-03-15 15:18:13+00:00,611
2035-03-15 15:18:13.001000+00:00,615
2035-03-15 15:18:14+00:00,616
2035-03-15 15:18:14.001000+00:00,625
2035-03-15 15:18:15.001000+00:00,610
2035-03-15 15:18:16.002000+00:00,611
2035-03-15 15:18:16.003000+00:00,627
2035-03-15 15:18:19.002000+00:00,621
2035-03-15 15:18:21.002000+00:00,600
2035-03-15 15:18:21.003000+00:00,583
2035-03-15 15:18:22.001000+00:00,650
2035-03-15 15:18:22.002000+00:00,617
2035-03-15 15:18:23+00:00,620
2035-03-15 15:18:24+00:00,607
2035-03-15 15:18:24.001000+00:00,607
2035-03-15 15:18:25.001000+00:00,620
2035-03-15 15:18:25.002000+00:00,630
2035-03-15 15:18:26.002000+00:00,587
2035-03-15 15:18:27.001000+00:00,652
2035-03-15 15:18:27.002000+00:00,618
2035-03-15 15:18:28+00:00,631
2035-03-15 15:18:29+00:00,642
2035-03-15 15:18:29.001000+00:00,639
2035-03-15 15:18:30.002000+00:00,627
2035-03-15 15:18:31.002000+00:00,629
2035-03-15 15:18:31.003000+00:00,648
2035-03-15 15:18:32.001000+00:00,641
2035-03-15 15:18:32.002000+00:00,635
2035-03-15 15:18:33+00:00,630
2035-03-15 15:18:34+00:00,645
2035-03-15 15:18:34.001000+00:00,635
2035-03-15 15:18:35.002000+00:00,618
2035-03-15 15:18:36.002000+00:00,633
2035-03-15 15:18:36.003000+00:00,640
2035-03-15 15:18:37.001000+00:00,647
2035-03-15 15:18:38+00:00,636
2035-03-15 15:18:38.001000+00:00,620
2035-03-15 15:18:39+00:00,629
2035-03-15 15:18:39.001000+00:00,637
2035-03-15 15:18:40.001000+00:00,635
2035-03-15 15:18:41.002000+00:00,626
2035-03-15 15:18:41.003000+00:00,628
2035-03-15 15:18:42.001000+00:00,638
2035-03-15 15:18:43+00:00,639
2035-03-15 15:18:43.001000+00:00,617
2035-03-15 15:18:44+00:00,606
2035-03-15 15:18:44.001000+00:00,606
2035-03-15 15:18:45.001000+00:00,625
2035-03-15 15:18:46.002000+00:00,619
2035-03-15 15:18:46.003000+00:00,609
2035-03-15 15:18:47.001000+00:00,601
2035-03-15 15:18:47.002000+00:00,607
2035-03-15 15:18:48+00:00,619
2035-03-15 15:18:49+00:00,615
2035-03-15 15:18:49.001000+00:00,609
2035-03-15 15:18:50.001000+00:00,613
2035-03-15 15:18:51+00:00,642
2035-03-15 15:18:51.001000+00:00,635
2035-03-15 15:18:52+00:00,619
2035-03-15 15:18:52.001000+00:00,612
2035-03-15 15:18:53+00:00,613
2035-03-15 15:18:54+00:00,626
2035-03-15 15:18:54.001000+00:00,628
2035-03-15 15:18:55+00:00,621
2035-03-15 15:18:56+00:00,616
2035-03-15 15:18:56.001000+00:00,622
2035-03-15 15:18:57+00:00,637
2035-03-15 15:18:57.001000+00:00,643
2035-03-15 15:19:04+00:00,585
2035-03-15 15:19:05+00:00,595
2035-03-15 15:19:05.001000+00:00,609
2035-03-15 15:19:06+00:00,590
2035-03-15 15:19:06.001000+00:00,608
2035-03-15 15:19:07+00:00,598
2035-03-15 15:19:08+00:00,610
2035-03-15 15:19:08.001000+00:00,618
2035-03-15 15:19:09+00:00,612
2035-03-15 15:19:10+00:00,601
2035-03-15 15:19:10.001000+00:00,599
2035-03-15 15:19:11+00:00,610
2035-03-15 15:19:11.001000+00:00,624
2035-03-15 15:19:12+00:00,604
2035-03-15 15:19:13+00:00,589
2035-03-15 15:19:13.001000+00:00,580
2035-03-15 15:19:14+00:00,614
2035-03-15 15:19:14.001000+00:00,598
2035-03-15 15:19:15+00:00,590
2035-03-15 15:19:16+00:00,578
2035-03-15 15:19:16.001000+00:00,600
2035-03-15 15:19:17+00:00,604
2035-03-15 15:19:17.001000+00:00,589
2035-03-15 15:19:18+00:00,590
2035-03-15 15:19:18.001000+00:00,600
2035-03-15 15:19:19+00:00,609
2035-03-15 15:19:20+00:00,619
2035-03-15 15:19:20.001000+00:00,613
2035-03-15 15:19:21+00:00,604
2035-03-15 15:19:22+00:00,596
2035-03-15 15:19:22.001000+00:00,592
2035-03-15 15:19:23+00:00,610
2035-03-15 15:19:23.001000+00:00,607
2035-03-15 15:19:24+00:00,654
2035-03-15 15:19:25+00:00,636
2035-03-15 15:19:25.001000+00:00,616
2035-03-15 15:19:26+00:00,631
2035-03-15 15:19:27+00:00,634
2035-03-15 15:19:27.001000+00:00,642
2035-03-15 15:19:28+00:00,646
2035-03-15 15:19:28.001000+00:00,601
2035-03-15 15:19:29+00:00,653
2035-03-15 15:19:30+00:00,621
2035-03-15 15:19:30.001000+00:00,632
2035-03-15 15:19:31+00:00,634
2035-03-15 15:19:32+00:00,636
2035-03-15 15:19:32.001000+00:00,619
2035-03-15 15:19:33+00:00,613
2035-03-15 15:19:33.001000+00:00,626
2035-03-15 15:19:34+00:00,630
2035-03-15 15:19:35+00:00,629
2035-03-15 15:19:35.001000+00:00,613
2035-03-15 15:19:36+00:00,610
2035-03-15 15:19:37+00:00,612
2035-03-15 15:19:37.001000+00:00,607
2035-03-15 15:19:38+00:00,593
2035-03-15 15:19:38.001000+00:00,584
2035-03-15 15:19:39+00:00,599
2035-03-15 15:19:40+00:00,614
2035-03-15 15:19:40.001000+00:00,605
2035-03-15 15:19:41+00:00,601
2035-03-15 15:19:41.001000+00:00,612
2035-03-15 15:19:42+00:00,630
2035-03-15 15:19:43+00:00,632
2035-03-15 15:19:43.001000+00:00,615
2035-03-15 15:19:44+00:00,608
2035-03-15 15:19:44.001000+00:00,619
2035-03-15 15:19:45+00:00,628
2035-03-15 15:19:46+00:00,614
2035-03-15 15:19:46.001000+00:00,609
2035-03-15 15:19:47+00:00,614
2035-03-15 15:19:48+00:00,626
2035-03-15 15:19:48.001000+00:00,634
2035-03-15 15:19:49+00:00,619
2035-03-15 15:19:49.001000+00:00,620
2035-03-15 15:19:50+00:00,624
2035-03-15 15:19:51+00:00,630
2035-03-15 15:19:51.001000+00:00,618
2035-03-15 15:19:52+00:00,607
2035-03-15 15:19:53+00:00,614
2035-03-15 15:19:53.001000+00:00,624
2035-03-15 15:19:54+00:00,618
2035-03-15 15:19:54.001000+00:00,612
2035-03-15 15:19:55+00:00,618
2035-03-15 15:19:56+00:00,631
2035-03-15 15:19:56.001000+00:00,628
2035-03-15 15:19:57+00:00,612
2035-03-15 15:19:57.001000+00:00,579
2035-03-15 15:19:58+00:00,608
2035-03-15 15:19:59+00:00,575
2035-03-15 15:19:59.001000+00:00,601
2035-03-15 15:20:00+00:00,602
2035-03-15 15:20:00.001000+00:00,597
2035-03-15 15:20:01+00:00,586
2035-03-15 15:20:02+00:00,610
2035-03-15 15:20:02.001000+00:00,623
2035-03-15 15:20:03+00:00,618
2035-03-15 15:20:03.001000+00:00,610
2035-03-15 15:20:04+00:00,620
2035-03-15 15:20:05+00:00,625
2035-03-15 15:20:05.001000+00:00,645
2035-03-15 15:20:06+00:00,618
2035-03-15 15:20:07+00:00,613
2035-03-15 15:20:07.001000+00:00,622
2035-03-15 15:20:08+00:00,628
2035-03-15 15:20:08.001000+00:00,611
2035-03-15 15:20:09+00:00,604
2035-03-15 15:20:10+00:00,610
2035-03-15 15:20:10.001000+00:00,621
2035-03-15 15:20:11.001000+00:00,590
2035-03-15 15:20:12.001000+00:00,667
2035-03-15 15:20:12.002000+00:00,603
2035-03-15 15:20:15+00:00,593
2035-03-15 15:20:18+00:00,605
2035-03-15 15:20:18.001000+00:00,600
2035-03-15 15:20:19+00:00,612
2035-03-15 15:20:19.001000+00:00,606
2035-03-15 15:20:20+00:00,588
2035-03-15 15:20:21.001000+00:00,591
2035-03-15 15:20:21.002000+00:00,588
2035-03-15 15:20:22+00:00,589
2035-03-15 15:20:22.001000+00:00,586
2035-03-15 15:20:23+00:00,582
2035-03-15 15:20:24+00:00,569
2035-03-15 15:20:24.001000+00:00,562
2035-03-15 15:20:25+00:00,572
2035-03-15 15:20:25.001000+00:00,583
2035-03-15 15:20:26+00:00,588
2035-03-15 15:20:26.001000+00:00,578
2035-03-15 15:20:27+00:00,576
2035-03-15 15:20:28+00:00,581
2035-03-15 15:20:28.001000+00:00,599
2035-03-15 15:20:29+00:00,610
2035-03-15 15:20:29.001000+00:00,615
2035-03-15 15:20:30+00:00,608
2035-03-15 15:20:31+00:00,626
2035-03-15 15:20:31.001000+00:00,631
2035-03-15 15:20:32.001000+00:00,629
2035-03-15 15:20:32.002000+00:00,591
2035-03-15 15:20:33+00:00,632
2035-03-15 15:20:34+00:00,629
2035-03-15 15:20:34.001000+00:00,625
2035-03-15 15:20:35+00:00,604
2035-03-15 15:20:36+00:00,607
2035-03-15 15:20:36.001000+00:00,618
2035-03-15 15:20:37+00:00,624
2035-03-15 15:20:37.001000+00:00,618
2035-03-15 15:20:38+00:00,606
2035-03-15 15:20:39+00:00,618
2035-03-15 15:20:39.001000+00:00,632
2035-03-15 15:20:40.001000+00:00,622
2035-03-15 15:20:40.002000+00:00,611
2035-03-15 15:20:41+00:00,618
2035-03-15 15:20:42.002000+00:00,633
2035-03-15 15:20:42.003000+00:00,632
2035-03-15 15:20:43+00:00,624
2035-03-15 15:20:44+00:00,625
2035-03-15 15:20:44.001000+00:00,639
2035-03-15 15:20:45.001000+00:00,636
2035-03-15 15:20:46.001000+00:00,617
2035-03-15 15:20:46.002000+00:00,616
2035-03-15 15:20:47+00:00,632
2035-03-15 15:20:47.001000+00:00,641
2035-03-15 15:20:48+00:00,628
2035-03-15 15:20:49+00:00,625
2035-03-15 15:20:49.001000+00:00,639
2035-03-15 15:20:50.001000+00:00,642
2035-03-15 15:20:51.001000+00:00,645
2035-03-15 15:20:51.002000+00:00,635
2035-03-15 15:20:52.002000+00:00,638
2035-03-15 15:20:53+00:00,647
2035-03-15 15:20:53.001000+00:00,655
2035-03-15 15:20:54+00:00,639
2035-03-15 15:20:54.001000+00:00,637
2035-03-15 15:20:55+00:00,646
2035-03-15 15:20:56.001000+00:00,651
2035-03-15 15:20:56.002000+00:00,642
2035-03-15 15:20:57.002000+00:00,635
2035-03-15 15:20:58+00:00,637
2035-03-15 15:20:58.001000+00:00,651
2035-03-15 15:20:59+00:00,663
2035-03-15 15:21:00.002000+00:00,658
2035-03-15 15:21:00.003000+00:00,649
2035-03-15 15:21:01+00:00,649
2035-03-15 15:21:02.001000+00:00,650
2035-03-15 15:21:02.002000+00:00,639
2035-03-15 15:21:03+00:00,621
2035-03-15 15:21:03.001000+00:00,609
2035-03-15 15:21:04+00:00,617
2035-03-15 15:21:05+00:00,629
2035-03-15 15:21:05.001000+00:00,622
2035-03-15 15:21:06+00:00,617
2035-03-15 15:21:07+00:00,615
2035-03-15 15:21:07.001000+00:00,633
2035-03-15 15:21:08+00:00,640
2035-03-15 15:21:08.001000+00:00,634
2035-03-15 15:21:09+00:00,625
2035-03-15 15:21:10.001000+00:00,621
2035-03-15 15:21:10.002000+00:00,616
2035-03-15 15:21:11+00:00,623
2035-03-15 15:21:12.001000+00:00,629
2035-03-15 15:21:12.002000+00:00,627
2035-03-15 15:21:13+00:00,623
2035-03-15 15:21:13.001000+00:00,616
2035-03-15 15:21:14+00:00,608
2035-03-15 15:21:15.002000+00:00,603
2035-03-15 15:21:15.003000+00:00,603
2035-03-15 15:21:16+00:00,608
2035-03-15 15:21:16.001000+00:00,626
2035-03-15 15:21:17.001000+00:00,629
2035-03-15 15:21:18+00:00,620
2035-03-15 15:21:18.001000+00:00,608
2035-03-15 15:21:19+00:00,615
2035-03-15 15:21:20.001000+00:00,633
2035-03-15 15:21:20.002000+00:00,632
2035-03-15 15:21:21.001000+00:00,621
2035-03-15 15:21:21.002000+00:00,621
2035-03-15 15:21:22.001000+00:00,642
2035-03-15 15:21:23+00:00,643
2035-03-15 15:21:23.001000+00:00,631
2035-03-15 15:21:24+00:00,619
2035-03-15 15:21:25+00:00,619
2035-03-15 15:21:25.001000+00:00,641
2035-03-15 15:21:26.001000+00:00,628
2035-03-15 15:21:26.002000+00:00,614
2035-03-15 15:21:27+00:00,606
2035-03-15 15:21:28+00:00,616
2035-03-15 15:21:28.001000+00:00,622
2035-03-15 15:21:29+00:00,619
2035-03-15 15:21:30.001000+00:00,613
2035-03-15 15:21:30.002000+00:00,615
2035-03-15 15:21:31+00:00,637
2035-03-15 15:21:31.001000+00:00,639
2035-03-15 15:21:32.001000+00:00,636
2035-03-15 15:21:33+00:00,638
2035-03-15 15:21:33.001000+00:00,626
2035-03-15 15:21:34+00:00,652
2035-03-15 15:21:35+00:00,657
2035-03-15 15:21:35.001000+00:00,649
2035-03-15 15:21:36.001000+00:00,633
2035-03-15 15:21:37+00:00,641
2035-03-15 15:21:37.001000+00:00,643
2035-03-15 15:21:38+00:00,648
2035-03-15 15:21:39+00:00,631
2035-03-15 15:21:39.001000+00:00,641
2035-03-15 15:21:40+00:00,650
2035-03-15 15:21:40.001000+00:00,651
2035-03-15 15:21:41.001000+00:00,643
2035-03-15 15:21:42+00:00,620
2035-03-15 15:21:42.001000+00:00,622
2035-03-15 15:21:43+00:00,638
2035-03-15 15:21:44+00:00,643
2035-03-15 15:21:44.001000+00:00,628
2035-03-15 15:21:45+00:00,605
2035-03-15 15:21:45.001000+00:00,587
2035-03-15 15:21:46.001000+00:00,625
2035-03-15 15:21:47.001000+00:00,613
2035-03-15 15:21:47.002000+00:00,601
2035-03-15 15:21:48+00:00,605
2035-03-15 15:21:48.001000+00:00,613
2035-03-15 15:21:49+00:00,616
2035-03-15 15:21:50.001000+00:00,602
2035-03-15 15:21:50.002000+00:00,595
2035-03-15 15:21:51.002000+00:00,622
2035-03-15 15:21:52+00:00,632
2035-03-15 15:21:52.001000+00:00,632
2035-03-15 15:21:53+00:00,619
2035-03-15 15:21:53.001000+00:00,614
2035-03-15 15:21:54+00:00,616
2035-03-15 15:21:55.001000+00:00,656
2035-03-15 15:21:55.002000+00:00,641
2035-03-15 15:21:56+00:00,621
2035-03-15 15:21:57+00:00,646
2035-03-15 15:21:57.001000+00:00,657
2035-03-15 15:21:58+00:00,661
2035-03-15 15:21:59+00:00,651
2035-03-15 15:21:59.001000+00:00,638
2035-03-15 15:22:00.001000+00:00,636
2035-03-15 15:22:01+00:00,650
2035-03-15 15:22:01.001000+00:00,661
2035-03-15 15:22:02.001000+00:00,661
2035-03-15 15:22:02.002000+00:00,658
2035-03-15 15:22:03+00:00,638
2035-03-15 15:22:04+00:00,626
2035-03-15 15:22:04.001000+00:00,642
2035-03-15 15:22:10+00:00,643
2035-03-15 15:22:10.001000+00:00,644
2035-03-15 15:22:11.001000+00:00,655
2035-03-15 15:22:12.002000+00:00,646
2035-03-15 15:22:12.003000+00:00,635
2035-03-15 15:22:13+00:00,633
2035-03-15 15:22:13.001000+00:00,645
2035-03-15 15:22:14+00:00,652
2035-03-15 15:22:15+00:00,659
2035-03-15 15:22:15.001000+00:00,643
2035-03-15 15:22:16.002000+00:00,644
2035-03-15 15:22:17.001000+00:00,659
2035-03-15 15:22:17.002000+00:00,684
2035-03-15 15:22:18+00:00,656
2035-03-15 15:22:19+00:00,659
2035-03-15 15:22:19.001000+00:00,670
2035-03-15 15:22:20.002000+00:00,687
2035-03-15 15:22:21.001000+00:00,679
2035-03-15 15:22:21.002000+00:00,665
2035-03-15 15:22:22.002000+00:00,662
2035-03-15 15:22:23+00:00,677
2035-03-15 15:22:23.001000+00:00,675
2035-03-15 15:22:24+00:00,653
2035-03-15 15:22:25.002000+00:00,652
2035-03-15 15:22:25.003000+00:00,652
2035-03-15 15:22:26.001000+00:00,661
2035-03-15 15:22:27.002000+00:00,670
2035-03-15 15:22:27.003000+00:00,653
2035-03-15 15:22:28+00:00,649
2035-03-15 15:22:29+00:00,663
2035-03-15 15:22:29.001000+00:00,645
2035-03-15 15:22:30.001000+00:00,619
2035-03-15 15:22:31.001000+00:00,603
2035-03-15 15:22:31.002000+00:00,603
2035-03-15 15:22:32.001000+00:00,613
2035-03-15 15:22:32.002000+00:00,606
2035-03-15 15:22:33+00:00,591
2035-03-15 15:22:34+00:00,600
2035-03-15 15:22:34.001000+00:00,635
2035-03-15 15:22:56.001000+00:00,655
2035-03-15 15:22:57.001000+00:00,625
2035-03-15 15:22:57.002000+00:00,595
2035-03-15 15:22:58+00:00,608
2035-03-15 15:22:59+00:00,590
2035-03-15 15:22:59.001000+00:00,596
2035-03-15 15:23:00.002000+00:00,611
2035-03-15 15:23:01.002000+00:00,607
2035-03-15 15:23:01.003000+00:00,597
2035-03-15 15:23:02.001000+00:00,611
2035-03-15 15:23:02.002000+00:00,606
2035-03-15 15:23:03+00:00,598
2035-03-15 15:23:04+00:00,603
2035-03-15 15:23:04.001000+00:00,578
2035-03-15 15:23:05.001000+00:00,627
2035-03-15 15:23:05.002000+00:00,612
2035-03-15 15:23:06.002000+00:00,598
2035-03-15 15:23:12.001000+00:00,628
2035-03-15 15:23:13+00:00,626
2035-03-15 15:23:13.001000+00:00,629
2035-03-15 15:23:14+00:00,632
2035-03-15 15:23:15.002000+00:00,634
2035-03-15 15:23:15.003000+00:00,624
2035-03-15 15:23:16.002000+00:00,630
2035-03-15 15:23:16.003000+00:00,620
2035-03-15 15:23:17.001000+00:00,655
2035-03-15 15:23:18+00:00,639
2035-03-15 15:23:18.001000+00:00,647
2035-03-15 15:23:19+00:00,632
2035-03-15 15:23:20+00:00,639
2035-03-15 15:23:20.001000+00:00,627
2035-03-15 15:23:21+00:00,625
