date,rr
2035-03-23 17:13:48+00:00,826
2035-03-23 17:13:49+00:00,833
2035-03-23 17:13:50.002000+00:00,885
2035-03-23 17:13:51.001000+00:00,901
2035-03-23 17:13:51.002000+00:00,881
2035-03-23 17:13:52.001000+00:00,909
2035-03-23 17:13:53+00:00,926
2035-03-23 17:13:54+00:00,919
2035-03-23 17:13:55.002000+00:00,856
2035-03-23 17:13:56.001000+00:00,812
2035-03-23 17:13:57.001000+00:00,817
2035-03-23 17:13:58+00:00,831
2035-03-23 17:13:58.001000+00:00,826
2035-03-23 17:13:59+00:00,778
2035-03-23 17:14:00.002000+00:00,784
2035-03-23 17:14:01.001000+00:00,796
2035-03-23 17:14:02.001000+00:00,828
2035-03-23 17:14:02.002000+00:00,802
2035-03-23 17:14:03+00:00,798
2035-03-23 17:14:04+00:00,844
2035-03-23 17:14:05.001000+00:00,900
2035-03-23 17:14:06.001000+00:00,833
2035-03-23 17:14:07.001000+00:00,844
2035-03-23 17:14:07.002000+00:00,840
2035-03-23 17:14:08+00:00,844
2035-03-23 17:14:09+00:00,823
2035-03-23 17:14:10.002000+00:00,778
2035-03-23 17:14:11.001000+00:00,781
2035-03-23 17:14:11.002000+00:00,807
2035-03-23 17:14:12.001000+00:00,847
2035-03-23 17:14:13.001000+00:00,818
2035-03-23 17:14:14+00:00,816
2035-03-23 17:14:15.001000+00:00,857
2035-03-23 17:14:16.001000+00:00,894
2035-03-23 17:14:17.001000+00:00,886
2035-03-23 17:14:17.002000+00:00,819
2035-03-23 17:14:18.002000+00:00,804
2035-03-23 17:14:19+00:00,800
2035-03-23 17:14:20.001000+00:00,828
2035-03-23 17:14:21.001000+00:00,848
2035-03-23 17:14:21.002000+00:00,808
2035-03-23 17:14:22.001000+00:00,746
2035-03-23 17:14:23.001000+00:00,758
2035-03-23 17:14:24+00:00,788
2035-03-23 17:14:25.001000+00:00,834
2035-03-23 17:14:25.002000+00:00,851
2035-03-23 17:14:26.001000+00:00,850
2035-03-23 17:14:27.002000+00:00,891
2035-03-23 17:14:28+00:00,913
2035-03-23 17:14:29+00:00,912
2035-03-23 17:14:30.002000+00:00,852
2035-03-23 17:14:31.001000+00:00,826
2035-03-23 17:14:32.001000+00:00,848
2035-03-23 17:14:32.002000+00:00,854
2035-03-23 17:14:33.001000+00:00,862
2035-03-23 17:14:34+00:00,833
2035-03-23 17:14:35.001000+00:00,822
2035-03-23 17:14:36.001000+00:00,828
2035-03-23 17:14:37.002000+00:00,836
2035-03-23 17:14:37.003000+00:00,849
2035-03-23 17:14:38.001000+00:00,811
2035-03-23 17:14:39+00:00,821
2035-03-23 17:14:40.002000+00:00,864
2035-03-23 17:14:41+00:00,939
2035-03-23 17:14:42+00:00,952
2035-03-23 17:14:43.002000+00:00,886
2035-03-23 17:14:44+00:00,865
2035-03-23 17:14:44.001000+00:00,845
2035-03-23 17:14:45.001000+00:00,850
2035-03-23 17:14:46.001000+00:00,811
2035-03-23 17:14:47.001000+00:00,754
2035-03-23 17:14:48.002000+00:00,954
2035-03-23 17:14:48.003000+00:00,601
2035-03-23 17:14:49+00:00,707
2035-03-23 17:14:50+00:00,698
2035-03-23 17:14:50.001000+00:00,722
2035-03-23 17:14:51+00:00,800
2035-03-23 17:14:52.001000+00:00,802
2035-03-23 17:14:53+00:00,777
2035-03-23 17:14:54+00:00,815
2035-03-23 17:14:55.001000+00:00,842
2035-03-23 17:14:55.002000+00:00,838
2035-03-23 17:14:56.001000+00:00,1529
2035-03-23 17:14:58+00:00,780
2035-03-23 17:14:58.001000+00:00,785
2035-03-23 17:14:59+00:00,772
2035-03-23 17:15:00.002000+00:00,732
2035-03-23 17:15:01.001000+00:00,729
2035-03-23 17:15:01.002000+00:00,753
2035-03-23 17:15:02.001000+00:00,802
2035-03-23 17:15:03.001000+00:00,874
2035-03-23 17:15:04+00:00,862
2035-03-23 17:15:05.001000+00:00,847
2035-03-23 17:15:06.002000+00:00,874
2035-03-23 17:15:07.001000+00:00,883
2035-03-23 17:15:07.002000+00:00,895
2035-03-23 17:15:08.001000+00:00,843
2035-03-23 17:15:09+00:00,835
2035-03-23 17:15:10.001000+00:00,850
2035-03-23 17:15:11.002000+00:00,878
2035-03-23 17:15:12.001000+00:00,861
2035-03-23 17:15:13.001000+00:00,805
2035-03-23 17:15:13.002000+00:00,837
2035-03-23 17:15:14+00:00,863
2035-03-23 17:15:15.001000+00:00,882
2035-03-23 17:15:16+00:00,838
2035-03-23 17:15:17.001000+00:00,786
2035-03-23 17:15:18+00:00,843
2035-03-23 17:15:18.001000+00:00,912
2035-03-23 17:15:43.001000+00:00,734
2035-03-23 17:15:44+00:00,811
2035-03-23 17:15:45.002000+00:00,820
2035-03-23 17:15:46.001000+00:00,823
2035-03-23 17:15:46.002000+00:00,818
2035-03-23 17:15:47.001000+00:00,863
2035-03-23 17:15:48.001000+00:00,592
2035-03-23 17:15:49+00:00,754
2035-03-23 17:15:49.001000+00:00,912
2035-03-23 17:15:50.001000+00:00,743
2035-03-23 17:15:51.001000+00:00,675
2035-03-23 17:15:52.002000+00:00,814
2035-03-23 17:15:52.003000+00:00,731
2035-03-23 17:15:53.001000+00:00,870
2035-03-23 17:15:58.002000+00:00,710
2035-03-23 17:15:59+00:00,724
2035-03-23 17:15:59.001000+00:00,742
2035-03-23 17:16:00.001000+00:00,773
2035-03-23 17:16:01.001000+00:00,752
2035-03-23 17:16:02+00:00,739
2035-03-23 17:16:02.001000+00:00,793
2035-03-23 17:16:03.001000+00:00,783
2035-03-23 17:16:04+00:00,824
2035-03-23 17:16:05.001000+00:00,780
2035-03-23 17:16:06.001000+00:00,804
2035-03-23 17:16:06.002000+00:00,701
2035-03-23 17:16:07.001000+00:00,840
2035-03-23 17:16:08.002000+00:00,698
2035-03-23 17:16:08.003000+00:00,720
2035-03-23 17:16:09+00:00,701
2035-03-23 17:16:10.001000+00:00,686
2035-03-23 17:16:11.001000+00:00,778
2035-03-23 17:16:11.002000+00:00,755
2035-03-23 17:16:12.002000+00:00,684
2035-03-23 17:16:13.001000+00:00,840
2035-03-23 17:16:14.001000+00:00,1799
2035-03-23 17:16:16.001000+00:00,813
2035-03-23 17:16:16.002000+00:00,828
2035-03-23 17:16:17.001000+00:00,780
2035-03-23 17:16:18+00:00,763
2035-03-23 17:16:19+00:00,767
2035-03-23 17:16:19.001000+00:00,762
2035-03-23 17:16:20.001000+00:00,757
2035-03-23 17:16:21.001000+00:00,739
2035-03-23 17:16:22.002000+00:00,801
2035-03-23 17:16:22.003000+00:00,714
2035-03-23 17:16:23.001000+00:00,752
2035-03-23 17:16:24+00:00,819
2035-03-23 17:16:25.001000+00:00,903
2035-03-23 17:16:26.001000+00:00,883
2035-03-23 17:16:27.001000+00:00,889
2035-03-23 17:16:28.001000+00:00,871
2035-03-23 17:16:28.002000+00:00,844
2035-03-23 17:16:29+00:00,805
2035-03-23 17:16:30.001000+00:00,828
2035-03-23 17:16:31.002000+00:00,846
2035-03-23 17:16:32.001000+00:00,790
2035-03-23 17:16:32.002000+00:00,822
2035-03-23 17:16:33.001000+00:00,811
2035-03-23 17:16:34+00:00,827
2035-03-23 17:16:35.001000+00:00,865
2035-03-23 17:16:36.001000+00:00,857
2035-03-23 17:16:37.002000+00:00,875
2035-03-23 17:16:38.001000+00:00,901
2035-03-23 17:16:39+00:00,908
2035-03-23 17:16:39.001000+00:00,878
2035-03-23 17:16:40.001000+00:00,823
2035-03-23 17:16:41.001000+00:00,769
2035-03-23 17:16:42.001000+00:00,804
2035-03-23 17:16:43+00:00,963
2035-03-23 17:16:44+00:00,742
2035-03-23 17:16:44.001000+00:00,913
2035-03-23 17:16:45.001000+00:00,904
2035-03-23 17:16:58+00:00,743
2035-03-23 17:17:00+00:00,734
2035-03-23 17:17:08+00:00,743
2035-03-23 17:17:16+00:00,842
2035-03-23 17:17:17+00:00,798
2035-03-23 17:17:17.001000+00:00,823
2035-03-23 17:17:18.001000+00:00,823
2035-03-23 17:17:19.001000+00:00,1560
2035-03-23 17:17:21.002000+00:00,804
2035-03-23 17:17:21.003000+00:00,843
2035-03-23 17:17:22.001000+00:00,788
2035-03-23 17:17:23.001000+00:00,721
2035-03-23 17:17:24+00:00,766
2035-03-23 17:17:24.001000+00:00,770
2035-03-23 17:17:25+00:00,747
2035-03-23 17:17:35.002000+00:00,707
2035-03-23 17:17:36.001000+00:00,774
2035-03-23 17:17:37.002000+00:00,768
2035-03-23 17:17:38+00:00,749
2035-03-23 17:17:38.001000+00:00,758
2035-03-23 17:17:39+00:00,779
2035-03-23 17:17:40.001000+00:00,754
2035-03-23 17:17:41.001000+00:00,737
2035-03-23 17:17:41.002000+00:00,761
2035-03-23 17:17:42+00:00,746
2035-03-23 17:17:43+00:00,744
2035-03-23 17:17:44+00:00,926
2035-03-23 17:18:28+00:00,938
2035-03-23 17:18:29+00:00,839
2035-03-23 17:18:29.001000+00:00,817
2035-03-23 17:18:30+00:00,804
2035-03-23 17:18:31+00:00,745
2035-03-23 17:18:39+00:00,677
2035-03-23 17:18:40.001000+00:00,704
2035-03-23 17:18:40.002000+00:00,677
2035-03-23 17:18:41.002000+00:00,660
2035-03-23 17:18:42.001000+00:00,689
2035-03-23 17:18:42.002000+00:00,708
2035-03-23 17:18:43+00:00,719
2035-03-23 17:18:44+00:00,755
2035-03-23 17:18:45.002000+00:00,754
2035-03-23 17:18:45.003000+00:00,724
2035-03-23 17:18:46.001000+00:00,741
2035-03-23 17:18:47.001000+00:00,779
2035-03-23 17:18:48.002000+00:00,818
2035-03-23 17:18:48.003000+00:00,823
2035-03-23 17:18:49+00:00,835
2035-03-23 17:18:50.001000+00:00,793
2035-03-23 17:18:51.001000+00:00,818
2035-03-23 17:18:52.001000+00:00,783
2035-03-23 17:18:52.002000+00:00,760
2035-03-23 17:18:53.001000+00:00,744
2035-03-23 17:18:54+00:00,711
2035-03-23 17:18:55.001000+00:00,716
2035-03-23 17:18:55.002000+00:00,739
2035-03-23 17:18:56.002000+00:00,823
2035-03-23 17:18:57+00:00,940
2035-03-23 17:18:58.002000+00:00,976
2035-03-23 17:18:59+00:00,928
2035-03-23 17:19:00.001000+00:00,801
2035-03-23 17:19:01.001000+00:00,801
2035-03-23 17:19:01.002000+00:00,769
2035-03-23 17:19:02.002000+00:00,750
2035-03-23 17:19:07.001000+00:00,740
2035-03-23 17:19:08.001000+00:00,770
2035-03-23 17:19:09+00:00,797
2035-03-23 17:19:09.001000+00:00,756
2035-03-23 17:19:10.001000+00:00,751
2035-03-23 17:19:11.001000+00:00,792
2035-03-23 17:19:12.002000+00:00,809
2035-03-23 17:19:13.001000+00:00,809
2035-03-23 17:19:13.002000+00:00,789
2035-03-23 17:19:14+00:00,759
2035-03-23 17:19:15.001000+00:00,742
2035-03-23 17:19:16+00:00,749
2035-03-23 17:19:16.001000+00:00,744
2035-03-23 17:19:17+00:00,756
2035-03-23 17:19:18+00:00,718
2035-03-23 17:19:29+00:00,696
2035-03-23 17:19:29.001000+00:00,715
2035-03-23 17:19:30.002000+00:00,744
2035-03-23 17:19:31.001000+00:00,757
2035-03-23 17:19:32.001000+00:00,749
2035-03-23 17:19:32.002000+00:00,751
2035-03-23 17:19:33.002000+00:00,715
2035-03-23 17:19:43.001000+00:00,780
2035-03-23 17:19:44+00:00,743
2035-03-23 17:19:44.001000+00:00,741
2035-03-23 17:19:45.001000+00:00,756
2035-03-23 17:19:46.001000+00:00,755
2035-03-23 17:19:46.002000+00:00,706
2035-03-23 17:19:47+00:00,700
2035-03-23 17:19:48.001000+00:00,703
2035-03-23 17:19:49+00:00,714
2035-03-23 17:19:49.001000+00:00,717
2035-03-23 17:19:50.002000+00:00,707
2035-03-23 17:19:51.001000+00:00,702
2035-03-23 17:19:51.002000+00:00,717
2035-03-23 17:19:52+00:00,743
2035-03-23 17:19:57.001000+00:00,748
2035-03-23 17:19:57.002000+00:00,728
2035-03-23 17:19:58.002000+00:00,766
2035-03-23 17:19:59+00:00,778
2035-03-23 17:20:00.001000+00:00,785
2035-03-23 17:20:01.001000+00:00,738
2035-03-23 17:20:01.002000+00:00,753
2035-03-23 17:20:02.002000+00:00,759
2035-03-23 17:20:03.001000+00:00,766
2035-03-23 17:20:04+00:00,769
2035-03-23 17:20:04.001000+00:00,745
2035-03-23 17:20:05.001000+00:00,793
2035-03-23 17:20:06.002000+00:00,828
2035-03-23 17:20:07.001000+00:00,824
2035-03-23 17:20:08.002000+00:00,798
2035-03-23 17:20:08.003000+00:00,823
2035-03-23 17:20:09+00:00,820
2035-03-23 17:20:10.001000+00:00,798
2035-03-23 17:20:11.001000+00:00,802
2035-03-23 17:20:12.001000+00:00,819
2035-03-23 17:20:12.002000+00:00,836
2035-03-23 17:20:13.001000+00:00,795
2035-03-23 17:20:18+00:00,778
2035-03-23 17:20:21.001000+00:00,797
2035-03-23 17:20:22.001000+00:00,810
2035-03-23 17:20:25.001000+00:00,713
2035-03-23 17:20:27.001000+00:00,711
2035-03-23 17:20:28.002000+00:00,760
2035-03-23 17:20:29+00:00,835
2035-03-23 17:20:30.001000+00:00,907
2035-03-23 17:20:30.002000+00:00,851
2035-03-23 17:20:31.002000+00:00,861
2035-03-23 17:20:32.001000+00:00,828
2035-03-23 17:20:33.001000+00:00,770
2035-03-23 17:20:34+00:00,737
2035-03-23 17:20:34.001000+00:00,741
2035-03-23 17:20:35.001000+00:00,779
2035-03-23 17:20:36.001000+00:00,790
2035-03-23 17:20:37.001000+00:00,756
2035-03-23 17:20:37.002000+00:00,777
2035-03-23 17:20:38.001000+00:00,767
2035-03-23 17:20:39+00:00,757
2035-03-23 17:20:40.002000+00:00,705
2035-03-23 17:20:43.001000+00:00,718
2035-03-23 17:20:44+00:00,735
2035-03-23 17:20:45.002000+00:00,755
2035-03-23 17:20:45.003000+00:00,739
2035-03-23 17:20:46+00:00,675
2035-03-23 17:20:47+00:00,701
2035-03-23 17:20:48+00:00,674
2035-03-23 17:20:48.001000+00:00,687
2035-03-23 17:20:57.002000+00:00,623
2035-03-23 17:20:57.003000+00:00,628
2035-03-23 17:20:58.001000+00:00,632
2035-03-23 17:20:58.002000+00:00,670
2035-03-23 17:20:59+00:00,668
2035-03-23 17:21:00.001000+00:00,685
2035-03-23 17:21:01.001000+00:00,706
2035-03-23 17:21:01.002000+00:00,730
2035-03-23 17:21:02+00:00,725
2035-03-23 17:21:03.002000+00:00,703
2035-03-23 17:21:03.003000+00:00,671
2035-03-23 17:21:08.001000+00:00,661
2035-03-23 17:21:08.002000+00:00,657
2035-03-23 17:21:10.001000+00:00,662
2035-03-23 17:21:11.002000+00:00,675
2035-03-23 17:21:11.003000+00:00,701
2035-03-23 17:21:12.003000+00:00,717
2035-03-23 17:21:13+00:00,684
2035-03-23 17:21:13.001000+00:00,662
2035-03-23 17:21:14+00:00,648
2035-03-23 17:21:15+00:00,655
2035-03-23 17:21:15.001000+00:00,647
2035-03-23 17:21:16+00:00,658
2035-03-23 17:21:17.001000+00:00,628
2035-03-23 17:21:17.002000+00:00,605
2035-03-23 17:21:18.002000+00:00,588
2035-03-23 17:21:22+00:00,578
2035-03-23 17:21:22.001000+00:00,601
2035-03-23 17:21:23.001000+00:00,677
2035-03-23 17:21:24+00:00,734
2035-03-23 17:21:24.001000+00:00,718
2035-03-23 17:21:25.002000+00:00,723
2035-03-23 17:21:26+00:00,771
2035-03-23 17:21:26.001000+00:00,700
2035-03-23 17:21:27.001000+00:00,660
2035-03-23 17:21:28.002000+00:00,1318
2035-03-23 17:21:29+00:00,646
2035-03-23 17:21:30+00:00,657
2035-03-23 17:21:30.001000+00:00,654
2035-03-23 17:21:31.001000+00:00,608
2035-03-23 17:21:32+00:00,625
2035-03-23 17:21:32.001000+00:00,626
2035-03-23 17:21:33.001000+00:00,635
2035-03-23 17:21:34+00:00,655
2035-03-23 17:21:34.001000+00:00,645
2035-03-23 17:21:35.002000+00:00,658
2035-03-23 17:21:36.001000+00:00,669
2035-03-23 17:21:39+00:00,622
2035-03-23 17:21:40.002000+00:00,641
2035-03-23 17:21:41.001000+00:00,682
2035-03-23 17:21:41.002000+00:00,680
2035-03-23 17:21:42.003000+00:00,671
2035-03-23 17:21:43+00:00,679
2035-03-23 17:21:43.001000+00:00,709
2035-03-23 17:21:44+00:00,713
2035-03-23 17:21:45.003000+00:00,673
2035-03-23 17:21:46+00:00,656
2035-03-23 17:21:46.001000+00:00,688
2035-03-23 17:21:47.001000+00:00,656
2035-03-23 17:21:48.002000+00:00,681
2035-03-23 17:21:48.003000+00:00,673
2035-03-23 17:21:49+00:00,667
2035-03-23 17:21:50+00:00,690
2035-03-23 17:21:50.001000+00:00,720
2035-03-23 17:21:51+00:00,736
2035-03-23 17:21:52.001000+00:00,720
2035-03-23 17:21:53.001000+00:00,862
2035-03-23 17:22:00+00:00,694
2035-03-23 17:22:01.001000+00:00,691
2035-03-23 17:22:02.002000+00:00,687
2035-03-23 17:22:02.003000+00:00,651
2035-03-23 17:22:03+00:00,630
2035-03-23 17:22:03.001000+00:00,621
2035-03-23 17:22:04+00:00,640
2035-03-23 17:22:12.001000+00:00,734
2035-03-23 17:22:12.002000+00:00,695
2035-03-23 17:22:13.001000+00:00,719
2035-03-23 17:22:14+00:00,701
2035-03-23 17:22:15+00:00,713
2035-03-23 17:22:15.001000+00:00,696
2035-03-23 17:22:16.001000+00:00,666
2035-03-23 17:22:17.002000+00:00,686
2035-03-23 17:22:17.003000+00:00,707
2035-03-23 17:22:18.001000+00:00,1488
2035-03-23 17:22:20+00:00,723
2035-03-23 17:22:20.001000+00:00,739
2035-03-23 17:22:21.003000+00:00,780
2035-03-23 17:22:22.002000+00:00,751
2035-03-23 17:22:23+00:00,717
2035-03-23 17:22:23.001000+00:00,734
2035-03-23 17:22:24+00:00,726
2035-03-23 17:22:25.002000+00:00,713
2035-03-23 17:22:25.003000+00:00,680
2035-03-23 17:22:26.003000+00:00,704
2035-03-23 17:22:27.002000+00:00,674
2035-03-23 17:22:27.003000+00:00,678
2035-03-23 17:22:28+00:00,623
2035-03-23 17:22:29+00:00,654
2035-03-23 17:22:29.001000+00:00,634
2035-03-23 17:22:30.003000+00:00,630
2035-03-23 17:22:31.002000+00:00,636
2035-03-23 17:22:31.003000+00:00,605
2035-03-23 17:22:32+00:00,613
2035-03-23 17:22:32.001000+00:00,626
2035-03-23 17:22:33.001000+00:00,649
2035-03-23 17:22:34+00:00,705
2035-03-23 17:22:34.001000+00:00,665
2035-03-23 17:22:35.002000+00:00,668
2035-03-23 17:22:36+00:00,670
2035-03-23 17:22:36.001000+00:00,668
2035-03-23 17:22:37.001000+00:00,652
2035-03-23 17:22:38.002000+00:00,636
2035-03-23 17:22:38.003000+00:00,616
2035-03-23 17:22:39+00:00,639
2035-03-23 17:22:40.002000+00:00,653
2035-03-23 17:22:40.003000+00:00,645
2035-03-23 17:22:41+00:00,644
2035-03-23 17:22:42.001000+00:00,654
2035-03-23 17:22:42.002000+00:00,649
2035-03-23 17:22:43+00:00,668
2035-03-23 17:22:44+00:00,650
2035-03-23 17:22:44.001000+00:00,643
2035-03-23 17:22:45.001000+00:00,643
2035-03-23 17:22:46.004000+00:00,660
2035-03-23 17:22:51.001000+00:00,592
2035-03-23 17:22:52+00:00,567
2035-03-23 17:22:52.001000+00:00,617
2035-03-23 17:22:53.001000+00:00,598
2035-03-23 17:22:53.002000+00:00,586
2035-03-23 17:22:54+00:00,577
2035-03-23 17:22:55.002000+00:00,614
2035-03-23 17:22:55.003000+00:00,619
2035-03-23 17:22:56+00:00,636
2035-03-23 17:22:57.001000+00:00,638
2035-03-23 17:22:57.002000+00:00,760
2035-03-23 17:22:58+00:00,1146
2035-03-23 17:22:59+00:00,613
2035-03-23 17:23:00+00:00,601
2035-03-23 17:23:00.001000+00:00,612
2035-03-23 17:23:01+00:00,609
2035-03-23 17:23:02.002000+00:00,637
2035-03-23 17:23:02.003000+00:00,634
2035-03-23 17:23:12.002000+00:00,636
2035-03-23 17:23:18+00:00,625
2035-03-23 17:23:19+00:00,619
2035-03-23 17:23:19.001000+00:00,609
2035-03-23 17:23:22.001000+00:00,592
2035-03-23 17:23:24+00:00,1228
2035-03-23 17:23:24.001000+00:00,627
2035-03-23 17:23:26.001000+00:00,625
2035-03-23 17:23:27+00:00,670
2035-03-23 17:23:27.001000+00:00,645
2035-03-23 17:23:28+00:00,647
2035-03-23 17:23:29+00:00,622
2035-03-23 17:23:29.001000+00:00,624
2035-03-23 17:24:03+00:00,686
2035-03-23 17:24:03.001000+00:00,677
2035-03-23 17:24:05.003000+00:00,657
2035-03-23 17:24:06.002000+00:00,649
2035-03-23 17:24:06.003000+00:00,657
2035-03-23 17:24:07.001000+00:00,673
2035-03-23 17:24:08+00:00,672
2035-03-23 17:24:08.001000+00:00,637
2035-03-23 17:24:09+00:00,639
2035-03-23 17:24:10.003000+00:00,628
2035-03-23 17:24:10.004000+00:00,602
2035-03-23 17:24:11.001000+00:00,636
2035-03-23 17:24:11.002000+00:00,615
2035-03-23 17:24:12+00:00,634
2035-03-23 17:24:13+00:00,684
2035-03-23 17:24:28+00:00,860
2035-03-23 17:25:37+00:00,706
2035-03-23 17:25:38+00:00,1242
2035-03-23 17:25:39+00:00,1001
2035-03-23 17:25:40+00:00,1053
2035-03-23 17:26:42+00:00,928
2035-03-23 17:26:48+00:00,877
2035-03-23 17:27:06+00:00,792
2035-03-23 17:27:07+00:00,750
2035-03-23 17:27:08+00:00,758
2035-03-23 17:27:09+00:00,729
2035-03-23 17:27:09.001000+00:00,699
2035-03-23 17:27:10+00:00,728
2035-03-23 17:27:11+00:00,707
2035-03-23 17:27:12+00:00,687
2035-03-23 17:27:12.001000+00:00,756
2035-03-23 17:27:33+00:00,665
2035-03-23 17:28:23+00:00,1350
2035-03-23 17:28:56+00:00,1117
2035-03-23 17:29:07.001000+00:00,889
2035-03-23 17:29:09+00:00,1186
2035-03-23 17:29:09.001000+00:00,720
2035-03-23 17:29:19+00:00,692
2035-03-23 17:29:19.001000+00:00,941
2035-03-23 17:29:40+00:00,792
2035-03-23 17:29:40.001000+00:00,802
2035-03-23 17:29:46+00:00,794
2035-03-23 17:29:48+00:00,813
2035-03-23 17:29:49+00:00,785
2035-03-23 17:29:49.001000+00:00,767
2035-03-23 17:29:50.001000+00:00,744
2035-03-23 17:30:31.001000+00:00,778
2035-03-23 17:30:31.002000+00:00,754
2035-03-23 17:30:35.001000+00:00,819
2035-03-23 17:30:37+00:00,797
2035-03-23 17:30:38+00:00,824
2035-03-23 17:30:38.001000+00:00,809
2035-03-23 17:30:39+00:00,804
2035-03-23 17:30:40.001000+00:00,778
2035-03-23 17:30:41+00:00,785
2035-03-23 17:30:42.002000+00:00,778
2035-03-23 17:30:43+00:00,975
2035-03-23 17:31:20.001000+00:00,710
2035-03-23 17:31:21+00:00,818
2035-03-23 17:31:31+00:00,708
2035-03-23 17:31:31.001000+00:00,707
2035-03-23 17:31:32+00:00,751
2035-03-23 17:31:33+00:00,817
2035-03-23 17:31:34.001000+00:00,876
2035-03-23 17:31:35.001000+00:00,899
2035-03-23 17:31:35.002000+00:00,841
2035-03-23 17:31:36.001000+00:00,752
2035-03-23 17:31:37+00:00,773
2035-03-23 17:31:38+00:00,764
2035-03-23 17:31:39.001000+00:00,812
2035-03-23 17:31:39.002000+00:00,835
2035-03-23 17:31:40.002000+00:00,836
2035-03-23 17:31:41.001000+00:00,893
2035-03-23 17:31:42+00:00,974
2035-03-23 17:31:43+00:00,981
2035-03-23 17:31:44.001000+00:00,904
2035-03-23 17:31:45.001000+00:00,896
2035-03-23 17:31:46.001000+00:00,875
2035-03-23 17:31:47+00:00,868
2035-03-23 17:31:47.001000+00:00,804
2035-03-23 17:31:48+00:00,783
2035-03-23 17:31:49.002000+00:00,830
2035-03-23 17:31:50.001000+00:00,923
2035-03-23 17:31:51.001000+00:00,1013
2035-03-23 17:31:52+00:00,954
2035-03-23 17:31:53+00:00,983
2035-03-23 17:31:54.001000+00:00,968
2035-03-23 17:31:55.001000+00:00,918
2035-03-23 17:31:56.002000+00:00,837
2035-03-23 17:31:56.003000+00:00,847
2035-03-23 17:31:57+00:00,856
2035-03-23 17:31:58+00:00,850
2035-03-23 17:31:59.001000+00:00,816
2035-03-23 17:32:00.001000+00:00,827
2035-03-23 17:32:01+00:00,923
2035-03-23 17:32:02+00:00,917
2035-03-23 17:32:03+00:00,869
2035-03-23 17:32:03.001000+00:00,900
2035-03-23 17:32:04.001000+00:00,900
2035-03-23 17:32:05+00:00,888
2035-03-23 17:32:06.001000+00:00,761
2035-03-23 17:32:07+00:00,740
2035-03-23 17:32:07.001000+00:00,739
2035-03-23 17:32:08+00:00,761
2035-03-23 17:32:09.001000+00:00,732
2035-03-23 17:32:10.001000+00:00,745
2035-03-23 17:32:10.002000+00:00,676
2035-03-23 17:32:11.002000+00:00,716
2035-03-23 17:32:12+00:00,907
2035-03-23 17:32:13+00:00,1079
2035-03-23 17:32:16.001000+00:00,873
2035-03-23 17:32:17+00:00,847
2035-03-23 17:32:18+00:00,842
2035-03-23 17:32:18.001000+00:00,827
2035-03-23 17:32:19.001000+00:00,802
2035-03-23 17:32:20.001000+00:00,806
2035-03-23 17:32:21.001000+00:00,823
2035-03-23 17:32:22.001000+00:00,859
2035-03-23 17:32:23+00:00,901
2035-03-23 17:32:24.001000+00:00,865
2035-03-23 17:32:24.002000+00:00,887
2035-03-23 17:32:25.001000+00:00,906
2035-03-23 17:32:26.001000+00:00,917
2035-03-23 17:32:27.001000+00:00,850
2035-03-23 17:32:28+00:00,835
2035-03-23 17:32:29.001000+00:00,860
2035-03-23 17:32:30.001000+00:00,869
2035-03-23 17:32:30.002000+00:00,837
2035-03-23 17:32:31.001000+00:00,809
2035-03-23 17:32:32.001000+00:00,784
2035-03-23 17:32:33+00:00,812
2035-03-23 17:32:34.001000+00:00,851
2035-03-23 17:32:35.001000+00:00,885
2035-03-23 17:32:35.002000+00:00,851
2035-03-23 17:32:36.001000+00:00,894
2035-03-23 17:32:37.002000+00:00,879
2035-03-23 17:32:38+00:00,846
2035-03-23 17:32:39.001000+00:00,791
2035-03-23 17:32:40.002000+00:00,775
2035-03-23 17:32:40.003000+00:00,795
2035-03-23 17:32:41.001000+00:00,808
2035-03-23 17:32:42.001000+00:00,809
2035-03-23 17:32:43+00:00,771
2035-03-23 17:32:44.001000+00:00,761
2035-03-23 17:32:44.002000+00:00,807
2035-03-23 17:32:45.001000+00:00,802
2035-03-23 17:32:46.001000+00:00,767
2035-03-23 17:32:47.001000+00:00,786
2035-03-23 17:32:47.002000+00:00,705
2035-03-23 17:32:48+00:00,670
2035-03-23 17:32:49.001000+00:00,717
2035-03-23 17:32:50.002000+00:00,830
2035-03-23 17:32:51.001000+00:00,907
2035-03-23 17:32:52.001000+00:00,963
2035-03-23 17:32:53+00:00,967
2035-03-23 17:32:53.001000+00:00,919
2035-03-23 17:32:54.002000+00:00,868
2035-03-23 17:32:55.001000+00:00,768
2035-03-23 17:32:56.001000+00:00,742
2035-03-23 17:32:57.001000+00:00,696
2035-03-23 17:32:57.002000+00:00,711
2035-03-23 17:32:58+00:00,749
2035-03-23 17:32:59.001000+00:00,800
2035-03-23 17:33:00.002000+00:00,872
2035-03-23 17:33:01.001000+00:00,916
2035-03-23 17:33:01.002000+00:00,919
2035-03-23 17:33:02.001000+00:00,912
2035-03-23 17:33:03+00:00,895
2035-03-23 17:33:04.001000+00:00,882
2035-03-23 17:33:05.001000+00:00,823
2035-03-23 17:33:06.002000+00:00,773
2035-03-23 17:33:07+00:00,770
2035-03-23 17:33:07.001000+00:00,788
2035-03-23 17:33:08+00:00,821
2035-03-23 17:33:09.001000+00:00,876
2035-03-23 17:33:10.002000+00:00,914
