date,rr
2035-03-15 20:34:44.001000+00:00,538
2035-03-15 20:34:45+00:00,555
2035-03-15 20:34:46+00:00,526
2035-03-15 20:34:46.001000+00:00,532
2035-03-15 20:34:47.002000+00:00,521
2035-03-15 20:34:47.003000+00:00,526
2035-03-15 20:34:48+00:00,534
2035-03-15 20:34:49+00:00,513
2035-03-15 20:34:49.001000+00:00,511
2035-03-15 20:34:50.002000+00:00,557
2035-03-15 20:34:51.002000+00:00,526
2035-03-15 20:34:52.002000+00:00,549
2035-03-15 20:34:53.002000+00:00,517
2035-03-15 20:34:53.003000+00:00,502
2035-03-15 20:34:56.003000+00:00,521
2035-03-15 20:34:57.001000+00:00,513
2035-03-15 20:34:58+00:00,510
2035-03-15 20:34:59+00:00,503
2035-03-15 20:34:59.001000+00:00,531
2035-03-15 20:35:00.002000+00:00,506
2035-03-15 20:35:00.003000+00:00,524
2035-03-15 20:35:01.002000+00:00,510
2035-03-15 20:35:01.003000+00:00,525
2035-03-15 20:35:02.002000+00:00,537
2035-03-15 20:35:02.003000+00:00,518
2035-03-15 20:35:03+00:00,523
2035-03-15 20:35:04+00:00,528
2035-03-15 20:35:04.001000+00:00,533
2035-03-15 20:35:05+00:00,523
2035-03-15 20:35:06+00:00,568
2035-03-15 20:35:06.001000+00:00,531
2035-03-15 20:35:07+00:00,503
2035-03-15 20:35:07.001000+00:00,543
2035-03-15 20:35:08+00:00,531
2035-03-15 20:35:08.001000+00:00,534
2035-03-15 20:35:09+00:00,531
2035-03-15 20:35:09.001000+00:00,540
2035-03-15 20:35:11.002000+00:00,1192
2035-03-15 20:35:12.001000+00:00,624
2035-03-15 20:35:13.002000+00:00,532
2035-03-15 20:35:15.002000+00:00,524
2035-03-15 20:35:15.003000+00:00,527
2035-03-15 20:35:16.001000+00:00,537
2035-03-15 20:35:16.002000+00:00,530
2035-03-15 20:35:17.002000+00:00,587
2035-03-15 20:35:19+00:00,537
2035-03-15 20:35:19.001000+00:00,527
2035-03-15 20:35:20.001000+00:00,522
2035-03-15 20:35:21+00:00,523
2035-03-15 20:35:21.001000+00:00,529
2035-03-15 20:35:53+00:00,518
2035-03-15 20:36:07.001000+00:00,583
2035-03-15 20:36:08+00:00,542
2035-03-15 20:36:09+00:00,559
2035-03-15 20:36:11+00:00,624
2035-03-15 20:36:25+00:00,546
2035-03-15 20:37:07+00:00,538
2035-03-15 20:37:08.002000+00:00,541
2035-03-15 20:37:08.003000+00:00,531
2035-03-15 20:37:11.002000+00:00,539
2035-03-15 20:37:13+00:00,520
2035-03-15 20:37:13.001000+00:00,519
2035-03-15 20:37:14.002000+00:00,542
2035-03-15 20:37:15.002000+00:00,516
2035-03-15 20:37:15.003000+00:00,512
2035-03-15 20:37:16.002000+00:00,508
2035-03-15 20:37:16.003000+00:00,505
2035-03-15 20:37:17.002000+00:00,523
2035-03-15 20:37:17.003000+00:00,513
2035-03-15 20:37:19+00:00,520
2035-03-15 20:37:19.001000+00:00,524
2035-03-15 20:37:20.002000+00:00,513
2035-03-15 20:37:20.003000+00:00,521
2035-03-15 20:37:21.002000+00:00,512
2035-03-15 20:37:21.003000+00:00,518
2035-03-15 20:37:22+00:00,513
2035-03-15 20:37:22.001000+00:00,515
2035-03-15 20:37:23+00:00,520
2035-03-15 20:37:23.001000+00:00,521
2035-03-15 20:37:24+00:00,521
2035-03-15 20:37:24.001000+00:00,524
2035-03-15 20:37:25.001000+00:00,514
2035-03-15 20:37:25.002000+00:00,518
2035-03-15 20:37:26.002000+00:00,509
2035-03-15 20:37:26.003000+00:00,520
2035-03-15 20:37:27+00:00,502
2035-03-15 20:37:28+00:00,515
2035-03-15 20:37:28.001000+00:00,513
2035-03-15 20:37:29+00:00,511
2035-03-15 20:37:29.001000+00:00,505
2035-03-15 20:37:30.002000+00:00,506
2035-03-15 20:37:30.003000+00:00,506
2035-03-15 20:37:31.002000+00:00,509
2035-03-15 20:37:31.003000+00:00,514
2035-03-15 20:37:32.002000+00:00,570
2035-03-15 20:37:33+00:00,553
2035-03-15 20:37:34+00:00,501
2035-03-15 20:37:35.002000+00:00,501
2035-03-15 20:37:36.002000+00:00,501
2035-03-15 20:37:36.003000+00:00,512
2035-03-15 20:37:37.001000+00:00,509
2035-03-15 20:37:37.002000+00:00,533
2035-03-15 20:37:38+00:00,509
2035-03-15 20:37:38.001000+00:00,503
2035-03-15 20:37:39+00:00,526
2035-03-15 20:37:39.001000+00:00,519
2035-03-15 20:37:40.002000+00:00,519
2035-03-15 20:37:40.003000+00:00,516
2035-03-15 20:37:41.002000+00:00,517
2035-03-15 20:37:41.003000+00:00,531
2035-03-15 20:37:42.002000+00:00,509
2035-03-15 20:37:42.003000+00:00,521
2035-03-15 20:37:43+00:00,520
2035-03-15 20:37:43.001000+00:00,532
2035-03-15 20:37:44+00:00,522
2035-03-15 20:37:44.001000+00:00,533
2035-03-15 20:37:45.002000+00:00,523
2035-03-15 20:37:45.003000+00:00,529
2035-03-15 20:37:46.002000+00:00,535
2035-03-15 20:37:47.002000+00:00,525
2035-03-15 20:37:47.003000+00:00,543
2035-03-15 20:37:48+00:00,507
2035-03-15 20:37:48.001000+00:00,521
2035-03-15 20:37:52.002000+00:00,527
2035-03-15 20:37:53.002000+00:00,513
2035-03-15 20:37:53.003000+00:00,518
2035-03-15 20:37:54.002000+00:00,516
2035-03-15 20:37:55.002000+00:00,518
2035-03-15 20:37:55.003000+00:00,524
2035-03-15 20:37:58+00:00,529
2035-03-15 20:37:58.001000+00:00,531
2035-03-15 20:37:59+00:00,527
2035-03-15 20:37:59.001000+00:00,531
2035-03-15 20:38:06.002000+00:00,517
2035-03-15 20:38:07.002000+00:00,506
2035-03-15 20:38:08+00:00,1022
2035-03-15 20:38:08.001000+00:00,524
2035-03-15 20:38:09+00:00,540
2035-03-15 20:38:11.002000+00:00,1599
2035-03-15 20:38:11.003000+00:00,536
2035-03-15 20:38:12.002000+00:00,532
2035-03-15 20:38:12.003000+00:00,519
2035-03-15 20:38:13+00:00,533
2035-03-15 20:38:13.001000+00:00,522
2035-03-15 20:38:14+00:00,516
2035-03-15 20:38:14.001000+00:00,522
2035-03-15 20:38:15.002000+00:00,514
2035-03-15 20:38:15.003000+00:00,519
2035-03-15 20:38:16.001000+00:00,530
2035-03-15 20:38:16.002000+00:00,516
2035-03-15 20:38:17.003000+00:00,525
2035-03-15 20:38:17.004000+00:00,518
2035-03-15 20:38:18+00:00,512
2035-03-15 20:38:18.001000+00:00,520
2035-03-15 20:38:20.002000+00:00,1702
2035-03-15 20:38:21.001000+00:00,536
2035-03-15 20:38:22+00:00,542
2035-03-15 20:38:23+00:00,502
2035-03-15 20:38:23.001000+00:00,530
2035-03-15 20:38:24+00:00,529
2035-03-15 20:38:33+00:00,949
2035-03-15 20:38:43+00:00,594
2035-03-15 20:38:48+00:00,509
2035-03-15 20:38:49.001000+00:00,532
2035-03-15 20:38:49.002000+00:00,522
2035-03-15 20:38:50.003000+00:00,529
2035-03-15 20:38:50.004000+00:00,516
2035-03-15 20:38:52+00:00,522
2035-03-15 20:38:52.001000+00:00,510
2035-03-15 20:38:53+00:00,517
2035-03-15 20:38:54+00:00,523
2035-03-15 20:38:54.001000+00:00,514
2035-03-15 20:38:57+00:00,1552
2035-03-15 20:38:57.001000+00:00,558
2035-03-15 20:38:59.002000+00:00,545
2035-03-15 20:39:02.001000+00:00,509
2035-03-15 20:39:02.002000+00:00,527
2035-03-15 20:39:03+00:00,1055
2035-03-15 20:39:05.001000+00:00,546
2035-03-15 20:39:05.002000+00:00,531
2035-03-15 20:39:06.003000+00:00,531
2035-03-15 20:39:06.004000+00:00,537
2035-03-15 20:39:07.001000+00:00,532
2035-03-15 20:39:07.002000+00:00,525
2035-03-15 20:39:08+00:00,546
2035-03-15 20:39:09+00:00,532
2035-03-15 20:39:10.002000+00:00,1093
2035-03-15 20:39:10.003000+00:00,569
2035-03-15 20:39:11.002000+00:00,542
2035-03-15 20:39:12.002000+00:00,1099
2035-03-15 20:39:12.003000+00:00,547
2035-03-15 20:39:13+00:00,558
2035-03-15 20:39:14+00:00,548
2035-03-15 20:39:14.001000+00:00,543
2035-03-15 20:39:15+00:00,614
2035-03-15 20:39:16+00:00,553
2035-03-15 20:39:16.001000+00:00,547
2035-03-15 20:39:17.001000+00:00,537
2035-03-15 20:39:17.002000+00:00,550
2035-03-15 20:39:18+00:00,1061
2035-03-15 20:39:19+00:00,552
2035-03-15 20:39:19.001000+00:00,528
2035-03-15 20:39:20.002000+00:00,528
2035-03-15 20:39:22.002000+00:00,512
2035-03-15 20:39:23+00:00,543
2035-03-15 20:39:23.001000+00:00,534
2035-03-15 20:39:24.001000+00:00,540
2035-03-15 20:39:24.002000+00:00,541
2035-03-15 20:39:26.002000+00:00,533
2035-03-15 20:39:26.003000+00:00,507
2035-03-15 20:39:27.002000+00:00,523
2035-03-15 20:39:28.002000+00:00,544
2035-03-15 20:39:30.002000+00:00,520
2035-03-15 20:39:31.001000+00:00,512
2035-03-15 20:39:31.002000+00:00,542
2035-03-15 20:39:34+00:00,531
2035-03-15 20:39:34.001000+00:00,542
2035-03-15 20:39:35+00:00,551
2035-03-15 20:39:35.001000+00:00,528
2035-03-15 20:39:36.001000+00:00,515
2035-03-15 20:39:44.002000+00:00,509
2035-03-15 20:39:44.003000+00:00,508
2035-03-15 20:39:47+00:00,517
2035-03-15 20:39:47.001000+00:00,538
2035-03-15 20:39:48+00:00,549
2035-03-15 20:39:48.001000+00:00,525
2035-03-15 20:39:49.001000+00:00,1160
2035-03-15 20:39:49.002000+00:00,550
2035-03-15 20:39:50+00:00,1152
2035-03-15 20:39:52+00:00,632
2035-03-15 20:39:52.001000+00:00,559
2035-03-15 20:39:53+00:00,565
2035-03-15 20:39:54+00:00,568
2035-03-15 20:39:54.001000+00:00,545
2035-03-15 20:40:02.002000+00:00,530
2035-03-15 20:40:02.003000+00:00,528
2035-03-15 20:40:05.002000+00:00,525
2035-03-15 20:40:05.003000+00:00,534
2035-03-15 20:40:06.002000+00:00,517
2035-03-15 20:40:07.002000+00:00,1067
2035-03-15 20:40:07.003000+00:00,513
2035-03-15 20:40:08+00:00,502
2035-03-15 20:40:08.001000+00:00,534
2035-03-15 20:40:09+00:00,545
2035-03-15 20:40:12.002000+00:00,502
2035-03-15 20:40:13+00:00,512
2035-03-15 20:40:18+00:00,557
2035-03-15 20:40:18.001000+00:00,548
2035-03-15 20:40:19+00:00,517
2035-03-15 20:40:19.001000+00:00,519
2035-03-15 20:40:20.001000+00:00,530
2035-03-15 20:40:20.002000+00:00,521
2035-03-15 20:40:21.002000+00:00,508
2035-03-15 20:40:21.003000+00:00,540
2035-03-15 20:40:22.002000+00:00,530
2035-03-15 20:40:23+00:00,600
2035-03-15 20:40:24+00:00,564
2035-03-15 20:40:25.002000+00:00,510
2035-03-15 20:40:25.003000+00:00,539
2035-03-15 20:40:27.002000+00:00,660
2035-03-15 20:40:27.003000+00:00,540
2035-03-15 20:40:28+00:00,515
2035-03-15 20:40:28.001000+00:00,508
2035-03-15 20:40:29+00:00,539
2035-03-15 20:40:29.001000+00:00,522
2035-03-15 20:40:30.002000+00:00,510
2035-03-15 20:40:30.003000+00:00,529
2035-03-15 20:40:31.002000+00:00,511
2035-03-15 20:40:31.003000+00:00,514
2035-03-15 20:40:32.002000+00:00,536
2035-03-15 20:40:33+00:00,1537
2035-03-15 20:40:34+00:00,532
2035-03-15 20:40:35+00:00,512
2035-03-15 20:40:35.001000+00:00,516
2035-03-15 20:40:36+00:00,509
2035-03-15 20:40:36.001000+00:00,519
2035-03-15 20:40:37+00:00,518
2035-03-15 20:40:37.001000+00:00,528
2035-03-15 20:40:38+00:00,522
2035-03-15 20:40:38.001000+00:00,518
2035-03-15 20:40:39+00:00,529
2035-03-15 20:40:40.002000+00:00,521
2035-03-15 20:40:40.003000+00:00,520
2035-03-15 20:40:45.001000+00:00,542
2035-03-15 20:40:45.002000+00:00,511
2035-03-15 20:40:46.001000+00:00,530
2035-03-15 20:40:46.002000+00:00,522
2035-03-15 20:40:49+00:00,524
2035-03-15 20:40:49.001000+00:00,522
2035-03-15 20:40:50+00:00,518
2035-03-15 20:41:00.002000+00:00,602
2035-03-15 20:41:00.003000+00:00,530
2035-03-15 20:41:04.002000+00:00,518
2035-03-15 20:41:05.002000+00:00,512
2035-03-15 20:41:06.002000+00:00,532
2035-03-15 20:41:06.003000+00:00,516
2035-03-15 20:41:08+00:00,517
2035-03-15 20:41:09.001000+00:00,538
2035-03-15 20:41:09.002000+00:00,536
2035-03-15 20:41:10.001000+00:00,527
2035-03-15 20:41:10.002000+00:00,522
2035-03-15 20:41:12.001000+00:00,552
2035-03-15 20:41:12.002000+00:00,519
2035-03-15 20:41:13+00:00,536
2035-03-15 20:41:23.002000+00:00,517
2035-03-15 20:41:24.001000+00:00,518
2035-03-15 20:41:26.002000+00:00,1032
2035-03-15 20:41:26.003000+00:00,524
2035-03-15 20:41:28+00:00,1102
2035-03-15 20:41:28.001000+00:00,576
2035-03-15 20:41:30.001000+00:00,547
2035-03-15 20:41:30.002000+00:00,574
2035-03-15 20:41:31+00:00,571
2035-03-15 20:41:32.002000+00:00,565
2035-03-15 20:41:32.003000+00:00,546
2035-03-15 20:41:33+00:00,570
2035-03-15 20:41:33.001000+00:00,559
2035-03-15 20:41:57.001000+00:00,576
2035-03-15 20:41:57.002000+00:00,561
2035-03-15 20:42:14+00:00,527
2035-03-15 20:44:48+00:00,682
2035-03-15 20:44:48.001000+00:00,696
2035-03-15 20:46:04+00:00,695
2035-03-15 20:46:13+00:00,577
2035-03-15 20:46:14+00:00,726
2035-03-15 20:46:22+00:00,707
2035-03-15 20:46:22.001000+00:00,780
2035-03-15 20:49:09+00:00,878
2035-03-15 20:49:13+00:00,558
2035-03-15 20:49:21+00:00,529
2035-03-15 20:49:22+00:00,547
2035-03-15 20:49:22.001000+00:00,544
2035-03-15 20:49:23.001000+00:00,538
2035-03-15 20:49:23.002000+00:00,576
2035-03-15 20:49:24.002000+00:00,557
2035-03-15 20:49:24.003000+00:00,571
2035-03-15 20:49:29+00:00,550
2035-03-15 20:49:29.001000+00:00,551
2035-03-15 20:49:30+00:00,546
2035-03-15 20:49:32+00:00,750
2035-03-15 20:49:34+00:00,1048
2035-03-15 20:49:34.001000+00:00,616
2035-03-15 20:49:35.002000+00:00,539
2035-03-15 20:49:40.002000+00:00,587
2035-03-15 20:49:40.003000+00:00,538
2035-03-15 20:49:41.002000+00:00,536
2035-03-15 20:49:41.003000+00:00,526
2035-03-15 20:49:42.002000+00:00,554
2035-03-15 20:49:43+00:00,1064
2035-03-15 20:49:43.001000+00:00,548
2035-03-15 20:49:45.002000+00:00,544
2035-03-15 20:49:45.003000+00:00,546
2035-03-15 20:49:46.002000+00:00,556
2035-03-15 20:49:47.002000+00:00,537
2035-03-15 20:49:47.003000+00:00,543
2035-03-15 20:49:48+00:00,531
2035-03-15 20:49:49+00:00,1080
2035-03-15 20:49:49.001000+00:00,540
2035-03-15 20:49:50.002000+00:00,534
2035-03-15 20:49:50.003000+00:00,538
2035-03-15 20:49:51.003000+00:00,1044
2035-03-15 20:49:52.001000+00:00,526
2035-03-15 20:49:53+00:00,522
2035-03-15 20:49:53.001000+00:00,512
2035-03-15 20:49:54+00:00,510
2035-03-15 20:49:55+00:00,1071
2035-03-15 20:49:55.001000+00:00,517
2035-03-15 20:49:56+00:00,510
2035-03-15 20:49:57.001000+00:00,526
2035-03-15 20:49:57.002000+00:00,520
2035-03-15 20:49:58+00:00,545
2035-03-15 20:50:01+00:00,525
2035-03-15 20:50:01.001000+00:00,546
2035-03-15 20:50:02+00:00,550
2035-03-15 20:50:03+00:00,541
2035-03-15 20:50:03.001000+00:00,539
2035-03-15 20:50:04.002000+00:00,543
2035-03-15 20:50:10+00:00,582
2035-03-15 20:50:11+00:00,528
2035-03-15 20:50:11.001000+00:00,525
2035-03-15 20:50:12+00:00,558
2035-03-15 20:50:12.001000+00:00,543
2035-03-15 20:50:32.001000+00:00,770
2035-03-15 20:50:32.002000+00:00,521
2035-03-15 20:50:33+00:00,533
2035-03-15 20:50:35+00:00,538
2035-03-15 20:50:35.001000+00:00,537
2035-03-15 20:50:36+00:00,519
2035-03-15 20:50:53+00:00,505
2035-03-15 20:50:53.001000+00:00,524
2035-03-15 20:50:54.002000+00:00,516
2035-03-15 20:50:55.002000+00:00,1032
2035-03-15 20:50:55.003000+00:00,524
2035-03-15 20:51:00.001000+00:00,529
2035-03-15 20:51:03+00:00,539
2035-03-15 20:51:03.001000+00:00,524
2035-03-15 20:51:05.002000+00:00,534
2035-03-15 20:51:05.003000+00:00,517
2035-03-15 20:51:08+00:00,562
2035-03-15 20:51:08.001000+00:00,531
2035-03-15 20:51:09+00:00,536
2035-03-15 20:51:09.001000+00:00,534
2035-03-15 20:51:10.002000+00:00,529
2035-03-15 20:51:10.003000+00:00,543
2035-03-15 20:51:11.002000+00:00,515
2035-03-15 20:51:11.003000+00:00,524
2035-03-15 20:51:12+00:00,516
2035-03-15 20:51:13+00:00,509
2035-03-15 20:51:13.001000+00:00,510
2035-03-15 20:51:14+00:00,518
2035-03-15 20:51:15.003000+00:00,528
2035-03-15 20:51:15.004000+00:00,533
2035-03-15 20:51:16.001000+00:00,544
2035-03-15 20:51:17.001000+00:00,1073
2035-03-15 20:51:17.002000+00:00,564
2035-03-15 20:51:18+00:00,535
2035-03-15 20:51:19+00:00,1653
2035-03-15 20:51:20.001000+00:00,537
2035-03-15 20:51:20.002000+00:00,540
2035-03-15 20:51:21.002000+00:00,537
2035-03-15 20:51:22.002000+00:00,539
2035-03-15 20:51:22.003000+00:00,574
2035-03-15 20:51:23+00:00,508
2035-03-15 20:51:24.002000+00:00,537
2035-03-15 20:51:25.002000+00:00,530
2035-03-15 20:51:25.003000+00:00,535
2035-03-15 20:51:26.001000+00:00,524
2035-03-15 20:51:26.002000+00:00,551
2035-03-15 20:51:27.001000+00:00,547
2035-03-15 20:51:28+00:00,530
2035-03-15 20:51:28.001000+00:00,534
2035-03-15 20:51:29.002000+00:00,532
2035-03-15 20:51:29.003000+00:00,533
2035-03-15 20:51:30.002000+00:00,520
2035-03-15 20:51:30.003000+00:00,543
2035-03-15 20:51:31.001000+00:00,536
2035-03-15 20:51:31.002000+00:00,530
2035-03-15 20:51:32+00:00,539
2035-03-15 20:51:32.001000+00:00,565
2035-03-15 20:51:34+00:00,524
2035-03-15 20:51:34.001000+00:00,521
2035-03-15 20:51:35+00:00,557
2035-03-15 20:51:35.001000+00:00,523
2035-03-15 20:51:36.002000+00:00,555
2035-03-15 20:51:37.002000+00:00,528
2035-03-15 20:51:39.002000+00:00,543
2035-03-15 20:51:39.003000+00:00,506
2035-03-15 20:51:40.001000+00:00,572
2035-03-15 20:51:41.003000+00:00,1083
2035-03-15 20:51:44+00:00,517
2035-03-15 20:51:44.001000+00:00,556
2035-03-15 20:51:46.002000+00:00,1079
2035-03-15 20:51:46.003000+00:00,555
2035-03-15 20:51:47.002000+00:00,535
2035-03-15 20:51:48+00:00,957
2035-03-15 20:51:48.001000+00:00,685
2035-03-15 20:51:49+00:00,505
2035-03-15 20:51:50.001000+00:00,1668
2035-03-15 20:51:50.002000+00:00,547
2035-03-15 20:51:51+00:00,546
2035-03-15 20:51:51.001000+00:00,531
2035-03-15 20:51:52+00:00,548
2035-03-15 20:51:52.001000+00:00,544
2035-03-15 20:51:53+00:00,545
2035-03-15 20:51:53.001000+00:00,539
2035-03-15 20:51:54.002000+00:00,530
2035-03-15 20:51:54.003000+00:00,549
2035-03-15 20:51:55.002000+00:00,515
2035-03-15 20:51:57+00:00,543
2035-03-15 20:51:57.001000+00:00,531
2035-03-15 20:52:06+00:00,521
2035-03-15 20:52:07+00:00,540
2035-03-15 20:52:08+00:00,563
2035-03-15 20:52:08.001000+00:00,763
2035-03-15 20:52:14.002000+00:00,620
2035-03-15 20:52:15.002000+00:00,1607
2035-03-15 20:52:19.002000+00:00,506
2035-03-15 20:52:20.001000+00:00,504
2035-03-15 20:52:21+00:00,1070
2035-03-15 20:52:21.001000+00:00,546
2035-03-15 20:52:22+00:00,544
2035-03-15 20:52:22.001000+00:00,578
2035-03-15 20:52:25.001000+00:00,544
2035-03-15 20:52:25.002000+00:00,544
2035-03-15 20:52:44+00:00,511
2035-03-15 20:52:44.001000+00:00,546
2035-03-15 20:52:49.001000+00:00,521
2035-03-15 20:52:49.002000+00:00,557
2035-03-15 20:52:53+00:00,905
2035-03-15 20:52:53.001000+00:00,565
2035-03-15 20:52:55+00:00,556
2035-03-15 20:52:56.001000+00:00,779
2035-03-15 20:52:58+00:00,611
2035-03-15 20:53:03.001000+00:00,526
2035-03-15 20:53:05.002000+00:00,532
2035-03-15 20:53:06+00:00,558
2035-03-15 20:53:06.001000+00:00,531
2035-03-15 20:53:07.002000+00:00,537
2035-03-15 20:53:07.003000+00:00,532
2035-03-15 20:53:08+00:00,584
2035-03-15 20:53:08.001000+00:00,536
2035-03-15 20:53:09.001000+00:00,558
2035-03-15 20:53:09.002000+00:00,543
2035-03-15 20:53:10.003000+00:00,536
2035-03-15 20:53:11.001000+00:00,562
2035-03-15 20:53:11.002000+00:00,968
2035-03-15 20:53:12.002000+00:00,685
2035-03-15 20:53:14+00:00,561
2035-03-15 20:53:14.001000+00:00,552
2035-03-15 20:53:15+00:00,554
2035-03-15 20:53:15.001000+00:00,551
2035-03-15 20:53:16+00:00,558
2035-03-15 20:53:16.001000+00:00,562
2035-03-15 20:53:17+00:00,554
2035-03-15 20:53:18+00:00,539
2035-03-15 20:53:18.001000+00:00,554
2035-03-15 20:53:20+00:00,546
2035-03-15 20:53:20.001000+00:00,550
2035-03-15 20:53:21.002000+00:00,567
2035-03-15 20:53:22.001000+00:00,568
2035-03-15 20:53:22.002000+00:00,562
2035-03-15 20:53:24+00:00,545
2035-03-15 20:53:24.001000+00:00,551
2035-03-15 20:53:25.001000+00:00,564
2035-03-15 20:53:25.002000+00:00,550
2035-03-15 20:53:31.002000+00:00,583
2035-03-15 20:53:33+00:00,577
2035-03-15 20:53:33.001000+00:00,562
2035-03-15 20:53:34.002000+00:00,568
2035-03-15 20:53:35.002000+00:00,567
2035-03-15 20:53:35.003000+00:00,573
2035-03-15 20:53:36.003000+00:00,570
2035-03-15 20:53:36.004000+00:00,550
2035-03-15 20:53:37+00:00,527
2035-03-15 20:53:37.001000+00:00,553
2035-03-15 20:53:38+00:00,542
2035-03-15 20:53:38.001000+00:00,558
2035-03-15 20:53:39+00:00,568
2035-03-15 20:53:40.001000+00:00,581
2035-03-15 20:53:40.002000+00:00,568
2035-03-15 20:53:41+00:00,568
2035-03-15 20:53:41.001000+00:00,577
2035-03-15 20:53:42.001000+00:00,590
2035-03-15 20:53:42.002000+00:00,601
2035-03-15 20:53:43.001000+00:00,1720
2035-03-15 20:53:44+00:00,543
2035-03-15 20:53:59+00:00,551
2035-03-15 20:53:59.001000+00:00,521
2035-03-15 20:54:00+00:00,517
2035-03-15 20:54:00.001000+00:00,522
2035-03-15 20:54:05+00:00,529
2035-03-15 20:54:06+00:00,544
2035-03-15 20:54:29+00:00,550
2035-03-15 20:54:29.001000+00:00,546
2035-03-15 20:54:47.001000+00:00,538
2035-03-15 20:54:47.002000+00:00,572
2035-03-15 20:54:48+00:00,501
2035-03-15 20:54:48.001000+00:00,589
2035-03-15 20:54:50.002000+00:00,532
2035-03-15 20:54:50.003000+00:00,579
2035-03-15 20:54:51+00:00,581
2035-03-15 20:54:52+00:00,622
2035-03-15 20:56:32+00:00,1193
2035-03-15 20:56:33+00:00,565
2035-03-15 20:56:54+00:00,786
2035-03-15 20:56:55.001000+00:00,1440
2035-03-15 20:56:57+00:00,656
2035-03-15 20:56:58+00:00,1141
2035-03-15 20:57:07+00:00,847
2035-03-15 20:58:00+00:00,831
2035-03-15 20:58:28+00:00,892
2035-03-15 20:58:41+00:00,981
2035-03-15 20:58:42+00:00,964
2035-03-15 20:59:02+00:00,511
2035-03-15 20:59:08+00:00,520
2035-03-15 20:59:18+00:00,503
2035-03-15 20:59:19+00:00,516
2035-03-15 20:59:19.001000+00:00,531
2035-03-15 20:59:20+00:00,558
2035-03-15 20:59:21+00:00,528
2035-03-15 20:59:21.001000+00:00,621
2035-03-15 20:59:22+00:00,541
2035-03-15 20:59:22.001000+00:00,532
2035-03-15 20:59:23+00:00,993
2035-03-15 20:59:26.001000+00:00,933
2035-03-15 20:59:26.002000+00:00,527
2035-03-15 20:59:29+00:00,718
2035-03-15 20:59:30.001000+00:00,747
2035-03-15 20:59:48+00:00,1147
2035-03-15 20:59:49+00:00,1162
2035-03-15 20:59:50+00:00,1024
2035-03-15 20:59:51+00:00,972
2035-03-15 20:59:54+00:00,1077
2035-03-15 20:59:57+00:00,886
2035-03-15 21:00:40+00:00,735
2035-03-15 21:01:36+00:00,914
2035-03-15 21:02:48+00:00,576
2035-03-15 21:02:48.001000+00:00,556
2035-03-15 21:03:03.001000+00:00,1057
2035-03-15 21:03:08+00:00,586
2035-03-15 21:03:09.002000+00:00,567
2035-03-15 21:03:12.002000+00:00,567
2035-03-15 21:03:12.003000+00:00,586
2035-03-15 21:03:13.001000+00:00,591
2035-03-15 21:03:14+00:00,1181
2035-03-15 21:03:14.001000+00:00,555
2035-03-15 21:03:16.001000+00:00,621
2035-03-15 21:03:17+00:00,595
2035-03-15 21:03:17.001000+00:00,591
2035-03-15 21:03:18.001000+00:00,615
2035-03-15 21:03:19+00:00,613
2035-03-15 21:03:19.001000+00:00,588
2035-03-15 21:03:20+00:00,602
2035-03-15 21:03:20.001000+00:00,587
2035-03-15 21:03:25+00:00,575
2035-03-15 21:03:26+00:00,602
2035-03-15 21:03:26.001000+00:00,571
2035-03-15 21:03:27+00:00,596
2035-03-15 21:03:30+00:00,590
2035-03-15 21:03:30.001000+00:00,587
2035-03-15 21:03:31.002000+00:00,607
2035-03-15 21:03:31.003000+00:00,618
2035-03-15 21:03:36.001000+00:00,567
2035-03-15 21:03:37.002000+00:00,1111
2035-03-15 21:03:37.003000+00:00,557
2035-03-15 21:03:38.002000+00:00,557
2035-03-15 21:03:40+00:00,1161
2035-03-15 21:03:41.001000+00:00,566
2035-03-15 21:03:41.002000+00:00,524
2035-03-15 21:03:42.001000+00:00,614
2035-03-15 21:03:42.002000+00:00,537
2035-03-15 21:03:43+00:00,612
2035-03-15 21:03:43.001000+00:00,575
2035-03-15 21:03:44+00:00,564
2035-03-15 21:03:45+00:00,571
2035-03-15 21:03:45.001000+00:00,541
2035-03-15 21:03:46.001000+00:00,612
2035-03-15 21:03:46.002000+00:00,596
2035-03-15 21:03:54+00:00,658
2035-03-15 21:03:55+00:00,596
2035-03-15 21:03:57+00:00,806
2035-03-15 21:03:59+00:00,852
2035-03-15 21:04:02.001000+00:00,603
2035-03-15 21:04:09+00:00,590
2035-03-15 21:04:10+00:00,583
2035-03-15 21:04:10.001000+00:00,569
2035-03-15 21:04:11+00:00,605
2035-03-15 21:04:12+00:00,1175
2035-03-15 21:04:13+00:00,570
2035-03-15 21:04:13.001000+00:00,596
2035-03-15 21:04:14+00:00,589
2035-03-15 21:04:14.001000+00:00,591
2035-03-15 21:04:15+00:00,577
2035-03-15 21:04:16.001000+00:00,578
2035-03-15 21:04:17.001000+00:00,1703
2035-03-15 21:04:18.001000+00:00,1131
2035-03-15 21:04:19+00:00,961
2035-03-15 21:04:20+00:00,744
2035-03-15 21:04:21+00:00,566
2035-03-15 21:04:21.001000+00:00,540
2035-03-15 21:04:22+00:00,562
2035-03-15 21:04:22.001000+00:00,583
2035-03-15 21:04:23+00:00,528
2035-03-15 21:04:23.001000+00:00,619
2035-03-15 21:04:25+00:00,699
2035-03-15 21:04:25.001000+00:00,625
